DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171254,171254,Mk10,DS,7,0,1,80,60,02:55:10 07-Jun-2017,K,3,47.6780,-122.1370,,,,,401677486,-124
171254,171254,Mk10,DS,7,0,0,60,60,03:14:10 07-Jun-2017,R,3,47.6780,-122.1360,,,,,401677485,-116
171254,171254,Mk10,DS,7,0,2,70,60,03:30:25 07-Jun-2017,N,3,47.6780,-122.1340,,,,,401677485,-121
171254,171254,Mk10,DS,5,0,0,60,60,03:44:10 07-Jun-2017,A,3,47.6770,-122.1350,,,,,401677485,-119
171254,171254,Mk10,DS,3,0,1,120,60,04:37:40 07-Jun-2017,B,A,47.6780,-122.1340,,,,,401677486,-129
171254,171254,Mk10,DS,5,0,1,60,60,04:53:10 07-Jun-2017,R,2,47.6790,-122.1330,,,,,401677487,-131
171254,171254,Mk10,DS,8,0,0,68,60,05:23:46 07-Jun-2017,A,3,47.6780,-122.1340,,,,,401677486,-111
171254,171254,Mk10,DS,1,0,0,,,07:08:10 07-Jun-2017,A,B,47.6760,-122.1350,,,,,401677487,-130
171254,171254,Mk10,DS,1,0,1,,,00:15:05 27-Oct-2017,A,,,,,,,,,
171254,171254,Mk10,DS,2,0,2,300,300,04:42:21 27-Oct-2017,P,,,,,,,,,
171254,171254,Mk10,DS,1,0,1,,,06:23:30 27-Oct-2017,P,,,,,,,,,
171254,171254,Mk10,DS,1,0,1,,,07:44:27 27-Oct-2017,N,,,,,,,,,
171254,171254,Mk10,DS,1,0,1,,,07:55:51 27-Oct-2017,R,,,,,,,,,
171254,171254,Mk10,DS,1,0,1,,,08:31:07 27-Oct-2017,K,,,,,,,,,
171254,171254,Mk10,DS,1,0,1,,,09:18:34 27-Oct-2017,N,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,09:36:28 27-Oct-2017,R,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,11:17:42 27-Oct-2017,A,,,,,,,,,
171254,171254,Mk10,DS,1,0,1,,,17:19:50 27-Oct-2017,P,,,,,,,,,
171254,171254,Mk10,DS,2,0,1,46,46,19:01:07 27-Oct-2017,R,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,19:01:07 27-Oct-2017,P,,,,,,,,,
171254,171254,Mk10,DS,2,0,1,56,56,19:22:28 27-Oct-2017,K,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,20:19:02 27-Oct-2017,N,,,,,,,,,
171254,171254,Mk10,DS,2,0,0,44,44,21:02:20 27-Oct-2017,K,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,21:59:28 27-Oct-2017,N,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,00:49:05 28-Oct-2017,B,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,06:14:37 28-Oct-2017,P,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,07:24:30 28-Oct-2017,R,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,09:11:52 28-Oct-2017,N,,,,,,,,,
171254,171254,Mk10,DS,1,0,0,,,12:38:05 28-Oct-2017,A,,,,,,,,,
171254,171254,Mk10,DS,1,0,1,,,18:48:10 28-Oct-2017,P,,,,,,,,,
171254,171254,Mk10,DS,1,0,1,,,20:10:18 28-Oct-2017,R,,,,,,,,,
171254,171254,Mk10,DS,2,0,1,154,154,20:35:10 28-Oct-2017,K,,,,,,,,,
171254,171254,Mk10,DS,5,0,4,179,92,21:44:58 28-Oct-2017,N,,,,,,,,,-124
171254,171254,Mk10,DS,1,0,0,,,23:35:56 28-Oct-2017,A,B,15.2320,145.7380,,,,,401677448,-126
171254,171254,Mk10,DS,1,0,1,,,05:59:32 29-Oct-2017,P,B,15.2380,145.7360,,,,,401677449,-125
171254,171254,Mk10,DS,1,0,1,,,09:08:33 29-Oct-2017,N,B,15.2390,145.7350,,,,,401677446,-130
171254,171254,Mk10,DS,1,0,0,,,09:25:01 29-Oct-2017,K,B,15.2400,145.7350,,,,,401677447,-124
171254,171254,Mk10,DS,1,0,0,,,16:55:31 29-Oct-2017,P,B,15.2370,145.7340,,,,,401677448,-131
171254,171254,Mk10,DS,1,0,0,,,18:31:50 29-Oct-2017,P,B,15.2390,145.7290,,,,,401677451,-129
171254,171254,Mk10,DS,2,0,1,44,44,19:33:30 29-Oct-2017,R,B,15.2300,145.7120,,,,,401677446,-131
171254,171254,Mk10,DS,3,0,1,240,65,20:15:57 29-Oct-2017,K,A,15.2720,145.6710,,,,,401677454,-126
171254,171254,Mk10,DS,1,0,1,,,21:49:36 29-Oct-2017,K,B,15.2980,145.6430,,,,,401677438,-129
171254,171254,Mk10,DS,1,0,1,,,23:07:23 29-Oct-2017,A,B,15.2750,145.6640,,,,,401677469,-120
171254,171254,Mk10,DS,2,0,0,236,236,00:47:01 30-Oct-2017,A,B,15.2390,145.6800,,,,,401677439,-122
171254,171254,Mk10,DS,2,0,0,45,45,04:10:29 30-Oct-2017,P,B,15.2570,145.6670,,,,,401677426,-135
171254,171254,Mk10,DS,1,0,0,,,08:58:39 30-Oct-2017,K,B,15.2440,145.6620,,,,,401677424,-121
171254,171254,Mk10,DS,1,0,0,,,10:30:49 30-Oct-2017,N,B,15.2500,145.6700,,,,,401677433,-133
171254,171254,Mk10,DS,3,0,3,342,328,21:21:17 30-Oct-2017,N,A,15.2400,145.7100,,,,,401677445,-120
171254,171254,Mk10,DS,2,0,2,328,328,21:27:12 30-Oct-2017,K,B,15.2400,145.7150,,,,,401677446,-124
171254,171254,Mk10,DS,2,0,1,349,349,22:48:16 30-Oct-2017,A,B,15.2400,145.7130,,,,,401677446,-125
171254,171254,Mk10,DS,2,0,1,324,324,00:28:24 31-Oct-2017,A,B,15.2380,145.7090,,,,,401677444,-122
171254,171254,Mk10,DS,1,0,1,,,03:56:32 31-Oct-2017,P,B,15.2370,145.7020,,,,,401677444,-138
171254,171254,Mk10,DS,1,0,1,,,07:16:09 31-Oct-2017,P,B,15.2360,145.6990,,,,,401677444,-135
171254,171254,Mk10,DS,1,0,0,,,08:43:12 31-Oct-2017,N,B,15.2360,145.7000,,,,,401677444,-133
171254,171254,Mk10,DS,1,0,0,,,09:58:33 31-Oct-2017,A,B,15.2360,145.6980,,,,,401677444,-136
171254,171254,Mk10,DS,1,0,1,,,16:28:14 31-Oct-2017,P,B,15.2290,145.6910,,,,,401677447,-138
171254,171254,Mk10,DS,2,0,2,281,281,21:00:42 31-Oct-2017,K,B,15.2340,145.6990,,,,,401677442,-124
171254,171254,Mk10,DS,2,0,1,235,235,21:16:09 31-Oct-2017,N,B,15.2350,145.6980,,,,,401677442,-128
171254,171254,Mk10,DS,1,0,1,,,12:58:01 01-Nov-2017,A,B,15.2420,145.6840,,,,,401677445,-128
171254,171254,Mk10,DS,1,0,0,,,17:57:26 01-Nov-2017,P,B,15.2390,145.6870,,,,,401677447,-126
171254,171254,Mk10,DS,1,0,1,,,19:40:12 01-Nov-2017,R,B,15.2400,145.6900,,,,,401677448,-136
171254,171254,Mk10,DS,2,0,0,210,210,21:04:08 01-Nov-2017,N,B,15.2380,145.7030,,,,,401677445,-125
171254,171254,Mk10,DS,1,0,1,,,21:24:25 01-Nov-2017,R,B,15.2390,145.7040,,,,,401677447,-132
171254,171254,Mk10,DS,3,0,1,338,166,23:43:51 01-Nov-2017,A,A,15.2380,145.6930,,,,,401677444,-120
171254,171254,Mk10,DS,1,0,0,,,05:13:34 02-Nov-2017,P,B,15.2360,145.6940,,,,,401677444,-123
171254,171254,Mk10,DS,1,0,1,,,06:58:21 02-Nov-2017,P,B,15.2350,145.6960,,,,,401677447,-130
171254,171254,Mk10,DS,1,0,1,,,08:19:39 02-Nov-2017,N,B,15.2360,145.7010,,,,,401677444,-133
171254,171254,Mk10,DS,1,0,0,,,12:32:58 02-Nov-2017,A,B,15.2380,145.7050,,,,,401677447,-124
171254,171254,Mk10,DS,1,0,1,,,17:56:01 02-Nov-2017,P,B,15.2390,145.7090,,,,,401677444,-131
171254,171254,Mk10,DS,1,0,1,,,20:46:21 02-Nov-2017,N,B,15.2380,145.7110,,,,,401677445,-133
171254,171254,Mk10,DS,1,0,1,,,00:22:45 03-Nov-2017,B,B,15.2380,145.7090,,,,,401677445,-135
171254,171254,Mk10,DS,1,0,1,,,01:06:54 03-Nov-2017,A,B,15.2370,145.7130,,,,,401677445,-124
171254,171254,Mk10,DS,2,0,1,548,548,04:59:19 03-Nov-2017,P,B,15.2340,145.7100,,,,,401677444,-130
171254,171254,Mk10,DS,1,0,0,,,07:19:45 03-Nov-2017,K,B,15.2380,145.7070,,,,,401677446,-129
171254,171254,Mk10,DS,2,0,0,48,48,07:39:19 03-Nov-2017,R,B,15.2350,145.7120,,,,,401677444,-125
171254,171254,Mk10,DS,1,0,0,,,08:57:08 03-Nov-2017,K,B,15.2370,145.7100,,,,,401677447,-126
171254,171254,Mk10,DS,1,0,1,,,09:16:37 03-Nov-2017,R,B,15.2360,145.7110,,,,,401677447,-127
171254,171254,Mk10,DS,3,0,2,189,123,11:28:56 03-Nov-2017,B,A,15.2360,145.6950,,,,,401677446,-127
171254,171254,Mk10,DS,1,0,0,,,12:14:44 03-Nov-2017,A,B,15.2360,145.6940,,,,,401677445,-124
171254,171254,Mk10,DS,1,0,1,,,20:19:33 03-Nov-2017,R,B,15.2360,145.6940,,,,,401677445,-130
171254,171254,Mk10,DS,1,0,1,,,00:45:19 04-Nov-2017,A,B,15.2440,145.6840,,,,,401677442,-122
171254,171254,Mk10,DS,1,0,0,,,06:33:34 04-Nov-2017,P,B,15.2490,145.6810,,,,,401677444,-125
171254,171254,Mk10,DS,1,0,1,,,07:11:38 04-Nov-2017,R,B,15.2480,145.6840,,,,,401677445,-132
171254,171254,Mk10,DS,1,0,0,,,09:29:54 04-Nov-2017,N,B,15.2450,145.6850,,,,,401677442,-129
171254,171254,Mk10,DS,1,0,0,,,10:15:24 04-Nov-2017,A,B,15.2430,145.6890,,,,,401677441,-127
171254,171254,Mk10,DS,1,0,1,,,11:55:05 04-Nov-2017,A,B,15.2430,145.6900,,,,,401677441,-119
171254,171254,Mk10,DS,1,0,0,,,20:23:54 04-Nov-2017,N,B,15.2310,145.7020,,,,,401677448,-137
171254,171254,Mk10,DS,2,0,1,46,46,00:25:27 05-Nov-2017,A,B,15.2370,145.7140,,,,,401677447,-116
171254,171254,Mk10,DS,2,0,0,482,482,04:39:08 05-Nov-2017,P,B,15.2330,145.7100,,,,,401677445,-131
171254,171254,Mk10,DS,1,0,1,,,06:17:15 05-Nov-2017,P,B,15.2340,145.7110,,,,,401677446,-130
171254,171254,Mk10,DS,1,0,0,,,08:15:01 05-Nov-2017,R,B,15.2350,145.7100,,,,,401677445,-125
171254,171254,Mk10,DS,1,0,0,,,08:15:01 05-Nov-2017,K,B,15.2350,145.7110,,,,,401677447,-125
171254,171254,Mk10,DS,1,0,1,,,09:18:31 05-Nov-2017,N,B,15.2350,145.7110,,,,,401677447,-129
171254,171254,Mk10,DS,1,0,1,,,09:56:09 05-Nov-2017,A,B,15.2350,145.7100,,,,,401677448,-131
171254,171254,Mk10,DS,1,0,1,,,09:56:09 05-Nov-2017,R,B,15.2360,145.7100,,,,,401677447,-131
171254,171254,Mk10,DS,1,0,1,,,20:20:09 05-Nov-2017,N,B,15.2320,145.7100,,,,,401677449,-133
171254,171254,Mk10,DS,1,0,1,,,20:39:33 05-Nov-2017,K,B,15.2310,145.7090,,,,,401677449,-126
171254,171254,Mk10,DS,1,0,0,,,20:59:03 05-Nov-2017,R,B,15.2320,145.7080,,,,,401677451,-129
171254,171254,Mk10,DS,1,0,1,,,06:05:15 06-Nov-2017,P,B,15.2300,145.7110,,,,,401677449,-130
171254,171254,Mk10,DS,1,0,1,,,07:42:03 06-Nov-2017,R,B,15.2310,145.7060,,,,,401677446,-132
171254,171254,Mk10,DS,1,0,1,,,07:42:03 06-Nov-2017,K,B,15.2340,145.7080,,,,,401677448,-132
171254,171254,Mk10,DS,2,0,1,47,47,10:48:50 06-Nov-2017,N,B,15.2350,145.7110,,,,,401677450,-130
171254,171254,Mk10,DS,1,0,0,,,11:13:22 06-Nov-2017,A,B,15.2360,145.7100,,,,,401677450,-126
171254,171254,Mk10,DS,1,0,1,,,21:39:20 06-Nov-2017,N,B,15.2410,145.7100,,,,,401677449,-135
171254,171254,Mk10,DS,1,0,1,,,22:58:33 06-Nov-2017,B,B,15.2370,145.7100,,,,,401677449,-135
171254,171254,Mk10,DS,1,0,0,,,00:37:49 07-Nov-2017,B,B,15.2370,145.7130,,,,,401677448,-135
171254,171254,Mk10,DS,1,0,0,,,04:17:14 07-Nov-2017,P,B,15.2350,145.7160,,,,,401677446,-133
171254,171254,Mk10,DS,2,0,0,385,385,05:55:11 07-Nov-2017,P,B,15.2370,145.7160,,,,,401677445,-122
171254,171254,Mk10,DS,2,0,1,46,46,07:16:31 07-Nov-2017,R,B,15.2340,145.7250,,,,,401677448,-132
171254,171254,Mk10,DS,3,0,1,136,46,07:20:41 07-Nov-2017,K,A,15.2260,145.7000,,,,,401677450,-132
171254,171254,Mk10,DS,1,0,1,,,08:59:37 07-Nov-2017,N,B,15.2360,145.7270,,,,,401677451,-123
171254,171254,Mk10,DS,1,0,1,,,08:59:37 07-Nov-2017,K,B,15.2350,145.7250,,,,,401677452,-123
171254,171254,Mk10,DS,1,0,1,,,16:50:49 07-Nov-2017,P,B,15.2410,145.7410,,,,,401677448,-132
171254,171254,Mk10,DS,1,0,0,,,18:30:24 07-Nov-2017,P,B,15.2400,145.7220,,,,,401677455,-125
171254,171254,Mk10,DS,1,0,0,,,19:54:54 07-Nov-2017,R,B,15.2340,145.7150,,,,,401677448,-128
171254,171254,Mk10,DS,1,0,0,,,21:30:51 07-Nov-2017,N,B,15.2330,145.7120,,,,,401677447,-124
171254,171254,Mk10,DS,2,0,0,44,44,23:25:31 07-Nov-2017,A,B,15.2320,145.7120,,,,,401677446,-120
171254,171254,Mk10,DS,1,0,1,,,04:07:35 08-Nov-2017,P,B,15.2280,145.7060,,,,,401677448,-135
171254,171254,Mk10,DS,2,0,0,556,556,05:45:38 08-Nov-2017,P,B,15.2310,145.6940,,,,,401677446,-131
171254,171254,Mk10,DS,1,0,1,,,08:24:12 08-Nov-2017,R,B,15.2370,145.6950,,,,,401677445,-132
171254,171254,Mk10,DS,1,0,1,,,08:40:01 08-Nov-2017,K,B,15.2390,145.6910,,,,,401677448,-128
171254,171254,Mk10,DS,1,0,0,,,10:26:07 08-Nov-2017,N,B,15.2360,145.6890,,,,,401677444,-128
171254,171254,Mk10,DS,1,0,1,,,12:15:37 08-Nov-2017,A,B,15.2360,145.6960,,,,,401677449,-125
171254,171254,Mk10,DS,2,0,1,45,45,16:40:41 08-Nov-2017,P,B,15.2360,145.7100,,,,,401677448,-131
171254,171254,Mk10,DS,1,0,0,,,18:18:58 08-Nov-2017,P,B,15.2340,145.7090,,,,,401677449,-125
171254,171254,Mk10,DS,2,0,1,45,45,19:31:10 08-Nov-2017,R,B,15.2400,145.7060,,,,,401677447,-127
171254,171254,Mk10,DS,2,0,1,386,386,20:58:13 08-Nov-2017,K,B,15.2390,145.7020,,,,,401677448,-128
171254,171254,Mk10,DS,2,0,2,185,185,21:06:11 08-Nov-2017,R,B,15.2390,145.7040,,,,,401677447,-127
171254,171254,Mk10,DS,2,0,0,384,384,21:22:46 08-Nov-2017,N,B,15.2390,145.7040,,,,,401677447,-135
