DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
171254,171254,,Mk10,11:00:00 27-Oct-2017,,,,0.0,29.2,Status
171254,171254,,Mk10,20:00:00 29-Oct-2017,,,,0.0,29.1,Status
