DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
171254,171254,Mk10,21:54:13 28-Oct-2017,,,,,,CRC 31660.52913,03:00:00 21-Aug-2015,TAD,23,186,206,42,50,97,146,210,56,180,75,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:56:54 28-Oct-2017,,,,,,CRC 25921.39605,01:11:00 28-Mar-2017,Fast-GPS,118,84,20,248,20,176,50,69,237,105,224,229,103,198,0,50,129,246,234,107,199,167,37,171,131,85,80,211,54,253,221,
171254,171254,Mk10,05:59:32 29-Oct-2017,,,B,15.2380,145.7360,CRC 37845.17296,,DiveDuration,73,61,86,91,181,67,0,0,0,0,32,129,194,0,4,,,,,,,,,,,,,,,,,
171254,171254,Mk10,09:08:33 29-Oct-2017,,,B,15.2390,145.7350,CRC 18510.35559,08:00:00 27-Oct-2017,DiveDepth,52,132,230,182,137,128,0,8,16,0,0,64,1,0,0,,,,,,,,,,,,,,,,,
171254,171254,Mk10,19:33:09 29-Oct-2017,,,B,15.2300,145.7120,CRC 64070.5268,09:08:25 29-Oct-2017,Fast-GPS,127,164,102,186,148,134,81,246,38,48,82,93,136,17,168,120,133,138,197,65,192,4,103,,,,,,,,,
171254,171254,Mk10,21:49:36 29-Oct-2017,,,B,15.2980,145.6430,CRC 37905.21760,06:00:00 29-Oct-2017,DiveDuration,73,65,22,186,107,130,0,0,24,0,65,132,2,4,4,,,,,,,,,,,,,,,,,
171254,171254,Mk10,23:07:23 29-Oct-2017,,,B,15.2750,145.6640,CRC 29190.20836,01:45:59 30-Oct-2017,Fast-GPS,119,32,102,188,22,222,195,37,9,152,140,217,236,145,154,68,204,82,123,136,37,168,157,228,10,211,241,190,107,28,16,
171254,171254,Mk10,21:21:17 30-Oct-2017,,,A,15.2400,145.7100,CRC 62750.48603,12:00:00 30-Oct-2017,TAD,31,81,230,188,196,0,4,131,123,13,34,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:27:13 30-Oct-2017,,,A,15.2400,145.7100,CRC 52989.3839,06:00:00 30-Oct-2017,TAT,44,239,214,188,96,158,120,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:32:41 30-Oct-2017,,,A,15.2400,145.7100,CRC 11254.34267,18:00:00 12-May-2017,DiveDuration,66,191,101,89,41,144,141,223,154,143,162,240,173,5,118,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:27:13 30-Oct-2017,,,B,15.2400,145.7150,CRC 52989.3964,06:00:00 30-Oct-2017,TAT,44,239,214,188,96,154,122,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:32:41 30-Oct-2017,,,B,15.2400,145.7150,CRC 11255.37556,13:00:00 20-Oct-2017,DiveDuration,66,191,118,168,219,131,173,86,142,239,203,230,25,88,238,,,,,,,,,,,,,,,,,
171254,171254,Mk10,22:51:11 30-Oct-2017,,,B,15.2400,145.7130,CRC 44583.41787,00:07:00 31-Oct-2017,Fast-GPS,122,226,118,190,4,112,38,44,183,240,84,86,235,25,31,90,23,60,2,186,28,240,224,152,28,173,7,232,196,18,20,
171254,171254,Mk10,00:33:48 31-Oct-2017,,,B,15.2380,145.7090,CRC 65035.47525,10:10:20 30-Oct-2017,Fast-GPS,127,224,182,188,164,165,37,141,191,228,143,71,42,118,233,84,255,199,184,68,19,229,146,184,156,19,82,90,58,48,174,
171254,171254,Mk10,03:56:32 31-Oct-2017,,,B,15.2370,145.7020,CRC 38710.62709,18:00:00 27-Oct-2017,TAT,41,115,102,183,32,138,9,62,0,53,69,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,07:16:09 31-Oct-2017,,,B,15.2360,145.6990,CRC 44011.50394,22:40:09 23-Aug-2014,Fast-GPS,122,190,186,47,102,130,123,116,248,128,64,136,220,75,105,139,108,38,133,168,30,146,209,32,236,153,13,0,15,7,237,
171254,171254,Mk10,16:28:14 31-Oct-2017,,,B,15.2290,145.6910,CRC 29637.32696,12:00:00 29-Oct-2017,DiveDuration,71,60,86,186,192,127,169,98,31,21,247,3,34,29,130,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:00:43 31-Oct-2017,,,B,15.2340,145.6990,CRC 62493.18066,,TAD,31,65,215,153,34,5,222,42,84,19,97,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:05:24 31-Oct-2017,,,B,15.2340,145.6990,CRC 11539.32522,00:16:57 30-Oct-2017,Fast-GPS,114,209,54,188,5,14,75,189,202,145,97,41,210,153,245,113,79,74,245,213,81,232,176,,,,,,,,,
171254,171254,Mk10,21:14:12 31-Oct-2017,,,B,15.2350,145.6980,RTC hours: 31,21:14:12 31-Oct-2017,Status,4,180,183,241,117,72,79,69,50,52,211,90,163,40,13,173,29,210,73,212,242,55,71,188,129,81,234,,,,,
171254,171254,Mk10,12:58:02 01-Nov-2017,,,B,15.2420,145.6840,Too short,,TAT,37,88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,19:40:12 01-Nov-2017,,,B,15.2400,145.6900,CRC 39249.64360,06:00:00 28-Oct-2017,TAT,41,149,22,184,96,155,120,0,128,163,199,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,23:42:29 01-Nov-2017,,,A,15.2380,145.6930,CRC 13902.44716,17:22:19 22-Aug-2017,Fast-GPS,115,100,230,45,25,100,230,38,240,158,39,136,126,156,202,25,97,14,176,71,195,188,177,208,12,241,31,6,51,60,203,
171254,171254,Mk10,06:58:21 02-Nov-2017,,,B,15.2350,145.6960,CRC 25853.42239,12:00:00 29-Oct-2017,TAT,38,79,214,186,192,158,120,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,08:19:39 02-Nov-2017,,,B,15.2360,145.7010,CRC 21892.22996,06:00:00 29-Oct-2017,TAT,37,88,70,186,106,186,51,217,71,9,202,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,17:56:01 02-Nov-2017,,,B,15.2390,145.7090,CRC 14477.14307,,,227,136,216,55,10,116,12,1,238,81,143,39,250,146,239,68,92,172,54,140,107,178,64,154,106,146,17,80,186,168,240,
171254,171254,Mk10,20:46:21 02-Nov-2017,,,B,15.2380,145.7110,CRC 28901.22733,08:00:00 02-Sep-2017,TAT,39,14,86,68,128,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,00:22:46 03-Nov-2017,,,B,15.2380,145.7090,CRC 46060.25421,06:31:36 01-Nov-2017,Fast-GPS,123,62,198,194,101,249,29,250,74,26,161,136,160,21,148,49,104,80,229,56,230,40,41,93,29,96,21,175,0,7,252,
171254,171254,Mk10,01:06:55 03-Nov-2017,,,B,15.2370,145.7130,CRC 8901.53613,,DiveDuration,66,44,87,190,201,131,0,0,0,0,0,128,140,2,4,,,,,,,,,,,,,,,,,
171254,171254,Mk10,05:08:28 03-Nov-2017,,,B,15.2340,145.7100,CRC 61726.62750,12:00:00 30-Oct-2017,TAD,31,17,230,188,196,0,4,131,127,0,0,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,09:16:37 03-Nov-2017,,,B,15.2360,145.7110,CRC 37905.18429,,DiveDuration,73,65,28,163,213,182,219,33,200,246,166,4,201,211,217,,,,,,,,,,,,,,,,,
171254,171254,Mk10,11:29:41 03-Nov-2017,,,A,15.2360,145.6950,CRC 14030.51853,03:53:49 28-Oct-2017,Fast-GPS,115,108,230,184,55,92,113,175,147,220,6,99,35,176,57,186,188,238,130,41,83,131,50,15,237,222,33,56,60,75,62,
171254,171254,Mk10,11:31:44 03-Nov-2017,,,A,15.2360,145.6950,CRC 62257.61849,12:00:00 28-Oct-2017,DiveDuration,79,51,22,184,192,107,133,152,0,0,21,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,20:19:33 03-Nov-2017,,,B,15.2360,145.6940,CRC 46903.45398,18:00:00 02-Nov-2017,TAD,27,115,118,197,36,0,5,216,215,0,1,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,00:45:19 04-Nov-2017,,,B,15.2440,145.6840,CRC 62372.61602,00:00:00 01-Nov-2017,DiveDepth,63,58,70,194,5,130,0,0,104,72,4,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,07:11:38 04-Nov-2017,,,B,15.2480,145.6840,CRC 34721.54657,14:51:49 02-Nov-2017,Fast-GPS,120,122,22,196,231,60,103,244,54,93,239,8,28,159,34,219,51,70,200,118,122,223,161,141,8,138,234,31,54,16,204,
171254,171254,Mk10,11:55:05 04-Nov-2017,,,B,15.2430,145.6900,CRC 25481.53204,19:37:24 01-Nov-2017,Fast-GPS,118,56,150,195,54,86,20,228,247,160,14,48,121,195,195,225,88,24,241,88,112,184,226,,,,,,,,,
171254,171254,Mk10,00:25:50 05-Nov-2017,,,B,15.2370,145.7140,CRC 6374.37393,02:58:12 29-Oct-2017,Fast-GPS,113,142,102,186,39,163,34,56,240,202,26,14,102,250,12,131,116,255,45,146,31,254,11,151,50,35,131,20,56,203,193,
171254,171254,Mk10,06:17:15 05-Nov-2017,,,B,15.2340,145.7110,CRC 53937.18528,06:00:00 01-Nov-2015,Percent,109,43,30,194,102,148,97,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,09:18:31 05-Nov-2017,,,B,15.2350,145.7110,CRC 8901.63214,12:00:00 31-Oct-2017,DiveDuration,66,44,86,190,203,129,0,0,0,192,0,170,205,134,36,,,,,,,,,,,,,,,,,
171254,171254,Mk10,09:56:09 05-Nov-2017,,,B,15.2350,145.7100,CRC 21756.36072,12:00:00 30-Oct-2017,TAT,37,79,198,188,192,168,120,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,09:56:09 05-Nov-2017,,,B,15.2360,145.7100,CRC 21752.48365,08:00:00 09-Nov-2017,TAT,37,79,134,210,128,136,104,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,20:20:10 05-Nov-2017,,,B,15.2320,145.7100,CRC 49976.821,00:00:00 29-Oct-2017,TAT,44,51,134,186,0,155,115,147,128,16,0,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,20:39:34 05-Nov-2017,,,B,15.2310,145.7090,CRC 3750.53090,16:10:50 30-Oct-2017,Fast-GPS,112,234,102,189,4,172,159,131,221,97,169,147,64,97,75,71,71,86,93,129,65,138,160,192,97,35,113,143,249,69,239,
171254,171254,Mk10,06:05:15 06-Nov-2017,,,B,15.2300,145.7110,CRC 28925.18707,12:00:00 03-Nov-2017,DiveDepth,55,15,214,198,193,129,20,28,1,113,157,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,10:49:14 06-Nov-2017,,,B,15.2350,145.7110,CRC 20826.32420,12:00:00 03-Nov-2017,DiveDuration,69,21,166,198,192,188,129,0,12,8,65,0,64,1,0,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:39:21 06-Nov-2017,,,B,15.2410,145.7100,CRC 24957.23526,18:00:00 30-Oct-2017,TAT,38,23,214,189,32,138,1,183,215,170,183,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,22:58:34 06-Nov-2017,,,B,15.2370,145.7100,CRC 36595.5418,15:00:00 17-Dec-2015,TAT,40,239,63,34,240,20,211,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,07:16:08 07-Nov-2017,,,B,15.2340,145.7250,CRC 21391.42807,16:00:00 04-Nov-2017,DiveDepth,53,56,246,201,4,17,6,229,235,129,65,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,07:16:08 07-Nov-2017,,,A,15.2260,145.7000,CRC 21385.45350,00:00:00 20-Nov-2017,DiveDepth,53,56,150,232,4,172,32,201,92,220,86,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,08:59:37 07-Nov-2017,,,B,15.2360,145.7270,CRC 46404.54925,,,251,84,66,233,183,30,62,65,39,132,64,26,28,90,143,24,166,237,193,140,136,16,162,154,103,1,152,236,98,230,170,
171254,171254,Mk10,08:59:37 07-Nov-2017,,,B,15.2350,145.7250,CRC 38587.10704,20:45:29 04-Jan-2017,Fast-GPS,121,107,180,73,70,215,112,218,114,224,36,114,218,44,100,74,53,22,197,5,128,14,104,217,3,13,96,141,246,6,93,
171254,171254,Mk10,16:50:50 07-Nov-2017,,,B,15.2410,145.7410,CRC 39418.13141,00:00:00 02-Nov-2017,DiveDuration,73,159,166,196,0,93,131,22,123,39,56,27,29,186,31,,,,,,,,,,,,,,,,,
171254,171254,Mk10,04:07:36 08-Nov-2017,,,B,15.2280,145.7060,CRC 46905.56501,06:00:00 06-Nov-2017,TAD,27,115,150,204,101,0,4,134,252,144,122,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,08:24:13 08-Nov-2017,,,B,15.2370,145.6950,CRC 7088.35419,14:14:44 06-Nov-2017,Fast-GPS,113,187,6,204,228,235,31,2,103,31,210,171,224,178,154,177,89,184,76,120,203,222,72,119,42,139,117,12,38,168,148,
171254,171254,Mk10,08:40:02 08-Nov-2017,,,B,15.2390,145.6910,CRC 16215.16764,12:00:00 04-Nov-2017,TAD,19,245,118,200,196,0,5,39,173,37,89,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,12:15:37 08-Nov-2017,,,B,15.2360,145.6960,CRC 14254.53530,00:08:29 06-Nov-2017,Fast-GPS,115,122,230,204,4,135,94,43,221,110,170,17,37,238,66,31,240,184,212,165,175,153,231,254,5,54,36,161,239,223,41,
171254,171254,Mk10,16:40:19 08-Nov-2017,,,B,15.2360,145.7100,CRC 25947.39142,18:00:00 02-Nov-2017,DiveDuration,70,85,182,197,32,142,133,6,4,0,0,32,2,209,147,,,,,,,,,,,,,,,,,
171254,171254,Mk10,19:31:10 08-Nov-2017,,,B,15.2400,145.7060,CRC 38587.30941,23:37:28 04-Nov-2017,Fast-GPS,121,107,182,201,118,87,34,42,9,45,160,200,101,190,120,128,4,136,80,26,130,51,132,39,61,244,170,155,164,3,120,
171254,171254,Mk10,21:04:39 08-Nov-2017,,,B,15.2390,145.7020,CRC 33590.39087,,DiveDuration,72,51,102,128,20,3,174,246,134,52,144,78,112,219,91,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:04:39 08-Nov-2017,,,B,15.2390,145.7040,CRC 33590.20844,20:00:00 26-Mar-2017,DiveDuration,72,51,100,245,77,139,124,93,207,126,241,180,161,169,50,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:07:44 08-Nov-2017,,,B,15.2390,145.7040,CRC 13285.33523,,DiveDepth,51,62,86,223,136,96,218,173,155,143,56,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,23:59:38 08-Nov-2017,,,B,15.2380,145.7020,CRC 11865.43536,23:59:38 08-Nov-2017,Fast-GPS,114,229,155,51,177,49,188,220,217,169,177,243,172,72,143,235,129,174,197,142,190,89,55,118,248,49,141,55,228,6,51,
171254,171254,Mk10,07:11:34 09-Nov-2017,,,B,15.2340,145.6990,CRC 42820.14601,,TAT,42,116,71,202,96,139,32,248,0,0,33,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,07:48:45 09-Nov-2017,,,B,15.2340,145.7040,CRC 39143.60418,00:00:00 05-Nov-2017,TAT,41,142,118,202,0,232,73,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,07:58:56 09-Nov-2017,,,B,15.2340,145.7040,CRC 54453.20667,16:21:00 08-Nov-2017,Fast-GPS,125,75,86,209,5,80,27,74,13,171,217,113,31,22,141,34,162,20,169,190,16,145,148,145,129,192,0,,,,,
171254,171254,Mk10,09:50:34 09-Nov-2017,,,B,15.2340,145.7070,CRC 3619.52025,,TwentyMinTimeline,80,226,56,4,102,1,78,137,152,106,81,211,15,104,113,236,201,167,211,251,209,68,181,17,142,212,217,112,171,127,159,
171254,171254,Mk10,07:22:25 10-Nov-2017,,,B,15.2390,145.6950,CRC 58784.44208,10:36:25 04-Nov-2017,Fast-GPS,126,90,6,200,166,70,103,63,230,101,118,53,66,220,183,56,166,137,31,230,45,166,116,186,113,142,39,184,245,28,226,
171254,171254,Mk10,09:53:29 10-Nov-2017,,,B,15.2380,145.6950,CRC 16258.34489,07:00:00 06-Mar-2016,DiveDepth,51,248,32,204,117,131,2,12,112,16,32,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,17:56:28 10-Nov-2017,,,B,15.2360,145.6860,CRC 61659.20544,06:00:00 03-Nov-2017,DiveDuration,79,13,182,198,108,131,0,4,0,1,137,213,189,104,172,68,8,97,126,,,,,,,,,,,,,
171254,171254,Mk10,21:03:02 10-Nov-2017,,,B,15.2390,145.7160,CRC 22891.63358,06:00:00 10-Nov-2017,TwentyMinTimeline,85,150,182,212,107,232,119,222,219,250,254,95,134,128,8,,,,,,,,,,,,,,,,,
171254,171254,Mk10,05:13:31 11-Nov-2017,,,B,15.2290,145.7160,CRC 28663.44854,06:00:00 07-Nov-2017,TAD,22,255,118,206,101,0,3,8,251,0,129,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,19:27:22 11-Nov-2017,,,B,15.2280,145.7360,CRC 3909.53220,12:00:00 11-Nov-2017,DiveDepth,48,244,86,214,196,129,0,0,170,0,0,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:23:17 11-Nov-2017,,,B,15.2350,145.7270,CRC 5623.50864,16:53:00 04-Nov-2017,Fast-GPS,113,95,118,201,7,80,35,111,152,190,1,233,22,244,71,68,213,147,209,55,181,54,80,130,140,140,121,53,17,207,11,
171254,171254,Mk10,21:06:04 12-Nov-2017,,,B,15.2390,145.7060,CRC 52739.31227,18:00:00 10-Nov-2017,DiveDuration,76,224,54,213,46,129,0,8,32,96,32,67,201,225,244,176,170,78,17,,,,,,,,,,,,,
171254,171254,Mk10,01:00:48 13-Nov-2017,,,,,,CRC 44170.1944,00:00:00 09-Nov-2017,DiveDuration,74,200,166,210,10,129,0,0,128,67,2,66,16,84,240,,,,,,,,,,,,,,,,,
171254,171254,Mk10,06:27:01 13-Nov-2017,,,B,15.2430,145.7000,CRC 44583.28254,00:00:00 07-Nov-2017,TAT,42,226,118,206,0,138,2,247,128,0,0,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,07:26:09 13-Nov-2017,,,B,15.2380,145.7040,CRC 6774.56827,12:00:00 07-Nov-2017,DiveDuration,65,167,102,206,192,212,133,83,32,0,16,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,12:02:01 13-Nov-2017,,,,,,CRC 59908.16380,22:26:19 08-Nov-2017,Fast-GPS,126,160,70,209,101,164,218,245,133,143,64,81,47,181,250,0,76,112,55,156,127,190,49,39,127,127,255,,,,,
171254,171254,Mk10,20:14:54 13-Nov-2017,,,B,15.2380,145.7060,CRC 54383.55093,04:00:00 11-Nov-2017,DiveDuration,77,70,246,214,66,72,129,8,72,56,0,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,20:34:52 13-Nov-2017,,,B,15.2340,145.7080,CRC 34003.7615,06:00:00 11-Nov-2017,TAT,40,77,54,214,96,155,117,151,56,157,126,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,00:43:12 14-Nov-2017,,,,,,CRC 33734.53534,18:00:00 08-Nov-2017,DiveDuration,72,60,102,209,43,129,0,4,0,2,1,65,166,94,248,,,,,,,,,,,,,,,,,
171254,171254,Mk10,06:13:31 14-Nov-2017,,,B,15.2300,145.7070,CRC 51513.12178,18:00:00 06-Nov-2017,DiveDuration,76,147,150,205,46,129,0,0,8,0,32,131,32,36,7,193,123,214,230,,,,,,,,,,,,,
171254,171254,Mk10,08:37:05 14-Nov-2017,,,B,15.2380,145.7090,CRC 1756.1254,23:33:07 09-Nov-2017,Fast-GPS,112,109,198,211,118,17,218,210,92,46,103,250,125,48,69,201,8,15,175,47,192,193,180,196,79,158,39,,,,,
171254,171254,Mk10,08:37:49 14-Nov-2017,,,B,15.2380,145.7090,CRC 398.16125,12:00:00 13-Nov-2017,DiveDuration,64,24,230,218,201,129,0,0,8,150,147,87,128,155,113,,,,,,,,,,,,,,,,,
171254,171254,Mk10,10:57:19 14-Nov-2017,,,B,15.2250,145.7060,CRC 9477.826,11:13:38 09-Nov-2017,Fast-GPS,114,80,86,210,180,217,161,142,162,149,101,115,255,11,36,89,56,22,37,115,216,62,112,52,174,111,219,10,247,189,224,
171254,171254,Mk10,00:14:52 15-Nov-2017,,,B,15.2300,145.7000,Protocol Version: 5,00:14:52 15-Nov-2017,Status,8,78,6,129,129,129,178,94,91,252,25,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,04:29:57 15-Nov-2017,,,B,15.2400,145.7040,CRC 58180.65450,18:00:00 14-Nov-2017,TAT,46,52,70,221,39,236,53,145,128,0,0,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,08:59:37 15-Nov-2017,,,B,15.2370,145.7070,CRC 25826.33282,,TAT,38,78,38,187,241,243,138,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,08:59:37 15-Nov-2017,,,B,15.2370,145.7070,CRC 25795.6584,,TAT,38,76,58,31,233,19,25,,,,,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,11:20:29 15-Nov-2017,,,B,15.2390,145.7070,CRC 23674.18712,00:00:00 13-Nov-2017,DiveDuration,69,199,166,218,10,133,0,0,18,17,130,66,2,2,0,,,,,,,,,,,,,,,,,
171254,171254,Mk10,18:43:02 15-Nov-2017,,,B,15.2390,145.7100,CRC 30203.45622,18:00:00 11-Nov-2017,DiveDuration,71,95,182,215,41,66,133,10,16,161,70,170,161,2,0,,,,,,,,,,,,,,,,,
171254,171254,Mk10,21:29:55 15-Nov-2017,,,B,15.2400,145.7150,CRC 61004.61196,16:58:21 14-Nov-2017,Fast-GPS,126,228,198,221,7,165,103,102,12,80,189,241,115,171,160,74,230,248,50,201,232,11,72,184,62,59,234,84,26,209,167,
171254,171254,Mk10,23:57:03 15-Nov-2017,,,B,15.2360,145.7170,CRC 63969.2040,06:00:00 09-Nov-2017,DiveDepth,63,158,22,210,102,220,55,220,212,80,64,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,06:57:47 16-Nov-2017,,,B,15.2390,145.7320,CRC 21781.38334,18:00:00 13-Nov-2017,TAD,21,81,86,219,36,130,4,0,96,0,0,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,07:37:45 16-Nov-2017,,,B,15.2370,145.7330,CRC 64357.43803,12:00:00 13-May-2016,TAD,31,182,81,90,196,0,1,134,127,128,0,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,12:45:14 16-Nov-2017,,,B,15.2410,145.7380,CRC 49358.15956,14:00:00 08-Nov-2017,TAD,28,12,230,208,228,16,1,136,125,0,0,,,,,,,,,,,,,,,,,,,,,
171254,171254,Mk10,18:33:58 16-Nov-2017,,,B,15.2550,145.7400,CRC 34644.3511,08:00:00 09-Nov-2016,TAT,40,117,66,210,135,65,221,245,222,30,193,,,,,,,,,,,,,,,,,,,,,
