DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
142753,142753,,Transmission,Mk10,TAT,00:00:00 16-May-2016,78.000000,1,0,,,,13,100,0,0,0,0,0,0,0,54.5,13.1,0,1.3,28.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,18:00:00 16-May-2016,78.000000,1,0,,,,13,100,0,0,0,0,0,0,0,69.4,30.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,00:00:00 17-May-2016,78.000000,1,0,,,,13,100,0,0,0,0,0,0,0,60.4,39.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,12:00:00 17-May-2016,78.000000,1,0,,,,13,100,0,0,0,0,0,0,0,53.5,46.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,18:00:00 17-May-2016,78.000000,1,0,,,,13,100,0,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,12:00:00 18-May-2016,78.000000,1,0,,,,13,100,0,0,0,0,0,0,0,25.2,74.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,00:00:00 19-May-2016,78.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,06:00:00 19-May-2016,78.000000,2,0,,,,13,100,0,0,0,0,0,0,0,5,95,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,12:00:00 19-May-2016,78.000000,1,0,,,,13,100,0,0,0,0,0,0,0,40.1,59.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,00:00:00 20-May-2016,79.000000,2,0,,,,13,100,0,0,0,0,0,0,0,60.8,39.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,06:00:00 20-May-2016,79.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,18:00:00 20-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,76.4,23.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,00:00:00 21-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,16.3,83.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,12:00:00 21-May-2016,79.000000,2,0,,,,13,100,0,0,0,0,0,0,0,92.6,7.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,00:00:00 23-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,34.4,65.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,06:00:00 23-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,84.4,15.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,00:00:00 24-May-2016,79.000000,2,0,,,,13,100,0,0,0,0,0,0,0,4.6,95.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,00:00:00 25-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,3.3,96.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,06:00:00 25-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,12:00:00 25-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,18:00:00 25-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,10.7,89.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,06:00:00 27-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,1.7,98.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,06:00:00 28-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,98.8,1.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAT,18:00:00 28-May-2016,79.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,00:00:00 16-May-2016,78.000000,3,0,,,,6,100,28.2,14.4,21.3,35.6,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,06:00:00 16-May-2016,78.000000,3,0,,,,6,100,5.8,4.4,20.8,60.6,8.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,18:00:00 16-May-2016,78.000000,1,0,,,,6,100.000000,5.6,16.3,23.9,37.6,16.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,00:00:00 17-May-2016,78.000000,1,0,,,,6,100,6.6,1.4,5.0,19.9,66.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,12:00:00 17-May-2016,78.000000,1,0,,,,6,100,2.5,0.4,0.4,96.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,00:00:00 18-May-2016,78.000000,1,0,,,,6,100,6.7,1.6,3.0,30.6,58.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,06:00:00 18-May-2016,78.000000,1,0,,,,6,100.000000,5.0,1.1,6.1,64.8,22.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,06:00:00 19-May-2016,78.000000,2,0,,,,6,100,4.5,1.0,12.6,76.7,5.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,00:00:00 20-May-2016,79.000000,2,0,,,,6,100.000000,4.7,0.8,3.6,59.6,30.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Transmission,Mk10,TAD,18:00:00 20-May-2016,79.000000,1,0,,,,6,100.000000,5.1,4.9,1.9,53.5,33.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
