"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",142753,4257,47.678,-122.136,1,09/20/2014 00:24:04,Argos,,240,K,,401677549,09/20/2014 00:21:25,1,4,,-121,401677549,-122.136,47.678,,,,,,,,,,2,2,104,5,87,247,233,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.136,1,09/20/2014 00:24:04,Argos,,240,K,,401677549,09/20/2014 00:22:25,1,4,,-121,401677549,-122.136,47.678,,,,,,,,,,2,2,104,5,151,203,233,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.136,1,09/20/2014 00:24:04,Argos,,240,K,,401677549,09/20/2014 00:24:25,1,4,,-121,401677549,-122.136,47.678,,,,,,,,,,2,2,104,6,23,103,232,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.136,1,09/20/2014 00:24:04,Argos,,240,K,,401677549,09/20/2014 00:25:25,1,4,,-121,401677549,-122.136,47.678,,,,,,,,,,2,2,104,6,87,179,233,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.676,-122.134,1,09/20/2014 01:11:54,Argos,,180,N,,401677547,09/20/2014 01:10:25,1,4,,-132,401677547,-122.134,47.676,,,,,,,,,,2,2,104,18,151,127,236,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.676,-122.134,1,09/20/2014 01:11:54,Argos,,180,N,,401677547,09/20/2014 01:11:25,1,4,,-132,401677547,-122.134,47.676,,,,,,,,,,2,189,6,18,215,0,92,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.676,-122.134,1,09/20/2014 01:11:54,Argos,,180,N,,401677547,09/20/2014 01:12:25,1,4,,-132,401677547,-122.134,47.676,,,,,,,,,,2,2,104,19,23,107,236,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.676,-122.134,1,09/20/2014 01:11:54,Argos,,180,N,,401677547,09/20/2014 01:13:25,1,4,,-132,401677547,-122.134,47.676,,,,,,,,,,2,2,104,19,87,191,237,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.134,B,09/20/2014 02:00:24,Argos,,240,K,,401677547,09/20/2014 02:00:25,1,2,,-133,401677547,-122.134,47.678,,,,,,,,,,2,2,104,32,23,47,227,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.134,B,09/20/2014 02:00:24,Argos,,240,K,,401677547,09/20/2014 02:04:25,1,2,,-133,401677547,-122.134,47.678,,,,,,,,,,2,2,104,33,23,211,226,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.134,B,09/20/2014 02:11:24,Argos,,0,A,,401677548,09/20/2014 02:11:25,1,1,,-129,401677548,-122.134,47.678,,,,,,,,,,2,180,254,34,215,0,152,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.137,3,09/20/2014 02:34:09,Argos,,480,R,,401677548,09/20/2014 02:30:25,1,8,,-124,401677548,-122.137,47.678,,,,,,,,,,2,2,104,39,151,179,227,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.137,3,09/20/2014 02:34:09,Argos,,480,R,,401677548,09/20/2014 02:31:25,1,8,,-124,401677548,-122.137,47.678,,,,,,,,,,2,180,252,39,215,0,172,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.137,3,09/20/2014 02:34:09,Argos,,480,R,,401677548,09/20/2014 02:32:25,1,8,,-124,401677548,-122.137,47.678,,,,,,,,,,2,2,104,40,23,79,225,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.137,3,09/20/2014 02:34:09,Argos,,480,R,,401677548,09/20/2014 02:33:25,1,8,,-124,401677548,-122.137,47.678,,,,,,,,,,2,2,120,40,87,154,224,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.137,3,09/20/2014 02:34:09,Argos,,480,R,,401677548,09/20/2014 02:34:25,1,8,,-124,401677548,-122.137,47.678,,,,,,,,,,2,2,104,40,151,167,224,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.137,3,09/20/2014 02:34:09,Argos,,480,R,,401677548,09/20/2014 02:35:25,1,8,,-124,401677548,-122.137,47.678,,,,,,,,,,2,180,250,40,215,0,176,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.137,3,09/20/2014 02:34:09,Argos,,480,R,,401677548,09/20/2014 02:37:25,1,8,,-124,401677548,-122.137,47.678,,,,,,,,,,2,2,104,41,87,103,225,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.137,3,09/20/2014 02:34:09,Argos,,480,R,,401677548,09/20/2014 02:38:25,1,8,,-124,401677548,-122.137,47.678,,,,,,,,,,2,2,104,41,151,91,225,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.678,-122.137,B,09/20/2014 03:03:24,Argos,,0,B,,401677548,09/20/2014 03:03:25,1,1,,-136,401677548,-122.137,47.678,,,,,,,,,,2,180,248,48,215,0,204,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.135,2,09/20/2014 03:49:24,Argos,,240,A,,401677549,09/20/2014 03:49:25,1,5,,-121,401677549,-122.135,47.679,,,,,,,,,,2,2,104,60,87,107,229,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.135,2,09/20/2014 03:49:24,Argos,,240,A,,401677549,09/20/2014 03:50:25,1,5,,-121,401677549,-122.135,47.679,,,,,,,,,,2,2,104,60,151,87,229,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.135,2,09/20/2014 03:49:24,Argos,,240,A,,401677549,09/20/2014 03:51:25,1,5,,-121,401677549,-122.135,47.679,,,,,,,,,,2,172,246,60,215,0,252,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.135,2,09/20/2014 03:49:24,Argos,,240,A,,401677549,09/20/2014 03:52:25,1,5,,-121,401677549,-122.135,47.679,,,,,,,,,,2,18,104,61,23,67,229,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.135,2,09/20/2014 03:49:24,Argos,,240,A,,401677549,09/20/2014 03:53:25,1,5,,-121,401677549,-122.135,47.679,,,,,,,,,,2,2,104,61,87,151,228,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.136,2,09/20/2014 04:13:24,Argos,,240,R,,401677550,09/20/2014 04:11:25,1,5,,-127,401677550,-122.136,47.679,,,,,,,,,,2,172,244,66,215,1,16,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.136,2,09/20/2014 04:13:24,Argos,,240,R,,401677550,09/20/2014 04:12:25,1,5,,-127,401677550,-122.136,47.679,,,,,,,,,,2,2,104,67,23,107,253,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.136,2,09/20/2014 04:13:24,Argos,,240,R,,401677550,09/20/2014 04:13:25,1,5,,-127,401677550,-122.136,47.679,,,,,,,,,,2,2,104,67,87,191,252,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.136,2,09/20/2014 04:13:24,Argos,,240,R,,401677550,09/20/2014 04:14:25,1,5,,-127,401677550,-122.136,47.679,,,,,,,,,,2,2,104,67,151,131,252,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.136,2,09/20/2014 04:13:24,Argos,,240,R,,401677550,09/20/2014 04:15:25,1,5,,-127,401677550,-122.136,47.679,,,,,,,,,,2,172,244,67,215,1,20,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.677,-122.137,2,09/20/2014 04:43:24,Argos,,300,B,,401677549,09/20/2014 04:41:25,1,4,,-126,401677549,-122.137,47.677,,,,,,,,,,2,2,104,74,87,35,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.677,-122.137,2,09/20/2014 04:43:24,Argos,,300,B,,401677549,09/20/2014 04:42:25,1,4,,-126,401677549,-122.137,47.677,,,,,,,,,,2,2,104,74,151,31,255,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.677,-122.137,2,09/20/2014 04:43:24,Argos,,300,B,,401677549,09/20/2014 04:43:25,1,4,,-126,401677549,-122.137,47.677,,,,,,,,,,2,172,244,74,215,1,48,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.677,-122.137,2,09/20/2014 04:43:24,Argos,,300,B,,401677549,09/20/2014 04:46:25,1,4,,-126,401677549,-122.137,47.677,,,,,,,,,,2,2,40,75,151,227,254,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.133,3,09/20/2014 05:28:12,Argos,,540,A,,401677549,09/20/2014 05:25:25,1,8,,-117,401677549,-122.133,47.679,,,,,,,,,,2,2,104,86,87,179,248,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.133,3,09/20/2014 05:28:12,Argos,,540,A,,401677549,09/20/2014 05:26:25,1,8,,-117,401677549,-122.133,47.679,,,,,,,,,,2,2,104,86,151,143,248,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.133,3,09/20/2014 05:28:12,Argos,,540,A,,401677549,09/20/2014 05:28:25,1,8,,-117,401677549,-122.133,47.679,,,,,,,,,,2,2,104,87,23,155,248,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.133,3,09/20/2014 05:28:12,Argos,,540,A,,401677549,09/20/2014 05:29:25,1,8,,-117,401677549,-122.133,47.679,,,,,,,,,,2,2,104,87,87,79,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.133,3,09/20/2014 05:28:12,Argos,,540,A,,401677549,09/20/2014 05:31:25,1,8,,-117,401677549,-122.133,47.679,,,,,,,,,,2,172,242,87,215,1,96,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.133,3,09/20/2014 05:28:12,Argos,,540,A,,401677549,09/20/2014 05:32:25,1,8,,-117,401677549,-122.133,47.679,,,,,,,,,,2,2,104,88,23,143,251,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.133,3,09/20/2014 05:28:12,Argos,,540,A,,401677549,09/20/2014 05:33:25,1,8,,-117,401677549,-122.133,47.679,,,,,,,,,,2,2,104,88,87,91,250,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,47.679,-122.133,3,09/20/2014 05:28:12,Argos,,540,A,,401677549,09/20/2014 05:34:25,1,8,,-117,401677549,-122.133,47.679,,,,,,,,,,2,2,104,88,151,103,250,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,,,,,,,0,R,,,03/29/2015 19:11:27,1,1,,,,,,,,,,,,,,,240,157,139,247,67,65,78,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,,,,,,,0,K,,,11/12/2015 07:29:01,1,1,,,,,,,,,,,,,,,166,120,42,112,155,5,55,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.07,145.63,0,05/16/2016 00:58:23,Argos,,250,A,,401677468,05/16/2016 00:56:18,1,4,,-121,401677468,145.63,15.07,,,,,,,,,,114,231,113,96,6,144,35,57,153,157,220,231,115,59,24,204,205,118,103,59,145,133,152,77,230,64,131,51,174,189,95,
"",142753,4257,15.07,145.63,0,05/16/2016 00:58:23,Argos,,250,A,,401677468,05/16/2016 00:57:08,1,4,,-121,401677468,145.63,15.07,,,,,,,,,,114,231,113,96,6,144,35,57,194,88,143,144,24,220,122,92,221,242,101,177,145,1,195,220,12,115,62,96,13,241,144,
"",142753,4257,15.07,145.63,0,05/16/2016 00:58:23,Argos,,250,A,,401677468,05/16/2016 00:59:38,1,4,,-121,401677468,145.63,15.07,,,,,,,,,,114,231,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.07,145.63,0,05/16/2016 00:58:23,Argos,,250,A,,401677468,05/16/2016 01:00:28,1,4,,-121,401677468,145.63,15.07,,,,,,,,,,114,231,113,96,6,144,35,57,194,88,143,144,24,220,122,92,221,242,101,177,145,1,216,93,36,0,129,152,129,71,64,
"",142753,4257,15.084,145.622,B,05/16/2016 03:16:24,Argos,,0,P,,401677496,05/16/2016 03:16:24,1,1,,-133,401677496,145.622,15.084,,,,,,,,,,114,231,113,96,6,144,35,57,194,88,143,144,24,220,122,92,221,242,101,177,145,1,216,95,100,0,129,184,221,184,246,
"",142753,4257,15.091,145.621,B,05/16/2016 04:55:23,Argos,,0,P,,401677498,05/16/2016 04:55:23,1,1,,-126,401677498,145.621,15.091,,,,,,,,,,114,231,113,96,6,144,35,57,194,88,143,144,24,220,122,92,221,242,101,177,145,1,216,93,36,0,129,152,129,71,64,
"",142753,4257,15.095,145.621,B,05/16/2016 07:59:42,Argos,,0,R,,401677504,05/16/2016 07:59:43,1,1,,-126,401677504,145.621,15.095,,,,,,,,,,0,1,96,126,152,30,3,,,,,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.084,145.635,B,05/16/2016 08:38:46,Argos,,45,K,,401677502,05/16/2016 08:38:24,1,2,,-130,401677502,145.635,15.084,,,,,,,,,,23,188,209,96,5,90,46,68,113,129,128,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.084,145.635,B,05/16/2016 08:38:46,Argos,,45,K,,401677502,05/16/2016 08:39:09,1,2,,-130,401677502,145.635,15.084,,,,,,,,,,117,165,1,96,103,0,231,118,30,31,30,123,98,111,32,97,138,10,90,129,251,9,95,223,208,154,247,234,178,145,140,
"",142753,4257,15.083,145.64,B,05/16/2016 09:39:09,Argos,,0,R,,401677501,05/16/2016 09:39:10,1,1,,-129,401677501,145.64,15.083,,,,,,,,,,46,121,225,96,140,121,227,12,115,206,56,231,28,224,28,,,,,,,,,,,,,,,,,
"",142753,4257,15.082,145.644,B,05/16/2016 10:33:38,Argos,,0,A,,401677503,05/16/2016 10:33:38,1,1,,-132,401677503,145.644,15.082,,,,,,,,,,48,117,65,40,5,128,8,12,32,16,0,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.076,145.694,B,05/16/2016 19:33:55,Argos,,0,K,,401677501,05/16/2016 19:33:55,1,1,,-123,401677501,145.694,15.076,,,,,,,,,,114,231,113,96,6,144,54,61,135,47,224,194,194,71,229,158,140,20,58,240,164,174,106,155,89,39,188,108,222,253,212,
"",142753,4257,15.083,145.674,B,05/16/2016 20:22:53,Argos,,0,N,,401677502,05/16/2016 20:22:54,1,1,,-125,401677502,145.674,15.083,,,,,,,,,,119,67,97,97,39,185,93,184,139,233,250,109,234,60,203,55,43,172,162,133,229,11,9,208,153,148,4,128,49,28,46,
"",142753,4257,15.086,145.651,B,05/17/2016 07:32:48,Argos,,46,N,,401677501,05/17/2016 07:32:25,1,2,,-131,401677501,145.651,15.086,,,,,,,,,,113,162,65,106,153,96,62,19,230,17,4,14,172,63,71,51,103,172,177,228,215,179,103,203,14,208,136,52,203,160,140,
"",142753,4257,15.09,145.655,B,05/17/2016 07:32:48,Argos,,46,R,,401677502,05/17/2016 07:32:25,1,2,,-131,401677502,145.655,15.09,,,,,,,,,,113,162,1,96,21,32,28,19,230,19,84,15,164,63,188,108,211,246,117,12,176,5,56,123,142,24,4,80,147,11,23,
"",142753,4257,15.086,145.651,B,05/17/2016 07:32:48,Argos,,46,N,,401677501,05/17/2016 07:33:11,1,2,,-131,401677501,145.651,15.086,,,,,,,,,,30,97,33,96,101,10,136,37,237,15,0,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.09,145.655,B,05/17/2016 07:32:48,Argos,,46,R,,401677502,05/17/2016 07:33:11,1,2,,-131,401677502,145.655,15.09,,,,,,,,,,30,97,33,96,101,10,136,37,237,15,0,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.085,145.654,B,05/17/2016 08:21:12,Argos,,0,K,,401677500,05/17/2016 08:21:12,1,1,,-124,401677500,145.654,15.085,,,,,,,,,,119,67,97,97,39,185,89,184,139,225,242,109,234,60,203,55,43,172,34,133,229,11,9,216,153,148,20,144,0,0,0,
"",142753,4257,15.085,145.663,B,05/17/2016 11:46:30,Argos,,0,A,,401677501,05/17/2016 11:46:31,1,1,,-121,401677501,145.663,15.085,,,,,,,,,,20,78,97,97,38,15,44,64,229,172,128,128,0,0,0,,,,,,,,,,,,,,,,,
"",142753,4257,15.077,145.674,B,05/17/2016 17:17:54,Argos,,0,P,,401677504,05/17/2016 17:17:54,1,1,,-130,401677504,145.674,15.077,,,,,,,,,,46,121,208,31,201,15,32,85,8,167,0,164,92,58,125,,,,,,,,,,,,,,,,,
"",142753,4257,15.082,145.658,A,05/17/2016 23:26:51,Argos,,405,B,,401677500,05/17/2016 23:26:28,1,3,,-128,401677500,145.658,15.082,,,,,,,,,,30,97,33,96,101,10,136,37,237,15,0,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.082,145.658,A,05/17/2016 23:26:51,Argos,,405,B,,401677500,05/17/2016 23:27:14,1,3,,-128,401677500,145.658,15.082,,,,,,,,,,67,81,97,96,0,91,130,4,20,8,16,32,0,0,0,,,,,,,,,,,,,,,,,
"",142753,4257,15.082,145.658,A,05/17/2016 23:26:51,Argos,,405,B,,401677500,05/17/2016 23:33:13,1,3,,-128,401677500,145.658,15.082,,,,,,,,,,48,117,97,96,5,128,8,12,32,16,0,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.081,145.667,B,05/18/2016 04:35:28,Argos,,0,P,,401677502,05/18/2016 04:35:29,1,1,,-131,401677502,145.667,15.081,,,,,,,,,,36,82,241,97,32,121,125,55,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.081,145.665,B,05/18/2016 06:13:58,Argos,,0,K,,401677501,05/18/2016 06:13:59,1,1,,-135,401677501,145.665,15.081,,,,,,,,,,53,56,193,97,220,128,178,47,98,4,80,,,,,,,,,,,,,,,,,,,,,
"",142753,4257,15.084,145.667,B,05/18/2016 07:02:04,Argos,,0,R,,401677500,05/18/2016 07:02:05,1,1,,-137,401677500,145.667,15.084,,,,,,,,,,67,81,97,96,128,91,130,4,20,12,146,109,154,91,71,,,,,,,,,,,,,,,,,
"",142753,4257,15.085,145.665,B,05/18/2016 07:29:14,Argos,,0,N,,401677500,05/18/2016 07:29:15,1,1,,-124,401677500,145.665,15.085,,,,,,,,,,114,231,113,96,6,148,34,189,198,74,158,24,80,201,188,113,43,173,100,150,20,7,49,52,144,2,6,98,5,29,2,
"",142753,4257,15.086,145.666,B,05/18/2016 08:42:59,Argos,,0,R,,401677498,05/18/2016 08:42:59,1,1,,-126,401677498,145.666,15.086,,,,,,,,,,44,17,1,99,32,121,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
