DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
142753,142753,Mk10,00:42:21.564687 16-May-2016,FastGPS,8,15.1000,145.6409,,,,,,,,,,
142753,142753,Mk10,00:58:23 16-May-2016,Argos,0,15.0700,145.6300,,,,,,,,,,
142753,142753,Mk10,03:16:24 16-May-2016,Argos,B,15.0840,145.6220,,,,,,,,,,
142753,142753,Mk10,04:55:23 16-May-2016,Argos,B,15.0910,145.6210,,,,,,,,,,
142753,142753,Mk10,07:59:42 16-May-2016,Argos,B,15.0950,145.6210,,,,,,,,,,
142753,142753,Mk10,08:38:46 16-May-2016,Argos,B,15.0840,145.6350,,,,,,,,,,
142753,142753,Mk10,09:39:09 16-May-2016,Argos,B,15.0830,145.6400,,,,,,,,,,
142753,142753,Mk10,10:33:38 16-May-2016,Argos,B,15.0820,145.6440,,,,,,,,,,
142753,142753,Mk10,19:33:55 16-May-2016,Argos,B,15.0760,145.6940,,,,,,,,,,
142753,142753,Mk10,20:22:53 16-May-2016,Argos,B,15.0830,145.6740,,,,,,,,,,
142753,142753,Mk10,07:32:48 17-May-2016,Argos,B,15.0860,145.6510,,,,,,,,,,
142753,142753,Mk10,07:32:48 17-May-2016,Argos,B,15.0900,145.6550,,,,,,,,,,
142753,142753,Mk10,08:21:12 17-May-2016,Argos,B,15.0850,145.6540,,,,,,,,,,
142753,142753,Mk10,11:46:30 17-May-2016,Argos,B,15.0850,145.6630,,,,,,,,,,
142753,142753,Mk10,17:17:54 17-May-2016,Argos,B,15.0770,145.6740,,,,,,,,,,
142753,142753,Mk10,23:26:51 17-May-2016,Argos,A,15.0820,145.6580,,,,,,,,,,
142753,142753,Mk10,04:35:28 18-May-2016,Argos,B,15.0810,145.6670,,,,,,,,,,
142753,142753,Mk10,06:13:58 18-May-2016,Argos,B,15.0810,145.6650,,,,,,,,,,
142753,142753,Mk10,07:02:04 18-May-2016,Argos,B,15.0840,145.6670,,,,,,,,,,
142753,142753,Mk10,07:29:14 18-May-2016,Argos,B,15.0850,145.6650,,,,,,,,,,
142753,142753,Mk10,08:42:59 18-May-2016,Argos,B,15.0860,145.6660,,,,,,,,,,
142753,142753,Mk10,17:07:17 18-May-2016,Argos,B,15.0800,145.6610,,,,,,,,,,
142753,142753,Mk10,19:58:40 18-May-2016,Argos,B,15.0940,145.6540,,,,,,,,,,
142753,142753,Mk10,20:21:09 18-May-2016,Argos,A,15.0870,145.6440,,,,,,,,,,
142753,142753,Mk10,22:15:49 18-May-2016,Argos,B,15.0880,145.6450,,,,,,,,,,
142753,142753,Mk10,23:51:20 18-May-2016,Argos,B,15.0880,145.6450,,,,,,,,,,
142753,142753,Mk10,07:15:28 19-May-2016,Argos,B,15.0800,145.6470,,,,,,,,,,
142753,142753,Mk10,07:28:54 19-May-2016,Argos,B,15.0820,145.6640,,,,,,,,,,
142753,142753,Mk10,08:07:38 19-May-2016,Argos,B,15.0840,145.6660,,,,,,,,,,
142753,142753,Mk10,11:00:42 19-May-2016,Argos,B,15.0890,145.6670,,,,,,,,,,
142753,142753,Mk10,17:03:52 19-May-2016,Argos,B,15.0950,145.6690,,,,,,,,,,
142753,142753,Mk10,19:45:43 19-May-2016,Argos,A,15.0820,145.6590,,,,,,,,,,
142753,142753,Mk10,19:56:23 19-May-2016,Argos,B,15.0820,145.6590,,,,,,,,,,
142753,142753,Mk10,21:30:24 19-May-2016,Argos,2,15.0750,145.6620,,,,,,,,,,
