DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
142753,142753,,Mk10,,00:21:23 20-Sep-2014,00:21:25 20-Sep-2014,2,1,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,00:22:23 20-Sep-2014,00:22:25 20-Sep-2014,2,1,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,00:24:23 20-Sep-2014,00:24:25 20-Sep-2014,2,1,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,00:25:23 20-Sep-2014,00:25:25 20-Sep-2014,2,1,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,01:10:23 20-Sep-2014,01:10:25 20-Sep-2014,2,1,47.6760,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,,01:11:25 20-Sep-2014,,1,47.6760,-122.1340,,1,0,,92,3.568,,,24.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,01:12:23 20-Sep-2014,01:12:25 20-Sep-2014,2,1,47.6760,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,01:13:23 20-Sep-2014,01:13:25 20-Sep-2014,2,1,47.6760,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,02:00:23 20-Sep-2014,02:00:25 20-Sep-2014,2,B,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,02:04:23 20-Sep-2014,02:04:25 20-Sep-2014,2,B,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,,02:11:25 20-Sep-2014,,B,47.6780,-122.1340,,1,0,,152,3.504,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,02:30:23 20-Sep-2014,02:30:25 20-Sep-2014,2,3,47.6780,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,,02:31:25 20-Sep-2014,,3,47.6780,-122.1370,,1,0,,172,3.504,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,02:32:23 20-Sep-2014,02:32:25 20-Sep-2014,2,3,47.6780,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142753,142753,,Mk10,,02:34:23 20-Sep-2014,02:34:25 20-Sep-2014,2,3,47.6780,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
