Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
4257,142753,7,A,2,8,20-Sep-2014,03:49:24,47.6790,-122.1350,,401677549,-121,,0,20-Sep-2014,03:52:25,,,240,,,,,,,2,18,104,61,23,67,229,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,2,8,20-Sep-2014,03:49:24,47.6790,-122.1350,,401677549,-121,,0,20-Sep-2014,03:53:25,,,240,,,,,,,2,2,104,61,87,151,228,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,R,2,9,20-Sep-2014,04:13:24,47.6790,-122.1360,,401677550,-127,,0,20-Sep-2014,04:11:25,,,240,,,,,,,2,172,244,66,215,1,16,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,R,2,9,20-Sep-2014,04:13:24,47.6790,-122.1360,,401677550,-127,,0,20-Sep-2014,04:12:25,,,240,,,,,,,2,2,104,67,23,107,253,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,R,2,9,20-Sep-2014,04:13:24,47.6790,-122.1360,,401677550,-127,,0,20-Sep-2014,04:13:25,,,240,,,,,,,2,2,104,67,87,191,252,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,R,2,9,20-Sep-2014,04:13:24,47.6790,-122.1360,,401677550,-127,,0,20-Sep-2014,04:14:25,,,240,,,,,,,2,2,104,67,151,131,252,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,R,2,9,20-Sep-2014,04:13:24,47.6790,-122.1360,,401677550,-127,,0,20-Sep-2014,04:15:25,,,240,,,,,,,2,172,244,67,215,1,20,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,B,2,10,20-Sep-2014,04:43:24,47.6770,-122.1370,,401677549,-126,,0,20-Sep-2014,04:41:25,,,300,,,,,,,2,2,104,74,87,35,255,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,B,2,10,20-Sep-2014,04:43:24,47.6770,-122.1370,,401677549,-126,,0,20-Sep-2014,04:42:25,,,300,,,,,,,2,2,104,74,151,31,255,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,B,2,10,20-Sep-2014,04:43:24,47.6770,-122.1370,,401677549,-126,,0,20-Sep-2014,04:43:25,,,300,,,,,,,2,172,244,74,215,1,48,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,B,2,10,20-Sep-2014,04:43:24,47.6770,-122.1370,,401677549,-126,,0,20-Sep-2014,04:46:25,,,300,,,,,,,2,2,40,75,151,227,254,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,3,11,20-Sep-2014,05:28:12,47.6790,-122.1330,,401677549,-117,,0,20-Sep-2014,05:25:25,,,540,,,,,,,2,2,104,86,87,179,248,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,3,11,20-Sep-2014,05:28:12,47.6790,-122.1330,,401677549,-117,,0,20-Sep-2014,05:26:25,,,540,,,,,,,2,2,104,86,151,143,248,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,3,11,20-Sep-2014,05:28:12,47.6790,-122.1330,,401677549,-117,,0,20-Sep-2014,05:28:25,,,540,,,,,,,2,2,104,87,23,155,248,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,3,11,20-Sep-2014,05:28:12,47.6790,-122.1330,,401677549,-117,,0,20-Sep-2014,05:29:25,,,540,,,,,,,2,2,104,87,87,79,249,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,3,11,20-Sep-2014,05:28:12,47.6790,-122.1330,,401677549,-117,,0,20-Sep-2014,05:31:25,,,540,,,,,,,2,172,242,87,215,1,96,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,3,11,20-Sep-2014,05:28:12,47.6790,-122.1330,,401677549,-117,,0,20-Sep-2014,05:32:25,,,540,,,,,,,2,2,104,88,23,143,251,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,3,11,20-Sep-2014,05:28:12,47.6790,-122.1330,,401677549,-117,,0,20-Sep-2014,05:33:25,,,540,,,,,,,2,2,104,88,87,91,250,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,3,11,20-Sep-2014,05:28:12,47.6790,-122.1330,,401677549,-117,,0,20-Sep-2014,05:34:25,,,540,,,,,,,2,2,104,88,151,103,250,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,R, ,12,29-Mar-2015,19:11:27,,,,,,,0,29-Mar-2015,19:11:27,,,,,,,,,,240,157,139,247,67,65,78,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,K, ,13,12-Nov-2015,07:29:01,,,,,,,0,12-Nov-2015,07:29:01,,,,,,,,,,166,120,42,112,155,5,55,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,31,A,0,14,16-May-2016,00:58:23,15.0700,145.6300,,401677468,-121,,0,16-May-2016,00:56:18,,,250,,,,,,,114,231,113,96,6,144,35,57,153,157,220,231,115,59,24,204,205,118,103,59,145,133,152,77,230,64,131,51,174,189,95,
4257,142753,31,A,0,14,16-May-2016,00:58:23,15.0700,145.6300,,401677468,-121,,0,16-May-2016,00:57:08,,,250,,,,,,,114,231,113,96,6,144,35,57,194,88,143,144,24,220,122,92,221,242,101,177,145,1,195,220,12,115,62,96,13,241,144,
4257,142753,3,A,0,14,16-May-2016,00:58:23,15.0700,145.6300,,401677468,-121,,0,16-May-2016,00:59:38,,,250,,,,,,,114,231,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,31,A,0,14,16-May-2016,00:58:23,15.0700,145.6300,,401677468,-121,,0,16-May-2016,01:00:28,,,250,,,,,,,114,231,113,96,6,144,35,57,194,88,143,144,24,220,122,92,221,242,101,177,145,1,216,93,36,0,129,152,129,71,64,
4257,142753,31,P,B,15,16-May-2016,03:16:24,15.0840,145.6220,,401677496,-133,,0,16-May-2016,03:16:24,,,,,,,,,,114,231,113,96,6,144,35,57,194,88,143,144,24,220,122,92,221,242,101,177,145,1,216,95,100,0,129,184,221,184,246,
4257,142753,31,P,B,16,16-May-2016,04:55:23,15.0910,145.6210,,401677498,-126,,0,16-May-2016,04:55:23,,,,,,,,,,114,231,113,96,6,144,35,57,194,88,143,144,24,220,122,92,221,242,101,177,145,1,216,93,36,0,129,152,129,71,64,
4257,142753,7,R,B,17,16-May-2016,07:59:42,15.0950,145.6210,,401677504,-126,,0,16-May-2016,07:59:43,,,,,,,,,,0,1,96,126,152,30,3,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,K,B,18,16-May-2016,08:38:46,15.0840,145.6350,,401677502,-130,,0,16-May-2016,08:38:24,,,45,,,,,,,23,188,209,96,5,90,46,68,113,129,128,,,,,,,,,,,,,,,,,,,,,
4257,142753,31,K,B,18,16-May-2016,08:38:46,15.0840,145.6350,,401677502,-130,,0,16-May-2016,08:39:09,,,45,,,,,,,117,165,1,96,103,0,231,118,30,31,30,123,98,111,32,97,138,10,90,129,251,9,95,223,208,154,247,234,178,145,140,
4257,142753,15,R,B,19,16-May-2016,09:39:09,15.0830,145.6400,,401677501,-129,,0,16-May-2016,09:39:10,,,,,,,,,,46,121,225,96,140,121,227,12,115,206,56,231,28,224,28,,,,,,,,,,,,,,,,,
4257,142753,11,A,B,20,16-May-2016,10:33:38,15.0820,145.6440,,401677503,-132,,0,16-May-2016,10:33:38,,,,,,,,,,48,117,65,40,5,128,8,12,32,16,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,31,K,B,21,16-May-2016,19:33:55,15.0760,145.6940,,401677501,-123,,0,16-May-2016,19:33:55,,,,,,,,,,114,231,113,96,6,144,54,61,135,47,224,194,194,71,229,158,140,20,58,240,164,174,106,155,89,39,188,108,222,253,212,
4257,142753,31,N,B,22,16-May-2016,20:22:53,15.0830,145.6740,,401677502,-125,,0,16-May-2016,20:22:54,,,,,,,,,,119,67,97,97,39,185,93,184,139,233,250,109,234,60,203,55,43,172,162,133,229,11,9,208,153,148,4,128,49,28,46,
4257,142753,31,N,B,23,17-May-2016,07:32:48,15.0860,145.6510,,401677501,-131,,0,17-May-2016,07:32:25,,,46,,,,,,,113,162,65,106,153,96,62,19,230,17,4,14,172,63,71,51,103,172,177,228,215,179,103,203,14,208,136,52,203,160,140,
4257,142753,11,N,B,23,17-May-2016,07:32:48,15.0860,145.6510,,401677501,-131,,0,17-May-2016,07:33:11,,,46,,,,,,,30,97,33,96,101,10,136,37,237,15,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,31,R,B,24,17-May-2016,07:32:48,15.0900,145.6550,,401677502,-131,,0,17-May-2016,07:32:25,,,46,,,,,,,113,162,1,96,21,32,28,19,230,19,84,15,164,63,188,108,211,246,117,12,176,5,56,123,142,24,4,80,147,11,23,
4257,142753,11,R,B,24,17-May-2016,07:32:48,15.0900,145.6550,,401677502,-131,,0,17-May-2016,07:33:11,,,46,,,,,,,30,97,33,96,101,10,136,37,237,15,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,31,K,B,25,17-May-2016,08:21:12,15.0850,145.6540,,401677500,-124,,0,17-May-2016,08:21:12,,,,,,,,,,119,67,97,97,39,185,89,184,139,225,242,109,234,60,203,55,43,172,34,133,229,11,9,216,153,148,20,144,0,0,0,
4257,142753,15,A,B,26,17-May-2016,11:46:30,15.0850,145.6630,,401677501,-121,,0,17-May-2016,11:46:31,,,,,,,,,,20,78,97,97,38,15,44,64,229,172,128,128,0,0,0,,,,,,,,,,,,,,,,,
4257,142753,15,P,B,27,17-May-2016,17:17:54,15.0770,145.6740,,401677504,-130,,0,17-May-2016,17:17:54,,,,,,,,,,46,121,208,31,201,15,32,85,8,167,0,164,92,58,125,,,,,,,,,,,,,,,,,
4257,142753,11,B,A,28,17-May-2016,23:26:51,15.0820,145.6580,,401677500,-128,,0,17-May-2016,23:26:28,,,405,,,,,,,30,97,33,96,101,10,136,37,237,15,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,15,B,A,28,17-May-2016,23:26:51,15.0820,145.6580,,401677500,-128,,0,17-May-2016,23:27:14,,,405,,,,,,,67,81,97,96,0,91,130,4,20,8,16,32,0,0,0,,,,,,,,,,,,,,,,,
4257,142753,11,B,A,28,17-May-2016,23:26:51,15.0820,145.6580,,401677500,-128,,0,17-May-2016,23:33:13,,,405,,,,,,,48,117,97,96,5,128,8,12,32,16,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,P,B,29,18-May-2016,04:35:28,15.0810,145.6670,,401677502,-131,,0,18-May-2016,04:35:29,,,,,,,,,,36,82,241,97,32,121,125,55,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,K,B,30,18-May-2016,06:13:58,15.0810,145.6650,,401677501,-135,,0,18-May-2016,06:13:59,,,,,,,,,,53,56,193,97,220,128,178,47,98,4,80,,,,,,,,,,,,,,,,,,,,,
4257,142753,15,R,B,31,18-May-2016,07:02:04,15.0840,145.6670,,401677500,-137,,0,18-May-2016,07:02:05,,,,,,,,,,67,81,97,96,128,91,130,4,20,12,146,109,154,91,71,,,,,,,,,,,,,,,,,
4257,142753,31,N,B,32,18-May-2016,07:29:14,15.0850,145.6650,,401677500,-124,,0,18-May-2016,07:29:15,,,,,,,,,,114,231,113,96,6,148,34,189,198,74,158,24,80,201,188,113,43,173,100,150,20,7,49,52,144,2,6,98,5,29,2,
4257,142753,11,R,B,33,18-May-2016,08:42:59,15.0860,145.6660,,401677498,-126,,0,18-May-2016,08:42:59,,,,,,,,,,44,17,1,99,32,121,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,P,B,34,18-May-2016,17:07:17,15.0800,145.6610,,401677499,-129,,0,18-May-2016,17:07:18,,,,,,,,,,36,82,241,97,32,120,16,29,60,6,95,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,N,B,35,18-May-2016,19:58:40,15.0940,145.6540,,401677503,-125,,0,18-May-2016,19:58:18,,,45,,,,,,,30,97,33,96,69,41,129,15,106,95,101,,,,,,,,,,,,,,,,,,,,,
4257,142753,15,N,B,35,18-May-2016,19:58:40,15.0940,145.6540,,401677503,-125,,0,18-May-2016,19:59:03,,,45,,,,,,,67,81,97,96,0,91,130,4,20,8,16,32,0,0,0,,,,,,,,,,,,,,,,,
4257,142753,11,K,A,36,18-May-2016,20:21:09,15.0870,145.6440,,401677499,-121,,0,18-May-2016,20:20:03,,,143,,,,,,,48,117,97,96,5,128,8,12,32,16,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,15,K,A,36,18-May-2016,20:21:09,15.0870,145.6440,,401677499,-121,,0,18-May-2016,20:21:00,,,143,,,,,,,46,121,225,96,0,125,104,25,0,2,182,133,0,0,0,,,,,,,,,,,,,,,,,
4257,142753,11,K,A,36,18-May-2016,20:21:09,15.0870,145.6440,,401677499,-121,,0,18-May-2016,20:22:26,,,143,,,,,,,23,188,209,96,5,90,46,68,113,129,128,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,A,B,37,18-May-2016,22:15:49,15.0880,145.6450,,401677503,-132,,0,18-May-2016,22:15:50,,,,,,,,,,25,228,145,100,101,131,71,143,163,229,199,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,A,B,38,18-May-2016,23:51:20,15.0880,145.6450,,401677499,-126,,0,18-May-2016,23:51:21,,,,,,,,,,35,61,225,98,192,121,115,228,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,N,B,39,19-May-2016,07:15:28,15.0800,145.6470,,401677498,-128,,0,19-May-2016,07:15:29,,,,,,,,,,78,171,129,100,192,139,194,160,159,66,224,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,K,B,40,19-May-2016,07:28:54,15.0820,145.6640,,401677500,-120,,0,19-May-2016,07:28:33,,,44,,,,,,,58,161,225,100,192,52,140,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,K,B,40,19-May-2016,07:28:54,15.0820,145.6640,,401677500,-120,,0,19-May-2016,07:29:17,,,44,,,,,,,42,20,49,100,192,121,39,115,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,R,B,41,19-May-2016,08:07:38,15.0840,145.6660,,401677497,-126,,0,19-May-2016,08:07:38,,,,,,,,,,55,198,33,100,102,128,2,0,56,64,32,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,A,B,42,19-May-2016,11:00:42,15.0890,145.6670,,401677498,-129,,0,19-May-2016,11:00:42,,,,,,,,,,29,190,17,100,5,14,131,134,194,125,128,,,,,,,,,,,,,,,,,,,,,
4257,142753,31,P,B,43,19-May-2016,17:03:52,15.0950,145.6690,,401677501,-139,,0,19-May-2016,17:03:52,,,,,,,,,,127,68,97,102,197,37,34,230,255,146,17,89,105,60,67,107,249,6,4,34,89,248,114,132,162,171,143,204,32,54,41,
4257,142753,7,N,A,44,19-May-2016,19:45:43,15.0820,145.6590,,401677501,-129,,0,19-May-2016,19:45:44,,,640,,,,,,,33,195,177,96,192,120,122,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,N,A,44,19-May-2016,19:45:43,15.0820,145.6590,,401677501,-129,,0,19-May-2016,19:50:58,,,640,,,,,,,18,218,133,204,235,188,80,22,179,242,182,,,,,,,,,,,,,,,,,,,,,
4257,142753,15,N,A,44,19-May-2016,19:45:43,15.0820,145.6590,,401677501,-129,,0,19-May-2016,19:56:24,,,640,,,,,,,78,153,129,96,96,110,135,2,32,0,0,0,0,128,0,,,,,,,,,,,,,,,,,
4257,142753,15,K,B,45,19-May-2016,19:56:23,15.0820,145.6590,,401677501,-121,,0,19-May-2016,19:56:24,,,,,,,,,,78,153,129,96,96,110,135,2,32,0,0,0,0,128,0,,,,,,,,,,,,,,,,,
4257,142753,7,N,2,46,19-May-2016,21:30:24,15.0750,145.6620,,401677499,-126,,0,19-May-2016,21:28:26,,,245,,,,,,,61,17,225,102,192,52,136,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,27,N,2,46,19-May-2016,21:30:24,15.0750,145.6620,,401677499,-126,,0,19-May-2016,21:29:10,,,245,,,,,,,117,78,161,101,6,64,27,90,168,241,34,122,31,173,185,159,146,154,237,39,141,40,205,130,163,96,0,,,,,
4257,142753,11,N,2,46,19-May-2016,21:30:24,15.0750,145.6620,,401677499,-126,,0,19-May-2016,21:31:30,,,245,,,,,,,45,17,1,102,192,121,72,107,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,N,2,46,19-May-2016,21:30:24,15.0750,145.6620,,401677499,-126,,0,19-May-2016,21:32:31,,,245,,,,,,,23,67,65,102,196,2,128,128,246,0,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,7,A,B,47,20-May-2016,10:41:45,15.0700,145.6690,,401677504,-127,,0,20-May-2016,10:41:45,,,,,,,,,,0,173,82,170,26,3,183,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,N,B,48,20-May-2016,19:39:06,15.0830,145.6650,,401677500,-125,,0,20-May-2016,19:39:06,,,,,,,,,,50,139,177,104,6,128,4,4,32,5,160,,,,,,,,,,,,,,,,,,,,,
4257,142753,15,B,B,49,21-May-2016,00:03:23,15.0870,145.6800,,401677501,-132,,0,21-May-2016,00:02:59,,,50,,,,,,,79,130,161,100,32,142,131,2,8,8,0,64,0,0,0,,,,,,,,,,,,,,,,,
4257,142753,11,B,B,49,21-May-2016,00:03:23,15.0870,145.6800,,401677501,-132,,0,21-May-2016,00:03:49,,,50,,,,,,,52,189,1,101,32,54,131,8,8,0,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,N,B,50,21-May-2016,06:52:18,15.0880,145.6480,,401677497,-131,,0,21-May-2016,06:51:48,,,61,,,,,,,76,88,33,98,96,124,129,2,16,16,32,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,N,B,50,21-May-2016,06:52:18,15.0880,145.6480,,401677497,-131,,0,21-May-2016,06:52:49,,,61,,,,,,,54,169,129,196,76,129,215,128,4,80,119,,,,,,,,,,,,,,,,,,,,,
4257,142753,15,R,B,51,21-May-2016,08:43:11,15.0880,145.6470,,401677497,-126,,0,21-May-2016,08:43:12,,,,,,,,,,71,53,161,97,32,110,130,0,4,0,32,0,65,0,0,,,,,,,,,,,,,,,,,
4257,142753,11,P,B,52,21-May-2016,16:36:13,15.0890,145.6430,,401677497,-124,,0,21-May-2016,16:36:14,,,,,,,,,,23,188,209,96,5,90,46,68,113,129,128,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,K,B,53,21-May-2016,19:06:40,15.0840,145.6510,,401677502,-126,,0,21-May-2016,19:06:41,,,,,,,,,,28,54,225,106,101,8,1,3,118,213,128,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,R,B,54,21-May-2016,19:45:07,15.0830,145.6520,,401677501,-127,,0,21-May-2016,19:45:07,,,,,,,,,,43,87,241,106,0,121,24,33,247,139,192,,,,,,,,,,,,,,,,,,,,,
4257,142753,23,K,B,55,21-May-2016,20:50:42,15.0810,145.6520,,401677500,-127,,0,21-May-2016,20:50:42,,,47,,,,,,,114,3,136,200,175,170,233,59,196,86,13,80,85,164,80,238,136,206,164,224,73,163,34,,,,,,,,,
4257,142753,15,K,B,55,21-May-2016,20:50:42,15.0810,145.6520,,401677500,-127,,0,21-May-2016,20:51:29,,,47,,,,,,,22,23,225,105,38,11,10,132,115,200,130,128,0,0,0,,,,,,,,,,,,,,,,,
4257,142753,11,K,B,56,22-May-2016,07:56:38,15.0720,145.6480,,401677503,-123,,0,22-May-2016,07:56:39,,,,,,,,,,25,228,145,100,101,9,2,11,116,41,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,N,B,57,22-May-2016,08:21:09,15.0830,145.6540,,401677501,-120,,0,22-May-2016,08:20:38,,,62,,,,,,,68,146,81,100,0,107,130,4,32,16,32,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,N,B,57,22-May-2016,08:21:09,15.0830,145.6540,,401677501,-120,,0,22-May-2016,08:21:40,,,62,,,,,,,60,174,161,100,5,128,0,8,16,192,0,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,R,B,58,22-May-2016,08:20:38,15.0770,145.6500,,401677500,-139,,0,22-May-2016,08:20:38,,,,,,,,,,68,146,77,183,36,109,219,146,38,219,102,,,,,,,,,,,,,,,,,,,,,
4257,142753,23,R,B,59,22-May-2016,09:55:26,15.0830,145.6520,,401677498,-133,,0,22-May-2016,09:55:27,,,,,,,,,,124,254,129,101,103,6,23,48,42,25,76,0,90,200,241,21,94,92,172,153,180,77,199,,,,,,,,,
4257,142753,7,A,B,60,22-May-2016,11:41:44,15.0830,145.6500,,401677499,-118,,0,22-May-2016,11:41:45,,,,,,,,,,62,85,241,98,192,52,135,,,,,,,,,,,,,,,,,,,,,,,,,
4257,142753,11,K,2,61,22-May-2016,20:23:57,15.0800,145.6590,,401677499,-124,,0,22-May-2016,20:22:12,,,207,,,,,,,28,54,225,106,101,8,1,3,118,213,128,,,,,,,,,,,,,,,,,,,,,
