DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171231,171231,,Mk10,,,14:34:57 09-May-2017,,B,47.6820,-122.1500,CRC,0,0,,30,3.440,0.984,0.176,19.80,0.5,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
171231,171231,,Mk10,,,14:36:57 09-May-2017,,1,47.6800,-122.1430,CRC,0,0,,32,3.440,0.992,0.180,19.80,0.5,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
171231,171231,,Mk10,,14:37:56 09-May-2017,14:37:57 09-May-2017,1,1,47.6800,-122.1430,CRC,0,0,,,,1.000,0.180,,0.5,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
171231,171231,,Mk10,,,14:38:57 09-May-2017,,1,47.6800,-122.1430,CRC,0,0,,34,3.440,1.000,0.176,19.90,1.0,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
171231,171231,,Mk10,,,14:40:57 09-May-2017,,1,47.6800,-122.1430,CRC,0,0,,36,3.440,0.992,0.180,19.90,1.0,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
171231,171231,,Mk10,,14:41:56 09-May-2017,14:41:57 09-May-2017,1,3,47.6780,-122.1370,CRC,0,0,,,,0.992,0.180,,0.5,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
171231,171231,,Mk10,,,14:42:57 09-May-2017,,3,47.6780,-122.1370,CRC,0,0,,38,3.440,1.000,0.180,19.90,1.0,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
171231,171231,,Mk10,,14:43:56 09-May-2017,14:43:57 09-May-2017,1,3,47.6780,-122.1370,CRC,0,0,,,,1.000,0.176,,0.5,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
171231,171231,,Mk10,,14:45:56 09-May-2017,14:45:57 09-May-2017,1,3,47.6780,-122.1370,CRC,0,0,,,,0.992,0.176,,1.0,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
171231,171231,,Mk10,,15:21:56 09-May-2017,15:21:57 09-May-2017,1,3,47.6770,-122.1340,CRC,1,0,,,,1.000,0.180,,1.0,0.0,0,,,,,,,,,,,255,25,25,80,,,,,,,,37,4,,
