Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
178580,28-Apr-2022,14:38:00,1,81.000000,31,,0,7,13.44979,144.62419,16:51:06 28-Apr-2022,FastGPS,13.44794,144.62366,,,,7.2,-0.3,,,,15,13,17943,,,,14,17527,,,,20,19822,,,,5,9653,,,,18,30256,,,,15,13287,,,,28,1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-Apr-2022,14:59:00,1,81.000000,33,,1,7,13.44979,144.62419,16:51:06 28-Apr-2022,FastGPS,13.44772,144.62349,,,,12.6,-0.5,,,,15,5,3549,,,,13,19180,,,,14,8333,,,,20,7749,,,,24,14894,,,,18,12000,,,,15,28089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-Apr-2022,15:03:25,1,81.000000,34,,0,7,13.44979,144.62419,16:51:06 28-Apr-2022,FastGPS,13.44850,144.62379,,,,6.0,0.0,,,,15,5,9439,,,,13,14479,,,,15,50,,,,18,28849,,,,20,4945,,,,11,25684,,,,2,14854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-Apr-2022,15:04:01,1,81.000000,35,,0,7,13.44979,144.62419,16:51:06 28-Apr-2022,FastGPS,13.44861,144.62390,,,,6.6,-0.0,,,,15,20,28512,,,,5,1458,,,,15,24684,,,,13,5116,,,,12,12311,,,,24,20588,,,,2,4412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-Apr-2022,15:09:41,2,81.000000,36,2,0,7,13.44979,144.62419,16:51:06 28-Apr-2022,FastGPS,13.44988,144.62404,,,,11.3,-0.4,,,,15,18,3138,,,,24,28675,,,,15,23727,,,,13,25092,,,,20,16844,,,,28,29386,,,,5,1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-Apr-2022,15:17:00,1,81.000000,38,2,0,7,13.44979,144.62419,16:51:06 28-Apr-2022,FastGPS,13.44975,144.62448,,,,11.5,-0.4,,,,15,24,479,,,,5,28054,,,,20,28862,,,,15,18502,,,,13,4953,,,,11,16877,,,,18,14950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-Apr-2022,15:18:00,1,81.000000,39,2,0,7,13.44979,144.62419,16:51:06 28-Apr-2022,FastGPS,13.44973,144.62426,,,,5.4,-0.4,,,,15,20,23902,,,,5,25149,,,,24,31683,,,,2,5391,,,,12,16462,,,,11,9718,,,,15,15809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-Apr-2022,15:39:37,1,81.000000,40,2,0,7,13.44979,144.62419,16:51:06 28-Apr-2022,FastGPS,13.44925,144.62531,,,,4.2,-0.5,,,,15,15,25291,,,,24,23216,,,,18,28327,,,,20,8515,,,,5,21628,,,,12,1981,,,,13,888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-Apr-2022,16:13:06,1,81.000000,42,2,0,7,13.44979,144.62419,16:51:06 28-Apr-2022,FastGPS,13.44963,144.62423,,,,3.7,0.0,,,,15,15,6736,,,,24,23450,,,,13,23313,,,,12,31312,,,,5,14456,,,,20,2068,,,,23,4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-Apr-2022,16:51:06,2,81.000000,43,2,0,7,13.45585,144.63097,00:29:28 29-Apr-2022,Argos,13.44979,144.62419,,,,6.3,0.0,,,,15,18,15154,,,,23,428,,,,24,16534,,,,5,21898,,,,10,16963,,,,12,24655,,,,25,18126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
