Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
178580,30-Apr-2022,15:42:55,1,81.000000,80,33,0,7,,,,,,,,,,,,,,,15,24,14641,,,,5,32434,,,,15,16976,,,,18,31746,,,,13,4875,,,,28,21200,,,,12,1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,02-May-2022,18:20:55,1,81.000000,88,38,0,7,,,,,,,,,,,,,,,15,25,6129,,,,15,343,,,,10,13545,,,,12,19518,,,,29,1389,,,,18,29724,,,,24,13504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,03-May-2022,13:46:03,1,81.000000,91,43,0,7,,,,,,,,,,,,,,,15,2,20703,,,,11,27521,,,,15,9459,,,,24,16798,,,,13,23591,,,,20,2526,,,,18,15018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,03-May-2022,20:01:09,1,81.000000,92,44,0,4,,,,,,,,,,,,,,,15,32,988,,,,10,31595,,,,22,16102,,,,12,26746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,05-May-2022,18:20:47,2,81.000000,99,51,0,5,,,,,,,,,,,,,,,15,25,21186,,,,15,15907,,,,10,11204,,,,23,4705,,,,29,11898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,07-May-2022,20:16:05,3,81.000000,107,55,0,6,,,,,,,,,,,,,,,15,32,27867,,,,22,14398,,,,10,32503,,,,25,16388,,,,31,14474,,,,26,31099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,08-May-2022,09:02:46,1,81.000000,109,57,0,7,,,,,,,,,,,,,,,15,9,11466,,,,17,7844,,,,19,18926,,,,7,12541,,,,30,2836,,,,6,10206,,,,28,10310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,09-May-2022,15:24:00,1,81.000000,114,60,1,4,,,,,,,,,,,,,,,15,5,14634,,,,24,17400,,,,28,20192,,,,23,9801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,09-May-2022,18:41:14,1,81.000000,117,60,0,7,,,,,,,,,,,,,,,15,25,8581,,,,10,13794,,,,32,21754,,,,24,1270,,,,15,22136,,,,12,1027,,,,22,15593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,09-May-2022,19:09:08,1,81.000000,124,61,0,6,,,,,,,,,,,,,,,15,10,5940,,,,32,3039,,,,15,3527,,,,23,30395,,,,26,26599,,,,29,17204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,09-May-2022,19:30:30,1,81.000000,125,61,0,4,,,,,,,,,,,,,,,15,32,6084,,,,25,9210,,,,10,1176,,,,29,25386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,09-May-2022,19:49:02,1,81.000000,130,61,0,7,,,,,,,,,,,,,,,15,32,7145,,,,25,143,,,,29,30447,,,,22,746,,,,26,16637,,,,31,7368,,,,10,5759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,09-May-2022,20:23:20,1,81.000000,133,63,0,5,,,,,,,,,,,,,,,15,32,1828,,,,25,13028,,,,26,1992,,,,22,14184,,,,29,28814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,11-May-2022,06:30:23,2,81.000000,140,75,0,4,,,,,,,,,,,,,,,15,28,18622,,,,17,4492,,,,14,19481,,,,6,19016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,12-May-2022,01:35:23,1,81.000000,143,76,0,5,,,,,,,,,,,,,,,15,21,30394,,,,26,29790,,,,1,16419,,,,8,539,,,,7,30390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,12-May-2022,07:38:53,2,81.000000,144,76,0,5,,,,,,,,,,,,,,,15,9,10418,,,,14,14091,,,,17,3107,,,,19,28438,,,,4,5014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,12-May-2022,19:43:54,1,81.000000,146,77,0,7,,,,,,,,,,,,,,,15,32,17902,,,,22,19502,,,,10,12866,,,,31,9970,,,,25,3234,,,,26,23206,,,,24,24782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,13-May-2022,02:47:39,1,81.000000,147,82,0,7,,,,,,,,,,,,,,,15,1,25940,,,,21,3241,,,,16,8324,,,,3,31272,,,,7,4932,,,,4,24791,,,,30,27306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,14-May-2022,10:59:27,1,81.000000,152,87,0,7,,,,,,,,,,,,,,,15,13,27159,,,,6,12436,,,,30,9947,,,,19,28659,,,,20,29740,,,,15,13393,,,,5,3116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,14-May-2022,17:12:00,1,81.000000,153,88,0,7,,,,,,,,,,,,,,,15,15,2364,,,,12,21281,,,,25,8581,,,,10,24309,,,,23,10942,,,,24,19948,,,,29,7462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,15-May-2022,19:13:06,1,81.000000,157,90,0,7,,,,,,,,,,,,,,,15,32,21261,,,,25,13637,,,,10,10921,,,,31,1179,,,,29,28867,,,,22,1587,,,,26,32347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,16-May-2022,01:26:45,1,81.000000,158,90,0,7,,,,,,,,,,,,,,,15,1,6962,,,,8,22596,,,,21,29172,,,,26,11820,,,,10,15678,,,,27,16848,,,,7,21796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,16-May-2022,07:45:14,1,81.000000,159,90,0,7,,,,,,,,,,,,,,,15,9,31186,,,,17,24005,,,,19,9535,,,,4,4856,,,,3,26704,,,,14,26422,,,,7,25163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,16-May-2022,13:57:00,1,81.000000,160,92,0,6,,,,,,,,,,,,,,,15,24,16283,,,,18,29209,,,,2,29335,,,,15,9451,,,,12,25724,,,,13,10778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,17-May-2022,21:48:03,1,81.000000,165,98,0,6,,,,,,,,,,,,,,,15,31,12102,,,,16,16098,,,,32,25595,,,,18,17581,,,,26,21002,,,,29,13892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,18-May-2022,04:05:08,1,81.000000,166,98,0,7,,,,,,,,,,,,,,,15,3,7030,,,,30,1134,,,,8,28803,,,,14,29540,,,,7,15611,,,,21,4069,,,,1,6666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,18-May-2022,10:16:34,1,81.000000,167,99,0,7,,,,,,,,,,,,,,,15,6,11820,,,,11,26850,,,,13,21021,,,,19,29057,,,,20,22470,,,,2,6078,,,,5,23355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,18-May-2022,23:30:59,2,81.000000,169,101,0,7,,,,,,,,,,,,,,,15,27,24132,,,,8,30014,,,,16,26578,,,,31,21695,,,,21,22536,,,,18,5460,,,,4,10396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,19-May-2022,07:25:00,2,81.000000,170,108,0,7,,,,,,,,,,,,,,,15,9,26250,,,,4,17774,,,,17,8206,,,,7,13360,,,,20,26062,,,,19,15938,,,,14,13058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,19-May-2022,13:50:00,1,81.000000,171,109,0,7,,,,,,,,,,,,,,,15,13,27766,,,,5,16723,,,,18,4413,,,,24,18427,,,,15,4442,,,,28,6202,,,,11,1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,20-May-2022,02:24:50,1,81.000000,173,110,0,7,,,,,,,,,,,,,,,15,1,6131,,,,7,22298,,,,21,31040,,,,3,29689,,,,27,9635,,,,8,3605,,,,16,3381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,20-May-2022,08:30:24,1,81.000000,174,110,0,7,,,,,,,,,,,,,,,15,17,27034,,,,19,27993,,,,9,2621,,,,30,7142,,,,7,6020,,,,6,12826,,,,28,10377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,20-May-2022,20:41:58,1,81.000000,176,111,0,5,,,,,,,,,,,,,,,15,32,31261,,,,29,12518,,,,22,23716,,,,10,9432,,,,31,15962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,21-May-2022,14:41:47,1,81.000000,187,117,0,5,,,,,,,,,,,,,,,15,5,12466,,,,15,9186,,,,13,20387,,,,24,21722,,,,12,14296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,21-May-2022,15:27:13,2,81.000000,196,118,0,7,,,,,,,,,,,,,,,15,12,30836,,,,5,5421,,,,15,7877,,,,23,14327,,,,24,12146,,,,13,20385,,,,18,15253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,21-May-2022,15:28:00,1,81.000000,197,118,0,7,,,,,,,,,,,,,,,15,15,26571,,,,24,29326,,,,12,18302,,,,5,21344,,,,23,2933,,,,13,5389,,,,18,32712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,21-May-2022,15:52:25,1,81.000000,200,118,0,7,,,,,,,,,,,,,,,15,15,16606,,,,23,4293,,,,12,12852,,,,24,5187,,,,5,20200,,,,10,1194,,,,25,27512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,22-May-2022,05:32:00,1,81.000000,202,121,0,7,,,,,,,,,,,,,,,15,3,1910,,,,4,3133,,,,8,10145,,,,7,5987,,,,9,29664,,,,1,21311,,,,14,23984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,22-May-2022,17:59:18,1,81.000000,204,123,0,4,,,,,,,,,,,,,,,15,10,16006,,,,25,30648,,,,29,2375,,,,23,12553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,23-May-2022,01:14:43,1,81.000000,205,125,0,7,,,,,,,,,,,,,,,15,21,20644,,,,8,2382,,,,16,16856,,,,7,7797,,,,26,4024,,,,1,21464,,,,27,7777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,24-May-2022,23:00:18,1,81.000000,212,135,0,4,,,,,,,,,,,,,,,15,27,15847,,,,4,28870,,,,26,1291,,,,16,10418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,25-May-2022,11:23:06,1,81.000000,214,137,0,7,,,,,,,,,,,,,,,15,2,3299,,,,11,8367,,,,15,9015,,,,6,28240,,,,5,11736,,,,13,27020,,,,30,15574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,26-May-2022,06:04:21,1,81.000000,217,141,0,7,,,,,,,,,,,,,,,15,4,20262,,,,28,7117,,,,3,1690,,,,19,15316,,,,6,29170,,,,17,31742,,,,14,24471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,26-May-2022,18:27:18,1,81.000000,219,142,0,7,,,,,,,,,,,,,,,15,23,24320,,,,29,25984,,,,15,25165,,,,10,10735,,,,32,19516,,,,25,14501,,,,18,9840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-May-2022,15:40:08,1,81.000000,226,149,0,7,,,,,,,,,,,,,,,15,15,22846,,,,12,30213,,,,23,19324,,,,24,13539,,,,5,31048,,,,13,23451,,,,25,31698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,28-May-2022,22:08:20,1,81.000000,227,151,0,5,,,,,,,,,,,,,,,15,31,1165,,,,26,22458,,,,27,8350,,,,18,2854,,,,32,4553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,29-May-2022,06:21:07,1,81.000000,228,159,0,7,,,,,,,,,,,,,,,15,9,1828,,,,4,13081,,,,17,21756,,,,19,32311,,,,28,17234,,,,14,3188,,,,30,30323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,29-May-2022,20:18:54,1,81.000000,230,167,0,7,,,,,,,,,,,,,,,15,31,23594,,,,32,18335,,,,29,16518,,,,26,31459,,,,22,12560,,,,16,22341,,,,18,17485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,30-May-2022,15:40:31,1,81.000000,233,169,0,7,,,,,,,,,,,,,,,15,12,22550,,,,23,28060,,,,25,19814,,,,18,32191,,,,15,11593,,,,5,21613,,,,24,21246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,31-May-2022,11:13:17,1,81.000000,236,174,0,6,,,,,,,,,,,,,,,15,11,32354,,,,2,5126,,,,30,11536,,,,5,8478,,,,20,7670,,,,13,17210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,31-May-2022,17:26:30,1,81.000000,237,176,0,7,,,,,,,,,,,,,,,15,25,13588,,,,10,3588,,,,29,2882,,,,32,15366,,,,15,11995,,,,23,24400,,,,22,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,31-May-2022,23:43:55,1,81.000000,238,176,0,6,,,,,,,,,,,,,,,15,27,19177,,,,10,6428,,,,21,30638,,,,26,24523,,,,31,1858,,,,16,24556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,01-Jun-2022,06:05:28,2,81.000000,239,176,0,7,,,,,,,,,,,,,,,15,9,3219,,,,17,20196,,,,4,21667,,,,28,24650,,,,3,14259,,,,20,2160,,,,19,26086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,01-Jun-2022,12:09:33,2,81.000000,240,176,0,7,,,,,,,,,,,,,,,15,5,18977,,,,13,25326,,,,20,6342,,,,2,7166,,,,11,26161,,,,15,25256,,,,28,19468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,01-Jun-2022,18:26:07,1,81.000000,241,176,0,7,,,,,,,,,,,,,,,15,32,19858,,,,29,20900,,,,10,24285,,,,23,14609,,,,25,12722,,,,31,2697,,,,22,23277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,02-Jun-2022,02:07:41,1,81.000000,242,179,0,6,,,,,,,,,,,,,,,15,21,8104,,,,8,4095,,,,1,16639,,,,16,14800,,,,3,13052,,,,27,2898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,02-Jun-2022,09:03:47,1,81.000000,243,180,0,7,,,,,,,,,,,,,,,15,6,32248,,,,17,18178,,,,11,21812,,,,2,26197,,,,20,4126,,,,30,902,,,,7,9837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,02-Jun-2022,13:06:45,1,81.000000,248,181,0,7,,,,,,,,,,,,,,,15,13,786,,,,5,13178,,,,20,4308,,,,15,4989,,,,2,12359,,,,12,21347,,,,24,32042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,02-Jun-2022,16:39:00,3,81.000000,264,187,0,7,,,,,,,,,,,,,,,15,25,31036,,,,12,19991,,,,10,3514,,,,15,5807,,,,32,9025,,,,23,27997,,,,29,24774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,04-Jun-2022,13:56:34,1,81.000000,272,206,0,6,,,,,,,,,,,,,,,15,24,7385,,,,12,18181,,,,18,22983,,,,23,24550,,,,15,12904,,,,5,20312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,04-Jun-2022,19:59:44,1,81.000000,273,206,0,7,,,,,,,,,,,,,,,15,32,17915,,,,22,25559,,,,29,11970,,,,31,13316,,,,26,10630,,,,16,7858,,,,18,7809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,05-Jun-2022,09:44:08,1,81.000000,275,211,0,7,,,,,,,,,,,,,,,15,13,15844,,,,6,32546,,,,2,29816,,,,11,3634,,,,19,2616,,,,20,16556,,,,5,18358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,05-Jun-2022,22:51:29,1,81.000000,277,217,0,7,,,,,,,,,,,,,,,15,21,10289,,,,26,27302,,,,4,14079,,,,27,27145,,,,9,30830,,,,8,5510,,,,31,8222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,06-Jun-2022,12:03:44,2,81.000000,279,217,0,7,,,,,,,,,,,,,,,15,24,12977,,,,2,22097,,,,15,23534,,,,20,23698,,,,18,30508,,,,5,30977,,,,12,27220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,06-Jun-2022,18:49:58,1,81.000000,280,222,0,6,,,,,,,,,,,,,,,15,32,20061,,,,29,9623,,,,22,8138,,,,25,12202,,,,26,17170,,,,31,22003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,07-Jun-2022,07:30:51,1,81.000000,282,226,0,7,,,,,,,,,,,,,,,15,19,30956,,,,17,8913,,,,30,14020,,,,7,1125,,,,28,20994,,,,13,28696,,,,2,11846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,07-Jun-2022,13:36:19,3,81.000000,283,227,0,5,,,,,,,,,,,,,,,15,12,15154,,,,24,6205,,,,5,29668,,,,20,13376,,,,15,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,08-Jun-2022,03:33:25,1,81.000000,285,234,0,7,,,,,,,,,,,,,,,15,14,25210,,,,30,23757,,,,7,26015,,,,9,19134,,,,3,5854,,,,8,10236,,,,17,1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,08-Jun-2022,10:00:10,2,81.000000,286,235,0,7,,,,,,,,,,,,,,,15,13,31500,,,,15,15946,,,,5,26650,,,,2,12555,,,,30,7046,,,,11,2369,,,,20,18175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178580,08-Jun-2022,19:09:35,2,81.000000,287,248,0,5,,,,,,,,,,,,,,,15,32,16472,,,,22,6433,,,,26,8179,,,,29,24947,,,,31,17736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
