DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178580,178580,Mk10,09:42:05 04-May-2022,Argos,B,13.4531,144.6702,3717,5668,2437,84,,,,,,
178580,178580,Mk10,10:26:00 04-May-2022,Argos,A,13.4481,144.6590,740,3897,140,122,,,,,,
178580,178580,Mk10,10:26:57 04-May-2022,Argos,B,13.4487,144.6580,678,2656,172,122,,,,,,
178580,178580,Mk10,12:10:23 04-May-2022,Argos,A,13.4535,144.6526,2426,6894,853,95,,,,,,
178580,178580,Mk10,19:50:45 04-May-2022,Argos,B,13.4449,144.6313,6238,6867,5664,87,,,,,,
178580,178580,Mk10,23:12:56 04-May-2022,Argos,B,13.4514,144.6334,4768,7623,2982,94,,,,,,
178580,178580,Mk10,00:02:30 05-May-2022,Argos,B,13.4518,144.6364,3862,6848,2177,100,,,,,,
178580,178580,Mk10,00:46:05 05-May-2022,Argos,B,13.4531,144.6404,3305,5605,1949,104,,,,,,
178580,178580,Mk10,08:37:18 05-May-2022,Argos,B,13.4459,144.6381,3602,5667,2289,65,,,,,,
178580,178580,Mk10,09:12:09 05-May-2022,Argos,A,13.4521,144.6507,1467,9979,215,103,,,,,,
178580,178580,Mk10,10:00:52 05-May-2022,Argos,0,13.4512,144.6573,3219,24936,415,101,,,,,,
178580,178580,Mk10,20:10:11 05-May-2022,Argos,B,13.4618,144.6587,3870,145402,103,77,,,,,,
178580,178580,Mk10,21:13:41 05-May-2022,Argos,B,13.4572,144.6473,3662,13300,1008,80,,,,,,
178580,178580,Mk10,21:49:31 05-May-2022,Argos,B,13.4534,144.6331,1167,1935,702,129,,,,,,
178580,178580,Mk10,00:42:50 06-May-2022,Argos,B,13.4911,144.6083,4518,9861,2070,104,,,,,,
178580,178580,Mk10,00:42:50 06-May-2022,Argos,B,13.4774,144.6057,5114,16691,1567,108,,,,,,
178580,178580,Mk10,07:02:44 06-May-2022,Argos,B,13.4833,144.5794,4766,6886,3298,106,,,,,,
178580,178580,Mk10,10:01:50 06-May-2022,Argos,B,13.4442,144.6165,3067,54042,174,77,,,,,,
178580,178580,Mk10,10:59:12 06-May-2022,Argos,B,13.4446,144.6254,3157,13306,749,76,,,,,,
178580,178580,Mk10,11:43:29 06-May-2022,Argos,B,13.4457,144.6332,2851,7925,1025,75,,,,,,
178580,178580,Mk10,20:47:47 06-May-2022,Argos,B,13.4357,144.6285,3634,8557,1543,59,,,,,,
178580,178580,Mk10,22:42:05 06-May-2022,Argos,B,13.4477,144.6379,3214,8049,1283,75,,,,,,
178580,178580,Mk10,08:34:49 07-May-2022,Argos,B,13.4500,144.6460,3683,16111,842,94,,,,,,
178580,178580,Mk10,13:20:34 07-May-2022,Argos,B,13.4518,144.6431,4103,13382,1258,97,,,,,,
178580,178580,Mk10,21:39:52 07-May-2022,Argos,A,13.4666,144.6226,3492,236344,51,111,,,,,,
178580,178580,Mk10,00:02:33 08-May-2022,Argos,A,13.4412,144.6375,3250,93809,112,104,,,,,,
178580,178580,Mk10,08:21:34 08-May-2022,Argos,1,13.4467,144.6270,1201,23578,61,85,,,,,,
178580,178580,Mk10,09:37:36 08-May-2022,Argos,B,13.4494,144.6265,1364,11455,162,82,,,,,,
178580,178580,Mk10,10:17:31 08-May-2022,Argos,A,13.4469,144.6260,2187,9837,486,64,,,,,,
178580,178580,Mk10,11:22:29 08-May-2022,Argos,B,13.4486,144.6278,1876,3248,1083,84,,,,,,
178580,178580,Mk10,11:23:15 08-May-2022,Argos,B,13.4540,144.6273,1615,9392,277,84,,,,,,
178580,178580,Mk10,13:10:20 08-May-2022,Argos,A,13.4532,144.6251,1786,14233,224,81,,,,,,
178580,178580,Mk10,20:19:03 08-May-2022,Argos,B,13.4507,144.6268,2757,8865,857,93,,,,,,
178580,178580,Mk10,20:19:03 08-May-2022,Argos,B,13.4511,144.6252,2485,7258,850,95,,,,,,
178580,178580,Mk10,20:34:37 08-May-2022,Argos,B,13.4497,144.6263,2384,8725,651,91,,,,,,
178580,178580,Mk10,22:21:42 08-May-2022,Argos,B,13.4488,144.6268,2770,5987,1281,91,,,,,,
178580,178580,Mk10,22:47:16 08-May-2022,Argos,B,13.4487,144.6239,2367,3918,1430,99,,,,,,
178580,178580,Mk10,07:04:10 09-May-2022,Argos,B,13.4469,144.6241,3343,5358,2086,74,,,,,,
178580,178580,Mk10,08:42:41 09-May-2022,Argos,B,13.4501,144.6280,2003,7699,520,111,,,,,,
178580,178580,Mk10,09:23:13 09-May-2022,Argos,B,13.4504,144.6277,2018,4982,817,114,,,,,,
178580,178580,Mk10,09:58:10 09-May-2022,Argos,1,13.4486,144.6356,1265,21377,74,86,,,,,,
178580,178580,Mk10,11:19:10 09-May-2022,Argos,B,13.4479,144.6387,1614,2626,991,82,,,,,,
178580,178580,Mk10,12:29:40 09-May-2022,Argos,B,13.4461,144.6367,1796,2185,1475,97,,,,,,
178580,178580,Mk10,12:54:06 09-May-2022,Argos,A,13.4495,144.6211,168,261,107,20,,,,,,
178580,178580,Mk10,20:42:17 09-May-2022,Argos,B,13.4440,144.6440,1704,20899,139,140,,,,,,
178580,178580,Mk10,22:06:24 09-May-2022,Argos,0,13.4557,144.6330,2102,33973,130,100,,,,,,
178580,178580,Mk10,23:20:27 09-May-2022,Argos,0,13.4545,144.6550,2543,24888,259,62,,,,,,
178580,178580,Mk10,00:06:57 10-May-2022,Argos,B,13.4544,144.6597,3225,4674,2224,68,,,,,,
178580,178580,Mk10,08:14:58 10-May-2022,Argos,1,13.4513,144.6408,646,6264,66,91,,,,,,
178580,178580,Mk10,10:55:40 10-May-2022,Argos,B,13.4511,144.6523,1802,14895,217,11,,,,,,
178580,178580,Mk10,11:02:35 10-May-2022,Argos,B,13.4505,144.6522,1739,6533,462,11,,,,,,
178580,178580,Mk10,11:07:06 10-May-2022,Argos,B,13.4503,144.6526,1123,3314,380,11,,,,,,
178580,178580,Mk10,11:07:06 10-May-2022,Argos,B,13.4502,144.6525,1115,3294,377,12,,,,,,
178580,178580,Mk10,12:07:40 10-May-2022,Argos,B,13.4467,144.6565,890,19546,40,74,,,,,,
178580,178580,Mk10,12:48:49 10-May-2022,Argos,B,13.4453,144.6573,1264,2280,701,75,,,,,,
178580,178580,Mk10,19:13:18 10-May-2022,Argos,A,13.4567,144.6711,1639,15068,178,74,,,,,,
178580,178580,Mk10,19:50:07 10-May-2022,Argos,B,13.4538,144.6622,1663,4276,646,74,,,,,,
178580,178580,Mk10,01:17:10 11-May-2022,Argos,B,13.4474,144.6636,2100,65216,67,107,,,,,,
178580,178580,Mk10,09:17:49 11-May-2022,Argos,A,13.4453,144.6570,3066,11084,848,119,,,,,,
178580,178580,Mk10,11:43:03 11-May-2022,Argos,B,13.4433,144.6594,4183,9900,1767,106,,,,,,
178580,178580,Mk10,13:26:59 11-May-2022,Argos,B,13.4425,144.6605,2961,4902,1788,108,,,,,,
178580,178580,Mk10,20:18:04 11-May-2022,Argos,B,13.4404,144.6646,3889,5239,2887,111,,,,,,
178580,178580,Mk10,23:17:31 11-May-2022,Argos,B,13.4527,144.6638,3528,7440,1672,116,,,,,,
178580,178580,Mk10,23:17:38 11-May-2022,Argos,B,13.4564,144.6571,2502,3280,1908,116,,,,,,
178580,178580,Mk10,07:18:41 12-May-2022,Argos,A,13.4361,144.6797,4704,35752,618,92,,,,,,
178580,178580,Mk10,10:30:04 12-May-2022,Argos,B,13.4377,144.6797,6354,11559,3493,87,,,,,,
178580,178580,Mk10,12:15:41 12-May-2022,Argos,0,13.4488,144.6514,1639,29853,90,80,,,,,,
178580,178580,Mk10,13:57:10 12-May-2022,Argos,B,13.4514,144.6475,3060,4013,2332,75,,,,,,
178580,178580,Mk10,19:11:00 12-May-2022,Argos,B,13.4620,144.6374,4713,5089,4363,128,,,,,,
178580,178580,Mk10,20:47:06 12-May-2022,Argos,1,13.4492,144.6426,1246,12267,126,81,,,,,,
178580,178580,Mk10,21:29:02 12-May-2022,Argos,B,13.4499,144.6406,1285,2309,715,82,,,,,,
178580,178580,Mk10,21:29:02 12-May-2022,Argos,B,13.4504,144.6417,1134,2359,544,82,,,,,,
178580,178580,Mk10,00:50:16 13-May-2022,Argos,B,13.4508,144.6310,2248,2699,1871,83,,,,,,
178580,178580,Mk10,08:22:38 13-May-2022,Argos,A,13.4639,144.6077,6377,114572,354,106,,,,,,
178580,178580,Mk10,09:58:22 13-May-2022,Argos,A,13.4815,144.6174,848,1423,505,90,,,,,,
178580,178580,Mk10,09:58:22 13-May-2022,Argos,A,13.4857,144.6017,5010,33230,755,101,,,,,,
178580,178580,Mk10,10:19:45 13-May-2022,Argos,B,13.4724,144.6233,969,1463,641,84,,,,,,
178580,178580,Mk10,12:07:29 13-May-2022,Argos,B,13.4791,144.6555,1025,11708,89,5,,,,,,
178580,178580,Mk10,18:58:24 13-May-2022,Argos,B,13.4922,144.6656,2584,3112,2145,95,,,,,,
178580,178580,Mk10,21:05:13 13-May-2022,Argos,B,13.4927,144.6711,3019,3455,2637,69,,,,,,
178580,178580,Mk10,21:15:27 13-May-2022,Argos,B,13.4521,144.6432,1880,5909,598,113,,,,,,
178580,178580,Mk10,23:03:51 13-May-2022,Argos,B,13.4623,144.6352,1781,2339,1356,128,,,,,,
178580,178580,Mk10,23:39:47 13-May-2022,Argos,B,13.4597,144.6365,1906,2186,1662,124,,,,,,
178580,178580,Mk10,00:45:27 14-May-2022,Argos,B,13.4505,144.6364,1532,24529,95,105,,,,,,
178580,178580,Mk10,08:34:03 14-May-2022,Argos,B,13.4476,144.6470,2958,3257,2686,68,,,,,,
178580,178580,Mk10,09:31:21 14-May-2022,Argos,A,13.4477,144.6407,3753,18186,774,109,,,,,,
178580,178580,Mk10,09:31:23 14-May-2022,Argos,1,13.4458,144.6427,1006,5047,200,71,,,,,,
178580,178580,Mk10,11:52:29 14-May-2022,Argos,A,13.4441,144.6443,1482,7317,300,93,,,,,,
178580,178580,Mk10,20:35:00 14-May-2022,Argos,B,13.4411,144.6452,4019,4838,3338,104,,,,,,
178580,178580,Mk10,00:28:29 15-May-2022,Argos,B,13.4516,144.6515,2813,146270,54,118,,,,,,
178580,178580,Mk10,08:16:30 15-May-2022,Argos,B,13.4524,144.6579,3171,5243,1917,91,,,,,,
178580,178580,Mk10,09:50:46 15-May-2022,Argos,A,13.4356,144.6730,10716,22749,5047,77,,,,,,
178580,178580,Mk10,10:45:34 15-May-2022,Argos,B,13.4371,144.6810,9962,20823,4766,88,,,,,,
178580,178580,Mk10,11:45:49 15-May-2022,Argos,B,13.4368,144.6697,5607,6779,4636,79,,,,,,
178580,178580,Mk10,19:58:29 15-May-2022,Argos,B,13.4531,144.6603,2356,26408,210,75,,,,,,
178580,178580,Mk10,19:58:38 15-May-2022,Argos,B,13.4514,144.6542,2154,22024,210,75,,,,,,
178580,178580,Mk10,22:35:55 15-May-2022,Argos,A,13.4551,144.6573,1539,14406,164,107,,,,,,
178580,178580,Mk10,23:09:18 15-May-2022,Argos,B,13.4757,144.6586,3182,11788,858,107,,,,,,
178580,178580,Mk10,23:36:21 15-May-2022,Argos,B,13.4859,144.6494,4104,8213,2050,98,,,,,,
178580,178580,Mk10,07:47:25 16-May-2022,Argos,2,13.4553,144.6520,326,903,117,31,,,,,,
178580,178580,Mk10,09:19:14 16-May-2022,Argos,A,13.4801,144.6473,2035,5813,712,57,,,,,,
178580,178580,Mk10,11:42:12 16-May-2022,Argos,B,13.4499,144.6478,3920,25713,597,79,,,,,,
178580,178580,Mk10,13:06:15 16-May-2022,Argos,B,13.4401,144.6973,3282,8485,1269,54,,,,,,
178580,178580,Mk10,00:09:40 17-May-2022,Argos,A,13.4585,144.6911,2670,23356,305,79,,,,,,
178580,178580,Mk10,00:09:56 17-May-2022,Argos,B,13.4525,144.6611,1568,8018,306,81,,,,,,
178580,178580,Mk10,01:45:20 17-May-2022,Argos,B,13.4530,144.6714,2675,4122,1735,97,,,,,,
178580,178580,Mk10,09:03:15 17-May-2022,Argos,A,13.4489,144.6944,1772,13646,230,90,,,,,,
178580,178580,Mk10,09:56:13 17-May-2022,Argos,A,13.4484,144.6621,3952,32464,481,93,,,,,,
178580,178580,Mk10,19:26:20 17-May-2022,Argos,B,13.4491,144.6405,14298,18228,11215,106,,,,,,
178580,178580,Mk10,23:59:00 17-May-2022,Argos,B,13.4531,144.6441,9967,21231,4678,131,,,,,,
178580,178580,Mk10,00:44:32 18-May-2022,Argos,0,13.4409,144.6561,1870,6262,558,75,,,,,,
178580,178580,Mk10,01:33:40 18-May-2022,Argos,B,13.4312,144.6320,1481,1849,1185,93,,,,,,
178580,178580,Mk10,01:34:57 18-May-2022,Argos,1,13.4547,144.6635,1290,9888,168,81,,,,,,
178580,178580,Mk10,09:31:02 18-May-2022,Argos,0,13.4178,144.5958,2517,33723,187,59,,,,,,
178580,178580,Mk10,11:04:47 18-May-2022,Argos,B,13.4301,144.6342,2643,14511,481,46,,,,,,
178580,178580,Mk10,11:05:21 18-May-2022,Argos,A,13.4438,144.6507,3207,4590,2240,89,,,,,,
178580,178580,Mk10,11:05:41 18-May-2022,Argos,A,13.4477,144.6429,2472,3533,1729,68,,,,,,
178580,178580,Mk10,20:18:48 18-May-2022,Argos,B,13.4300,144.6343,7416,10188,5398,103,,,,,,
178580,178580,Mk10,21:52:59 18-May-2022,Argos,B,13.4565,144.6378,4542,166074,124,101,,,,,,
178580,178580,Mk10,23:32:54 18-May-2022,Argos,B,13.4489,144.6517,1140,6065,214,69,,,,,,
178580,178580,Mk10,01:21:32 19-May-2022,Argos,B,13.4439,144.6550,1832,2746,1222,70,,,,,,
178580,178580,Mk10,10:36:23 19-May-2022,Argos,B,13.4503,144.6488,2065,12833,332,65,,,,,,
178580,178580,Mk10,10:36:58 19-May-2022,Argos,B,13.4508,144.6505,1631,7731,344,66,,,,,,
178580,178580,Mk10,11:31:32 19-May-2022,Argos,B,13.4490,144.6511,1913,4276,856,66,,,,,,
178580,178580,Mk10,13:03:38 19-May-2022,Argos,B,13.4472,144.6516,2274,4045,1278,66,,,,,,
178580,178580,Mk10,19:34:26 19-May-2022,Argos,0,13.4130,144.6122,4106,28544,590,25,,,,,,
178580,178580,Mk10,21:33:22 19-May-2022,Argos,A,13.4524,144.6096,2918,15624,544,72,,,,,,
178580,178580,Mk10,23:35:56 19-May-2022,Argos,B,13.4601,144.6073,3906,4989,3057,75,,,,,,
178580,178580,Mk10,07:58:09 20-May-2022,Argos,B,13.4634,144.6109,3472,7421,1624,73,,,,,,
178580,178580,Mk10,08:36:23 20-May-2022,Argos,A,13.4506,144.6246,933,8652,100,169,,,,,,
178580,178580,Mk10,08:55:49 20-May-2022,Argos,B,13.4523,144.6239,774,961,622,24,,,,,,
178580,178580,Mk10,10:36:30 20-May-2022,Argos,A,13.4470,144.6254,1423,15254,132,96,,,,,,
178580,178580,Mk10,11:10:20 20-May-2022,Argos,B,13.4451,144.6242,2782,5805,1332,97,,,,,,
178580,178580,Mk10,12:01:11 20-May-2022,Argos,B,13.4428,144.6278,2389,3664,1557,102,,,,,,
178580,178580,Mk10,12:20:35 20-May-2022,Argos,B,13.4514,144.6216,1243,22486,68,77,,,,,,
178580,178580,Mk10,20:44:57 20-May-2022,Argos,A,13.4519,144.6114,327,1818,58,84,,,,,,
178580,178580,Mk10,21:36:23 20-May-2022,Argos,B,13.4495,144.6146,982,1184,813,104,,,,,,
178580,178580,Mk10,23:22:43 20-May-2022,Argos,B,13.4509,144.6133,1712,1891,1549,108,,,,,,
178580,178580,Mk10,01:03:40 21-May-2022,Argos,1,13.4489,144.6158,1468,12503,172,90,,,,,,
178580,178580,Mk10,07:24:50 21-May-2022,Argos,B,13.4369,144.6351,2967,3847,2287,84,,,,,,
178580,178580,Mk10,09:07:37 21-May-2022,Argos,0,13.4466,144.6530,3039,24381,378,99,,,,,,
178580,178580,Mk10,09:54:13 21-May-2022,Argos,2,13.4494,144.6275,393,1714,90,76,,,,,,
178580,178580,Mk10,09:58:28 21-May-2022,Argos,2,13.4511,144.6338,479,668,343,150,,,,,,
178580,178580,Mk10,10:31:22 21-May-2022,Argos,1,13.4503,144.6310,644,1490,278,107,,,,,,
178580,178580,Mk10,10:47:00 21-May-2022,Argos,3,13.4517,144.6248,202,473,86,101,,,,,,
178580,178580,Mk10,11:39:15 21-May-2022,Argos,2,13.4470,144.6211,382,2465,59,81,,,,,,
178580,178580,Mk10,12:12:15 21-May-2022,Argos,B,13.4500,144.6243,552,2167,140,139,,,,,,
178580,178580,Mk10,20:06:32 21-May-2022,Argos,B,13.4593,144.6133,3027,3134,2923,113,,,,,,
178580,178580,Mk10,20:38:08 21-May-2022,Argos,B,13.4716,144.6311,2646,4152,1686,93,,,,,,
178580,178580,Mk10,21:21:27 21-May-2022,Argos,B,13.4592,144.6319,1753,14239,215,120,,,,,,
178580,178580,Mk10,22:25:40 21-May-2022,Argos,B,13.4612,144.6344,2037,4789,866,120,,,,,,
178580,178580,Mk10,22:26:10 21-May-2022,Argos,B,13.4601,144.6335,2033,4675,883,120,,,,,,
178580,178580,Mk10,23:01:45 21-May-2022,Argos,0,13.4541,144.6504,3226,15914,654,92,,,,,,
178580,178580,Mk10,11:03:12 22-May-2022,Argos,B,13.4397,144.7414,3751,16616,846,98,,,,,,Lon > 4 deviations from mean
178580,178580,Mk10,12:04:40 22-May-2022,Argos,A,13.4543,144.6841,1657,80782,34,80,,,,,,
178580,178580,Mk10,19:46:23 22-May-2022,Argos,B,13.4645,144.6661,3437,11752,1005,59,,,,,,
178580,178580,Mk10,21:18:51 22-May-2022,Argos,B,13.4669,144.6638,2857,6186,1319,59,,,,,,
178580,178580,Mk10,21:19:04 22-May-2022,Argos,1,13.4513,144.6500,1056,5240,212,121,,,,,,
178580,178580,Mk10,21:57:32 22-May-2022,Argos,B,13.4447,144.6511,1056,5186,215,102,,,,,,
178580,178580,Mk10,23:51:08 22-May-2022,Argos,B,13.4558,144.6503,1445,22523,92,105,,,,,,
178580,178580,Mk10,00:30:26 23-May-2022,Argos,B,13.4543,144.6512,3254,8343,1268,105,,,,,,
178580,178580,Mk10,00:30:26 23-May-2022,Argos,B,13.4559,144.6521,1506,3607,628,109,,,,,,
178580,178580,Mk10,07:34:56 23-May-2022,Argos,B,13.4552,144.6458,4171,5060,3437,126,,,,,,
178580,178580,Mk10,08:59:03 23-May-2022,Argos,0,13.4409,144.6228,1584,14926,168,72,,,,,,
178580,178580,Mk10,10:58:09 23-May-2022,Argos,A,13.4541,144.6559,224,356,140,116,,,,,,
178580,178580,Mk10,11:39:43 23-May-2022,Argos,B,13.4541,144.6560,898,930,866,95,,,,,,
178580,178580,Mk10,12:31:52 23-May-2022,Argos,B,13.4541,144.6561,1318,1347,1289,62,,,,,,
178580,178580,Mk10,19:15:04 23-May-2022,Argos,B,13.4514,144.6583,2108,13177,337,60,,,,,,
178580,178580,Mk10,19:28:40 23-May-2022,Argos,B,13.4504,144.6566,1254,3144,499,67,,,,,,
178580,178580,Mk10,20:48:48 23-May-2022,Argos,A,13.4496,144.6522,958,2146,427,142,,,,,,
178580,178580,Mk10,21:27:12 23-May-2022,Argos,A,13.4556,144.6483,894,1305,612,77,,,,,,
178580,178580,Mk10,22:42:28 23-May-2022,Argos,1,13.4522,144.6373,1186,10761,130,98,,,,,,
178580,178580,Mk10,00:28:25 24-May-2022,Argos,A,13.4568,144.6341,1353,5949,307,120,,,,,,
178580,178580,Mk10,01:10:20 24-May-2022,Argos,B,13.4546,144.6361,2194,4346,1107,116,,,,,,
178580,178580,Mk10,08:48:51 24-May-2022,Argos,1,13.4617,144.6448,694,2734,176,149,,,,,,
178580,178580,Mk10,09:45:42 24-May-2022,Argos,0,13.4429,144.6438,3014,4411,2059,92,,,,,,
178580,178580,Mk10,10:35:36 24-May-2022,Argos,A,13.4491,144.6566,350,633,193,0,,,,,,
178580,178580,Mk10,20:11:50 24-May-2022,Argos,B,13.4287,144.6958,3180,3406,2968,50,,,,,,
178580,178580,Mk10,21:10:36 24-May-2022,Argos,B,13.4161,144.6784,4149,7588,2268,121,,,,,,
178580,178580,Mk10,23:03:10 24-May-2022,Argos,B,13.4519,144.6453,1842,6692,507,75,,,,,,
178580,178580,Mk10,01:51:02 25-May-2022,Argos,A,13.4505,144.6459,1539,10400,227,73,,,,,,
178580,178580,Mk10,07:03:42 25-May-2022,Argos,B,13.4519,144.6514,2095,2790,1573,94,,,,,,
178580,178580,Mk10,10:14:02 25-May-2022,Argos,B,13.4538,144.6163,1415,4471,447,16,,,,,,
178580,178580,Mk10,10:58:20 25-May-2022,Argos,B,13.4534,144.6133,1682,3215,880,16,,,,,,
178580,178580,Mk10,11:54:50 25-May-2022,Argos,B,13.4708,144.6519,1403,8539,230,167,,,,,,
178580,178580,Mk10,12:40:07 25-May-2022,Argos,B,13.4720,144.6578,1432,2228,920,166,,,,,,
178580,178580,Mk10,19:49:20 25-May-2022,Argos,B,13.5048,144.7064,2657,3789,1863,47,,,,,,Lat > 4 deviations from mean
178580,178580,Mk10,20:41:15 25-May-2022,Argos,A,13.4686,144.6800,1798,18008,179,56,,,,,,
178580,178580,Mk10,08:07:36 26-May-2022,Argos,B,13.4184,144.7282,3856,4455,3338,55,,,,,,
178580,178580,Mk10,09:33:03 26-May-2022,Argos,0,13.4396,144.6786,12059,61076,2381,39,,,,,,
178580,178580,Mk10,11:03:27 26-May-2022,Argos,B,13.4332,144.6650,3389,5792,1982,123,,,,,,
178580,178580,Mk10,11:03:27 26-May-2022,Argos,A,13.4310,144.6618,560,3446,91,163,,,,,,
178580,178580,Mk10,11:17:17 26-May-2022,Argos,B,13.4310,144.6616,757,1298,441,163,,,,,,
178580,178580,Mk10,12:48:31 26-May-2022,Argos,2,13.4499,144.6587,451,5039,40,88,,,,,,
178580,178580,Mk10,18:41:28 26-May-2022,Argos,1,13.4463,144.6686,1437,7101,290,20,,,,,,
178580,178580,Mk10,21:56:27 26-May-2022,Argos,B,13.4500,144.6602,1389,32883,58,93,,,,,,
178580,178580,Mk10,21:58:59 26-May-2022,Argos,B,13.4498,144.6644,1459,13101,162,93,,,,,,
178580,178580,Mk10,07:40:37 27-May-2022,Argos,B,13.4573,144.6467,1719,39296,75,2,,,,,,
178580,178580,Mk10,10:56:19 27-May-2022,Argos,B,13.4488,144.6389,1767,2264,1379,75,,,,,,
