DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
178580,178580,,Mk10,12:00:00 28-Apr-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,18:00:00 28-Apr-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,06:00:00 29-Apr-2022,,,,0.000000,0.000000,Status,,,
178580,178580,,Mk10,12:00:00 29-Apr-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,18:00:00 29-Apr-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,12:00:00 30-Apr-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,06:00:00 01-May-2022,,,,0.000000,0.000000,Status,,,
178580,178580,,Mk10,18:00:00 02-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,12:00:00 03-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,18:00:00 03-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,18:00:00 05-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,18:00:00 07-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,06:00:00 08-May-2022,,,,0.000000,0.000000,Status,,,
178580,178580,,Mk10,12:00:00 09-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,18:00:00 09-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,06:00:00 11-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,00:00:00 12-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,06:00:00 12-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,18:00:00 12-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,00:00:00 13-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,06:00:00 14-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,12:00:00 14-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,18:00:00 15-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,00:00:00 16-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,06:00:00 16-May-2022,,,,0.000000,0.000000,Status,,,
178580,178580,,Mk10,12:00:00 16-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
178580,178580,,Mk10,18:00:00 17-May-2022,,,,0.000000,0.000000,Fast-GPS,,,
