DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
152578,152578,,Mk10,18:00:00 25-Aug-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,00:00:00 26-Aug-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,06:00:00 30-Sep-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,18:00:00 15-Oct-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,00:00:00 09-Nov-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,00:00:00 12-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,06:00:00 14-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,00:00:00 15-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,06:00:00 20-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,18:00:00 27-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,00:00:00 28-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,12:00:00 29-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,00:00:00 30-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,00:00:00 01-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,06:00:00 03-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,12:00:00 03-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,06:00:00 04-Dec-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,00:00:00 05-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,18:00:00 12-Dec-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,00:00:00 15-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,06:00:00 15-Dec-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,18:00:00 15-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,06:00:00 16-Dec-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,18:00:00 20-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,00:00:00 22-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,06:00:00 28-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,12:00:00 28-Dec-2015,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,18:00:00 31-Dec-2015,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,06:00:00 01-Jan-2016,,,,0.000000,0.000000,Status,,,
152578,152578,,Mk10,06:00:00 04-Jan-2016,,,,0.000000,0.000000,Fast-GPS,,,
152578,152578,,Mk10,00:00:00 06-Jan-2016,,,,0.000000,0.000000,Fast-GPS,,,
