,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
152578,05-Dec-2015,03:52:07,1,49.000000,110,411,0,6,,,,,,,,,,,,,,15,5,24162,,,,6,32656,,,,13,18722,,,,15,6881,,,,2,11824,,,,30,17384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152578,15-Dec-2015,05:06:21,1,49.000000,145,460,0,4,,,,,,,,,,,,,,15,15,32520,,,,5,31144,,,,13,19949,,,,20,3714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152578,15-Dec-2015,18:48:18,1,49.000000,147,462,0,4,,,,,,,,,,,,,,15,7,128,,,,11,31699,,,,1,30267,,,,32,26031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152578,20-Dec-2015,22:40:59,1,49.000000,163,511,0,5,,,,,,,,,,,,,,15,28,24734,,,,23,21828,,,,17,30994,,,,9,19065,,,,19,30424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152578,22-Dec-2015,04:45:00,1,49.000000,167,522,0,5,,,,,,,,,,,,,,15,2,12301,,,,24,7668,,,,29,30306,,,,15,17943,,,,20,8394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152578,28-Dec-2015,06:52:16,1,49.000000,187,570,0,6,,,,,,,,,,,,,,15,18,32424,,,,12,8664,,,,24,31132,,,,21,23989,,,,15,18733,,,,5,13432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152578,28-Dec-2015,13:39:15,1,49.000000,188,571,0,4,,,,,,,,,,,,,,15,26,6246,,,,31,22721,,,,16,23538,,,,27,16062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152578,01-Jan-2016,08:02:03,2,49.000000,200,603,0,6,,,,,,,,,,,,,,15,12,23108,,,,18,9535,,,,29,32419,,,,25,21672,,,,10,2672,,,,20,23400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152578,04-Jan-2016,08:23:40,1,49.000000,211,612,0,5,,,,,,,,,,,,,,15,12,22711,,,,18,30173,,,,25,5113,,,,10,24405,,,,15,30191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152578,06-Jan-2016,01:35:53,1,49.000000,217,620,0,6,,,,,,,,,,,,,,15,15,29126,,,,6,23240,,,,7,28318,,,,5,7221,,,,13,29289,,,,2,19128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
