,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
138963,29-Jul-2014,11:43:53,1,13.000000,108,177,0,4,,,,,,,,,,,,,,15,17,3877,,,,4,3720,,,,13,970,,,,6,20804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,05-Aug-2014,02:49:31,1,14.000000,130,291,0,4,,,,,,,,,,,,,,15,27,21826,,,,3,30423,,,,19,3288,,,,16,21349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,08-Aug-2014,03:45:42,1,14.000000,141,349,0,7,,,,,,,,,,,,,,15,19,28090,,,,11,22986,,,,16,17738,,,,3,4664,,,,7,17656,,,,1,7396,,,,27,15022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,09-Aug-2014,08:07:05,1,15.000000,149,369,0,5,,,,,,,,,,,,,,15,4,9198,,,,20,5900,,,,28,700,,,,17,18284,,,,23,28490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,09-Aug-2014,09:59:37,1,15.000000,150,371,0,4,,,,,,,,,,,,,,15,13,21642,,,,17,25812,,,,4,4240,,,,23,18564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,10-Aug-2014,14:45:49,1,15.000000,161,403,0,4,,,,,,,,,,,,,,15,2,27602,,,,24,6819,,,,29,3848,,,,5,17530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,12-Aug-2014,10:58:26,1,15.000000,175,442,0,6,,,,,,,,,,,,,,15,17,15132,,,,4,5648,,,,7,11200,,,,8,13354,,,,30,27121,,,,13,29087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,13-Aug-2014,12:14:31,1,15.000000,182,469,0,4,,,,,,,,,,,,,,15,6,22704,,,,30,29916,,,,8,12078,,,,2,10717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,14-Aug-2014,15:06:46,1,15.000000,188,498,0,4,,,,,,,,,,,,,,15,2,5318,,,,24,14144,,,,5,12670,,,,10,12534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,15-Aug-2014,19:38:13,1,16.000000,197,525,0,4,,,,,,,,,,,,,,15,18,31097,,,,9,28432,,,,22,14305,,,,25,30522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,19-Aug-2014,08:55:57,1,16.000000,223,610,0,7,,,,,,,,,,,,,,15,17,23832,,,,6,28594,,,,13,14306,,,,23,30820,,,,4,12401,,,,20,16127,,,,10,18026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,19-Aug-2014,10:42:03,1,16.000000,224,611,0,6,,,,,,,,,,,,,,15,17,13586,,,,30,24775,,,,4,11596,,,,7,27645,,,,26,20146,,,,8,28146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,19-Aug-2014,19:29:51,1,16.000000,228,616,0,6,,,,,,,,,,,,,,15,18,3435,,,,29,32448,,,,9,19596,,,,24,32310,,,,25,7932,,,,12,12491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,20-Aug-2014,11:28:04,1,16.000000,233,638,0,4,,,,,,,,,,,,,,15,17,16085,,,,30,20184,,,,6,31500,,,,4,31403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,21-Aug-2014,03:55:57,1,17.000000,235,656,0,6,,,,,,,,,,,,,,15,19,516,,,,1,6673,,,,11,3400,,,,8,9502,,,,32,19292,,,,27,2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,22-Aug-2014,08:52:43,1,17.000000,245,684,0,5,,,,,,,,,,,,,,15,13,13944,,,,10,25400,,,,17,1387,,,,23,10356,,,,28,30876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,23-Aug-2014,00:07:30,1,17.000000,254,691,0,5,,,,,,,,,,,,,,15,27,6761,,,,19,2361,,,,16,1400,,,,31,27176,,,,23,16979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,23-Aug-2014,06:31:55,1,17.000000,259,692,0,4,,,,,,,,,,,,,,15,28,31380,,,,4,1240,,,,20,21212,,,,7,22516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,24-Aug-2014,05:11:21,1,17.000000,268,709,0,7,,,,,,,,,,,,,,15,11,18727,,,,32,29334,,,,1,24082,,,,20,7964,,,,19,339,,,,4,27644,,,,28,8062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,24-Aug-2014,11:20:06,1,17.000000,270,712,0,8,,,,,,,,,,,,,,15,6,9556,,,,2,4174,,,,30,7268,,,,26,27396,,,,17,21526,,,,8,30758,,,,15,16939,,,,7,10618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,25-Aug-2014,09:13:58,1,17.000000,277,730,0,4,,,,,,,,,,,,,,15,17,32648,,,,13,4930,,,,23,32344,,,,4,10668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,25-Aug-2014,16:00:01,1,17.000000,278,737,0,5,,,,,,,,,,,,,,15,15,3848,,,,24,12362,,,,12,23794,,,,5,3884,,,,18,24356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,25-Aug-2014,19:31:31,1,17.000000,279,740,0,4,,,,,,,,,,,,,,15,29,13252,,,,18,8213,,,,15,26238,,,,22,10166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,26-Aug-2014,08:57:26,1,17.000000,283,754,0,6,,,,,,,,,,,,,,15,17,4154,,,,13,24290,,,,4,22021,,,,7,15784,,,,30,3308,,,,23,9303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,27-Aug-2014,17:47:48,1,18.000000,287,789,0,4,,,,,,,,,,,,,,15,25,29890,,,,18,13296,,,,12,32138,,,,15,32050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,28-Aug-2014,00:39:42,1,18.000000,289,796,0,4,,,,,,,,,,,,,,15,16,16622,,,,31,3336,,,,27,28823,,,,13,5587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,28-Aug-2014,10:03:44,1,18.000000,293,802,0,5,,,,,,,,,,,,,,15,6,22702,,,,13,8340,,,,10,26838,,,,17,28474,,,,30,32354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,29-Aug-2014,10:35:10,1,18.000000,300,824,0,4,,,,,,,,,,,,,,15,26,27204,,,,6,19690,,,,2,15468,,,,10,5594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,30-Aug-2014,02:49:07,1,18.000000,306,834,0,8,,,,,,,,,,,,,,15,7,6794,,,,8,25874,,,,11,26625,,,,16,24559,,,,4,25338,,,,22,27772,,,,19,26024,,,,1,27185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,30-Aug-2014,12:11:16,1,18.000000,310,838,0,5,,,,,,,,,,,,,,15,26,14937,,,,2,27480,,,,15,20742,,,,5,8506,,,,29,8402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,31-Aug-2014,04:34:19,1,18.000000,314,848,0,6,,,,,,,,,,,,,,15,11,16380,,,,19,24910,,,,1,22402,,,,32,23496,,,,20,5601,,,,9,2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,01-Sep-2014,08:39:43,1,18.000000,322,867,0,4,,,,,,,,,,,,,,15,17,23669,,,,13,4132,,,,6,5330,,,,2,24068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,02-Sep-2014,01:17:02,1,19.000000,323,885,0,4,,,,,,,,,,,,,,15,19,1064,,,,27,23446,,,,11,3818,,,,16,7397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,02-Sep-2014,10:08:33,1,19.000000,327,890,0,4,,,,,,,,,,,,,,15,6,21110,,,,10,28123,,,,17,192,,,,30,16836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,05-Sep-2014,08:19:34,1,19.000000,342,946,0,4,,,,,,,,,,,,,,15,10,2796,,,,13,32100,,,,17,13663,,,,23,11394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,07-Sep-2014,00:54:17,1,19.000000,350,982,0,4,,,,,,,,,,,,,,15,27,20585,,,,16,32000,,,,3,3894,,,,19,28345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,08-Sep-2014,19:22:33,1,20.000000,358,1023,0,4,,,,,,,,,,,,,,15,14,27694,,,,29,10622,,,,31,18492,,,,18,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,11-Sep-2014,04:46:14,1,20.000000,371,1079,0,4,,,,,,,,,,,,,,15,28,1270,,,,4,3182,,,,20,12592,,,,30,17146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,11-Sep-2014,13:07:07,1,20.000000,375,1085,0,4,,,,,,,,,,,,,,15,2,13040,,,,10,5704,,,,24,16658,,,,5,734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,13-Sep-2014,17:29:44,1,21.000000,389,1127,0,5,,,,,,,,,,,,,,15,18,21720,,,,25,12336,,,,22,8277,,,,29,29477,,,,31,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,14-Sep-2014,03:55:06,1,21.000000,391,1136,0,5,,,,,,,,,,,,,,15,4,24306,,,,1,28564,,,,32,2283,,,,11,25702,,,,28,32420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,15-Sep-2014,12:21:28,1,21.000000,403,1158,0,4,,,,,,,,,,,,,,15,5,25690,,,,2,23058,,,,30,29059,,,,6,15642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,15-Sep-2014,23:17:34,1,21.000000,405,1165,0,5,,,,,,,,,,,,,,15,16,18366,,,,27,5734,,,,19,15179,,,,23,3532,,,,21,14409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,16-Sep-2014,10:53:12,1,21.000000,410,1171,0,4,,,,,,,,,,,,,,15,2,17940,,,,26,4442,,,,15,25331,,,,6,28916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,18-Sep-2014,00:51:41,1,21.000000,414,1209,0,5,,,,,,,,,,,,,,15,16,9444,,,,19,26000,,,,27,16842,,,,7,31578,,,,3,30266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,18-Sep-2014,02:02:02,1,21.000000,415,1209,0,5,,,,,,,,,,,,,,15,19,7964,,,,27,10902,,,,11,10930,,,,16,16582,,,,32,30952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,18-Sep-2014,15:28:35,1,21.000000,419,1220,0,4,,,,,,,,,,,,,,15,12,31428,,,,15,17576,,,,26,17458,,,,18,3990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,19-Sep-2014,14:46:49,1,22.000000,422,1245,0,4,,,,,,,,,,,,,,15,12,19192,,,,26,9908,,,,24,7223,,,,15,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,22-Sep-2014,10:49:49,1,22.000000,433,1317,0,4,,,,,,,,,,,,,,15,10,31690,,,,2,23706,,,,26,10882,,,,5,18242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,28-Sep-2014,02:19:09,2,23.000000,459,1439,0,4,,,,,,,,,,,,,,15,1,10812,,,,19,1066,,,,32,25046,,,,4,15160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,28-Sep-2014,23:14:21,2,23.000000,462,1455,0,4,,,,,,,,,,,,,,15,11,8594,,,,19,23137,,,,3,3900,,,,23,23459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,02-Oct-2014,06:31:05,1,24.000000,479,1516,0,6,,,,,,,,,,,,,,15,17,13098,,,,6,29716,,,,10,5102,,,,9,10506,,,,23,10100,,,,13,10446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,06-Oct-2014,05:18:23,1,24.000000,488,1581,0,4,,,,,,,,,,,,,,15,23,15170,,,,10,8176,,,,17,30118,,,,13,12474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,08-Oct-2014,14:02:24,1,25.000000,499,1623,0,4,,,,,,,,,,,,,,15,15,29462,,,,24,32416,,,,12,3731,,,,18,29250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,13-Oct-2014,04:32:35,1,26.000000,524,1689,0,5,,,,,,,,,,,,,,15,23,10244,,,,20,29304,,,,1,838,,,,4,20926,,,,13,13620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,17-Oct-2014,02:58:31,1,26.000000,536,1757,0,7,,,,,,,,,,,,,,15,20,24535,,,,4,13996,,,,23,32390,,,,32,17164,,,,19,27940,,,,28,31040,,,,11,14772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,17-Oct-2014,12:14:00,1,26.000000,538,1765,0,4,,,,,,,,,,,,,,15,5,19672,,,,12,28358,,,,24,6279,,,,15,23964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,17-Oct-2014,23:00:36,1,26.000000,539,1776,0,5,,,,,,,,,,,,,,15,16,7411,,,,8,19426,,,,11,17498,,,,27,729,,,,3,6192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,19-Oct-2014,00:20:12,2,27.000000,546,1801,0,7,,,,,,,,,,,,,,15,19,13742,,,,32,15338,,,,1,19750,,,,11,26056,,,,4,11029,,,,3,12746,,,,8,3068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,19-Oct-2014,01:14:17,1,27.000000,547,1801,0,4,,,,,,,,,,,,,,15,11,19962,,,,4,14552,,,,1,25079,,,,20,5706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,19-Oct-2014,06:38:30,1,27.000000,552,1801,0,5,,,,,,,,,,,,,,15,10,16370,,,,13,25086,,,,2,2490,,,,6,3752,,,,17,30608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,19-Oct-2014,08:17:35,1,27.000000,553,1802,0,6,,,,,,,,,,,,,,15,5,8990,,,,2,28376,,,,26,15100,,,,6,6710,,,,7,28713,,,,30,31584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,19-Oct-2014,14:40:00,1,27.000000,554,1809,0,4,,,,,,,,,,,,,,15,22,13107,,,,25,2352,,,,18,24754,,,,15,15492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,20-Oct-2014,04:19:02,2,27.000000,561,1821,0,4,,,,,,,,,,,,,,15,20,30348,,,,23,22770,,,,17,29970,,,,9,24228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,23-Oct-2014,01:46:46,1,27.000000,584,1884,0,6,,,,,,,,,,,,,,15,28,3259,,,,4,1688,,,,11,7070,,,,1,31446,,,,32,15046,,,,19,30330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,23-Oct-2014,07:13:43,3,27.000000,586,1888,0,6,,,,,,,,,,,,,,15,13,24432,,,,6,25588,,,,10,5416,,,,30,24074,,,,2,20038,,,,5,5769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,24-Oct-2014,08:26:35,1,27.000000,594,1908,0,4,,,,,,,,,,,,,,15,2,26306,,,,26,10511,,,,15,544,,,,6,32636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,24-Oct-2014,18:24:03,1,28.000000,595,1920,0,5,,,,,,,,,,,,,,15,31,7766,,,,29,14926,,,,14,18880,,,,22,62,,,,21,1491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,24-Oct-2014,20:03:51,1,28.000000,596,1921,0,5,,,,,,,,,,,,,,15,27,32320,,,,31,28229,,,,19,721,,,,22,20917,,,,23,16058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,25-Oct-2014,21:23:47,1,28.000000,606,1946,0,4,,,,,,,,,,,,,,15,11,19356,,,,4,20492,,,,31,7788,,,,27,8851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
