DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
138963,138963,Mk10,DS,4,0,0,80,60,00:56:25 22-May-2014,R,1,47.6800,-122.1340,,,,,401677479,-128
138963,138963,Mk10,DS,7,0,1,70,60,01:42:25 22-May-2014,K,3,47.6770,-122.1350,,,,,401677474,-125
138963,138963,Mk10,DS,1,0,0,,,02:14:25 22-May-2014,A,B,47.6770,-122.1340,,,,,401677475,-133
138963,138963,Mk10,DS,3,0,0,120,60,02:32:55 22-May-2014,L,A,47.6790,-122.1330,,,,,401677473,-129
138963,138963,Mk10,DS,9,0,0,75,60,02:37:39 22-May-2014,R,2,47.6790,-122.1360,,,,,401677473,-121
138963,138963,Mk10,DS,2,0,0,300,300,03:04:25 22-May-2014,B,B,47.6760,-122.1380,,,,,401677475,-133
138963,138963,Mk10,DS,8,0,0,68,60,03:49:40 22-May-2014,A,3,47.6760,-122.1370,,,,,401677480,-116
138963,138963,Mk10,DS,7,0,0,60,60,04:12:55 22-May-2014,L,3,47.6780,-122.1360,,,,,401677480,-120
138963,138963,Mk10,DS,5,0,0,60,60,04:17:25 22-May-2014,R,2,47.6780,-122.1350,,,,,401677480,-126
138963,138963,Mk10,DS,6,0,0,60,60,04:46:55 22-May-2014,B,3,47.6780,-122.1340,,,,,401677482,-125
138963,138963,Mk10,DS,9,0,0,67,60,05:30:25 22-May-2014,A,3,47.6780,-122.1330,,,,,401677482,-118
138963,138963,Mk10,DS,7,0,0,70,60,05:55:37 22-May-2014,L,3,47.6780,-122.1340,,,,,401677483,-127
138963,138963,Mk10,DS,2,0,1,90,90,03:23:23 21-Jul-2014,P,,,,,,,,,
138963,138963,Mk10,DS,2,0,2,113,113,05:04:30 21-Jul-2014,P,,,,,,,,,
138963,138963,Mk10,DS,1,0,0,,,05:59:44 21-Jul-2014,N,,,,,,,,,
138963,138963,Mk10,DS,1,0,1,,,06:56:03 21-Jul-2014,K,,,,,,,,,
138963,138963,Mk10,DS,2,0,2,62,62,07:30:02 21-Jul-2014,N,,,,,,,,,
138963,138963,Mk10,DS,1,0,1,,,12:16:13 21-Jul-2014,B,,,,,,,,,
138963,138963,Mk10,DS,1,0,1,,,13:06:55 21-Jul-2014,A,,,,,,,,,
138963,138963,Mk10,DS,2,0,1,59,59,18:30:06 21-Jul-2014,N,,,,,,,,,
138963,138963,Mk10,DS,2,0,0,61,61,20:16:53 22-Jul-2014,R,,,,,,,,,
138963,138963,Mk10,DS,2,0,0,51,51,00:26:03 23-Jul-2014,B,,,,,,,,,
138963,138963,Mk10,DS,2,0,0,47,47,07:44:21 23-Jul-2014,K,,,,,,,,,
138963,138963,Mk10,DS,1,0,0,,,18:12:09 23-Jul-2014,N,,,,,,,,,
138963,138963,Mk10,DS,1,0,0,,,20:17:24 23-Jul-2014,K,,,,,,,,,
138963,138963,Mk10,DS,3,0,0,50,50,02:52:33 24-Jul-2014,P,A,22.7820,179.5300,,,,,401677291,-129
138963,138963,Mk10,DS,1,0,0,,,10:26:47 24-Jul-2014,A,B,15.0380,145.5160,,,,,401677421,-126
138963,138963,Mk10,DS,1,0,1,,,19:42:11 24-Jul-2014,N,B,14.9940,145.5510,,,,,401677451,-128
138963,138963,Mk10,DS,2,0,0,45,45,05:10:52 25-Jul-2014,N,B,15.0130,145.5950,,,,,401677454,-127
138963,138963,Mk10,DS,1,0,0,,,09:17:24 25-Jul-2014,R,B,15.0090,145.6030,,,,,401677455,-129
138963,138963,Mk10,DS,1,0,0,,,00:17:07 26-Jul-2014,A,B,15.0170,145.6240,,,,,401677451,-120
138963,138963,Mk10,DS,2,0,1,63,63,04:57:42 26-Jul-2014,N,B,15.0120,145.5930,,,,,401677452,-133
138963,138963,Mk10,DS,2,0,2,61,61,08:45:34 26-Jul-2014,R,B,15.0120,145.5920,,,,,401677454,-121
138963,138963,Mk10,DS,1,0,0,,,12:13:58 26-Jul-2014,B,B,15.0100,145.5940,,,,,401677454,-132
138963,138963,Mk10,DS,1,0,1,,,19:54:39 26-Jul-2014,R,B,15.0060,145.5970,,,,,401677453,-129
138963,138963,Mk10,DS,3,0,1,49,45,03:55:03 27-Jul-2014,P,A,15.0170,145.6140,,,,,401677450,-125
138963,138963,Mk10,DS,1,0,0,,,12:46:40 27-Jul-2014,A,B,15.0110,145.6130,,,,,401677447,-124
138963,138963,Mk10,DS,1,0,1,,,18:43:54 27-Jul-2014,K,B,15.0040,145.5970,,,,,401677454,-134
138963,138963,Mk10,DS,3,0,0,51,50,03:45:24 28-Jul-2014,P,A,15.0090,145.5960,,,,,401677451,-122
138963,138963,Mk10,DS,2,0,2,61,61,12:22:25 28-Jul-2014,A,B,15.0080,145.6100,,,,,401677452,-118
138963,138963,Mk10,DS,1,0,0,,,16:23:10 28-Jul-2014,P,B,15.0030,145.6090,,,,,401677454,-129
138963,138963,Mk10,DS,3,0,0,47,46,07:13:06 29-Jul-2014,R,A,14.9830,145.5890,,,,,401677440,-129
138963,138963,Mk10,DS,1,0,1,,,08:42:54 29-Jul-2014,K,B,15.0010,145.5900,,,,,401677455,-128
138963,138963,Mk10,DS,1,0,0,,,22:49:01 29-Jul-2014,A,B,15.0340,145.5920,,,,,401677457,-126
138963,138963,Mk10,DS,2,0,0,60,60,00:28:25 30-Jul-2014,A,B,15.0190,145.5810,,,,,401677453,-123
138963,138963,Mk10,DS,2,0,1,45,45,10:50:02 30-Jul-2014,B,B,15.0000,145.5800,,,,,401677457,-132
138963,138963,Mk10,DS,2,0,1,89,89,04:50:00 31-Jul-2014,P,B,14.9940,145.5890,,,,,401677457,-133
138963,138963,Mk10,DS,1,0,1,,,06:08:05 31-Jul-2014,K,B,14.9940,145.5880,,,,,401677458,-129
138963,138963,Mk10,DS,1,0,1,,,07:19:04 31-Jul-2014,N,B,14.9950,145.5890,,,,,401677458,-134
138963,138963,Mk10,DS,1,0,0,,,18:44:29 31-Jul-2014,K,B,15.0080,145.5960,,,,,401677456,-131
138963,138963,Mk10,DS,3,0,2,72,46,23:47:24 31-Jul-2014,A,A,15.0130,145.5930,,,,,401677452,-117
138963,138963,Mk10,DS,3,0,0,50,50,00:46:45 01-Aug-2014,B,A,14.9930,145.5940,,,,,401677450,-129
138963,138963,Mk10,DS,1,0,1,,,05:23:08 02-Aug-2014,N,,,,,,,,,
138963,138963,Mk10,DS,2,0,0,52,52,00:07:30 03-Aug-2014,B,B,14.9820,145.6000,,,,,401677450,-128
138963,138963,Mk10,DS,2,0,0,60,60,04:15:35 03-Aug-2014,P,B,14.9750,145.6460,,,,,401677463,-134
