DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
138963,138963,Mk10,02:12:15.649374 21-Jul-2014,FastGPS,5,15.0090,145.5877,,,,,,,,,,
138963,138963,Mk10,02:24:15.406249 21-Jul-2014,FastGPS,5,15.0093,145.5864,,,,,,,,,,
138963,138963,Mk10,02:54:15.590468 21-Jul-2014,FastGPS,5,15.0093,145.5869,,,,,,,,,,
138963,138963,Mk10,03:30:14.490624 21-Jul-2014,FastGPS,7,15.0095,145.5867,,,,,,,,,,
138963,138963,Mk10,04:12:14.501874 21-Jul-2014,FastGPS,5,15.0092,145.5867,,,,,,,,,,
138963,138963,Mk10,04:24:14.576874 21-Jul-2014,FastGPS,7,15.0096,145.5866,,,,,,,,,,
138963,138963,Mk10,05:58:44.522187 21-Jul-2014,FastGPS,7,15.0125,145.5853,,,,,,,,,,
138963,138963,Mk10,12:16:14.093593 21-Jul-2014,FastGPS,5,15.0070,145.5866,,,,,,,,,,Solution error 5.1 sec
138963,138963,Mk10,15:48:41.111093 21-Jul-2014,FastGPS,4,15.0099,145.5866,,,,,,,,,,Solution error 5.1 sec
138963,138963,Mk10,02:31:42.651093 23-Jul-2014,FastGPS,4,14.9998,145.5841,,,,,,,,,,
138963,138963,Mk10,20:47:44.031093 23-Jul-2014,FastGPS,4,15.0113,145.5866,,,,,,,,,,
138963,138963,Mk10,02:52:33 24-Jul-2014,Argos,A,22.7820,179.5300,,,,,,,,,,
138963,138963,Mk10,10:26:47 24-Jul-2014,Argos,B,15.0380,145.5160,,,,,,,,,,
138963,138963,Mk10,13:14:28.146093 24-Jul-2014,FastGPS,9,15.0091,145.5875,,,,,,,,,,
138963,138963,Mk10,19:42:11 24-Jul-2014,Argos,B,14.9940,145.5510,,,,,,,,,,
138963,138963,Mk10,05:10:52 25-Jul-2014,Argos,B,15.0130,145.5950,,,,,,,,,,
138963,138963,Mk10,09:17:24 25-Jul-2014,Argos,B,15.0090,145.6030,,,,,,,,,,
138963,138963,Mk10,14:28:13.879843 25-Jul-2014,FastGPS,6,15.0089,145.5877,,,,,,,,,,
138963,138963,Mk10,16:38:48.852812 25-Jul-2014,FastGPS,6,15.0091,145.5876,,,,,,,,,,
138963,138963,Mk10,00:17:07 26-Jul-2014,Argos,B,15.0170,145.6240,,,,,,,,,,
138963,138963,Mk10,04:57:42 26-Jul-2014,Argos,B,15.0120,145.5930,,,,,,,,,,
138963,138963,Mk10,08:01:29.477187 26-Jul-2014,FastGPS,8,15.0119,145.5864,,,,,,,,,,
138963,138963,Mk10,08:45:34 26-Jul-2014,Argos,B,15.0120,145.5920,,,,,,,,,,
138963,138963,Mk10,10:07:26.969999 26-Jul-2014,FastGPS,5,15.0068,145.5867,,,,,,,,,,
138963,138963,Mk10,12:13:58 26-Jul-2014,Argos,B,15.0100,145.5940,,,,,,,,,,
138963,138963,Mk10,19:54:39 26-Jul-2014,Argos,B,15.0060,145.5970,,,,,,,,,,
138963,138963,Mk10,03:55:03 27-Jul-2014,Argos,A,15.0170,145.6140,,,,,,,,,,
138963,138963,Mk10,08:37:00.673437 27-Jul-2014,FastGPS,8,15.0089,145.5872,,,,,,,,,,
138963,138963,Mk10,12:46:40 27-Jul-2014,Argos,B,15.0110,145.6130,,,,,,,,,,
138963,138963,Mk10,17:48:12.765000 27-Jul-2014,FastGPS,4,15.0127,145.5803,,,,,,,,,,High Residual
138963,138963,Mk10,18:43:54 27-Jul-2014,Argos,B,15.0040,145.5970,,,,,,,,,,
138963,138963,Mk10,02:42:54.765625 28-Jul-2014,FastGPS,5,15.0067,145.5834,,,,,,,,,,
138963,138963,Mk10,03:45:24 28-Jul-2014,Argos,A,15.0090,145.5960,,,,,,,,,,
138963,138963,Mk10,04:43:52.729687 28-Jul-2014,FastGPS,5,15.0114,145.5839,,,,,,,,,,
138963,138963,Mk10,06:39:40.290000 28-Jul-2014,FastGPS,4,15.0110,145.5932,,,,,,,,,,High Residual
138963,138963,Mk10,12:22:25 28-Jul-2014,Argos,B,15.0080,145.6100,,,,,,,,,,
138963,138963,Mk10,16:23:10 28-Jul-2014,Argos,B,15.0030,145.6090,,,,,,,,,,
138963,138963,Mk10,07:13:06 29-Jul-2014,Argos,A,14.9830,145.5890,,,,,,,,,,
138963,138963,Mk10,08:42:54 29-Jul-2014,Argos,B,15.0010,145.5900,,,,,,,,,,
138963,138963,Mk10,11:44:10.056093 29-Jul-2014,FastGPS,4,15.0068,145.5860,,,,,,,,,,
138963,138963,Mk10,22:49:01 29-Jul-2014,Argos,B,15.0340,145.5920,,,,,,,,,,
138963,138963,Mk10,00:28:25 30-Jul-2014,Argos,B,15.0190,145.5810,,,,,,,,,,
138963,138963,Mk10,10:50:02 30-Jul-2014,Argos,B,15.0000,145.5800,,,,,,,,,,
138963,138963,Mk10,04:50:00 31-Jul-2014,Argos,B,14.9940,145.5890,,,,,,,,,,
138963,138963,Mk10,06:08:05 31-Jul-2014,Argos,B,14.9940,145.5880,,,,,,,,,,
138963,138963,Mk10,07:19:04 31-Jul-2014,Argos,B,14.9950,145.5890,,,,,,,,,,
138963,138963,Mk10,18:44:29 31-Jul-2014,Argos,B,15.0080,145.5960,,,,,,,,,,
138963,138963,Mk10,23:47:24 31-Jul-2014,Argos,A,15.0130,145.5930,,,,,,,,,,
138963,138963,Mk10,00:46:45 01-Aug-2014,Argos,A,14.9930,145.5940,,,,,,,,,,
138963,138963,Mk10,00:07:30 03-Aug-2014,Argos,B,14.9820,145.6000,,,,,,,,,,
138963,138963,Mk10,04:15:35 03-Aug-2014,Argos,B,14.9750,145.6460,,,,,,,,,,
138963,138963,Mk10,05:08:36 03-Aug-2014,Argos,0,14.9900,145.6000,,,,,,,,,,
138963,138963,Mk10,06:43:07 03-Aug-2014,Argos,B,14.9950,145.5830,,,,,,,,,,
138963,138963,Mk10,06:43:35 03-Aug-2014,Argos,B,14.9950,145.5870,,,,,,,,,,
138963,138963,Mk10,12:02:24 03-Aug-2014,Argos,B,15.0190,145.5240,,,,,,,,,,
138963,138963,Mk10,00:26:39 04-Aug-2014,Argos,A,15.0440,145.5560,,,,,,,,,,
138963,138963,Mk10,02:49:48.811796 05-Aug-2014,FastGPS,4,15.0301,145.5850,,,,,,,,,,
138963,138963,Mk10,03:53:01 05-Aug-2014,Argos,B,15.0100,145.5600,,,,,,,,,,
138963,138963,Mk10,05:47:16 05-Aug-2014,Argos,B,15.0190,145.4980,,,,,,,,,,
138963,138963,Mk10,12:55:56 05-Aug-2014,Argos,B,15.0190,145.5330,,,,,,,,,,
138963,138963,Mk10,19:58:46 05-Aug-2014,Argos,B,15.0310,145.5760,,,,,,,,,,
138963,138963,Mk10,21:16:31 05-Aug-2014,Argos,B,15.0300,145.5770,,,,,,,,,,
138963,138963,Mk10,06:16:35 06-Aug-2014,Argos,B,15.0270,145.5790,,,,,,,,,,
138963,138963,Mk10,23:27:21 06-Aug-2014,Argos,B,15.0070,145.5890,,,,,,,,,,
138963,138963,Mk10,06:33:56 07-Aug-2014,Argos,B,15.0060,145.5890,,,,,,,,,,
138963,138963,Mk10,07:29:33 07-Aug-2014,Argos,B,15.0080,145.5970,,,,,,,,,,
138963,138963,Mk10,12:09:59 07-Aug-2014,Argos,B,15.0140,145.6070,,,,,,,,,,
138963,138963,Mk10,18:38:59 07-Aug-2014,Argos,B,15.0050,145.6160,,,,,,,,,,
138963,138963,Mk10,20:44:39 07-Aug-2014,Argos,A,15.0040,145.6070,,,,,,,,,,
138963,138963,Mk10,03:46:00.826796 08-Aug-2014,FastGPS,6,15.0004,145.5853,,,,,,,,,,
138963,138963,Mk10,00:20:33 09-Aug-2014,Argos,A,14.9740,145.6410,,,,,,,,,,Lat > 4 deviations from mean
138963,138963,Mk10,08:07:23.045546 09-Aug-2014,FastGPS,5,15.0107,145.5870,,,,,,,,,,
138963,138963,Mk10,08:07:44 09-Aug-2014,Argos,B,15.0180,145.5940,,,,,,,,,,
138963,138963,Mk10,09:59:55.046796 09-Aug-2014,FastGPS,4,15.0087,145.5874,,,,,,,,,,
138963,138963,Mk10,17:35:40 09-Aug-2014,Argos,B,15.0290,145.5880,,,,,,,,,,
138963,138963,Mk10,19:11:37 09-Aug-2014,Argos,B,15.0130,145.5930,,,,,,,,,,
138963,138963,Mk10,20:47:53 09-Aug-2014,Argos,B,15.0110,145.5930,,,,,,,,,,
138963,138963,Mk10,00:05:07 10-Aug-2014,Argos,B,15.0120,145.5960,,,,,,,,,,
138963,138963,Mk10,03:08:11 10-Aug-2014,Argos,A,15.0170,145.5800,,,,,,,,,,
138963,138963,Mk10,14:46:07.226796 10-Aug-2014,FastGPS,4,15.0106,145.5870,,,,,,,,,,
138963,138963,Mk10,15:36:37 10-Aug-2014,Argos,B,15.0090,145.5720,,,,,,,,,,
138963,138963,Mk10,17:16:37 10-Aug-2014,Argos,B,15.0150,145.5850,,,,,,,,,,
138963,138963,Mk10,18:11:10 10-Aug-2014,Argos,B,15.0140,145.5780,,,,,,,,,,
138963,138963,Mk10,20:22:01 10-Aug-2014,Argos,B,15.0140,145.5740,,,,,,,,,,
138963,138963,Mk10,23:38:34 10-Aug-2014,Argos,B,15.0190,145.5660,,,,,,,,,,
138963,138963,Mk10,06:52:27 11-Aug-2014,Argos,B,15.0230,145.5530,,,,,,,,,,
