DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
138963,138963,,Mk10,,02:14:25 22-May-2014,02:14:26 22-May-2014,1,B,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,02:32:25 22-May-2014,02:32:26 22-May-2014,1,A,47.6790,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,02:33:25 22-May-2014,02:33:26 22-May-2014,1,A,47.6790,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,02:34:25 22-May-2014,02:34:26 22-May-2014,1,2,47.6790,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,02:35:26 22-May-2014,,2,47.6790,-122.1360,,1,0,,137,3.504,,,25.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,02:36:25 22-May-2014,02:36:26 22-May-2014,1,A,47.6790,-122.1330,CRC,1,0,,,,0.904,0.248,,0.0,-40.0,0,,,,,,,,,,,,30,35,80,,,,,,,,,,,
138963,138963,,Mk10,,02:37:25 22-May-2014,02:37:26 22-May-2014,1,2,47.6790,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,02:38:25 22-May-2014,02:38:26 22-May-2014,1,2,47.6790,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,02:39:26 22-May-2014,,2,47.6790,-122.1360,,1,0,,141,3.504,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,02:40:25 22-May-2014,02:40:26 22-May-2014,1,2,47.6790,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,02:43:26 22-May-2014,,2,47.6790,-122.1360,,1,0,,145,3.504,,,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:04:25 22-May-2014,03:04:26 22-May-2014,1,B,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:09:25 22-May-2014,03:09:26 22-May-2014,1,B,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,03:47:26 22-May-2014,,3,47.6760,-122.1370,,1,0,,209,3.440,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:49:25 22-May-2014,03:49:26 22-May-2014,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:50:25 22-May-2014,03:50:26 22-May-2014,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,03:51:26 22-May-2014,,3,47.6760,-122.1370,,1,0,,213,3.440,,,23.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:52:25 22-May-2014,03:52:26 22-May-2014,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:53:25 22-May-2014,03:53:26 22-May-2014,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:54:25 22-May-2014,03:54:26 22-May-2014,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,03:55:26 22-May-2014,,3,47.6760,-122.1370,,1,0,,217,3.440,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,04:11:26 22-May-2014,,3,47.6780,-122.1360,,1,0,,233,3.440,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:12:25 22-May-2014,04:12:26 22-May-2014,1,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:13:25 22-May-2014,04:13:26 22-May-2014,1,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:14:25 22-May-2014,04:14:26 22-May-2014,1,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,04:15:26 22-May-2014,,3,47.6780,-122.1360,,1,0,,237,3.440,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:16:25 22-May-2014,04:16:26 22-May-2014,1,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:17:25 22-May-2014,04:17:26 22-May-2014,1,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:18:25 22-May-2014,04:18:26 22-May-2014,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,04:19:26 22-May-2014,,2,47.6780,-122.1350,,1,0,,241,3.440,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:45:25 22-May-2014,04:45:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:46:25 22-May-2014,04:46:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,04:47:26 22-May-2014,,3,47.6780,-122.1340,,1,0,,269,3.440,,,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:48:25 22-May-2014,04:48:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,0.952,0.244,,0.0,-40.0,0,,,,,,,,,,,,30,35,80,,,,,,,,,,,
138963,138963,,Mk10,,04:49:25 22-May-2014,04:49:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:50:25 22-May-2014,04:50:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,05:27:26 22-May-2014,,3,47.6780,-122.1330,,1,0,,309,3.440,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:28:25 22-May-2014,05:28:26 22-May-2014,1,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:29:25 22-May-2014,05:29:26 22-May-2014,1,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,05:31:26 22-May-2014,,3,47.6780,-122.1330,,1,0,,313,3.440,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:32:25 22-May-2014,05:32:26 22-May-2014,1,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:33:25 22-May-2014,05:33:26 22-May-2014,1,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:34:25 22-May-2014,05:34:26 22-May-2014,1,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,05:35:26 22-May-2014,,3,47.6780,-122.1330,,1,0,,317,3.376,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:36:25 22-May-2014,05:36:26 22-May-2014,1,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,05:51:26 22-May-2014,,3,47.6780,-122.1340,,1,0,,333,3.376,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:52:25 22-May-2014,05:52:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:53:25 22-May-2014,05:53:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:54:25 22-May-2014,05:54:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,05:55:26 22-May-2014,,3,47.6780,-122.1340,,1,0,,337,3.376,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:56:25 22-May-2014,05:56:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:58:25 22-May-2014,05:58:26 22-May-2014,1,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,00:47:20 01-Aug-2014,00:47:35 01-Aug-2014,15,A,14.9930,145.5940,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,12:09:42 07-Aug-2014,12:09:59 07-Aug-2014,17,B,15.0140,145.6070,CRC,0,0,,,,0.960,0.244,,0.0,72.0,0,,,,,,,,,,,,12,236,50,16,,,,,,,,,,
138963,138963,,Mk10,,19:48:41 15-Sep-2014,19:49:05 15-Sep-2014,24,B,15.0240,145.5860,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,18:45:31 20-Sep-2014,18:45:56 20-Sep-2014,25,B,15.0050,145.6120,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,15:30:50 25-Sep-2014,15:31:16 25-Sep-2014,26,B,15.0040,145.5730,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,18:01:37 18-Oct-2014,18:02:06 18-Oct-2014,29,B,15.0230,145.5540,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,07:34:57 19-Oct-2014,07:35:26 19-Oct-2014,29,B,15.0080,145.5890,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,08:03:46 22-Nov-2014,,B,15.0370,145.6450,,0,0,,7385,3.440,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,17:54:45 25-Nov-2014,17:55:21 25-Nov-2014,36,B,15.0250,145.5860,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,23:01:40 06-Dec-2014,23:02:18 06-Dec-2014,38,1,15.0400,145.5770,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,00:24:46 08-Dec-2014,00:25:24 08-Dec-2014,38,B,15.0250,145.5720,CRC,0,0,,,,1.008,0.300,,0.5,60.0,0,,,,,,,,,,,,13,167,50,16,,,,,,,,,,
138963,138963,,Mk10,,,20:51:02 11-Dec-2014,,B,15.0200,145.5770,,0,0,,8537,3.440,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,07:24:20 21-Dec-2014,07:25:00 21-Dec-2014,40,A,15.0140,145.5970,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,12:17:57 25-Dec-2014,12:18:38 25-Dec-2014,41,B,15.0160,145.5560,CRC,0,0,,,,0.928,0.324,,0.5,68.0,0,,,,,,,,,,,,13,139,50,16,,,,,,,,,,
138963,138963,,Mk10,,03:40:30 30-Dec-2014,03:41:12 30-Dec-2014,42,0,15.0330,145.5950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,00:28:50 08-Jan-2015,00:29:33 08-Jan-2015,43,B,15.0150,145.5880,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,07:52:32 13-Jan-2015,07:53:16 13-Jan-2015,44,B,15.0190,145.5870,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,07:20:40 15-Jan-2015,07:21:24 15-Jan-2015,44,B,15.0120,145.5890,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,08:14:32 20-Jan-2015,08:15:18 20-Jan-2015,46,B,14.9750,145.5160,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,15:44:37 29-Jan-2015,,B,15.0140,145.5890,,0,0,,11225,3.504,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,08:30:33 30-Jan-2015,08:31:21 30-Jan-2015,48,B,15.0620,145.6460,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,07:36:34 01-Feb-2015,,B,15.0130,145.5870,,0,0,,11353,3.440,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:51:10 03-Feb-2015,03:51:58 03-Feb-2015,48,A,15.0070,145.5170,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,07:07:21 08-Feb-2015,07:08:10 08-Feb-2015,49,B,15.0110,145.5860,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,04:10:43 19-Feb-2015,,B,14.9620,145.6120,,0,0,,12249,3.440,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:47:37 15-Mar-2015,04:48:32 15-Mar-2015,55,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,21:10:01 19-Mar-2015,21:10:57 19-Mar-2015,56,3,15.0050,145.5860,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,20:20:05 23-Mar-2015,,B,15.0090,145.5910,,0,0,,14041,3.440,,,26.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,01:03:38 27-Mar-2015,01:04:35 27-Mar-2015,57,A,14.9980,145.5890,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,19:38:55 28-Mar-2015,19:39:52 28-Mar-2015,57,B,15.0090,145.5870,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,23:02:45 06-Apr-2015,23:03:44 06-Apr-2015,59,0,15.0020,145.5700,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:10:10 14-Apr-2015,04:11:10 14-Apr-2015,60,0,14.9690,145.5930,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,19:52:53 14-Apr-2015,,0,15.0160,145.6380,,0,0,,15449,3.440,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:19:51 17-Apr-2015,05:20:52 17-Apr-2015,61,B,14.9810,145.5720,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,06:13:11 20-Apr-2015,,B,14.9830,145.6020,,0,0,,15833,3.440,,,28.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,07:13:01 23-Apr-2015,07:14:03 23-Apr-2015,62,1,14.3880,145.7550,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,20:07:22 25-Apr-2015,,B,13.7370,146.1460,,0,0,,16473,3.440,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,07:48:51 28-Apr-2015,07:49:53 28-Apr-2015,62,B,13.1340,146.5690,CRC,0,0,,,,1.008,0.268,,1.0,70.0,0,,,,,,,,,,,,13,112,50,16,,,,,,,,,,
138963,138963,,Mk10,,23:04:38 30-Apr-2015,23:05:41 30-Apr-2015,63,A,12.3760,146.5860,CRC,0,0,,,,1.008,0.308,,1.0,72.0,0,,,,,,,,,,,,13,115,50,16,,,,,,,,,,
138963,138963,,Mk10,,,06:46:35 12-May-2015,,3,9.4690,147.3940,,0,0,,17753,3.440,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,16:42:38 12-May-2015,16:43:43 12-May-2015,65,1,9.4240,147.4280,CRC,0,0,,,,1.000,0.276,,1.0,64.0,0,,,,,,,,,,,,13,91,50,16,,,,,,,,,,
138963,138963,,Mk10,,04:42:20 17-May-2015,04:43:25 17-May-2015,65,B,9.0980,148.0510,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,20:25:30 18-May-2015,20:26:36 18-May-2015,66,1,9.1750,148.2610,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:27:10 24-May-2015,03:28:17 24-May-2015,67,3,9.4660,149.9920,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,08:54:24 24-May-2015,,B,9.4830,150.1050,,0,0,,18905,3.440,,,28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,06:13:24 26-May-2015,06:14:31 26-May-2015,67,A,9.5440,150.9850,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:00:22 27-May-2015,03:01:29 27-May-2015,67,B,9.5160,151.3150,CRC,0,0,,,,1.000,0.292,,1.0,60.0,0,,,,,,,,,,,,12,193,50,16,,,,,,,,,,
138963,138963,,Mk10,,19:36:43 13-Jun-2015,19:37:53 13-Jun-2015,70,A,7.5740,155.2980,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,07:06:08 17-Jun-2015,,B,7.4160,155.3650,,0,0,,22428,3.440,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,14:24:51 20-Jun-2015,,B,6.8610,155.4480,,0,0,,21209,3.440,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,22:59:12 20-Jun-2015,23:00:23 20-Jun-2015,71,A,6.7720,155.6090,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,19:29:12 25-Jun-2015,19:30:25 25-Jun-2015,73,B,6.9610,157.3350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,03:03:54 01-Jul-2015,03:05:07 01-Jul-2015,73,2,6.7560,158.0020,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,04:35:48 02-Jul-2015,04:37:01 02-Jul-2015,73,B,6.7620,157.9730,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,17:23:00 06-Jul-2015,17:24:13 06-Jul-2015,73,B,6.7300,157.9890,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,23:08:50 11-Jul-2015,,A,6.7560,158.0060,,0,0,,22617,3.440,,,28.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,06:26:01 13-Jul-2015,06:27:16 13-Jul-2015,75,B,6.7500,157.9970,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,22:53:15 17-Jul-2015,22:54:30 17-Jul-2015,75,A,6.7570,158.0010,CRC,0,0,,,,0.920,0.260,,1.0,64.0,0,,,,,,,,,,,,13,166,50,16,,,,,,,,,,
138963,138963,,Mk10,,06:21:30 23-Jul-2015,06:22:46 23-Jul-2015,76,A,6.7690,157.9720,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:51:11 26-Jul-2015,05:52:27 26-Jul-2015,76,B,6.7690,158.0130,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,05:26:10 28-Jul-2015,05:27:27 28-Jul-2015,77,A,6.7900,158.0390,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,07:10:20 30-Jul-2015,07:11:37 30-Jul-2015,77,B,6.7610,158.0110,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,10:42:47 09-Aug-2015,10:44:06 09-Aug-2015,79,B,6.7710,158.0200,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,19:00:16 10-Aug-2015,19:01:35 10-Aug-2015,79,A,6.7570,157.9950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,21:45:22 18-Aug-2015,21:46:43 18-Aug-2015,81,A,6.7950,158.0190,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,12:00:33 22-Aug-2015,12:01:54 22-Aug-2015,81,B,6.7630,158.0080,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,16:47:57 27-Aug-2015,,B,6.7630,158.0100,,0,0,,24987,3.440,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,19:53:06 28-Aug-2015,19:54:28 28-Aug-2015,82,B,6.7530,157.9950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,09:58:41 30-Aug-2015,10:00:04 30-Aug-2015,83,B,6.7600,158.0380,CRC,0,0,,,,0.944,0.212,,1.5,62.0,0,,,,,,,,,,,,14,175,50,16,,,,,,,,,,
138963,138963,,Mk10,,03:04:01 10-Sep-2015,03:05:25 10-Sep-2015,84,A,6.8050,157.8880,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,07:52:30 11-Sep-2015,07:53:54 11-Sep-2015,84,B,6.7530,158.0030,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,03:47:55 16-Sep-2015,,B,6.7830,158.0290,,0,0,,26073,3.440,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,,19:31:40 18-Sep-2015,,B,6.7600,158.0240,,0,0,,26201,3.440,,,28.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,19:39:20 19-Sep-2015,19:40:45 19-Sep-2015,85,A,6.7670,158.0030,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,10:18:49 27-Sep-2015,10:20:16 27-Sep-2015,87,B,6.7530,158.0010,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138963,138963,,Mk10,,19:49:00 06-Oct-2015,19:50:28 06-Oct-2015,88,1,6.7680,158.0060,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
