DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
149135,149135,,Mk10,,18:27:20 03-May-2015,18:27:21 03-May-2015,1,B,47.6790,-122.1390,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,19:16:20 03-May-2015,19:16:21 03-May-2015,1,A,47.6790,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,19:17:20 03-May-2015,19:17:21 03-May-2015,1,A,47.6790,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,19:18:21 03-May-2015,,A,47.6790,-122.1360,,1,0,,79,3.440,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,19:34:21 03-May-2015,,3,47.6780,-122.1360,,1,0,,95,3.440,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,19:35:20 03-May-2015,19:35:21 03-May-2015,1,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,19:36:20 03-May-2015,19:36:21 03-May-2015,1,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,19:37:20 03-May-2015,19:37:21 03-May-2015,1,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,19:38:21 03-May-2015,,3,47.6780,-122.1360,,1,0,,99,3.440,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,20:03:20 03-May-2015,20:03:21 03-May-2015,1,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,20:04:20 03-May-2015,20:04:21 03-May-2015,1,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,20:05:20 03-May-2015,20:05:21 03-May-2015,1,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,20:08:20 03-May-2015,20:08:21 03-May-2015,1,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,20:09:20 03-May-2015,20:09:21 03-May-2015,1,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,21:13:20 03-May-2015,21:13:21 03-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,21:14:21 03-May-2015,,3,47.6760,-122.1370,,1,0,,195,3.376,,,21.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,21:15:20 03-May-2015,21:15:21 03-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,21:16:20 03-May-2015,21:16:21 03-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,21:17:20 03-May-2015,21:17:21 03-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,21:18:21 03-May-2015,,3,47.6760,-122.1370,,1,0,,199,3.376,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,21:19:20 03-May-2015,21:19:21 03-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,21:20:20 03-May-2015,21:20:21 03-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,21:21:20 03-May-2015,21:21:21 03-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,22:22:21 03-May-2015,,2,47.6780,-122.1330,,1,0,,263,3.312,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,22:23:20 03-May-2015,22:23:21 03-May-2015,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,22:24:20 03-May-2015,22:24:21 03-May-2015,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,22:25:20 03-May-2015,22:25:21 03-May-2015,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,22:26:21 03-May-2015,,2,47.6780,-122.1330,,1,0,,267,3.312,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,22:27:20 03-May-2015,22:27:21 03-May-2015,1,2,47.6780,-122.1330,CRC,1,0,,,,1.048,0.148,,-0.5,0.0,0,,,,,,,,,,,,24,24,80,,,,,,,,,,,
149135,149135,,Mk10,,22:47:20 03-May-2015,22:47:21 03-May-2015,1,2,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,22:48:20 03-May-2015,22:48:21 03-May-2015,1,2,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,22:50:21 03-May-2015,,2,47.6770,-122.1380,,1,0,,291,3.312,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,22:51:20 03-May-2015,22:51:21 03-May-2015,1,2,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,22:52:20 03-May-2015,22:52:21 03-May-2015,1,2,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,22:53:20 03-May-2015,22:53:21 03-May-2015,1,2,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,22:57:20 03-May-2015,22:57:21 03-May-2015,1,2,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,22:58:21 03-May-2015,,2,47.6770,-122.1350,,1,0,,299,3.312,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,23:00:20 03-May-2015,23:00:21 03-May-2015,1,2,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,23:01:20 03-May-2015,23:01:21 03-May-2015,1,2,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,23:02:21 03-May-2015,,2,47.6770,-122.1350,,1,0,,303,3.312,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,00:01:20 04-May-2015,00:01:21 04-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,00:02:21 04-May-2015,,3,47.6760,-122.1370,,1,0,,363,3.312,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,00:03:20 04-May-2015,00:03:21 04-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,00:04:20 04-May-2015,00:04:21 04-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,00:05:20 04-May-2015,00:05:21 04-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,00:06:21 04-May-2015,,3,47.6760,-122.1370,,1,0,,367,3.312,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,00:07:20 04-May-2015,00:07:21 04-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,00:08:20 04-May-2015,00:08:21 04-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,1.064,0.148,,0.0,-40.0,0,,,,,,,,,,,,23,255,80,,,,,,,,,,,
149135,149135,,Mk10,,00:09:20 04-May-2015,00:09:21 04-May-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,04:32:48 14-May-2015,04:32:49 14-May-2015,1,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,00:20:20 24-May-2015,00:20:22 24-May-2015,2,B,13.4250,144.8550,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,17:17:49 27-May-2015,17:17:52 27-May-2015,3,B,13.4620,144.6110,CRC,0,0,,,,1.072,0.120,,-0.5,32.0,0,,,,,,,,,,,,12,255,61,16,,,,,,,,,,
149135,149135,,Mk10,,15:59:50 03-Jun-2015,15:59:52 03-Jun-2015,2,B,13.4430,144.6170,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,20:54:45 07-Jun-2015,,B,13.4470,144.6260,,0,0,,2520,3.376,,,28.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,15:19:21 15-Jun-2015,15:19:24 15-Jun-2015,3,B,13.4470,144.6300,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,20:43:36 18-Jun-2015,,B,13.4410,144.6230,,0,0,,42701,3.440,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,05:08:05 20-Jun-2015,05:08:09 20-Jun-2015,4,A,13.4470,144.6250,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,16:24:56 27-Jun-2015,,B,13.4370,144.6180,,0,0,,4696,3.440,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,08:20:14 29-Jun-2015,08:20:18 29-Jun-2015,4,B,13.4470,144.6250,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,11:30:40 04-Jul-2015,11:30:44 04-Jul-2015,4,B,13.4460,144.6540,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,19:36:16 05-Jul-2015,19:36:21 05-Jul-2015,5,A,13.4490,144.6380,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,23:33:04 05-Jul-2015,,B,13.4420,144.6360,,0,0,,63519,3.376,,,28.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,23:55:56 07-Jul-2015,23:56:00 07-Jul-2015,4,B,13.4570,144.6170,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,08:06:48 09-Jul-2015,08:06:52 09-Jul-2015,4,A,13.4440,144.6300,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,17:37:20 09-Jul-2015,17:37:23 09-Jul-2015,3,B,13.4450,144.6290,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,18:29:00 10-Jul-2015,18:29:03 10-Jul-2015,3,B,13.4370,144.6360,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,08:43:25 11-Jul-2015,08:43:29 11-Jul-2015,4,2,13.4480,144.6320,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,08:30:47 12-Jul-2015,08:30:51 12-Jul-2015,4,B,13.4500,144.6330,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,16:44:06 14-Jul-2015,16:44:09 14-Jul-2015,3,A,13.4410,144.6390,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,20:59:03 16-Jul-2015,20:59:07 16-Jul-2015,4,B,13.4450,144.6320,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,19:45:10 19-Jul-2015,,A,13.4450,144.6320,,0,0,,9048,3.376,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,18:01:59 20-Jul-2015,18:02:03 20-Jul-2015,4,B,13.4610,144.6420,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,17:04:24 21-Jul-2015,,B,13.4430,144.6470,,0,0,,9432,3.440,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,06:28:19 23-Jul-2015,06:28:23 23-Jul-2015,4,B,13.4460,144.6320,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,,09:05:56 23-Jul-2015,,A,13.4470,144.6350,,0,0,,9816,3.376,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149135,149135,,Mk10,,03:44:59 24-Jul-2015,03:45:03 24-Jul-2015,4,2,13.4420,144.6410,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
