DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
149135,149135,,Mk10,18:00:00 03-May-2015,,,,0.000000,0.000000,Status,,,
149135,149135,,Mk10,00:00:00 04-May-2015,,,,0.000000,0.000000,Status,,,
149135,149135,,Mk10,00:00:00 14-May-2015,,,,0.000000,0.000000,Status,,,
149135,149135,,Mk10,00:00:00 24-May-2015,,,,0.000000,0.000000,Status,,,
149135,149135,,Mk10,00:00:00 25-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,06:00:00 25-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,18:00:00 25-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,12:00:00 27-May-2015,,,,0.000000,0.000000,Status,,,
149135,149135,,Mk10,06:00:00 28-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,00:00:00 01-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,06:00:00 03-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,12:00:00 03-Jun-2015,,,,0.000000,0.000000,Status,,,
149135,149135,,Mk10,00:00:00 04-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,06:00:00 04-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,00:00:00 06-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,06:00:00 11-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,06:00:00 12-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,00:00:00 13-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,12:00:00 15-Jun-2015,,,,0.000000,0.000000,Status,,,
149135,149135,,Mk10,18:00:00 15-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,18:00:00 16-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,00:00:00 20-Jun-2015,,,,0.000000,0.000000,Status,,,
149135,149135,,Mk10,00:00:00 22-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,06:00:00 25-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,12:00:00 25-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,18:00:00 25-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,18:00:00 26-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149135,149135,,Mk10,06:00:00 29-Jun-2015,,,,0.000000,0.000000,Status,,,
149135,149135,,Mk10,12:00:00 30-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
