DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171253,171253,,Mk10,00:00:00 07-Jun-2017,,,,0.000000,0.000000,Status,,,
171253,171253,,Mk10,06:00:00 07-Jun-2017,,,,0.000000,0.000000,Status,,,
171253,171253,,Mk10,00:00:00 26-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 26-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,12:00:00 28-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 28-Oct-2017,,,,0.000000,0.000000,Status,,,
171253,171253,,Mk10,06:00:00 29-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,12:00:00 30-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 30-Oct-2017,,,,0.000000,0.000000,Status,,,
171253,171253,,Mk10,18:00:00 03-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 06-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 08-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 10-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,12:00:00 11-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,12:00:00 13-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 15-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,12:00:00 16-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 16-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 22-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,00:00:00 25-Nov-2017,,,,0.000000,0.000000,Status,,,
171253,171253,,Mk10,18:00:00 25-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 26-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 28-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 29-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 30-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,00:00:00 03-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,12:00:00 04-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,00:00:00 07-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 07-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,00:00:00 08-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,12:00:00 08-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 11-Dec-2017,,,,0.000000,0.000000,Status,,,
171253,171253,,Mk10,18:00:00 17-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 18-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 20-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 25-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 28-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,00:00:00 25-Feb-2018,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,18:00:00 25-Feb-2018,,,,0.000000,0.000000,Status,,,
171253,171253,,Mk10,00:00:00 26-Feb-2018,,,,0.000000,0.000000,Fast-GPS,,,
171253,171253,,Mk10,06:00:00 26-Feb-2018,,,,0.000000,0.000000,Status,,,
171253,171253,,Mk10,06:00:00 22-Mar-2018,,,,0.000000,0.000000,Status,,,
171253,171253,,Mk10,06:00:00 30-Mar-2018,,,,0.000000,0.000000,Status,,,
