DeployID,Ptt,Instr,SW,PercentDecoded,Passes,PercentArgosLoc,MsgPerPass,DS,DI,MinPower,AvgPower,MaxPower,MinInterval,EarliestXmitTime,LatestXmitTime,XmitDays,EarliestDataTime,LatestDataTime,DataDays,ReleaseDate,ReleaseType,DeployDate
171253,171253,Mk10,,60,575,93,2,945,,,,,43,02:50:34 07-Jun-2017,11:05:04 28-Oct-2018,508,02:50:34 07-Jun-2017,05:00:00 03-Aug-2018,422,,,
