Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171253,28-Nov-2017,07:57:00,1,1.000000,158,,0,9,15.24100,145.77200,23:47:10 28-Nov-2017,B,15.25445,145.76355,53,,,18.6,3.1,,,,15,15,20643,,,,12,10320,,,,18,12683,,,,20,10097,,,,25,23329,,,,21,22614,,,,10,12094,,,,24,540,,,,5,22982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,29-Nov-2017,22:28:29,1,1.000000,164,213,0,6,15.25000,145.76801,21:52:45 30-Nov-2017,K,15.25435,145.76343,53,,,14.5,3.0,,,,15,23,30875,,,,9,21172,,,,28,30586,,,,7,23648,,,,17,23506,,,,6,15051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,30-Nov-2017,23:46:00,1,1.000000,168,222,0,7,15.25400,145.76601,21:25:21 01-Dec-2017,K,15.25391,145.76157,53,,,7.0,3.0,,,,15,17,12453,,,,9,5403,,,,7,8571,,,,6,22789,,,,23,12805,,,,19,16328,,,,5,23736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,03-Dec-2017,04:16:10,1,1.000000,176,244,0,5,15.25100,145.77699,21:30:37 03-Dec-2017,N,15.25455,145.76265,53,,,3.9,2.9,,,,15,15,7256,,,,5,13953,,,,13,30505,,,,2,8334,,,,20,32255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,04-Dec-2017,13:23:00,2,1.000000,181,256,0,8,15.25700,145.78200,09:19:29 05-Dec-2017,R,15.25347,145.76340,53,1,,13.2,2.9,,,,15,31,31132,,,,26,8928,,,,27,8615,,,,16,23250,,,,32,11958,,,,14,20708,,,,4,20361,,,,21,20707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,07-Dec-2017,01:16:00,1,1.000000,190,281,0,7,15.25389,145.76292,07:27:34.826563 07-Dec-2017,FastGPS,15.25447,145.76283,53,,,7.8,1.9,,,,15,5,26073,,,,19,22461,,,,6,28008,,,,13,28357,,,,30,22973,,,,7,19618,,,,2,32375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,07-Dec-2017,07:27:31,2,1.000000,191,,0,9,15.25393,145.76337,02:13:23.312187 08-Dec-2017,FastGPS,15.25389,145.76292,53,,,8.6,2.8,,,,15,12,10407,,,,15,12621,,,,25,10112,,,,18,27429,,,,24,14896,,,,20,18543,,,,10,4968,,,,21,11891,,,,13,6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,08-Dec-2017,02:13:19,1,1.000000,194,290,0,6,15.25340,145.76266,14:23:54.252187 08-Dec-2017,FastGPS,15.25393,145.76337,53,,,17.3,3.3,,,,15,5,30768,,,,15,32480,,,,6,17095,,,,13,19444,,,,30,30581,,,,2,12828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,08-Dec-2017,14:23:50,1,1.000000,196,291,0,8,15.25100,145.76300,09:24:28 09-Dec-2017,N,15.25340,145.76266,53,1,,5.8,3.3,,,,15,27,26671,,,,31,14061,,,,4,29213,,,,8,12696,,,,16,7670,,,,26,21623,,,,21,8919,,,,23,16045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,17-Dec-2017,18:43:36,1,1.000000,231,342,0,4,15.25431,145.76372,07:42:03.583125 18-Dec-2017,FastGPS,15.25330,145.76289,53,,,0.5,1.6,,,,15,11,32189,,,,1,10995,,,,3,23621,,,,22,10455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,18-Dec-2017,07:42:00,2,1.000000,233,345,0,7,15.23400,145.75900,22:05:04 18-Dec-2017,N,15.25431,145.76372,53,,,9.3,2.6,,,,15,10,29417,,,,15,20150,,,,18,5774,,,,29,20244,,,,25,16083,,,,12,25629,,,,32,3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,20-Dec-2017,11:27:00,3,1.000000,241,360,0,6,15.25300,145.76900,08:57:31 21-Dec-2017,K,15.25359,145.77655,53,,,5.4,2.5,,,,15,31,27430,,,,26,5293,,,,29,11079,,,,32,21826,,,,21,20160,,,,14,25582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,25-Dec-2017,20:26:26,1,1.000000,261,397,0,6,15.24800,145.77400,19:23:47 26-Dec-2017,K,15.25379,145.76402,53,,,6.4,2.3,,,,15,17,16786,,,,9,26726,,,,23,11043,,,,19,26475,,,,28,8061,,,,6,29960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,28-Dec-2017,18:42:15,1,1.000000,272,410,0,4,15.24700,145.79401,18:37:51 29-Dec-2017,P,15.25038,145.76480,54,,,0.7,2.7,,,,15,23,26468,,,,22,25140,,,,3,26426,,,,28,11280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,25-Feb-2018,01:02:10,3,1.000000,279,439,0,4,15.24500,145.78600,23:44:22 25-Feb-2018,A,15.25801,145.77147,53,,,1.0,1.2,,,,15,24,7003,,,,21,21755,,,,15,8736,,,,12,25723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,25-Feb-2018,18:57:00,2,1.000000,281,538,1,4,15.24700,145.77600,10:54:52 26-Feb-2018,A,,,,,,,,,,,15,5,2565,,,,26,27973,,,,27,8199,,,,19,8521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,26-Feb-2018,00:57:00,1,1.000000,282,538,1,4,15.24700,145.77600,10:54:52 26-Feb-2018,A,15.24700,145.77548,53,,,1.9,1.0,,,,15,24,25009,,,,15,25086,,,,20,19202,,,,21,5226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
