DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171253,171253,Mk10,DS,4,0,0,80,60,02:54:33 07-Jun-2017,K,2,47.6770,-122.1390,,,,,401677578,-127
171253,171253,Mk10,DS,1,0,1,,,02:58:33 07-Jun-2017,B,B,47.6780,-122.1360,,,,,401677576,-136
171253,171253,Mk10,DS,6,0,0,60,60,03:14:03 07-Jun-2017,R,3,47.6780,-122.1360,,,,,401677575,-118
171253,171253,Mk10,DS,4,0,0,80,60,03:30:33 07-Jun-2017,N,3,47.6760,-122.1350,,,,,401677576,-131
171253,171253,Mk10,DS,7,0,0,60,60,03:43:33 07-Jun-2017,A,3,47.6770,-122.1380,,,,,401677576,-117
171253,171253,Mk10,DS,6,0,4,96,60,04:38:03 07-Jun-2017,B,3,47.6770,-122.1390,,,,,401677579,-127
171253,171253,Mk10,DS,2,0,0,60,60,04:55:03 07-Jun-2017,R,B,47.6770,-122.1390,,,,,401677578,-130
171253,171253,Mk10,DS,10,0,0,66,60,05:23:25 07-Jun-2017,A,3,47.6780,-122.1350,,,,,401677580,-114
171253,171253,Mk10,DS,1,0,0,,,07:06:33 07-Jun-2017,A,B,47.6780,-122.1350,,,,,401677583,-131
171253,171253,Mk10,DS,1,0,0,,,04:51:11 26-Oct-2017,P,,,,,,,,,
171253,171253,Mk10,DS,1,0,0,,,07:56:07 26-Oct-2017,N,,,,,,,,,
171253,171253,Mk10,DS,1,0,1,,,08:25:58 26-Oct-2017,R,,,,,,,,,
171253,171253,Mk10,DS,1,0,0,,,10:01:12 26-Oct-2017,A,,,,,,,,,
171253,171253,Mk10,DS,2,0,1,246,246,10:51:07 26-Oct-2017,B,,,,,,,,,
171253,171253,Mk10,DS,1,0,1,,,11:44:21 26-Oct-2017,A,,,,,,,,,
171253,171253,Mk10,DS,2,0,0,53,53,19:45:38 26-Oct-2017,K,,,,,,,,,
171253,171253,Mk10,DS,2,0,2,50,50,21:13:41 26-Oct-2017,R,,,,,,,,,
171253,171253,Mk10,DS,2,0,1,44,44,21:29:15 26-Oct-2017,K,,,,,,,,,
171253,171253,Mk10,DS,1,0,0,,,22:17:21 26-Oct-2017,N,,,,,,,,,
171253,171253,Mk10,DS,1,0,0,,,08:04:00 27-Oct-2017,R,,,,,,,,,
171253,171253,Mk10,DS,1,0,1,,,08:29:48 27-Oct-2017,K,,,,,,,,,
171253,171253,Mk10,DS,2,0,1,58,58,17:19:23 27-Oct-2017,P,,,,,,,,,
171253,171253,Mk10,DS,1,0,0,,,20:44:11 27-Oct-2017,R,,,,,,,,,
171253,171253,Mk10,DS,1,0,0,,,08:09:21 28-Oct-2017,K,,,,,,,,,
171253,171253,Mk10,DS,2,0,0,49,49,09:06:05 28-Oct-2017,R,,,,,,,,,
171253,171253,Mk10,DS,2,0,1,51,51,11:04:30 28-Oct-2017,A,,,,,,,,,
171253,171253,Mk10,DS,1,0,0,,,17:11:54 28-Oct-2017,P,,,,,,,,,
171253,171253,Mk10,DS,1,0,0,,,20:05:43 28-Oct-2017,R,,,,,,,,,
171253,171253,Mk10,DS,1,0,1,,,21:50:21 28-Oct-2017,N,,,,,,,,,
171253,171253,Mk10,DS,1,0,1,,,00:30:54 29-Oct-2017,B,,,,,,,,,
171253,171253,Mk10,DS,1,0,0,,,08:35:59 29-Oct-2017,R,,,,,,,,,
171253,171253,Mk10,DS,2,0,2,372,372,08:59:40 29-Oct-2017,N,,,,,,,,,
171253,171253,Mk10,DS,3,0,2,252,117,10:34:44 29-Oct-2017,A,,,,,,,,,-120
171253,171253,Mk10,DS,1,0,1,,,10:41:12 29-Oct-2017,N,B,15.2490,145.7630,,,,,401677537,-131
171253,171253,Mk10,DS,2,0,1,341,341,12:17:26 29-Oct-2017,A,B,15.2580,145.7720,,,,,401677530,-120
171253,171253,Mk10,DS,3,0,1,66,49,20:12:00 29-Oct-2017,K,A,15.2550,145.7660,,,,,401677535,-124
171253,171253,Mk10,DS,2,0,0,44,44,21:14:38 29-Oct-2017,R,B,15.2420,145.7700,,,,,401677540,-133
171253,171253,Mk10,DS,1,0,0,,,23:13:59 29-Oct-2017,A,B,15.2390,145.7770,,,,,401677533,-125
171253,171253,Mk10,DS,1,0,0,,,00:07:20 30-Oct-2017,B,B,15.2410,145.7740,,,,,401677527,-128
171253,171253,Mk10,DS,1,0,0,,,00:50:21 30-Oct-2017,A,B,15.2420,145.7750,,,,,401677527,-126
171253,171253,Mk10,DS,2,0,2,277,277,11:12:05 30-Oct-2017,B,B,15.2560,145.7720,,,,,401677533,-130
171253,171253,Mk10,DS,4,0,1,143,120,16:44:10 30-Oct-2017,P,3,15.2530,145.7670,,,,,401677536,-132
171253,171253,Mk10,DS,2,0,1,49,49,19:13:06 30-Oct-2017,R,B,15.2700,145.7540,,,,,401677531,-133
171253,171253,Mk10,DS,2,0,1,44,44,19:52:00 30-Oct-2017,K,B,15.2680,145.7510,,,,,401677528,-129
171253,171253,Mk10,DS,1,0,0,,,20:42:30 30-Oct-2017,R,B,15.2660,145.7490,,,,,401677531,-130
171253,171253,Mk10,DS,1,0,1,,,22:53:49 30-Oct-2017,A,B,15.2650,145.7450,,,,,401677532,-129
171253,171253,Mk10,DS,1,0,0,,,07:29:30 31-Oct-2017,R,B,15.2550,145.7390,,,,,401677540,-132
171253,171253,Mk10,DS,1,0,0,,,08:32:04 31-Oct-2017,K,B,15.2500,145.7490,,,,,401677533,-124
171253,171253,Mk10,DS,1,0,0,,,10:16:51 31-Oct-2017,N,B,15.2450,145.7480,,,,,401677533,-131
171253,171253,Mk10,DS,1,0,0,,,18:09:18 31-Oct-2017,P,B,15.2460,145.7490,,,,,401677534,-129
171253,171253,Mk10,DS,1,0,1,,,21:13:07 31-Oct-2017,N,B,15.2450,145.7420,,,,,401677531,-129
171253,171253,Mk10,DS,1,0,1,,,07:01:29 01-Nov-2017,R,B,15.2360,145.7260,,,,,401677527,-136
171253,171253,Mk10,DS,3,0,2,157,125,08:08:25 01-Nov-2017,K,A,15.2500,145.7620,,,,,401677530,-128
171253,171253,Mk10,DS,3,0,3,140,107,08:29:20 01-Nov-2017,N,A,15.2550,145.7620,,,,,401677528,-127
171253,171253,Mk10,DS,2,0,1,117,117,08:45:16 01-Nov-2017,R,B,15.2530,145.7630,,,,,401677534,-132
171253,171253,Mk10,DS,1,0,1,,,12:08:47 01-Nov-2017,B,,,,,,,,,
171253,171253,Mk10,DS,1,0,1,,,12:53:13 01-Nov-2017,A,B,15.2620,145.7910,,,,,401677537,-130
171253,171253,Mk10,DS,2,0,0,44,44,20:34:06 01-Nov-2017,K,B,15.2590,145.7850,,,,,401677534,-127
171253,171253,Mk10,DS,1,0,0,,,23:50:30 01-Nov-2017,A,B,15.2600,145.8070,,,,,401677542,-121
171253,171253,Mk10,DS,1,0,1,,,01:28:52 02-Nov-2017,A,B,15.2600,145.8070,,,,,401677540,-130
171253,171253,Mk10,DS,2,0,1,58,58,05:12:02 02-Nov-2017,P,B,15.2600,145.7830,,,,,401677529,-125
171253,171253,Mk10,DS,2,0,1,52,52,08:16:14 02-Nov-2017,R,B,15.2470,145.7550,,,,,401677534,-132
171253,171253,Mk10,DS,2,0,1,52,52,08:16:14 02-Nov-2017,N,B,15.2490,145.7610,,,,,401677537,-132
171253,171253,Mk10,DS,1,0,0,,,09:58:45 02-Nov-2017,N,B,15.2530,145.7610,,,,,401677537,-124
171253,171253,Mk10,DS,1,0,1,,,10:52:47 02-Nov-2017,A,B,15.2530,145.7610,,,,,401677537,-124
171253,171253,Mk10,DS,1,0,1,,,12:37:44 02-Nov-2017,A,B,15.2520,145.7600,,,,,401677536,-126
171253,171253,Mk10,DS,1,0,1,,,19:30:01 02-Nov-2017,P,B,15.2520,145.7570,,,,,401677535,-133
171253,171253,Mk10,DS,1,0,0,,,23:25:34 02-Nov-2017,A,B,15.2550,145.7550,,,,,401677534,-122
171253,171253,Mk10,DS,1,0,1,,,01:02:56 03-Nov-2017,A,B,15.2530,145.7600,,,,,401677529,-128
171253,171253,Mk10,DS,1,0,0,,,17:32:01 03-Nov-2017,P,B,15.2490,145.7770,,,,,401677535,-133
171253,171253,Mk10,DS,1,0,0,,,19:45:00 03-Nov-2017,K,B,15.2540,145.7730,,,,,401677535,-133
171253,171253,Mk10,DS,2,0,0,48,48,22:21:53 03-Nov-2017,N,B,15.2500,145.7640,,,,,401677532,-128
171253,171253,Mk10,DS,1,0,0,,,23:01:20 03-Nov-2017,A,B,15.2500,145.7620,,,,,401677533,-130
171253,171253,Mk10,DS,2,0,1,48,48,00:04:24 04-Nov-2017,B,B,15.2500,145.7620,,,,,401677534,-127
171253,171253,Mk10,DS,1,0,1,,,00:43:56 04-Nov-2017,A,B,15.2500,145.7620,,,,,401677534,-126
171253,171253,Mk10,DS,2,0,1,49,49,06:55:56 04-Nov-2017,K,B,15.2540,145.7820,,,,,401677538,-133
171253,171253,Mk10,DS,1,0,1,,,11:14:40 04-Nov-2017,B,B,15.2540,145.7820,,,,,401677539,-132
171253,171253,Mk10,DS,1,0,0,,,17:31:09 04-Nov-2017,P,B,15.2470,145.7760,,,,,401677545,-132
171253,171253,Mk10,DS,1,0,1,,,19:57:28 04-Nov-2017,R,B,15.2410,145.7720,,,,,401677537,-135
171253,171253,Mk10,DS,1,0,0,,,20:25:30 04-Nov-2017,N,B,15.2470,145.7680,,,,,401677535,-133
171253,171253,Mk10,DS,2,0,0,97,97,22:10:10 04-Nov-2017,N,B,15.2520,145.7690,,,,,401677534,-124
171253,171253,Mk10,DS,2,0,0,50,50,00:23:05 05-Nov-2017,A,B,15.2620,145.7680,,,,,401677541,-121
171253,171253,Mk10,DS,2,0,1,82,82,18:56:48 05-Nov-2017,P,B,15.2650,145.7600,,,,,401677545,-127
171253,171253,Mk10,DS,1,0,0,,,20:40:10 05-Nov-2017,K,B,15.2620,145.7610,,,,,401677544,-133
171253,171253,Mk10,DS,1,0,1,,,21:56:01 05-Nov-2017,N,B,15.2630,145.7610,,,,,401677543,-127
171253,171253,Mk10,DS,2,0,0,51,51,17:04:05 06-Nov-2017,P,B,15.2630,145.7590,,,,,401677543,-126
171253,171253,Mk10,DS,2,0,2,398,398,05:54:32 07-Nov-2017,P,B,15.2540,145.7530,,,,,401677538,-125
171253,171253,Mk10,DS,2,0,0,358,358,09:00:40 07-Nov-2017,N,B,15.2530,145.7770,,,,,401677539,-128
171253,171253,Mk10,DS,2,0,1,66,66,08:58:14 07-Nov-2017,R,B,15.2470,145.7610,,,,,401677538,-130
171253,171253,Mk10,DS,2,0,0,66,66,08:58:14 07-Nov-2017,K,B,15.2490,145.7650,,,,,401677539,-130
171253,171253,Mk10,DS,1,0,0,,,10:58:09 07-Nov-2017,A,B,15.2520,145.7790,,,,,401677535,-129
171253,171253,Mk10,DS,1,0,0,,,11:44:17 07-Nov-2017,B,B,15.2520,145.7790,,,,,401677535,-132
171253,171253,Mk10,DS,1,0,1,,,16:49:03 07-Nov-2017,P,B,15.2480,145.7830,,,,,401677536,-131
171253,171253,Mk10,DS,1,0,1,,,19:59:39 07-Nov-2017,R,B,15.2570,145.7790,,,,,401677542,-120
171253,171253,Mk10,DS,1,0,0,,,23:25:44 07-Nov-2017,A,B,15.2560,145.7760,,,,,401677542,-122
171253,171253,Mk10,DS,2,0,0,106,106,10:34:07 08-Nov-2017,A,B,15.2560,145.7780,,,,,401677540,-124
171253,171253,Mk10,DS,2,0,1,360,360,12:10:47 08-Nov-2017,A,B,15.2560,145.7740,,,,,401677537,-124
171253,171253,Mk10,DS,2,0,1,58,58,16:37:46 08-Nov-2017,P,B,15.2660,145.7780,,,,,401677541,-131
171253,171253,Mk10,DS,1,0,0,,,18:23:22 08-Nov-2017,P,B,15.2650,145.7790,,,,,401677543,-124
171253,171253,Mk10,DS,2,0,0,62,62,21:02:10 08-Nov-2017,K,B,15.2510,145.7740,,,,,401677540,-127
171253,171253,Mk10,DS,1,0,0,,,21:02:41 08-Nov-2017,R,B,15.2510,145.7740,,,,,401677542,-132
171253,171253,Mk10,DS,2,0,1,44,44,22:59:13 08-Nov-2017,A,B,15.2770,145.7600,,,,,401677545,-125
171253,171253,Mk10,DS,1,0,0,,,22:59:36 08-Nov-2017,N,B,15.2780,145.7630,,,,,401677543,-133
171253,171253,Mk10,DS,2,0,1,121,121,08:32:21 09-Nov-2017,N,B,15.2480,145.7670,,,,,401677540,-128
171253,171253,Mk10,DS,1,0,1,,,10:15:21 09-Nov-2017,N,B,15.2490,145.7670,,,,,401677536,-128
171253,171253,Mk10,DS,1,0,0,,,10:15:21 09-Nov-2017,A,B,15.2500,145.7710,,,,,401677534,-128
171253,171253,Mk10,DS,3,0,2,154,95,11:53:28 09-Nov-2017,A,A,15.2520,145.7660,,,,,401677536,-122
171253,171253,Mk10,DS,2,0,2,44,44,20:42:36 09-Nov-2017,K,B,15.2590,145.7480,,,,,401677537,-127
171253,171253,Mk10,DS,1,0,0,,,00:22:40 10-Nov-2017,A,B,15.2590,145.7480,,,,,401677537,-123
171253,171253,Mk10,DS,2,0,2,49,49,08:19:29 10-Nov-2017,N,B,15.2420,145.7610,,,,,401677541,-129
171253,171253,Mk10,DS,2,0,2,394,394,09:01:14 10-Nov-2017,R,B,15.2440,145.7630,,,,,401677536,-126
171253,171253,Mk10,DS,1,0,1,,,19:35:26 10-Nov-2017,P,B,15.2520,145.7510,,,,,401677536,-136
171253,171253,Mk10,DS,3,0,0,213,60,20:05:33 10-Nov-2017,R,A,15.2460,145.7600,,,,,401677540,-125
171253,171253,Mk10,DS,1,0,0,,,20:08:16 10-Nov-2017,K,B,15.2450,145.7590,,,,,401677540,-137
171253,171253,Mk10,DS,1,0,0,,,21:57:20 10-Nov-2017,K,B,15.2450,145.7600,,,,,401677536,-135
171253,171253,Mk10,DS,1,0,1,,,22:19:00 10-Nov-2017,A,B,15.2460,145.7590,,,,,401677536,-131
171253,171253,Mk10,DS,2,0,1,44,44,00:03:08 11-Nov-2017,A,B,15.2530,145.7640,,,,,401677537,-118
171253,171253,Mk10,DS,1,0,0,,,00:51:54 11-Nov-2017,B,B,15.2540,145.7640,,,,,401677537,-133
171253,171253,Mk10,DS,1,0,1,,,08:33:20 11-Nov-2017,R,B,15.2520,145.7640,,,,,401677538,-130
171253,171253,Mk10,DS,2,0,0,227,227,08:56:13 11-Nov-2017,K,B,15.2530,145.7710,,,,,401677539,-129
171253,171253,Mk10,DS,1,0,1,,,09:57:08 11-Nov-2017,N,B,15.2520,145.7680,,,,,401677536,-130
171253,171253,Mk10,DS,1,0,1,,,12:02:41 11-Nov-2017,B,B,15.2520,145.7700,,,,,401677534,-133
171253,171253,Mk10,DS,2,0,2,95,95,17:41:02 11-Nov-2017,P,B,15.2750,145.7740,,,,,401677540,-131
171253,171253,Mk10,DS,1,0,0,,,19:29:49 11-Nov-2017,R,B,15.2710,145.7640,,,,,401677534,-129
171253,171253,Mk10,DS,2,0,1,50,50,20:48:05 11-Nov-2017,N,B,15.2540,145.7770,,,,,401677542,-128
171253,171253,Mk10,DS,1,0,1,,,21:23:12 11-Nov-2017,K,B,15.2520,145.7790,,,,,401677542,-133
171253,171253,Mk10,DS,2,0,0,60,60,04:57:26 12-Nov-2017,P,B,15.2540,145.7680,,,,,401677538,-127
171253,171253,Mk10,DS,2,0,2,185,185,10:49:59 12-Nov-2017,A,B,15.2540,145.7640,,,,,401677539,-120
171253,171253,Mk10,DS,2,0,2,442,442,11:45:18 12-Nov-2017,B,B,15.2540,145.7630,,,,,401677538,-130
171253,171253,Mk10,DS,1,0,0,,,17:38:33 12-Nov-2017,P,B,15.2530,145.7580,,,,,401677537,-129
171253,171253,Mk10,DS,2,0,1,44,44,19:03:21 12-Nov-2017,R,B,15.2550,145.7690,,,,,401677539,-129
171253,171253,Mk10,DS,1,0,0,,,20:40:40 12-Nov-2017,R,B,15.2570,145.7700,,,,,401677540,-123
171253,171253,Mk10,DS,1,0,1,,,22:10:48 12-Nov-2017,N,B,15.2570,145.7700,,,,,401677539,-131
171253,171253,Mk10,DS,1,0,1,,,23:25:42 12-Nov-2017,A,,,,,,,,,-128
171253,171253,Mk10,DS,2,0,1,49,49,08:13:27 13-Nov-2017,K,B,15.2630,145.7770,,,,,401677541,-126
171253,171253,Mk10,DS,2,0,1,133,133,09:27:28 13-Nov-2017,N,B,15.2520,145.7660,,,,,401677536,-129
171253,171253,Mk10,DS,1,0,1,,,11:20:22 13-Nov-2017,B,B,15.2500,145.7650,,,,,401677538,-127
171253,171253,Mk10,DS,1,0,1,,,12:07:36 13-Nov-2017,A,,,,,,,,,
171253,171253,Mk10,DS,2,0,2,44,44,17:19:33 13-Nov-2017,P,B,15.2380,145.7620,,,,,401677537,-132
171253,171253,Mk10,DS,3,0,0,50,50,20:10:10 13-Nov-2017,R,A,15.2510,145.7380,,,,,401677537,-122
171253,171253,Mk10,DS,2,0,1,43,43,20:39:18 13-Nov-2017,K,B,15.2480,145.7500,,,,,401677529,-128
171253,171253,Mk10,DS,1,0,1,,,07:41:29 14-Nov-2017,K,B,15.2670,145.7260,,,,,401677542,-130
171253,171253,Mk10,DS,3,0,1,264,122,09:16:58 14-Nov-2017,N,A,15.2540,145.7790,,,,,401677537,-130
171253,171253,Mk10,DS,1,0,0,,,09:22:10 14-Nov-2017,K,B,15.2540,145.7780,,,,,401677539,-130
171253,171253,Mk10,DS,1,0,1,,,10:05:55 14-Nov-2017,A,B,15.2520,145.7820,,,,,401677536,-132
171253,171253,Mk10,DS,2,0,1,57,57,17:11:03 14-Nov-2017,P,B,15.2470,145.7740,,,,,401677535,-125
171253,171253,Mk10,DS,2,0,1,43,43,18:47:38 14-Nov-2017,P,B,15.2510,145.7830,,,,,401677544,-132
171253,171253,Mk10,DS,2,0,0,51,51,19:37:14 14-Nov-2017,R,B,15.2500,145.7830,,,,,401677538,-124
171253,171253,Mk10,DS,1,0,0,,,20:08:33 14-Nov-2017,K,B,15.2500,145.7840,,,,,401677537,-135
