DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171253,171253,,Mk10,,,02:50:34 07-Jun-2017,,2,47.6770,-122.1390,CRC,1,0,,53,3.504,1.008,0.152,25.30,0.5,0.0,0,,,,,,,,,,,255,36,36,80,,,,,,,,39,6,,
171253,171253,,Mk10,,02:51:33 07-Jun-2017,02:51:34 07-Jun-2017,1,2,47.6770,-122.1390,CRC,1,0,,,,1.008,0.152,,0.5,0.0,0,,,,,,,,,,,255,36,36,80,,,,,,,,39,6,,
171253,171253,,Mk10,,02:53:33 07-Jun-2017,02:53:34 07-Jun-2017,1,2,47.6770,-122.1390,CRC,1,0,,,,1.008,0.152,,0.5,0.0,0,,,,,,,,,,,255,36,36,80,,,,,,,,39,6,,
171253,171253,,Mk10,,,02:54:34 07-Jun-2017,,2,47.6770,-122.1390,CRC,1,0,,57,3.504,1.008,0.152,25.30,0.5,0.0,0,,,,,,,,,,,255,36,36,80,,,,,,,,39,6,,
171253,171253,,Mk10,,03:11:33 07-Jun-2017,03:11:34 07-Jun-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.152,,0.5,0.0,0,,,,,,,,,,,255,36,36,90,,,,,,,,39,6,,
171253,171253,,Mk10,,,03:12:34 07-Jun-2017,,3,47.6780,-122.1360,CRC,1,0,,75,3.504,1.008,0.152,25.50,0.5,0.0,0,,,,,,,,,,,255,36,36,90,,,,,,,,39,6,,
171253,171253,,Mk10,,03:13:33 07-Jun-2017,03:13:34 07-Jun-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.016,0.152,,0.5,0.0,0,,,,,,,,,,,255,36,36,90,,,,,,,,39,6,,
171253,171253,,Mk10,,,03:14:34 07-Jun-2017,,3,47.6780,-122.1360,CRC,1,0,,77,3.504,1.008,0.152,25.50,0.0,0.0,0,,,,,,,,,,,255,36,36,90,,,,,,,,39,6,,
171253,171253,,Mk10,,03:15:33 07-Jun-2017,03:15:34 07-Jun-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.148,,0.5,0.0,0,,,,,,,,,,,255,36,36,90,,,,,,,,39,6,,
171253,171253,,Mk10,,,03:16:34 07-Jun-2017,,3,47.6780,-122.1360,CRC,1,0,,79,3.504,1.008,0.152,25.50,0.5,0.0,0,,,,,,,,,,,255,36,36,90,,,,,,,,39,6,,
