DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
171253,171253,,Mk10,20:00:00 28-Oct-2017,,,,0.0,29.2,Status
171253,171253,,Mk10,23:00:00 11-Dec-2017,,,,0.0,28.7,Status
