,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149126,20-Jul-2015,11:55:57,1,2.000000,232,498,0,4,,,,,,,,,,,,,,15,7,20306,,,,6,25475,,,,17,16244,,,,30,32234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,22-Jul-2015,19:10:18,1,2.000000,240,506,0,6,,,,,,,,,,,,,,15,12,417,,,,15,5536,,,,25,16110,,,,29,24120,,,,18,28570,,,,20,18467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,23-Jul-2015,14:10:13,1,2.000000,243,507,0,5,,,,,,,,,,,,,,15,13,28738,,,,2,25418,,,,5,15302,,,,15,3560,,,,6,8449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,24-Jul-2015,15:51:05,1,2.000000,247,511,0,5,,,,,,,,,,,,,,15,15,26876,,,,13,24529,,,,5,17566,,,,20,14795,,,,29,21592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,27-Jul-2015,18:55:40,1,2.000000,257,523,0,5,,,,,,,,,,,,,,15,18,7126,,,,25,30007,,,,12,28055,,,,15,1456,,,,29,7362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,31-Jul-2015,07:27:12,1,2.000000,267,567,0,4,,,,,,,,,,,,,,15,28,21891,,,,7,5048,,,,3,23701,,,,10,17956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,02-Aug-2015,09:10:41,1,1.000000,273,583,0,4,,,,,,,,,,,,,,15,9,2871,,,,23,30794,,,,10,15350,,,,3,2438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,10-Aug-2015,04:09:00,1,1.000000,289,646,0,6,,,,,,,,,,,,,,15,4,16594,,,,11,6555,,,,1,22710,,,,7,16302,,,,8,16292,,,,30,15014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,14-Aug-2015,08:50:10,1,1.000000,295,778,0,4,,,,,,,,,,,,,,15,17,30559,,,,9,18285,,,,30,26537,,,,7,5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,15-Aug-2015,05:45:28,1,1.000000,296,814,0,5,,,,,,,,,,,,,,15,11,27296,,,,1,10783,,,,28,4748,,,,3,3837,,,,32,22442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,19-Aug-2015,07:45:23,2,1.000000,308,878,0,4,,,,,,,,,,,,,,15,17,14199,,,,23,11824,,,,9,12999,,,,28,20856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,20-Aug-2015,06:16:00,1,1.000000,310,898,0,6,,,,,,,,,,,,,,15,3,10090,,,,17,20369,,,,11,31112,,,,28,17476,,,,1,18960,,,,6,13959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,21-Aug-2015,17:02:39,1,1.000000,311,930,0,4,,,,,,,,,,,,,,15,12,25788,,,,24,15903,,,,15,32472,,,,18,14276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,23-Aug-2015,07:33:54,1,1.000000,316,951,0,4,,,,,,,,,,,,,,15,17,2275,,,,9,25391,,,,23,9066,,,,11,8393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,23-Aug-2015,18:27:24,1,1.000000,317,957,0,4,,,,,,,,,,,,,,15,29,9210,,,,25,28772,,,,18,1288,,,,15,25370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,26-Aug-2015,00:38:00,1,1.000000,324,967,0,4,,,,,,,,,,,,,,15,4,20026,,,,22,28184,,,,26,28628,,,,19,32602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,31-Aug-2015,06:13:00,1,1.000000,335,1053,0,5,,,,,,,,,,,,,,15,17,22622,,,,23,20496,,,,28,1616,,,,30,2762,,,,7,19704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,31-Aug-2015,17:05:35,1,1.000000,336,1056,0,4,,,,,,,,,,,,,,15,22,2315,,,,12,18820,,,,18,27250,,,,25,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,01-Sep-2015,08:28:00,1,1.000000,338,1068,0,4,,,,,,,,,,,,,,15,9,21025,,,,5,25576,,,,6,23370,,,,17,19812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,03-Sep-2015,10:37:47,2,1.000000,344,1097,0,4,,,,,,,,,,,,,,15,30,27636,,,,6,15241,,,,13,21669,,,,2,14286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,04-Sep-2015,18:34:00,1,1.000000,347,1133,0,6,,,,,,,,,,,,,,15,14,4549,,,,22,31078,,,,25,16791,,,,26,12586,,,,29,14792,,,,31,9894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,05-Sep-2015,01:32:10,1,1.000000,348,1136,0,5,,,,,,,,,,,,,,15,19,2372,,,,8,24810,,,,7,9004,,,,22,13712,,,,11,9099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,13-Sep-2015,23:44:00,1,1.000000,362,1177,0,5,,,,,,,,,,,,,,15,4,15922,,,,19,31466,,,,16,27032,,,,8,22458,,,,11,19830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,14-Sep-2015,15:49:31,1,1.000000,364,1181,0,4,,,,,,,,,,,,,,15,25,411,,,,29,20920,,,,15,29765,,,,12,11633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,15-Sep-2015,00:20:34,1,1.000000,365,1187,0,5,,,,,,,,,,,,,,15,4,1137,,,,22,13538,,,,1,22391,,,,16,3476,,,,26,5168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,19-Sep-2015,02:36:10,1,1.000000,370,1405,0,4,,,,,,,,,,,,,,15,3,18208,,,,7,25296,,,,1,29984,,,,23,13140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,25-Sep-2015,21:32:57,1,1.000000,381,1582,0,4,,,,,,,,,,,,,,15,27,21948,,,,31,19769,,,,23,3772,,,,16,16374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,27-Sep-2015,22:19:46,1,1.000000,386,1615,0,4,,,,,,,,,,,,,,15,4,7452,,,,26,23268,,,,8,5012,,,,22,24092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,30-Sep-2015,15:34:00,1,1.000000,392,1690,0,4,,,,,,,,,,,,,,15,22,14074,,,,25,11846,,,,12,56,,,,18,24330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,01-Oct-2015,14:09:00,1,1.000000,394,1718,0,4,,,,,,,,,,,,,,15,12,1242,,,,18,15272,,,,25,23046,,,,22,9690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,02-Oct-2015,03:39:10,2,1.000000,395,1730,0,4,,,,,,,,,,,,,,15,23,642,,,,9,17229,,,,11,31910,,,,19,1288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,04-Oct-2015,23:42:10,1,1.000000,401,1788,0,5,,,,,,,,,,,,,,15,16,25546,,,,32,2128,,,,1,10086,,,,4,4364,,,,11,6118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,06-Oct-2015,00:04:00,1,1.000000,403,1838,0,5,,,,,,,,,,,,,,15,4,29188,,,,8,3516,,,,11,1899,,,,32,26192,,,,1,17902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,10-Oct-2015,12:26:00,1,1.000000,410,2001,0,6,,,,,,,,,,,,,,15,24,32552,,,,12,19038,,,,15,21143,,,,21,4406,,,,20,23014,,,,18,5270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,13-Oct-2015,13:23:00,2,1.000000,415,2111,0,4,,,,,,,,,,,,,,15,25,2248,,,,12,1117,,,,18,25256,,,,20,32252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,15-Oct-2015,17:37:10,1,1.000000,417,2242,0,5,,,,,,,,,,,,,,15,14,7546,,,,16,20524,,,,31,16198,,,,29,18230,,,,26,12757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,17-Oct-2015,21:36:21,1,1.000000,424,2274,0,7,,,,,,,,,,,,,,15,16,4968,,,,4,21952,,,,26,18454,,,,22,232,,,,32,6572,,,,27,12518,,,,10,2760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,23-Oct-2015,11:58:00,1,1.000000,443,2319,0,5,,,,,,,,,,,,,,15,12,10808,,,,18,3692,,,,24,21302,,,,15,26534,,,,20,20707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,23-Oct-2015,20:52:34,1,1.000000,444,2319,0,4,,,,,,,,,,,,,,15,16,9278,,,,4,16314,,,,10,18008,,,,26,16988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,26-Oct-2015,01:32:25,1,1.000000,451,2336,0,8,,,,,,,,,,,,,,15,3,26898,,,,19,20651,,,,23,3478,,,,11,8572,,,,32,31743,,,,1,4903,,,,28,3593,,,,7,27838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,28-Oct-2015,02:46:01,1,1.000000,458,2347,0,5,,,,,,,,,,,,,,15,23,8108,,,,17,421,,,,28,20926,,,,9,29498,,,,11,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,29-Oct-2015,07:36:43,1,1.000000,461,2360,0,4,,,,,,,,,,,,,,15,13,6918,,,,15,19896,,,,5,13932,,,,2,6286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,29-Oct-2015,14:31:48,1,1.000000,462,2367,0,4,,,,,,,,,,,,,,15,29,11345,,,,18,11262,,,,14,10332,,,,22,5977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,30-Oct-2015,05:02:00,1,1.000000,464,2370,0,5,,,,,,,,,,,,,,15,17,16150,,,,9,5370,,,,5,29269,,,,6,336,,,,13,13429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,30-Oct-2015,19:29:44,1,1.000000,466,2382,0,4,,,,,,,,,,,,,,15,16,18236,,,,8,19444,,,,27,20993,,,,31,11194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,01-Nov-2015,06:12:00,1,1.000000,471,2403,0,5,,,,,,,,,,,,,,15,13,13332,,,,2,19489,,,,17,8178,,,,5,30292,,,,6,17254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,03-Nov-2015,19:11:13,1,1.000000,477,2464,0,4,,,,,,,,,,,,,,15,26,20236,,,,16,21458,,,,27,28428,,,,22,17156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,05-Nov-2015,09:01:15,1,1.000000,481,2471,0,4,,,,,,,,,,,,,,15,5,24036,,,,15,8679,,,,20,22067,,,,24,13597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,07-Nov-2015,05:16:00,1,1.000000,486,2502,0,4,,,,,,,,,,,,,,15,13,28898,,,,17,24608,,,,6,7228,,,,2,12994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,07-Nov-2015,21:33:00,1,1.000000,488,2514,0,5,,,,,,,,,,,,,,15,32,27661,,,,8,6128,,,,16,3420,,,,1,18096,,,,4,23516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,15-Nov-2015,21:28:00,1,1.000000,489,2621,0,4,,,,,,,,,,,,,,15,1,1224,,,,32,544,,,,16,14803,,,,11,14634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,19-Nov-2015,02:10:00,1,,491,2810,0,7,,,,,,,,,,,,,,15,9,9510,,,,17,15962,,,,23,11115,,,,6,8989,,,,19,15380,,,,2,19835,,,,1,11925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,22-Nov-2015,02:07:00,1,,499,2847,0,4,,,,,,,,,,,,,,15,9,4336,,,,17,23116,,,,23,18149,,,,6,29116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,24-Nov-2015,00:00:15,1,,506,2855,0,8,,,,,,,,,,,,,,15,23,29274,,,,9,9,,,,28,15896,,,,17,7835,,,,1,13958,,,,19,8029,,,,11,19474,,,,30,7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,24-Nov-2015,06:00:28,1,,507,2855,0,7,,,,,,,,,,,,,,15,13,20512,,,,15,15814,,,,2,20769,,,,5,16555,,,,30,35,,,,28,1510,,,,6,4450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,26-Nov-2015,05:02:15,1,,514,2862,0,6,,,,,,,,,,,,,,15,13,3470,,,,6,21638,,,,2,9460,,,,30,3558,,,,15,26986,,,,7,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,01-Dec-2015,05:13:00,1,,532,2890,0,5,,,,,,,,,,,,,,15,2,23066,,,,13,27328,,,,15,14156,,,,5,19109,,,,24,9302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,05-Dec-2015,01:34:20,1,,545,2906,0,5,,,,,,,,,,,,,,15,17,4744,,,,9,26444,,,,19,27294,,,,23,3610,,,,28,28471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,05-Dec-2015,14:55:23,1,,547,2910,0,4,,,,,,,,,,,,,,15,31,1926,,,,26,5800,,,,16,21074,,,,21,22302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,06-Dec-2015,16:44:00,1,,551,2914,0,6,,,,,,,,,,,,,,15,27,13916,,,,26,22950,,,,31,23947,,,,8,24052,,,,21,3988,,,,11,27420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,08-Dec-2015,02:11:55,1,,556,,0,9,,,,,,,,,,,,,,15,17,18865,,,,5,30746,,,,19,27136,,,,6,30370,,,,9,26328,,,,7,26304,,,,30,27096,,,,13,10879,,,,2,8874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,09-Dec-2015,11:10:02,1,,561,2923,0,4,,,,,,,,,,,,,,15,25,22585,,,,14,26902,,,,10,3030,,,,31,16049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,09-Dec-2015,17:21:50,2,,562,2924,0,4,,,,,,,,,,,,,,15,16,21227,,,,8,12135,,,,31,19432,,,,27,12923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
