DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
149126,149126,,Mk10,18:00:00 03-May-2015,,,,0.000000,0.000000,Status,,,
149126,149126,,Mk10,00:00:00 04-May-2015,,,,0.000000,0.000000,Status,,,
149126,149126,,Mk10,18:00:00 14-May-2015,,,,0.000000,0.000000,Status,,,
149126,149126,,Mk10,00:00:00 15-May-2015,,,,0.000000,0.000000,Status,,,
149126,149126,,Mk10,18:00:00 22-May-2015,,,,0.000000,0.000000,Status,,,
149126,149126,,Mk10,06:00:00 23-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,06:00:00 24-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,18:00:00 28-May-2015,,,,0.000000,0.000000,Status,,,
149126,149126,,Mk10,18:00:00 31-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,00:00:00 03-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,06:00:00 04-Jun-2015,,,,0.000000,0.000000,Status,,,
149126,149126,,Mk10,00:00:00 05-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,18:00:00 05-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,18:00:00 07-Jun-2015,,,,0.000000,0.000000,Status,,,
149126,149126,,Mk10,00:00:00 08-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,06:00:00 08-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,18:00:00 08-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,00:00:00 10-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,00:00:00 12-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,00:00:00 14-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,12:00:00 15-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,06:00:00 18-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,18:00:00 25-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,18:00:00 26-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,06:00:00 09-Jul-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,06:00:00 10-Jul-2015,,,,0.000000,0.000000,Fast-GPS,,,
149126,149126,,Mk10,12:00:00 10-Jul-2015,,,,0.000000,0.000000,Fast-GPS,,,
