DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
149126,149126,,Mk10,,20:05:46 03-May-2015,20:05:46 03-May-2015,0,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,20:06:46 03-May-2015,20:06:46 03-May-2015,0,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,20:07:46 03-May-2015,20:07:46 03-May-2015,0,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,20:08:46 03-May-2015,,3,47.6780,-122.1360,,1,0,,134,3.440,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,21:12:47 03-May-2015,,3,47.6770,-122.1370,,1,0,,198,3.376,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,21:14:46 03-May-2015,21:14:47 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,21:15:46 03-May-2015,21:15:47 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,21:16:47 03-May-2015,,3,47.6770,-122.1370,,1,0,,202,3.376,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,21:17:46 03-May-2015,21:17:47 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,21:18:46 03-May-2015,21:18:47 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,21:19:46 03-May-2015,21:19:47 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,21:20:47 03-May-2015,,3,47.6770,-122.1370,,1,0,,206,3.376,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,22:20:47 03-May-2015,,2,47.6750,-122.1350,,1,0,,266,3.376,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,22:21:46 03-May-2015,22:21:47 03-May-2015,1,2,47.6750,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,22:22:46 03-May-2015,22:22:46 03-May-2015,0,2,47.6750,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,22:23:46 03-May-2015,22:23:47 03-May-2015,1,2,47.6750,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,22:24:46 03-May-2015,,2,47.6750,-122.1350,,1,0,,270,3.376,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,22:25:46 03-May-2015,22:25:47 03-May-2015,1,2,47.6750,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,22:48:46 03-May-2015,,A,47.6790,-122.1340,,1,0,,294,3.312,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,22:49:46 03-May-2015,22:49:47 03-May-2015,1,A,47.6790,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,22:50:46 03-May-2015,22:50:47 03-May-2015,1,A,47.6790,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,22:56:47 03-May-2015,,2,47.6780,-122.1320,,1,0,,302,3.312,,,24.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,22:58:46 03-May-2015,22:58:47 03-May-2015,1,2,47.6780,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,23:00:47 03-May-2015,,2,47.6780,-122.1320,,1,0,,306,3.376,,,24.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,23:01:46 03-May-2015,23:01:47 03-May-2015,1,2,47.6780,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,23:59:46 03-May-2015,23:59:47 03-May-2015,1,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,00:03:46 04-May-2015,00:03:46 04-May-2015,0,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,00:04:46 04-May-2015,,3,47.6760,-122.1360,,1,0,,370,3.312,,,24.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,00:05:46 04-May-2015,00:05:47 04-May-2015,1,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,00:06:46 04-May-2015,00:06:46 04-May-2015,0,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,00:07:46 04-May-2015,00:07:47 04-May-2015,1,3,47.6760,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,00:10:46 04-May-2015,00:10:47 04-May-2015,1,3,47.6760,-122.1360,CRC,1,0,,,,1.048,0.156,,0.5,-40.0,0,,,,,,,,,,,,29,255,92,,,,,,,,,,,
149126,149126,,Mk10,,,19:47:41 14-May-2015,,1,21.3690,-157.9650,,0,0,,397,3.440,,,20.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,19:48:30 14-May-2015,19:48:31 14-May-2015,1,1,21.3690,-157.9650,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,19:51:11 14-May-2015,,1,21.3690,-157.9650,,0,0,,401,3.440,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,19:52:40 14-May-2015,19:52:41 14-May-2015,1,1,21.3690,-157.9650,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,00:13:11 15-May-2015,,1,21.3620,-157.9020,,1,0,,582,3.440,,,47.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,04:13:10 15-May-2015,04:13:11 15-May-2015,1,3,21.3650,-157.9580,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,23:49:01 22-May-2015,23:49:02 22-May-2015,1,,,,CRC,0,0,,,,,,,-1.0,0.0,0,,,,,,,,,,,,255,255,80,,,,,,,,,,,
149126,149126,,Mk10,,23:49:44 22-May-2015,23:49:45 22-May-2015,1,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,21:09:20 28-May-2015,21:09:21 28-May-2015,1,B,13.4020,144.6590,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,09:49:16 04-Jun-2015,09:49:18 04-Jun-2015,2,B,13.4050,144.6540,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,20:52:50 07-Jun-2015,20:52:52 07-Jun-2015,2,B,13.4090,144.6640,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,06:20:00 11-Jun-2015,,B,13.4010,144.6850,,0,0,,2546,3.440,,,28.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,19:49:14 22-Jun-2015,,B,13.4750,144.6400,,0,0,,3314,3.440,,,28.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,20:57:34 26-Jun-2015,,B,13.4010,144.6580,,0,0,,3570,3.440,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,06:23:29 15-Jul-2015,06:23:30 15-Jul-2015,1,B,13.3810,144.6820,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,04:57:29 18-Jul-2015,04:57:30 18-Jul-2015,1,B,13.3920,144.6490,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,11:27:47 21-Jul-2015,11:27:48 21-Jul-2015,1,B,13.4150,144.6700,CRC,0,0,,,,1.048,0.148,,-0.5,36.0,0,,,,,,,,,,,,12,174,50,16,,,,,,,,,,
149126,149126,,Mk10,,23:19:48 25-Jul-2015,23:19:49 25-Jul-2015,1,B,13.3900,144.6420,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,02:52:08 29-Jul-2015,02:52:09 29-Jul-2015,1,B,13.3670,144.6770,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,23:14:20 30-Jul-2015,23:14:20 30-Jul-2015,0,B,13.4490,144.6360,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,17:06:40 16-Aug-2015,17:06:40 16-Aug-2015,0,B,13.3830,144.6880,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,16:38:31 06-Sep-2015,,B,13.4170,144.6470,,0,0,,60119,3.568,,,41.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,05:16:09 26-Sep-2015,,B,13.4100,144.6800,,0,0,,9074,3.440,,,28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,17:20:20 29-Sep-2015,17:20:20 29-Sep-2015,0,B,13.4340,144.6500,CRC,0,0,,,,1.072,0.188,,0.0,34.0,0,,,,,,,,,,,,15,168,50,16,,,,,,,,,,
149126,149126,,Mk10,,06:40:20 01-Oct-2015,06:40:20 01-Oct-2015,0,B,13.4040,144.6560,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,08:45:30 05-Oct-2015,08:45:30 05-Oct-2015,0,B,13.4090,144.6670,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,17:25:10 07-Oct-2015,17:25:10 07-Oct-2015,0,B,13.3990,144.4820,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,15:13:40 10-Oct-2015,15:13:40 10-Oct-2015,0,B,13.4030,144.5930,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,18:59:10 16-Oct-2015,18:59:10 16-Oct-2015,0,A,13.3720,144.6200,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,06:18:25 18-Oct-2015,,B,13.3760,144.6650,,0,0,,41125,3.632,,,45.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,03:59:20 30-Oct-2015,03:59:20 30-Oct-2015,0,B,13.3660,144.6160,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,07:27:50 31-Oct-2015,07:27:50 31-Oct-2015,0,B,13.3910,144.6520,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,04:33:10 04-Nov-2015,04:33:10 04-Nov-2015,0,B,13.4210,144.6950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,21:18:20 06-Nov-2015,,B,13.4160,144.6370,,0,0,,12018,3.440,,,28.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,16:55:02 15-Nov-2015,,B,13.3880,144.5770,,0,0,,12658,3.376,,,28.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,22:20:40 16-Nov-2015,22:20:40 16-Nov-2015,0,B,13.3990,144.6640,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,07:04:58 19-Nov-2015,,B,13.3950,144.6580,,0,0,,12914,3.376,,,28.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,19:29:23 20-Nov-2015,19:29:23 20-Nov-2015,0,A,13.4110,144.6530,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,11:41:08 23-Nov-2015,11:41:08 23-Nov-2015,0,B,13.4080,144.6380,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,00:53:05 29-Nov-2015,00:53:05 29-Nov-2015,0,A,13.4070,144.6520,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,23:54:40 01-Dec-2015,23:54:39 01-Dec-2015,0,B,13.4010,144.8070,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,03:27:26 16-Dec-2015,03:27:25 16-Dec-2015,0,B,13.4350,144.6800,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,18:57:53 19-Dec-2015,18:57:52 19-Dec-2015,0,B,13.3970,144.5980,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,22:37:40 24-Dec-2015,22:37:39 24-Dec-2015,0,B,13.4010,144.6670,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,06:21:46 05-Jan-2016,,B,13.4190,144.6600,,1,0,,8549,3.760,0.896,0.856,-3.60,,-40.0,32,,,,,,,,,,,,0,0,0,,,,,,,,,,,
149126,149126,,Mk10,,19:41:47 12-Jan-2016,19:41:47 12-Jan-2016,0,B,13.4050,144.6550,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,04:46:58 13-Jan-2016,04:46:57 13-Jan-2016,0,B,13.4300,144.7040,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,15:23:45 15-Jan-2016,15:23:44 15-Jan-2016,0,B,13.4160,144.4910,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,20:52:16 19-Jan-2016,20:52:15 19-Jan-2016,0,B,13.4010,144.6400,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,09:11:08 30-Jan-2016,09:11:07 30-Jan-2016,0,B,13.3870,144.7560,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,08:33:49 14-Feb-2016,,B,13.3990,144.6260,,0,0,,19186,3.440,,,27.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,21:10:43 26-Feb-2016,21:10:42 26-Feb-2016,0,B,13.3990,144.6470,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,07:44:44 27-Feb-2016,07:44:43 27-Feb-2016,0,B,13.4150,144.6560,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,10:47:41 01-Mar-2016,,B,13.4200,144.6280,,0,0,,20082,3.376,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,08:35:55 06-Mar-2016,08:35:54 06-Mar-2016,0,B,13.4150,144.6350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,09:25:58 17-Mar-2016,09:25:57 17-Mar-2016,0,B,13.3740,144.6610,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,11:29:35 28-Mar-2016,,B,13.4060,144.6540,,0,0,,21746,3.440,,,27.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,20:40:49 01-Apr-2016,,A,13.4090,144.6450,,0,0,,22130,3.440,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,10:34:30 02-Apr-2016,10:34:29 02-Apr-2016,0,B,13.3750,144.5880,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,23:39:59 10-Apr-2016,23:39:58 10-Apr-2016,0,A,13.5130,144.8060,CRC,0,0,,,,1.056,0.160,,-1.0,36.0,0,,,,,,,,,,,,13,111,50,16,,,,,,,,,,
149126,149126,,Mk10,,03:56:20 16-Apr-2016,03:56:19 16-Apr-2016,0,B,13.3930,144.6580,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,20:23:58 18-Apr-2016,,B,13.4240,144.8520,,0,0,,23410,3.440,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,21:06:08 25-Apr-2016,21:06:07 25-Apr-2016,0,B,13.3980,144.6660,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,08:36:26 29-Apr-2016,08:36:25 29-Apr-2016,0,B,13.4240,144.6340,CRC,0,0,,,,1.048,0.144,,-1.5,40.0,0,,,,,,,,,,,,13,166,50,16,,,,,,,,,,
149126,149126,,Mk10,,,07:53:02 02-Jun-2016,,B,13.4160,144.6370,,0,1,,17547,3.824,,,-33.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149126,149126,,Mk10,,,00:50:54 05-Jun-2016,,B,13.4150,144.6530,,0,0,,26994,3.888,,,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
