DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
131990,131990,,Mk10,,02:51:32 06-Aug-2013,02:51:34 06-Aug-2013,2,2,47.6830,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,131990,,Mk10,,,02:53:34 06-Aug-2013,,2,47.6830,-122.1360,,1,0,,50,3.568,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,131990,,Mk10,,02:55:32 06-Aug-2013,02:55:34 06-Aug-2013,2,2,47.6830,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,131990,,Mk10,,02:56:32 06-Aug-2013,02:56:34 06-Aug-2013,2,2,47.6830,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,131990,,Mk10,,,02:57:34 06-Aug-2013,,2,47.6830,-122.1360,,1,0,,54,3.568,0.816,0.196,23.20,0.5,0.0,0,,,,,,,,,,,,16,16,80,,,,,,,,,,,
131990,131990,,Mk10,,02:58:32 06-Aug-2013,02:58:34 06-Aug-2013,2,2,47.6830,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,131990,,Mk10,,,03:29:34 06-Aug-2013,,3,47.6790,-122.1400,,1,0,,86,3.568,,,24.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,131990,,Mk10,,03:30:32 06-Aug-2013,03:30:34 06-Aug-2013,2,3,47.6790,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,131990,,Mk10,,03:31:32 06-Aug-2013,03:31:34 06-Aug-2013,2,3,47.6790,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,131990,,Mk10,,03:32:32 06-Aug-2013,03:32:34 06-Aug-2013,2,3,47.6790,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
