,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
131990,16-Jul-2014,14:52:47,1,55.000000,76,,0,9,,,,,,,,,,,,,,15,26,14704,,,,5,11184,,,,2,9976,,,,6,22892,,,,15,5238,,,,10,9569,,,,4,25014,,,,30,26352,,,,8,13220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,16-Jul-2014,18:50:01,2,55.000000,89,23,0,7,,,,,,,,,,,,,,15,24,11848,,,,5,1726,,,,15,31070,,,,12,28200,,,,18,28242,,,,21,24838,,,,26,8496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,16-Jul-2014,19:15:35,1,55.000000,90,23,0,7,,,,,,,,,,,,,,15,24,1433,,,,18,26612,,,,12,3130,,,,21,3684,,,,25,14998,,,,15,30873,,,,5,10857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,16-Jul-2014,23:19:17,1,55.000000,98,27,0,6,,,,,,,,,,,,,,15,22,12958,,,,31,807,,,,14,30072,,,,29,19331,,,,18,32380,,,,25,15702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,17-Jul-2014,02:39:36,1,55.000000,101,35,0,5,,,,,,,,,,,,,,15,31,16334,,,,27,32644,,,,16,10841,,,,21,22384,,,,23,20169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,17-Jul-2014,11:12:51,1,55.000000,113,40,0,7,,,,,,,,,,,,,,15,23,16344,,,,13,26309,,,,17,1268,,,,4,27698,,,,20,21830,,,,1,9818,,,,6,28684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,18-Jul-2014,10:51:36,1,55.000000,143,58,0,6,,,,,,,,,,,,,,15,17,24594,,,,4,8958,,,,23,7502,,,,10,5367,,,,13,8226,,,,6,26383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,18-Jul-2014,16:14:01,1,55.000000,151,58,0,8,,,,,,,,,,,,,,15,2,17166,,,,24,6712,,,,6,14710,,,,26,21952,,,,10,23423,,,,28,9423,,,,15,6668,,,,30,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,18-Jul-2014,23:09:06,1,55.000000,168,68,0,4,,,,,,,,,,,,,,15,29,25248,,,,14,32450,,,,22,23504,,,,18,12567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,19-Jul-2014,05:01:02,1,55.000000,178,,0,9,,,,,,,,,,,,,,15,1,322,,,,11,18615,,,,3,19942,,,,19,17825,,,,27,32424,,,,7,16719,,,,22,18147,,,,32,8030,,,,23,14169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,19-Jul-2014,07:09:33,1,55.000000,183,,0,9,,,,,,,,,,,,,,15,19,19552,,,,3,22709,,,,11,23229,,,,32,18128,,,,20,27598,,,,1,3705,,,,9,22173,,,,27,2186,,,,30,25447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,19-Jul-2014,11:31:53,1,55.000000,189,,0,9,,,,,,,,,,,,,,15,17,3832,,,,10,22767,,,,4,18891,,,,28,7075,,,,1,5680,,,,6,16880,,,,7,22756,,,,5,23016,,,,23,15704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,19-Jul-2014,21:21:05,1,55.000000,208,113,0,6,,,,,,,,,,,,,,15,12,2116,,,,22,9690,,,,25,30824,,,,14,3386,,,,18,17474,,,,15,8395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,20-Jul-2014,06:54:59,1,55.000000,216,131,0,8,,,,,,,,,,,,,,15,32,30141,,,,20,9512,,,,3,12830,,,,19,8230,,,,16,8528,,,,7,28819,,,,8,16988,,,,1,30154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,20-Jul-2014,07:14:49,1,55.000000,217,131,0,4,,,,,,,,,,,,,,15,19,5426,,,,32,8146,,,,11,2116,,,,3,6810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,20-Jul-2014,15:45:11,1,55.000000,234,149,0,4,,,,,,,,,,,,,,15,5,20573,,,,30,26524,,,,26,32266,,,,10,1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,20-Jul-2014,16:07:48,1,55.000000,235,149,0,7,,,,,,,,,,,,,,15,26,19310,,,,15,7723,,,,24,15178,,,,5,30923,,,,2,12962,,,,6,6422,,,,9,28694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,20-Jul-2014,22:17:42,1,55.000000,253,156,0,8,,,,,,,,,,,,,,15,29,24705,,,,18,28540,,,,22,5017,,,,25,2340,,,,12,19868,,,,31,18554,,,,15,15700,,,,14,1601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,21-Jul-2014,20:19:30,1,56.000000,294,193,0,8,,,,,,,,,,,,,,15,25,14184,,,,12,10753,,,,18,1638,,,,22,19078,,,,15,30187,,,,24,8993,,,,29,7654,,,,26,24696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,22-Jul-2014,06:21:50,1,56.000000,313,213,0,8,,,,,,,,,,,,,,15,20,27519,,,,8,5692,,,,1,21928,,,,16,27464,,,,7,22918,,,,11,22658,,,,32,12158,,,,30,12813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,22-Jul-2014,06:38:48,1,56.000000,314,,0,9,,,,,,,,,,,,,,15,3,20668,,,,32,26782,,,,20,17085,,,,7,6518,,,,11,30984,,,,1,6615,,,,8,16736,,,,19,15576,,,,16,3810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,22-Jul-2014,09:12:22,1,56.000000,317,,0,9,,,,,,,,,,,,,,15,20,9219,,,,23,15965,,,,28,3583,,,,17,10255,,,,4,15404,,,,1,23914,,,,10,8908,,,,11,5045,,,,13,5980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,22-Jul-2014,09:25:27,1,56.000000,318,222,0,4,,,,,,,,,,,,,,15,23,10536,,,,13,21100,,,,20,15813,,,,1,14208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,22-Jul-2014,09:45:53,2,56.000000,320,222,0,5,,,,,,,,,,,,,,15,28,32419,,,,13,616,,,,17,28086,,,,10,1834,,,,23,16982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,22-Jul-2014,10:56:54,1,56.000000,325,223,0,8,,,,,,,,,,,,,,15,23,30406,,,,13,16376,,,,17,31654,,,,28,28444,,,,10,30170,,,,4,24728,,,,7,10792,,,,20,30440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,22-Jul-2014,16:15:28,1,56.000000,334,236,0,6,,,,,,,,,,,,,,15,5,16070,,,,2,3778,,,,10,29534,,,,26,29376,,,,24,13162,,,,15,15479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,22-Jul-2014,17:45:28,1,56.000000,338,241,0,5,,,,,,,,,,,,,,15,24,30401,,,,12,6454,,,,15,21770,,,,21,13824,,,,5,25637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,22-Jul-2014,18:18:44,1,56.000000,340,241,0,5,,,,,,,,,,,,,,15,5,31706,,,,12,17484,,,,24,30339,,,,26,30054,,,,15,8101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,23-Jul-2014,17:21:55,1,56.000000,382,279,0,4,,,,,,,,,,,,,,15,5,2247,,,,12,10622,,,,2,10894,,,,24,2817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,23-Jul-2014,18:39:32,1,56.000000,389,279,0,6,,,,,,,,,,,,,,15,5,10714,,,,12,24058,,,,26,16173,,,,15,4040,,,,24,21174,,,,25,25618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,24-Jul-2014,03:24:12,1,56.000000,403,292,0,4,,,,,,,,,,,,,,15,16,5086,,,,27,10980,,,,22,17606,,,,19,15515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,24-Jul-2014,11:49:13,1,56.000000,419,299,0,6,,,,,,,,,,,,,,15,13,23437,,,,4,3526,,,,17,31462,,,,7,25082,,,,2,23492,,,,6,5348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,24-Jul-2014,16:12:53,1,56.000000,435,301,0,8,,,,,,,,,,,,,,15,2,29722,,,,24,11340,,,,5,31750,,,,26,31094,,,,15,27771,,,,10,29873,,,,29,16242,,,,28,24218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,25-Jul-2014,03:38:15,1,56.000000,458,311,0,6,,,,,,,,,,,,,,15,11,30550,,,,16,10882,,,,23,1684,,,,27,4710,,,,31,26490,,,,3,32375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,25-Jul-2014,09:05:08,1,56.000000,464,316,0,6,,,,,,,,,,,,,,15,23,17409,,,,13,15245,,,,20,23336,,,,1,10263,,,,11,23821,,,,17,22486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,25-Jul-2014,09:37:49,1,56.000000,465,317,0,6,,,,,,,,,,,,,,15,17,1036,,,,23,10180,,,,4,3408,,,,20,17592,,,,13,2468,,,,28,19656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,25-Jul-2014,21:50:57,1,56.000000,491,340,0,5,,,,,,,,,,,,,,15,29,6726,,,,18,9418,,,,22,5388,,,,25,12756,,,,12,5096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,26-Jul-2014,05:25:41,1,56.000000,497,347,0,8,,,,,,,,,,,,,,15,3,22062,,,,19,8433,,,,11,13936,,,,1,7436,,,,27,9778,,,,16,16073,,,,32,25072,,,,30,20250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,26-Jul-2014,07:23:58,1,56.000000,498,349,0,6,,,,,,,,,,,,,,15,11,2557,,,,32,16750,,,,3,18537,,,,19,31852,,,,1,10979,,,,20,32637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,26-Jul-2014,17:40:30,2,56.000000,522,376,0,5,,,,,,,,,,,,,,15,24,16578,,,,12,6782,,,,5,23378,,,,18,23119,,,,21,26260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,27-Jul-2014,07:09:30,1,56.000000,545,417,0,6,,,,,,,,,,,,,,15,1,2506,,,,11,24164,,,,19,12831,,,,32,8650,,,,4,12116,,,,28,14402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,27-Jul-2014,16:52:44,1,56.000000,565,442,0,5,,,,,,,,,,,,,,15,5,10626,,,,15,2499,,,,24,17783,,,,26,7637,,,,28,8478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,27-Jul-2014,17:39:18,1,56.000000,566,443,0,6,,,,,,,,,,,,,,15,15,14177,,,,24,19574,,,,26,3273,,,,5,21064,,,,21,3192,,,,18,6114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,27-Jul-2014,22:18:08,1,57.000000,574,451,0,4,,,,,,,,,,,,,,15,25,25958,,,,31,6872,,,,29,10482,,,,14,26734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,28-Jul-2014,01:24:36,1,57.000000,578,456,0,5,,,,,,,,,,,,,,15,21,26804,,,,31,5788,,,,16,18772,,,,23,31218,,,,27,31412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,28-Jul-2014,01:44:26,1,57.000000,579,456,0,5,,,,,,,,,,,,,,15,31,7350,,,,19,32055,,,,27,16597,,,,21,31010,,,,3,9311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,28-Jul-2014,12:24:15,1,57.000000,599,,0,9,,,,,,,,,,,,,,15,17,19218,,,,26,1669,,,,6,19137,,,,30,25594,,,,4,5906,,,,5,10246,,,,2,3826,,,,7,740,,,,10,22083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,28-Jul-2014,18:11:11,1,57.000000,615,493,0,5,,,,,,,,,,,,,,15,15,29354,,,,5,29861,,,,12,27958,,,,26,22143,,,,24,27321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,29-Jul-2014,02:21:10,1,57.000000,632,514,0,5,,,,,,,,,,,,,,15,27,13076,,,,19,29518,,,,31,31642,,,,3,18956,,,,23,11722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,29-Jul-2014,08:59:54,1,57.000000,643,528,0,4,,,,,,,,,,,,,,15,20,15663,,,,1,17192,,,,23,21834,,,,4,29464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,29-Jul-2014,13:23:08,1,57.000000,652,,0,9,,,,,,,,,,,,,,15,5,1898,,,,2,17998,,,,10,30601,,,,30,25084,,,,7,19874,,,,4,3729,,,,8,19384,,,,6,12180,,,,15,16481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,30-Jul-2014,04:30:15,1,57.000000,672,593,0,5,,,,,,,,,,,,,,15,11,12095,,,,19,7847,,,,27,17248,,,,1,16194,,,,3,22470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,30-Jul-2014,04:41:29,1,57.000000,673,,0,9,,,,,,,,,,,,,,15,11,5173,,,,1,26051,,,,3,777,,,,19,9060,,,,16,15100,,,,27,15388,,,,7,18246,,,,32,10451,,,,22,10720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,31-Jul-2014,00:07:45,1,57.000000,697,660,0,6,,,,,,,,,,,,,,15,31,17053,,,,21,28998,,,,14,20776,,,,29,12144,,,,16,20284,,,,27,29254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,31-Jul-2014,08:19:14,1,57.000000,702,670,0,6,,,,,,,,,,,,,,15,28,11148,,,,4,28685,,,,13,17114,,,,23,13382,,,,17,12904,,,,3,7829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,31-Jul-2014,16:12:51,1,57.000000,732,680,0,5,,,,,,,,,,,,,,15,5,16680,,,,26,18119,,,,2,28648,,,,24,3342,,,,15,2728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,31-Jul-2014,23:53:22,1,57.000000,746,695,0,4,,,,,,,,,,,,,,15,14,5981,,,,27,11969,,,,21,8129,,,,16,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,01-Aug-2014,07:14:17,1,57.000000,756,719,0,8,,,,,,,,,,,,,,15,8,22276,,,,30,12279,,,,4,18620,,,,7,1441,,,,20,22138,,,,28,16075,,,,11,20853,,,,19,26148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,01-Aug-2014,09:58:27,1,57.000000,761,727,0,8,,,,,,,,,,,,,,15,17,11606,,,,4,31230,,,,23,13235,,,,13,19935,,,,28,23651,,,,6,13167,,,,10,24235,,,,20,8907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,01-Aug-2014,16:15:44,1,57.000000,777,747,0,4,,,,,,,,,,,,,,15,5,5342,,,,2,22082,,,,26,26858,,,,24,8358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,02-Aug-2014,01:46:38,1,57.000000,798,764,0,4,,,,,,,,,,,,,,15,31,5600,,,,27,2132,,,,3,2417,,,,21,32012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,02-Aug-2014,11:12:03,1,57.000000,816,,0,9,,,,,,,,,,,,,,15,13,3729,,,,4,29717,,,,6,22382,,,,17,14706,,,,2,6659,,,,7,7523,,,,30,14450,,,,10,6776,,,,8,9304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,02-Aug-2014,13:30:03,1,57.000000,826,,0,9,,,,,,,,,,,,,,15,10,13909,,,,5,27688,,,,6,532,,,,2,14880,,,,30,31212,,,,8,8204,,,,26,24230,,,,7,13178,,,,4,31502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,02-Aug-2014,15:12:34,1,57.000000,830,793,0,5,,,,,,,,,,,,,,15,2,25261,,,,6,16800,,,,10,28252,,,,24,12323,,,,5,4268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,02-Aug-2014,21:09:01,1,57.000000,840,802,0,5,,,,,,,,,,,,,,15,18,3066,,,,29,18933,,,,15,838,,,,22,10850,,,,25,1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,03-Aug-2014,12:22:37,1,58.000000,857,,0,9,,,,,,,,,,,,,,15,26,12566,,,,6,988,,,,10,12752,,,,17,15998,,,,2,32082,,,,4,14930,,,,5,11896,,,,7,23386,,,,8,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,03-Aug-2014,13:34:25,1,58.000000,862,,0,9,,,,,,,,,,,,,,15,26,18757,,,,30,8501,,,,2,13652,,,,5,18264,,,,10,21395,,,,8,12490,,,,6,4052,,,,7,7484,,,,15,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,03-Aug-2014,16:20:05,1,58.000000,871,835,0,4,,,,,,,,,,,,,,15,5,30609,,,,26,406,,,,15,20526,,,,24,28872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,03-Aug-2014,17:12:06,1,58.000000,874,837,0,5,,,,,,,,,,,,,,15,5,32054,,,,24,1093,,,,12,11691,,,,15,29363,,,,26,16020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,04-Aug-2014,09:13:18,1,58.000000,910,870,0,8,,,,,,,,,,,,,,15,13,8645,,,,23,13872,,,,28,32118,,,,11,31878,,,,17,24438,,,,4,25599,,,,1,7654,,,,10,26624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,04-Aug-2014,10:34:02,1,58.000000,916,871,0,8,,,,,,,,,,,,,,15,17,22371,,,,4,21016,,,,13,21911,,,,23,12389,,,,7,17096,,,,8,21574,,,,28,47,,,,10,8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,05-Aug-2014,15:57:01,1,58.000000,970,916,0,6,,,,,,,,,,,,,,15,24,30310,,,,5,365,,,,15,18983,,,,2,26100,,,,26,26121,,,,10,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,05-Aug-2014,17:00:51,1,58.000000,975,918,0,6,,,,,,,,,,,,,,15,15,15341,,,,5,24872,,,,24,21250,,,,12,19491,,,,21,32326,,,,26,7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,05-Aug-2014,20:41:15,1,58.000000,981,929,0,8,,,,,,,,,,,,,,15,12,20456,,,,29,31226,,,,14,10862,,,,15,3871,,,,25,22158,,,,18,29839,,,,24,2516,,,,31,32475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,05-Aug-2014,21:27:58,1,58.000000,983,932,0,5,,,,,,,,,,,,,,15,22,13812,,,,18,9820,,,,29,13224,,,,31,6117,,,,25,14638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131990,06-Aug-2014,10:45:49,1,58.000000,997,,0,9,,,,,,,,,,,,,,15,4,27816,,,,13,91,,,,17,31445,,,,9,18664,,,,23,25507,,,,7,31376,,,,28,22296,,,,30,1036,,,,8,32681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
