DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
131990,131990,Mk10,06:11:57.896562 16-Jul-2014,FastGPS,6,13.4642,144.6470,,,,,,,,,,
131990,131990,Mk10,06:17:57.690312 16-Jul-2014,FastGPS,5,13.4644,144.6469,,,,,,,,,,
131990,131990,Mk10,06:23:57.690312 16-Jul-2014,FastGPS,9,13.4643,144.6470,,,,,,,,,,
131990,131990,Mk10,06:35:57.688437 16-Jul-2014,FastGPS,6,13.4641,144.6468,,,,,,,,,,
131990,131990,Mk10,06:41:58.744062 16-Jul-2014,FastGPS,8,13.4644,144.6470,,,,,,,,,,Solution error 3.7 sec
131990,131990,Mk10,06:50:50 16-Jul-2014,Argos,3,13.4650,144.6490,,,,,,,,,,
131990,131990,Mk10,06:59:57.708437 16-Jul-2014,FastGPS,9,13.4641,144.6470,,,,,,,,,,
131990,131990,Mk10,07:05:57.743437 16-Jul-2014,FastGPS,8,13.4644,144.6470,,,,,,,,,,
131990,131990,Mk10,07:11:57.548437 16-Jul-2014,FastGPS,4,13.4636,144.6494,,,,,,,,,,
131990,131990,Mk10,07:18:26 16-Jul-2014,Argos,A,13.4650,144.6490,,,,,,,,,,
131990,131990,Mk10,07:25:56 16-Jul-2014,Argos,B,13.4650,144.6490,,,,,,,,,,
131990,131990,Mk10,07:35:58.701015 16-Jul-2014,FastGPS,5,13.4643,144.6467,,,,,,,,,,Solution error 3.7 sec
131990,131990,Mk10,07:47:57.748515 16-Jul-2014,FastGPS,7,13.4640,144.6470,,,,,,,,,,
131990,131990,Mk10,09:06:39 16-Jul-2014,Argos,B,13.4650,144.6520,,,,,,,,,,
131990,131990,Mk10,09:23:30.744531 16-Jul-2014,FastGPS,8,13.4639,144.6551,,,,,,,,,,Solution error 3.7 sec
131990,131990,Mk10,09:29:18.242656 16-Jul-2014,FastGPS,9,13.4637,144.6559,,,,,,,,,,
131990,131990,Mk10,12:16:47 16-Jul-2014,Argos,B,13.4650,144.6510,,,,,,,,,,
131990,131990,Mk10,14:53:45.866406 16-Jul-2014,FastGPS,9,13.4635,144.6570,,,,,,,,,,Solution error 3.9 sec
131990,131990,Mk10,17:53:19 16-Jul-2014,Argos,B,13.4640,144.6520,,,,,,,,,,
131990,131990,Mk10,18:10:41 16-Jul-2014,Argos,B,13.4630,144.6520,,,,,,,,,,
131990,131990,Mk10,18:51:00.291874 16-Jul-2014,FastGPS,7,13.4633,144.6520,,,,,,,,,,Solution error 4.3 sec
131990,131990,Mk10,19:16:34.276874 16-Jul-2014,FastGPS,7,13.4636,144.6522,,,,,,,,,,Solution error 4.3 sec
131990,131990,Mk10,21:45:03 16-Jul-2014,Argos,B,13.4630,144.6530,,,,,,,,,,
131990,131990,Mk10,23:20:15.823124 16-Jul-2014,FastGPS,6,13.4633,144.6514,,,,,,,,,,Solution error 3.8 sec
131990,131990,Mk10,00:00:31 17-Jul-2014,Argos,B,13.4610,144.6520,,,,,,,,,,
131990,131990,Mk10,02:40:34.978749 17-Jul-2014,FastGPS,5,13.4623,144.6457,,,,,,,,,,Solution error 4.0 sec
131990,131990,Mk10,04:13:43 17-Jul-2014,Argos,B,13.4600,144.6520,,,,,,,,,,
131990,131990,Mk10,06:37:09 17-Jul-2014,Argos,B,13.4620,144.6480,,,,,,,,,,
131990,131990,Mk10,11:13:50.298437 17-Jul-2014,FastGPS,6,13.4618,144.6453,,,,,,,,,,Solution error 4.3 sec
131990,131990,Mk10,11:13:48 17-Jul-2014,Argos,B,13.4620,144.6460,,,,,,,,,,
131990,131990,Mk10,15:07:13 17-Jul-2014,Argos,B,13.4640,144.6470,,,,,,,,,,
131990,131990,Mk10,16:48:51 17-Jul-2014,Argos,B,13.4650,144.6530,,,,,,,,,,
131990,131990,Mk10,17:34:18 17-Jul-2014,Argos,B,13.4670,144.6600,,,,,,,,,,
131990,131990,Mk10,21:15:13 17-Jul-2014,Argos,B,13.4660,144.6740,,,,,,,,,,
131990,131990,Mk10,22:53:21 17-Jul-2014,Argos,B,13.4600,144.6730,,,,,,,,,,
131990,131990,Mk10,06:35:47 18-Jul-2014,Argos,B,13.4590,144.6910,,,,,,,,,,
131990,131990,Mk10,07:55:53 18-Jul-2014,Argos,B,13.4620,144.6800,,,,,,,,,,
131990,131990,Mk10,10:52:35.028437 18-Jul-2014,FastGPS,6,13.4440,144.6528,,,,,,,,,,Solution error 4.0 sec
131990,131990,Mk10,10:52:40 18-Jul-2014,Argos,B,13.4660,144.6790,,,,,,,,,,
131990,131990,Mk10,11:35:50 18-Jul-2014,Argos,A,13.4420,144.6630,,,,,,,,,,
131990,131990,Mk10,16:15:00.575312 18-Jul-2014,FastGPS,8,13.4435,144.6440,,,,,,,,,,Solution error 4.6 sec
131990,131990,Mk10,20:44:18 18-Jul-2014,Argos,B,13.3770,144.6350,,,,,,,,,,
131990,131990,Mk10,23:10:05.460937 18-Jul-2014,FastGPS,4,13.4185,144.6402,,,,,,,,,,Solution error 4.5 sec
131990,131990,Mk10,00:09:38 19-Jul-2014,Argos,B,13.3900,144.6420,,,,,,,,,,
131990,131990,Mk10,05:02:01.652968 19-Jul-2014,FastGPS,9,13.4112,144.6551,,,,,,,,,,Solution error 4.7 sec
131990,131990,Mk10,07:10:31.100937 19-Jul-2014,FastGPS,8,13.4109,144.6562,,,,,,,,,,
131990,131990,Mk10,07:41:36 19-Jul-2014,Argos,B,13.3450,144.6270,,,,,,,,,,
131990,131990,Mk10,11:18:54 19-Jul-2014,Argos,A,13.4140,144.6580,,,,,,,,,,
131990,131990,Mk10,11:32:51.701406 19-Jul-2014,FastGPS,9,13.4130,144.6564,,,,,,,,,,Solution error 3.7 sec
131990,131990,Mk10,16:18:21 19-Jul-2014,Argos,B,13.4390,144.6660,,,,,,,,,,
131990,131990,Mk10,18:01:31 19-Jul-2014,Argos,B,13.4390,144.6560,,,,,,,,,,
131990,131990,Mk10,21:22:03.763593 19-Jul-2014,FastGPS,6,13.4119,144.6520,,,,,,,,,,Solution error 3.8 sec
131990,131990,Mk10,06:55:57.300781 20-Jul-2014,FastGPS,8,13.4122,144.6518,,,,,,,,,,
131990,131990,Mk10,06:56:17 20-Jul-2014,Argos,B,13.4410,144.6330,,,,,,,,,,
131990,131990,Mk10,07:15:47.486406 20-Jul-2014,FastGPS,4,13.4121,144.6518,,,,,,,,,,
131990,131990,Mk10,12:36:03 20-Jul-2014,Argos,B,13.4210,144.6520,,,,,,,,,,
131990,131990,Mk10,15:46:09.861406 20-Jul-2014,FastGPS,4,13.4142,144.6569,,,,,,,,,,Solution error 3.9 sec
131990,131990,Mk10,16:08:46.867421 20-Jul-2014,FastGPS,6,13.4133,144.6567,,,,,,,,,,Solution error 3.9 sec
131990,131990,Mk10,18:14:10 20-Jul-2014,Argos,B,13.4120,144.6490,,,,,,,,,,
131990,131990,Mk10,22:18:40.911250 20-Jul-2014,FastGPS,8,13.4084,144.6568,,,,,,,,,,Solution error 3.9 sec
131990,131990,Mk10,22:38:10 20-Jul-2014,Argos,A,13.4200,144.6500,,,,,,,,,,
131990,131990,Mk10,00:12:37 21-Jul-2014,Argos,B,13.4190,144.6490,,,,,,,,,,
131990,131990,Mk10,08:02:33 21-Jul-2014,Argos,B,13.4160,144.6510,,,,,,,,,,
131990,131990,Mk10,12:17:34 21-Jul-2014,Argos,B,13.4120,144.6500,,,,,,,,,,
131990,131990,Mk10,13:05:33 21-Jul-2014,Argos,B,13.4120,144.6500,,,,,,,,,,
131990,131990,Mk10,18:31:09 21-Jul-2014,Argos,B,13.4120,144.6510,,,,,,,,,,
131990,131990,Mk10,19:11:30 21-Jul-2014,Argos,B,13.4120,144.6520,,,,,,,,,,
131990,131990,Mk10,19:27:55 21-Jul-2014,Argos,B,13.4120,144.6520,,,,,,,,,,
131990,131990,Mk10,20:20:28.547031 21-Jul-2014,FastGPS,8,13.4115,144.6550,,,,,,,,,,
131990,131990,Mk10,03:10:10 22-Jul-2014,Argos,B,13.4090,144.6530,,,,,,,,,,
131990,131990,Mk10,06:22:49.092031 22-Jul-2014,FastGPS,8,13.4122,144.6536,,,,,,,,,,
131990,131990,Mk10,06:39:46.619218 22-Jul-2014,FastGPS,9,13.4113,144.6544,,,,,,,,,,
131990,131990,Mk10,09:13:20.638281 22-Jul-2014,FastGPS,9,13.4126,144.6565,,,,,,,,,,
131990,131990,Mk10,09:26:26.173281 22-Jul-2014,FastGPS,4,13.4133,144.6565,,,,,,,,,,
131990,131990,Mk10,09:46:52.162031 22-Jul-2014,FastGPS,5,13.4131,144.6557,,,,,,,,,,
131990,131990,Mk10,10:57:53.058906 22-Jul-2014,FastGPS,8,13.4132,144.6567,,,,,,,,,,
131990,131990,Mk10,11:07:14 22-Jul-2014,Argos,B,13.4080,144.6550,,,,,,,,,,
131990,131990,Mk10,12:50:13 22-Jul-2014,Argos,B,13.4080,144.6550,,,,,,,,,,
131990,131990,Mk10,16:16:26.658281 22-Jul-2014,FastGPS,6,13.4135,144.6552,,,,,,,,,,
131990,131990,Mk10,17:46:26.716406 22-Jul-2014,FastGPS,5,13.4143,144.6560,,,,,,,,,,
131990,131990,Mk10,18:19:42.673281 22-Jul-2014,FastGPS,5,13.4133,144.6548,,,,,,,,,,
131990,131990,Mk10,18:19:59 22-Jul-2014,Argos,B,13.4120,144.6570,,,,,,,,,,
131990,131990,Mk10,19:04:39 22-Jul-2014,Argos,A,13.4140,144.6540,,,,,,,,,,
131990,131990,Mk10,20:15:05 22-Jul-2014,Argos,B,13.4120,144.6500,,,,,,,,,,
131990,131990,Mk10,20:47:55 22-Jul-2014,Argos,B,13.4110,144.6520,,,,,,,,,,
131990,131990,Mk10,21:54:40 22-Jul-2014,Argos,B,13.4120,144.6510,,,,,,,,,,
131990,131990,Mk10,22:50:18 22-Jul-2014,Argos,B,13.4130,144.6510,,,,,,,,,,
131990,131990,Mk10,07:01:25 23-Jul-2014,Argos,B,13.4150,144.6450,,,,,,,,,,
131990,131990,Mk10,11:42:03 23-Jul-2014,Argos,B,13.4120,144.6460,,,,,,,,,,
131990,131990,Mk10,12:21:54 23-Jul-2014,Argos,B,13.4110,144.6490,,,,,,,,,,
131990,131990,Mk10,17:22:54.316718 23-Jul-2014,FastGPS,4,13.4132,144.6553,,,,,,,,,,
131990,131990,Mk10,17:24:47 23-Jul-2014,Argos,B,13.4080,144.6550,,,,,,,,,,
131990,131990,Mk10,18:05:08 23-Jul-2014,Argos,B,13.4090,144.6550,,,,,,,,,,
131990,131990,Mk10,18:40:30.829531 23-Jul-2014,FastGPS,6,13.4121,144.6576,,,,,,,,,,
131990,131990,Mk10,21:21:08 23-Jul-2014,Argos,B,13.4130,144.6540,,,,,,,,,,
131990,131990,Mk10,23:18:14 23-Jul-2014,Argos,B,13.4110,144.6520,,,,,,,,,,
131990,131990,Mk10,00:52:13 24-Jul-2014,Argos,B,13.4100,144.6510,,,,,,,,,,
131990,131990,Mk10,03:25:11.416406 24-Jul-2014,FastGPS,4,13.4127,144.6459,,,,,,,,,,
131990,131990,Mk10,04:26:48 24-Jul-2014,Argos,B,13.4090,144.6520,,,,,,,,,,
131990,131990,Mk10,07:28:37 24-Jul-2014,Argos,B,13.4080,144.6510,,,,,,,,,,
131990,131990,Mk10,08:10:31 24-Jul-2014,Argos,B,13.4110,144.6520,,,,,,,,,,
131990,131990,Mk10,11:11:45 24-Jul-2014,Argos,B,13.4130,144.6530,,,,,,,,,,
131990,131990,Mk10,11:50:11.921718 24-Jul-2014,FastGPS,6,13.4119,144.6575,,,,,,,,,,
131990,131990,Mk10,16:13:52.439531 24-Jul-2014,FastGPS,8,13.4118,144.6570,,,,,,,,,,
131990,131990,Mk10,17:02:27 24-Jul-2014,Argos,B,13.4170,144.6540,,,,,,,,,,
131990,131990,Mk10,19:09:09 24-Jul-2014,Argos,B,13.4160,144.6540,,,,,,,,,,
131990,131990,Mk10,19:32:59 24-Jul-2014,Argos,B,13.4110,144.6580,,,,,,,,,,
131990,131990,Mk10,19:54:56 24-Jul-2014,Argos,B,13.4110,144.6570,,,,,,,,,,
131990,131990,Mk10,20:50:09 24-Jul-2014,Argos,B,13.4140,144.6610,,,,,,,,,,
131990,131990,Mk10,00:40:00 25-Jul-2014,Argos,B,13.4140,144.6550,,,,,,,,,,
131990,131990,Mk10,03:39:14.516250 25-Jul-2014,FastGPS,6,13.4129,144.6458,,,,,,,,,,
131990,131990,Mk10,06:43:26 25-Jul-2014,Argos,B,13.4190,144.6540,,,,,,,,,,
131990,131990,Mk10,07:38:33 25-Jul-2014,Argos,B,13.4160,144.6540,,,,,,,,,,
131990,131990,Mk10,09:06:07.048906 25-Jul-2014,FastGPS,6,13.4130,144.6493,,,,,,,,,,
131990,131990,Mk10,09:38:48.057968 25-Jul-2014,FastGPS,6,13.4128,144.6538,,,,,,,,,,
131990,131990,Mk10,10:59:54 25-Jul-2014,Argos,B,13.4140,144.6600,,,,,,,,,,
131990,131990,Mk10,17:45:06 25-Jul-2014,Argos,B,13.4070,144.6650,,,,,,,,,,
131990,131990,Mk10,19:34:13 25-Jul-2014,Argos,B,13.4090,144.6660,,,,,,,,,,
131990,131990,Mk10,21:51:56.667031 25-Jul-2014,FastGPS,5,13.4128,144.6456,,,,,,,,,,Solution error 3.7 sec
131990,131990,Mk10,04:09:39 26-Jul-2014,Argos,B,13.4160,144.6710,,,,,,,,,,
131990,131990,Mk10,05:26:40.213750 26-Jul-2014,FastGPS,8,13.4127,144.6458,,,,,,,,,,
131990,131990,Mk10,06:43:17 26-Jul-2014,Argos,B,13.4160,144.6690,,,,,,,,,,
131990,131990,Mk10,07:24:58.186250 26-Jul-2014,FastGPS,6,13.4131,144.6460,,,,,,,,,,Solution error 4.2 sec
131990,131990,Mk10,08:15:13 26-Jul-2014,Argos,B,13.4140,144.6670,,,,,,,,,,
131990,131990,Mk10,11:22:37 26-Jul-2014,Argos,B,13.4170,144.6660,,,,,,,,,,
131990,131990,Mk10,15:05:20 26-Jul-2014,Argos,B,13.4140,144.6660,,,,,,,,,,
131990,131990,Mk10,17:41:29.307343 26-Jul-2014,FastGPS,5,13.4132,144.6562,,,,,,,,,,
131990,131990,Mk10,19:06:39 26-Jul-2014,Argos,B,13.4120,144.6580,,,,,,,,,,
131990,131990,Mk10,19:18:32 26-Jul-2014,Argos,B,13.4130,144.6580,,,,,,,,,,
131990,131990,Mk10,23:52:58 26-Jul-2014,Argos,B,13.4120,144.6570,,,,,,,,,,
131990,131990,Mk10,04:01:58 27-Jul-2014,Argos,B,13.4120,144.6560,,,,,,,,,,
131990,131990,Mk10,07:10:29.405468 27-Jul-2014,FastGPS,6,13.4116,144.6567,,,,,,,,,,
131990,131990,Mk10,07:47:46 27-Jul-2014,Argos,B,13.4100,144.6570,,,,,,,,,,
131990,131990,Mk10,08:13:11 27-Jul-2014,Argos,B,13.4120,144.6590,,,,,,,,,,
131990,131990,Mk10,11:00:42 27-Jul-2014,Argos,B,13.4130,144.6590,,,,,,,,,,
131990,131990,Mk10,11:52:48 27-Jul-2014,Argos,B,13.4130,144.6580,,,,,,,,,,
131990,131990,Mk10,12:41:32 27-Jul-2014,Argos,B,13.4130,144.6580,,,,,,,,,,
131990,131990,Mk10,14:58:06 27-Jul-2014,Argos,B,13.4050,144.6600,,,,,,,,,,
131990,131990,Mk10,16:28:23 27-Jul-2014,Argos,B,13.4000,144.6480,,,,,,,,,,
131990,131990,Mk10,16:53:43.613125 27-Jul-2014,FastGPS,5,13.4098,144.6573,,,,,,,,,,
131990,131990,Mk10,17:20:03 27-Jul-2014,Argos,B,13.4000,144.6470,,,,,,,,,,
131990,131990,Mk10,17:40:17.944531 27-Jul-2014,FastGPS,6,13.4088,144.6578,,,,,,,,,,Solution error 3.9 sec
131990,131990,Mk10,18:39:09 27-Jul-2014,Argos,B,13.4000,144.6650,,,,,,,,,,
131990,131990,Mk10,19:09:51 27-Jul-2014,Argos,B,13.4020,144.6650,,,,,,,,,,
131990,131990,Mk10,20:24:59 27-Jul-2014,Argos,B,13.4020,144.6670,,,,,,,,,,
131990,131990,Mk10,21:01:19 27-Jul-2014,Argos,B,13.4020,144.6660,,,,,,,,,,
131990,131990,Mk10,22:19:07.470000 27-Jul-2014,FastGPS,4,13.4113,144.6548,,,,,,,,,,
131990,131990,Mk10,23:30:34 27-Jul-2014,Argos,B,13.4070,144.6640,,,,,,,,,,
131990,131990,Mk10,01:25:35.423125 28-Jul-2014,FastGPS,5,13.4116,144.6540,,,,,,,,,,
131990,131990,Mk10,01:45:25.678125 28-Jul-2014,FastGPS,5,13.4120,144.6547,,,,,,,,,,
131990,131990,Mk10,10:36:50 28-Jul-2014,Argos,B,13.4140,144.6840,,,,,,,,,,
131990,131990,Mk10,12:25:14.528125 28-Jul-2014,FastGPS,9,13.4131,144.6571,,,,,,,,,,
131990,131990,Mk10,12:25:14 28-Jul-2014,Argos,B,13.4100,144.6740,,,,,,,,,,
131990,131990,Mk10,18:12:11.084531 28-Jul-2014,FastGPS,5,13.4133,144.6560,,,,,,,,,,
131990,131990,Mk10,18:49:17 28-Jul-2014,Argos,B,13.4010,144.6700,,,,,,,,,,
131990,131990,Mk10,20:00:51 28-Jul-2014,Argos,B,13.4040,144.6650,,,,,,,,,,
131990,131990,Mk10,20:28:54 28-Jul-2014,Argos,B,13.4070,144.6610,,,,,,,,,,
131990,131990,Mk10,00:01:16 29-Jul-2014,Argos,B,13.4090,144.6600,,,,,,,,,,
131990,131990,Mk10,00:49:34 29-Jul-2014,Argos,B,13.4090,144.6590,,,,,,,,,,
131990,131990,Mk10,02:22:09.736250 29-Jul-2014,FastGPS,5,13.4123,144.6535,,,,,,,,,,
131990,131990,Mk10,03:30:57 29-Jul-2014,Argos,B,13.4090,144.6560,,,,,,,,,,
131990,131990,Mk10,06:02:41 29-Jul-2014,Argos,B,13.4120,144.6550,,,,,,,,,,
131990,131990,Mk10,06:59:31 29-Jul-2014,Argos,B,13.4120,144.6550,,,,,,,,,,
131990,131990,Mk10,07:14:16 29-Jul-2014,Argos,B,13.4110,144.6550,,,,,,,,,,
131990,131990,Mk10,07:43:43 29-Jul-2014,Argos,B,13.4110,144.6540,,,,,,,,,,
