DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131990,131990,Mk10,DS,6,0,0,84,60,02:55:33 06-Aug-2013,L,2,47.6830,-122.1360,,,,,401677409,-129
131990,131990,Mk10,DS,7,0,0,60,60,03:30:03 06-Aug-2013,A,3,47.6790,-122.1400,,,,,401677404,-120
131990,131990,Mk10,DS,7,0,2,60,60,03:59:33 06-Aug-2013,R,3,47.6770,-122.1350,,,,,401677405,-123
131990,131990,Mk10,DS,2,0,0,60,60,04:27:03 06-Aug-2013,B,B,47.6760,-122.1410,,,,,401677404,-125
131990,131990,Mk10,DS,9,0,1,82,60,04:32:33 06-Aug-2013,L,1,47.6770,-122.1430,,,,,401677405,-121
131990,131990,Mk10,DS,8,0,0,60,60,05:11:03 06-Aug-2013,A,3,47.6780,-122.1350,,,,,401677405,-116
131990,131990,Mk10,DS,4,0,0,80,60,06:14:33 06-Aug-2013,L,2,47.6770,-122.1350,,,,,401677406,-131
131990,131990,Mk10,DS,3,0,0,60,60,06:53:33 06-Aug-2013,A,A,47.6770,-122.1360,,,,,401677407,-127
131990,131990,Mk10,DS,5,0,2,135,89,06:50:50 16-Jul-2014,N,3,13.4650,144.6490,,,,,401677346,-128
131990,131990,Mk10,DS,3,0,1,90,89,07:18:26 16-Jul-2014,K,A,13.4650,144.6490,,,,,401677352,-129
131990,131990,Mk10,DS,1,0,1,,,07:25:56 16-Jul-2014,R,B,13.4650,144.6490,,,,,401677351,-138
131990,131990,Mk10,DS,1,0,1,,,09:06:39 16-Jul-2014,R,B,13.4650,144.6520,,,,,401677361,-126
131990,131990,Mk10,DS,1,0,0,,,12:16:47 16-Jul-2014,B,B,13.4650,144.6510,,,,,401677363,-131
131990,131990,Mk10,DS,1,0,0,,,17:53:19 16-Jul-2014,N,B,13.4640,144.6520,,,,,401677363,-133
131990,131990,Mk10,DS,1,0,0,,,18:10:41 16-Jul-2014,K,B,13.4630,144.6520,,,,,401677364,-126
131990,131990,Mk10,DS,1,0,1,,,21:45:03 16-Jul-2014,R,B,13.4630,144.6530,,,,,401677363,-132
131990,131990,Mk10,DS,1,0,0,,,00:00:31 17-Jul-2014,A,B,13.4610,144.6520,,,,,401677364,-115
131990,131990,Mk10,DS,1,0,1,,,04:13:43 17-Jul-2014,P,B,13.4600,144.6520,,,,,401677364,-129
131990,131990,Mk10,DS,1,0,0,,,06:37:09 17-Jul-2014,N,B,13.4620,144.6480,,,,,401677366,-124
131990,131990,Mk10,DS,1,0,1,,,11:13:48 17-Jul-2014,A,B,13.4620,144.6460,,,,,401677365,-123
131990,131990,Mk10,DS,2,0,0,46,46,15:07:13 17-Jul-2014,P,B,13.4640,144.6470,,,,,401677364,-128
131990,131990,Mk10,DS,1,0,0,,,16:48:51 17-Jul-2014,P,B,13.4650,144.6530,,,,,401677367,-127
131990,131990,Mk10,DS,2,0,0,57,57,17:34:18 17-Jul-2014,N,B,13.4670,144.6600,,,,,401677367,-127
131990,131990,Mk10,DS,1,0,1,,,21:15:13 17-Jul-2014,R,B,13.4660,144.6740,,,,,401677361,-131
131990,131990,Mk10,DS,1,0,1,,,22:53:21 17-Jul-2014,B,B,13.4600,144.6730,,,,,401677368,-136
131990,131990,Mk10,DS,1,0,1,,,06:35:47 18-Jul-2014,K,B,13.4590,144.6910,,,,,401677370,-129
131990,131990,Mk10,DS,1,0,1,,,07:55:53 18-Jul-2014,R,B,13.4620,144.6800,,,,,401677363,-125
131990,131990,Mk10,DS,1,0,0,,,10:52:40 18-Jul-2014,A,B,13.4660,144.6790,,,,,401677367,-125
131990,131990,Mk10,DS,3,0,1,45,43,11:35:50 18-Jul-2014,B,A,13.4420,144.6630,,,,,401677364,-123
131990,131990,Mk10,DS,1,0,1,,,20:44:18 18-Jul-2014,R,B,13.3770,144.6350,,,,,401677376,-125
131990,131990,Mk10,DS,1,0,0,,,00:09:38 19-Jul-2014,B,B,13.3900,144.6420,,,,,401677361,-130
131990,131990,Mk10,DS,1,0,1,,,07:41:36 19-Jul-2014,K,B,13.3450,144.6270,,,,,401677358,-126
131990,131990,Mk10,DS,3,0,2,56,48,11:18:54 19-Jul-2014,B,A,13.4140,144.6580,,,,,401677362,-126
131990,131990,Mk10,DS,2,0,2,50,50,16:18:21 19-Jul-2014,P,B,13.4390,144.6660,,,,,401677366,-123
131990,131990,Mk10,DS,2,0,2,240,240,18:01:31 19-Jul-2014,P,B,13.4390,144.6560,,,,,401677372,-132
131990,131990,Mk10,DS,1,0,0,,,06:56:17 20-Jul-2014,R,B,13.4410,144.6330,,,,,401677373,-132
131990,131990,Mk10,DS,1,0,0,,,12:36:03 20-Jul-2014,B,B,13.4210,144.6520,,,,,401677361,-125
