DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
224326,224326,UT,07:23:13 08-Aug-2022,,,0,13.4139,144.7009,CRC 15.7,07:23:13 08-Aug-2022,Status,79,120,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224326,224326,UT,11:44:19 08-Aug-2022,,,0,13.4241,144.6808,CRC 9.13,11:44:19 08-Aug-2022,Status,105,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224326,224326,UT,13:03:36 14-Aug-2022,,,B,13.4263,144.6663,CRC 12.4,13:03:36 14-Aug-2022,Status,92,102,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224326,224326,UT,11:50:36 15-Aug-2022,,,A,13.4151,144.6707,CRC (both failed),,,40,161,224,0,0,0,0,0,0,4,0,255,73,0,16,3,161,210,0,128,49,48,0,0,2,185,254,1,20,18,242,
224326,224326,UT,00:30:02 16-Aug-2022,,,B,13.4122,144.6658,CRC (both failed),,,32,161,236,0,0,0,0,31,255,255,255,0,254,127,255,205,80,243,0,0,0,0,0,0,0,0,127,131,128,0,108,
224326,224326,UT,12:22:46 21-Aug-2022,,,B,13.4170,144.6395,CRC 8.11,12:22:46 21-Aug-2022,Status,72,55,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224326,224326,UT,00:47:29 22-Aug-2022,,,B,13.4182,144.6407,CRC (both failed),,,34,162,178,0,168,0,0,0,0,0,0,255,1,0,0,58,162,160,0,0,0,0,64,13,17,32,70,95,245,150,84,
224326,224326,UT,08:00:20 23-Aug-2022,,,0,13.4207,144.6380,CRC (both failed),,,32,162,224,0,0,0,0,0,0,0,0,255,0,0,64,151,162,210,0,0,0,0,0,0,0,0,255,0,0,0,49,
224326,224326,UT,00:48:31 25-Aug-2022,,,B,13.4178,144.6500,CRC (both failed),,,40,163,0,0,0,0,0,0,7,252,124,63,143,227,254,31,29,227,254,255,207,250,7,192,232,120,11,193,243,190,7,
224326,224326,UT,08:07:51 27-Aug-2022,,,0,13.4256,144.5805,CRC (both failed),18:00:00 26-Aug-2022,TAT,32,163,96,0,32,0,0,0,0,0,32,141,255,32,4,182,163,82,0,0,0,0,0,0,0,0,255,7,0,0,59,
224326,224326,UT,11:57:50 27-Aug-2022,,,1,13.4129,144.6448,Short Msg Type 7?,,,118,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224326,224326,UT,02:17:25 31-Aug-2022,,,B,13.4681,144.6015,CRC 57.101,02:18:39 31-Aug-2022,Status,71,48,131,221,40,89,105,218,31,137,41,216,148,100,181,24,35,61,251,177,247,192,63,,,,,,,,,
224326,224326,UT,01:38:47 01-Sep-2022,,,B,13.4118,144.6681,CRC (both failed),,,34,163,242,0,0,0,0,0,49,0,1,255,22,128,80,144,161,224,18,1,0,0,0,0,64,0,8,0,1,1,29,
224326,224326,UT,01:07:17 05-Sep-2022,,,B,13.4143,144.6688,CRC 10.12,01:07:17 05-Sep-2022,Status,10,0,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224326,224326,UT,01:33:20 06-Sep-2022,,,A,13.4190,144.6434,CRC 14.6,01:33:20 06-Sep-2022,Status,30,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
