"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",224326,15861,13.42386,144.62623,A,07/13/2022 08:07:16,Argos,0,49,A1,,401677644.78,07/13/2022 08:06:55,1,3,0,-125,401677644.78,144.62623,13.42386,144.62624,13.42386,6,3,0,0,0,135,3939,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224326,15861,13.42386,144.62623,A,07/13/2022 08:07:16,Argos,0,49,A1,,401677644.78,07/13/2022 08:07:10,1,3,0,-125,401677644.78,144.62623,13.42386,144.62624,13.42386,6,3,0,0,0,135,3939,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224326,15861,13.42386,144.62623,A,07/13/2022 08:07:16,Argos,0,49,A1,,401677644.78,07/13/2022 08:07:44,1,3,0,-125,401677644.78,144.62623,13.42386,144.62624,13.42386,6,3,0,0,0,135,3939,90,112,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224326,15861,13.42707,144.62602,1,07/13/2022 08:14:20,Argos,0,76,SR,,401677645.55,07/13/2022 08:13:38,1,5,1,-119,401677645.55,144.62602,13.42707,144.62602,13.42707,56,3,684,9226,50,105,1911,102,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224326,15861,13.42707,144.62602,1,07/13/2022 08:14:20,Argos,0,76,SR,,401677645.55,07/13/2022 08:14:09,1,5,1,-119,401677645.55,144.62602,13.42707,144.62602,13.42707,56,3,684,9226,50,105,1911,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224326,15861,13.42707,144.62602,1,07/13/2022 08:14:20,Argos,0,76,SR,,401677645.55,07/13/2022 08:14:24,1,5,1,-119,401677645.55,144.62602,13.42707,144.62602,13.42707,56,3,684,9226,50,105,1911,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224326,15861,13.42707,144.62602,1,07/13/2022 08:14:20,Argos,0,76,SR,,401677645.55,07/13/2022 08:14:39,1,5,1,-119,401677645.55,144.62602,13.42707,144.62602,13.42707,56,3,684,9226,50,105,1911,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224326,15861,13.42707,144.62602,1,07/13/2022 08:14:20,Argos,0,76,SR,,401677645.55,07/13/2022 08:14:54,1,5,1,-119,401677645.55,144.62602,13.42707,144.62602,13.42707,56,3,684,9226,50,105,1911,91,117,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224326,15861,13.41554,144.649,2,07/14/2022 07:46:44,Argos,0,75,SR,,401677646.16,07/14/2022 07:46:07,1,6,0,-122,401677646.16,144.649,13.41554,144.649,13.41554,50,3,334,2253,49,111,897,76,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224326,15861,13.41455,144.65101,2,07/14/2022 07:46:44,Argos,0,75,A1,,401677641.54,07/14/2022 07:46:07,1,6,0,-123,401677641.54,144.65101,13.41455,144.65102,13.41455,60,3,404,3144,51,112,1100,76,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
