Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
178563,15-Sep-2019,00:15:40,1,11.000000,98,79,0,7,15.15784,145.76955,17:35:11.357266 14-Sep-2019,FastGPS,15.15390,145.77139,53,,,11.9,8.9,,,,15,23,25564,,,,11,13317,,,,8,23307,,,,1,24464,,,,28,16980,,,,22,2944,,,,3,15228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,16-Sep-2019,00:49:58,1,11.000000,102,79,0,4,15.14876,145.76247,23:50:22 15-Sep-2019,NN,15.16982,145.75143,54,,,2097.7,6,,,,15,17,15797,,,,28,24150,,,,3,15454,,,,23,19125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,16-Sep-2019,14:08:44,2,11.000000,104,82,0,5,15.15787,145.76976,09:47:10.952656 17-Sep-2019,FastGPS,15.15806,145.76921,53,,,3.8,8.9,,,,15,31,18356,,,,10,32056,,,,25,10104,,,,26,28390,,,,32,5130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,17-Sep-2019,09:46:51,4,11.000000,107,85,0,7,15.15283,145.77249,04:37:25.947812 18-Sep-2019,FastGPS,15.15787,145.76976,53,,,8.3,9.0,,,,15,12,17358,,,,24,19522,,,,15,55,,,,5,581,,,,25,25166,,,,21,17128,,,,13,9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,18-Sep-2019,04:37:05,1,11.000000,110,86,0,7,15.15291,145.77243,06:57:22 18-Sep-2019,NP,15.15283,145.77249,53,,,6.6,9.9,,,,15,7,12131,,,,6,14313,,,,2,28273,,,,30,22328,,,,5,24920,,,,19,21614,,,,13,12431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,18-Sep-2019,10:48:47,1,11.000000,111,86,0,5,15.15291,145.77243,06:57:22 18-Sep-2019,NP,15.15794,145.76955,53,,,5.8,8.5,,,,15,15,14991,,,,25,32013,,,,20,18978,,,,12,13421,,,,24,27493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,19-Sep-2019,05:56:58,2,11.000000,114,88,0,7,15.15775,145.76941,18:10:37.473438 19-Sep-2019,FastGPS,15.15144,145.77385,53,,,4.8,9.1,,,,15,30,13720,,,,2,15415,,,,6,24660,,,,13,8548,,,,5,4690,,,,19,29277,,,,29,12879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,19-Sep-2019,18:10:18,2,11.000000,116,88,0,7,15.14613,145.76460,00:24:26 20-Sep-2019,MB,15.15775,145.76941,53,1,,8.9,8.5,,,,15,27,32630,,,,4,30568,,,,31,32066,,,,26,23698,,,,8,17340,,,,21,17306,,,,23,24865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,20-Sep-2019,19:19:57,1,11.000000,120,92,0,7,15.16136,145.77197,11:44:45 21-Sep-2019,MA,15.15756,145.76962,53,1,,4.7,9.5,,,,15,27,9778,,,,31,9728,,,,23,27109,,,,16,8894,,,,1,1256,,,,4,6192,,,,18,24846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,21-Sep-2019,01:52:11,1,11.000000,121,92,0,7,15.15756,145.76962,19:20:17.498047 20-Sep-2019,FastGPS,15.15799,145.76788,53,,,24.3,10.0,,,,15,17,24078,,,,6,21962,,,,19,30566,,,,9,21246,,,,28,1999,,,,23,4121,,,,7,15116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,24-Sep-2019,10:25:56,1,11.000000,134,102,0,7,15.15687,145.75999,11:21:43 24-Sep-2019,MC,15.15785,145.76955,53,,,5.8,10.1,,,,15,12,8616,,,,15,7235,,,,10,2056,,,,20,17886,,,,5,11327,,,,25,106,,,,21,10698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,24-Sep-2019,16:36:09,1,11.000000,135,102,0,7,15.15687,145.75999,11:21:43 24-Sep-2019,MC,15.15791,145.76958,53,1,,7.3,9.6,,,,15,31,10471,,,,16,14358,,,,14,882,,,,27,10490,,,,21,11068,,,,32,31942,,,,4,12310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,26-Sep-2019,06:32:00,1,11.000000,141,106,0,7,15.16121,145.76453,22:49:09 25-Sep-2019,MA,15.15180,145.77341,53,,,2.3,9.6,,,,15,5,15029,,,,2,19368,,,,15,11665,,,,13,25821,,,,29,8038,,,,24,2178,,,,6,11113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,26-Sep-2019,12:38:08,1,11.000000,142,106,0,4,15.15180,145.77341,06:32:20.639375 26-Sep-2019,FastGPS,15.15791,145.76976,53,,,2.2,9.1,,,,15,20,11692,,,,32,20306,,,,25,27144,,,,15,30915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,26-Sep-2019,19:36:20,2,11.000000,143,112,0,4,15.15180,145.77341,06:32:20.639375 26-Sep-2019,FastGPS,15.15324,145.76283,53,,,0.5,7.6,,,,15,18,17264,,,,1,18903,,,,16,29177,,,,11,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,27-Sep-2019,07:55:36,3,11.000000,145,112,0,7,15.16692,145.75685,23:09:39 26-Sep-2019,MC,15.15895,145.76823,53,,,5.1,8.6,,,,15,15,25434,,,,5,4616,,,,12,27972,,,,2,3072,,,,24,17078,,,,21,14990,,,,13,18572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,28-Sep-2019,08:29:54,1,11.000000,149,113,0,4,15.13324,145.80228,21:52:26 27-Sep-2019,NK,15.15149,145.77592,53,,,1.7,8.7,,,,15,5,14282,,,,12,20482,,,,24,21400,,,,2,21548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,28-Sep-2019,14:44:39,2,11.000000,150,114,0,4,15.15149,145.77592,08:30:13.658750 28-Sep-2019,FastGPS,15.15221,145.77422,53,,,1.2,8.5,,,,15,31,13724,,,,32,32186,,,,29,23713,,,,14,21140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,28-Sep-2019,20:49:25,2,11.000000,151,114,0,7,15.15221,145.77422,14:44:58.498750 28-Sep-2019,FastGPS,15.15136,145.77547,53,,,9.1,9.2,,,,15,22,30674,,,,18,7163,,,,7,25930,,,,1,9215,,,,16,21372,,,,11,14403,,,,27,10598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,29-Sep-2019,12:03:02,1,11.000000,153,123,0,5,15.15440,145.78607,22:57:54 28-Sep-2019,NN,15.15149,145.77547,53,,,1.6,9.7,,,,15,25,13653,,,,10,28758,,,,20,21589,,,,15,21172,,,,29,6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,30-Sep-2019,00:34:00,1,11.000000,155,124,0,7,15.15097,145.77541,06:40:34.172187 30-Sep-2019,FastGPS,15.15090,145.77531,53,,,5.2,9.7,,,,15,17,16002,,,,23,23236,,,,11,24711,,,,19,24533,,,,28,18832,,,,1,9131,,,,9,20374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,30-Sep-2019,06:40:13,1,11.000000,156,124,0,6,15.15260,145.77888,20:08:31 30-Sep-2019,SR,15.15097,145.77541,53,,,5.5,10.2,,,,15,29,8776,,,,24,24569,,,,15,19080,,,,2,14444,,,,5,26071,,,,13,9530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,30-Sep-2019,20:28:44,1,11.000000,158,129,0,4,15.15260,145.77888,20:08:31 30-Sep-2019,SR,15.11379,145.77002,53,,,6.7,2.8,,,,15,7,14542,,,,1,1160,,,,18,17297,,,,22,21818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,01-Oct-2019,02:32:11,1,11.000000,159,129,0,7,15.15260,145.77888,20:08:31 30-Sep-2019,SR,15.15081,145.77583,53,,,16.6,10.1,,,,15,30,18529,,,,9,16302,,,,19,15118,,,,17,30946,,,,6,5948,,,,7,25460,,,,28,8050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,02-Oct-2019,10:26:19,3,12.000000,164,136,0,6,15.14522,145.77069,23:07:04 01-Oct-2019,MC,15.15147,145.77579,53,1,,9.2,9.2,,,,15,12,2229,,,,20,31545,,,,25,7728,,,,15,14111,,,,29,4016,,,,17,13866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,03-Oct-2019,00:50:19,1,12.000000,166,142,0,7,15.14358,145.78462,23:43:58 03-Oct-2019,NN,15.15143,145.77525,53,,,12.7,8.7,,,,15,17,15637,,,,9,25261,,,,19,10249,,,,28,16809,,,,23,14162,,,,11,8812,,,,7,19166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,03-Oct-2019,06:50:59,1,12.000000,167,142,0,7,15.14358,145.78462,23:43:58 03-Oct-2019,NN,15.15135,145.77582,53,,,10.3,8.7,,,,15,15,12818,,,,24,20196,,,,5,19444,,,,2,20798,,,,12,20398,,,,13,18608,,,,29,27416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,03-Oct-2019,12:53:00,1,12.000000,168,143,0,5,15.14358,145.78462,23:43:58 03-Oct-2019,NN,15.15160,145.77571,53,,,4.6,8.8,,,,15,29,22819,,,,10,22800,,,,26,24399,,,,20,2673,,,,21,13191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,03-Oct-2019,19:35:01,1,12.000000,169,145,0,7,15.14358,145.78462,23:43:58 03-Oct-2019,NN,15.15162,145.77510,53,1,,11.8,9.1,,,,15,18,30851,,,,7,13576,,,,16,23613,,,,1,12705,,,,26,24298,,,,4,4599,,,,11,29824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,04-Oct-2019,08:23:58,1,12.000000,171,146,0,4,15.14958,145.79140,23:30:54 04-Oct-2019,NN,15.15131,145.77568,53,,,1.3,8.8,,,,15,24,22249,,,,5,7076,,,,12,32260,,,,25,23666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,04-Oct-2019,14:41:00,1,12.000000,172,147,0,6,15.14958,145.79140,23:30:54 04-Oct-2019,NN,15.15166,145.77554,53,1,,3.5,8.8,,,,15,32,18830,,,,31,23345,,,,4,31934,,,,27,28495,,,,21,21772,,,,14,28944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,04-Oct-2019,20:41:00,3,12.000000,173,147,0,7,15.14958,145.79140,23:30:54 04-Oct-2019,NN,15.15109,145.77533,53,,,24.8,8.8,,,,15,1,21766,,,,7,8417,,,,18,31381,,,,11,3056,,,,8,20220,,,,27,13362,,,,16,23454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,05-Oct-2019,09:41:10,1,12.000000,175,150,0,7,15.14958,145.79140,23:30:54 04-Oct-2019,NN,15.15139,145.77568,53,,,9.2,9.3,,,,15,15,7168,,,,12,10417,,,,20,22360,,,,5,17409,,,,25,3904,,,,29,21099,,,,21,12786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,05-Oct-2019,22:06:59,1,12.000000,177,150,0,7,15.15139,145.77568,09:41:31.275312 05-Oct-2019,FastGPS,15.15106,145.77531,53,,,5.2,8.8,,,,15,3,29290,,,,8,15309,,,,22,28970,,,,28,5708,,,,30,10121,,,,23,2707,,,,7,6975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,06-Oct-2019,04:11:12,1,12.000000,178,150,0,7,15.14665,145.77924,01:04:45 06-Oct-2019,MC,15.15144,145.77568,53,,,11.2,8.8,,,,15,15,10348,,,,6,24087,,,,7,19802,,,,13,31166,,,,2,9378,,,,19,30316,,,,30,32013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,06-Oct-2019,16:25:16,2,12.000000,180,150,0,4,15.14665,145.77924,01:04:45 06-Oct-2019,MC,15.15118,145.77574,53,,,1.0,8.3,,,,15,8,3086,,,,27,24566,,,,31,23697,,,,14,14887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,07-Oct-2019,04:56:05,1,12.000000,182,151,0,6,15.15385,145.75768,20:20:03 06-Oct-2019,SR,15.15129,145.77515,53,,,9.8,7.8,,,,15,5,4384,,,,2,11562,,,,13,26888,,,,30,12876,,,,15,32550,,,,6,2815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,09-Oct-2019,02:44:46,1,12.000000,189,161,0,6,15.15765,145.76970,17:30:19.911563 09-Oct-2019,FastGPS,15.15501,145.77075,53,,,4.2,7.8,,,,15,6,11092,,,,30,23576,,,,13,2028,,,,17,5814,,,,9,17986,,,,19,27528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,09-Oct-2019,17:30:00,1,12.000000,191,170,0,7,15.16079,145.78880,23:00:49 09-Oct-2019,MA,15.15765,145.76970,53,1,,8.1,7.9,,,,15,31,26924,,,,18,24754,,,,27,13336,,,,26,17941,,,,16,14106,,,,8,24427,,,,11,14660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,11-Oct-2019,01:29:00,2,12.000000,196,174,0,4,15.15143,145.77852,12:09:20 11-Oct-2019,MC,15.15121,145.77510,53,,,0.6,7.9,,,,15,17,20751,,,,6,22838,,,,19,16780,,,,9,31151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,11-Oct-2019,19:56:16,1,12.000000,199,174,0,5,15.15143,145.77852,12:09:20 11-Oct-2019,MC,15.15145,145.77554,53,,,1.1,8.4,,,,15,22,14405,,,,7,7958,,,,16,3458,,,,1,25434,,,,27,25970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,12-Oct-2019,20:44:00,1,12.000000,203,178,0,7,15.14715,145.76134,18:54:54 12-Oct-2019,SR,15.15184,145.77415,53,,,13.1,7.9,,,,15,7,23947,,,,1,689,,,,3,27796,,,,30,26579,,,,22,21242,,,,11,20140,,,,23,28389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,13-Oct-2019,21:57:07,1,12.000000,207,183,0,5,15.15781,145.75790,23:15:53 13-Oct-2019,MA,15.15353,145.77312,53,,,9.4,8.0,,,,15,3,29864,,,,8,30180,,,,23,235,,,,28,18322,,,,9,32347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,14-Oct-2019,10:51:41,2,12.000000,209,187,0,5,15.14958,145.76236,22:56:50 14-Oct-2019,MA,15.15147,145.77577,53,,,13.3,8.0,,,,15,29,13076,,,,15,18250,,,,25,30840,,,,20,18523,,,,21,6927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,14-Oct-2019,23:33:49,1,12.000000,211,189,0,6,15.14958,145.76236,22:56:50 14-Oct-2019,MA,15.15393,145.77167,53,,,1.7,9.0,,,,15,23,7921,,,,28,32504,,,,17,6498,,,,19,12714,,,,9,6890,,,,6,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,15-Oct-2019,05:58:00,1,12.000000,212,191,0,4,15.15393,145.77167,23:34:09.960313 14-Oct-2019,FastGPS,15.15177,145.77516,53,,,1.3,8.0,,,,15,2,6433,,,,15,23339,,,,24,17326,,,,12,21902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,16-Oct-2019,00:33:48,2,12.000000,215,193,0,6,15.15177,145.77516,05:58:20.038281 15-Oct-2019,FastGPS,15.15326,145.77277,53,,,28.1,8.6,,,,15,17,2702,,,,9,27558,,,,19,28701,,,,28,11306,,,,6,4881,,,,5,3214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,16-Oct-2019,06:37:17,1,12.000000,216,193,0,4,15.13849,145.75552,20:48:27 16-Oct-2019,NP,15.15135,145.77481,53,,,2.5,8.0,,,,15,5,6677,,,,24,12833,,,,12,29022,,,,2,26024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,18-Oct-2019,14:42:25,1,12.000000,225,201,0,4,15.15783,145.76970,09:59:55.060469 19-Oct-2019,FastGPS,15.15589,145.76866,53,,,0.5,7.7,,,,15,26,743,,,,31,29218,,,,27,286,,,,16,28342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178563,18-Oct-2019,20:45:42,1,12.000000,226,201,0,5,15.15783,145.76970,09:59:55.060469 19-Oct-2019,FastGPS,15.15519,145.77089,53,,,5.8,8.0,,,,15,7,7365,,,,22,13073,,,,3,14994,,,,30,13531,,,,23,12524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
