DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
178563,178563,Mk10,06:05:15.246874 03-Sep-2019,FastGPS,5,21.7800,115.8023,,,,,,,,,,High Residual
178563,178563,Mk10,06:34:04.246874 03-Sep-2019,FastGPS,5,21.7800,115.8390,,,,,,,,,,High Residual
178563,178563,Mk10,08:23:47.246874 03-Sep-2019,FastGPS,4,21.7800,116.0318,,,,,,,,,,High Residual
178563,178563,Mk10,08:33:20.246874 03-Sep-2019,FastGPS,5,21.9840,116.0318,,,,,,,,,,High Residual
178563,178563,Mk10,08:53:58.474062 03-Sep-2019,FastGPS,4,21.7800,115.8479,,,,,,,,,,Eliminated Satellites
178563,178563,Mk10,14:13:25.246874 03-Sep-2019,FastGPS,4,21.9930,115.8023,,,,,,,,,,High Residual
178563,178563,Mk10,14:37:25.246874 03-Sep-2019,FastGPS,4,21.7800,116.0318,,,,,,,,,,Eliminated Satellites
178563,178563,Mk10,21:42:45.661249 03-Sep-2019,FastGPS,4,21.7800,115.8023,,,,,,,,,,Eliminated Satellites
178563,178563,Mk10,16:08:21.257500 04-Sep-2019,FastGPS,4,21.8223,115.8479,,,,,,,,,,Eliminated Satellites
178563,178563,Mk10,20:22:12 04-Sep-2019,Argos,Z,16.7187,117.2600,,,,,,,,,,
178563,178563,Mk10,20:37:53 04-Sep-2019,Argos,0,21.8811,115.9121,1775,4285,734,8,,,,,,
178563,178563,Mk10,22:47:04 04-Sep-2019,Argos,Z,21.1302,116.3127,3096,3647,2627,13,,,,,,
178563,178563,Mk10,22:56:55 04-Sep-2019,Argos,Z,22.1103,116.2259,3198,3748,2729,11,,,,,,
178563,178563,Mk10,00:10:25 05-Sep-2019,Argos,A,15.1792,145.9748,4554,92571,224,65,,,,,,
178563,178563,Mk10,07:52:52 05-Sep-2019,Argos,B,15.1348,145.9082,3462,6888,1740,91,,,,,,
178563,178563,Mk10,10:17:29 05-Sep-2019,Argos,B,15.1423,145.8291,2992,3911,2289,68,,,,,,
178563,178563,Mk10,21:06:37 05-Sep-2019,Argos,B,15.1497,145.7031,3672,9716,1387,76,,,,,,
178563,178563,Mk10,21:29:50 05-Sep-2019,Argos,B,15.1506,145.7367,6019,43308,836,85,,,,,,
178563,178563,Mk10,22:28:35 05-Sep-2019,Argos,A,15.1530,145.7693,2160,8514,547,128,,,,,,
178563,178563,Mk10,00:10:41 06-Sep-2019,Argos,B,15.1508,145.7846,1455,5569,380,174,,,,,,
178563,178563,Mk10,08:16:49 06-Sep-2019,Argos,B,15.1507,145.8175,2238,7823,640,112,,,,,,
178563,178563,Mk10,20:16:22 06-Sep-2019,Argos,0,15.1553,145.7683,2974,25940,340,119,,,,,,
178563,178563,Mk10,20:31:40.075000 06-Sep-2019,FastGPS,4,15.1289,145.7623,,,,,,,,,,High Residual
178563,178563,Mk10,20:40:53 06-Sep-2019,Argos,B,15.1450,145.7819,1971,7995,485,115,,,,,,
178563,178563,Mk10,00:02:51 07-Sep-2019,Argos,B,15.1446,145.7907,2695,4381,1658,114,,,,,,
178563,178563,Mk10,00:02:59 07-Sep-2019,Argos,B,15.1609,145.7828,6202,9734,3951,106,,,,,,
178563,178563,Mk10,07:25:26 07-Sep-2019,Argos,A,15.1543,145.7824,5774,102378,325,77,,,,,,
178563,178563,Mk10,08:58:33.741249 07-Sep-2019,FastGPS,4,15.1512,145.7754,,,,,,,,,,Solution error 10.7 sec
178563,178563,Mk10,10:28:40 07-Sep-2019,Argos,B,15.1532,145.7907,2511,4563,1381,86,,,,,,
178563,178563,Mk10,20:07:04 07-Sep-2019,Argos,0,15.1569,145.8085,5467,63067,473,78,,,,,,
178563,178563,Mk10,20:22:41 07-Sep-2019,Argos,A,15.1532,145.7901,1690,8337,342,67,,,,,,
178563,178563,Mk10,20:22:41 07-Sep-2019,Argos,A,15.1501,145.7834,1122,4178,301,70,,,,,,
178563,178563,Mk10,22:03:20 07-Sep-2019,Argos,B,15.1540,145.7904,1879,4024,877,66,,,,,,
178563,178563,Mk10,23:46:27 07-Sep-2019,Argos,A,15.1572,145.7730,991,3592,273,49,,,,,,
178563,178563,Mk10,00:41:06 08-Sep-2019,Argos,B,15.1575,145.7712,1416,2220,903,51,,,,,,
178563,178563,Mk10,04:26:20.730624 08-Sep-2019,FastGPS,5,15.1512,145.7756,,,,,,,,,,Solution error 9.7 sec
178563,178563,Mk10,09:03:44 08-Sep-2019,Argos,B,15.1572,145.7720,2532,8713,736,80,,,,,,
178563,178563,Mk10,10:36:43.246874 08-Sep-2019,FastGPS,7,15.1606,145.7666,,,,,,,,,,Solution error 9.2 sec
178563,178563,Mk10,10:56:38 08-Sep-2019,Argos,B,15.1563,145.7613,3002,6769,1331,80,,,,,,
178563,178563,Mk10,11:49:22 08-Sep-2019,Argos,A,15.1612,145.7860,1404,29092,67,71,,,,,,
178563,178563,Mk10,21:39:13 08-Sep-2019,Argos,B,15.1800,145.8491,3594,4282,3015,73,,,,,,
178563,178563,Mk10,21:55:26 08-Sep-2019,Argos,0,15.1742,145.7591,1761,8453,367,35,,,,,,
178563,178563,Mk10,00:27:26 09-Sep-2019,Argos,0,15.1736,145.7739,1542,5270,451,72,,,,,,
178563,178563,Mk10,05:31:20.320624 09-Sep-2019,FastGPS,7,15.1603,145.7649,,,,,,,,,,Solution error 10.3 sec
178563,178563,Mk10,07:00:00 09-Sep-2019,Argos,A,15.1642,145.8032,3342,11697,955,93,,,,,,
178563,178563,Mk10,08:15:27 09-Sep-2019,Argos,A,15.1647,145.7837,4493,77196,261,97,,,,,,
178563,178563,Mk10,10:44:30 09-Sep-2019,Argos,B,15.1630,145.7941,3470,10577,1138,96,,,,,,
178563,178563,Mk10,10:44:30 09-Sep-2019,Argos,B,15.1629,145.8013,3481,10453,1159,97,,,,,,
178563,178563,Mk10,11:32:55 09-Sep-2019,Argos,B,15.1633,145.7881,2253,24433,207,73,,,,,,
178563,178563,Mk10,19:23:09 09-Sep-2019,Argos,B,15.1613,145.8099,3176,8848,1140,86,,,,,,
178563,178563,Mk10,21:05:39 09-Sep-2019,Argos,0,15.1581,145.7849,1594,10398,244,91,,,,,,
178563,178563,Mk10,21:05:39 09-Sep-2019,Argos,0,15.1640,145.8027,4306,28359,653,71,,,,,,
178563,178563,Mk10,23:16:51 09-Sep-2019,Argos,1,15.1687,145.7619,1357,6127,300,52,,,,,,
178563,178563,Mk10,23:25:54 09-Sep-2019,Argos,A,15.1597,145.7533,651,1418,299,81,,,,,,
178563,178563,Mk10,07:56:00 10-Sep-2019,Argos,B,15.1780,145.7468,3086,3145,3027,99,,,,,,
178563,178563,Mk10,08:11:38 10-Sep-2019,Argos,B,15.1573,145.7597,1855,26538,129,80,,,,,,
178563,178563,Mk10,08:30:38 10-Sep-2019,Argos,B,15.1683,145.7554,2559,3894,1682,123,,,,,,
178563,178563,Mk10,09:24:46 10-Sep-2019,Argos,B,15.1589,145.7502,2195,8336,577,113,,,,,,
178563,178563,Mk10,09:49:00 10-Sep-2019,Argos,B,15.1591,145.7475,1543,3080,772,104,,,,,,
178563,178563,Mk10,10:30:54 10-Sep-2019,Argos,A,15.1566,145.7656,1262,4391,362,81,,,,,,
178563,178563,Mk10,10:30:54 10-Sep-2019,Argos,A,15.1646,145.7520,1557,3204,756,106,,,,,,
178563,178563,Mk10,20:36:19 10-Sep-2019,Argos,B,15.1464,145.7611,3369,15231,745,109,,,,,,
178563,178563,Mk10,20:41:56 10-Sep-2019,Argos,B,15.1510,145.7554,2607,11536,589,106,,,,,,
178563,178563,Mk10,22:55:26 10-Sep-2019,Argos,0,15.1583,145.7449,1758,8868,348,72,,,,,,
178563,178563,Mk10,23:44:52 10-Sep-2019,Argos,1,15.1618,145.7503,977,4642,205,117,,,,,,
178563,178563,Mk10,01:23:57 11-Sep-2019,Argos,B,15.1651,145.7579,1541,2285,1038,114,,,,,,
178563,178563,Mk10,07:22:08 11-Sep-2019,Argos,B,15.1768,145.7684,2777,3495,2205,136,,,,,,
178563,178563,Mk10,10:24:09 11-Sep-2019,Argos,B,15.1711,145.7668,2062,43591,97,157,,,,,,
178563,178563,Mk10,11:05:07.316249 11-Sep-2019,FastGPS,7,15.1586,145.7680,,,,,,,,,,
178563,178563,Mk10,11:46:31 11-Sep-2019,Argos,B,15.1676,145.7711,1796,3103,1039,160,,,,,,
178563,178563,Mk10,19:55:44 11-Sep-2019,Argos,B,15.1782,145.7852,3254,3399,3114,95,,,,,,
178563,178563,Mk10,20:14:51 11-Sep-2019,Argos,A,15.1598,145.7679,2148,5668,813,108,,,,,,
178563,178563,Mk10,20:54:50 11-Sep-2019,Argos,B,15.1492,145.7805,2871,4834,1705,103,,,,,,
178563,178563,Mk10,22:35:50 11-Sep-2019,Argos,0,15.1604,145.7889,3395,18982,607,88,,,,,,
