DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
149133,149133,Mk10,18:29:23 03-May-2015,Argos,B,47.6780,-122.1330,,,,,,,,,,
149133,149133,Mk10,19:18:08 03-May-2015,Argos,2,47.6770,-122.1330,,,,,,,,,,
149133,149133,Mk10,19:35:53 03-May-2015,Argos,2,47.6760,-122.1360,,,,,,,,,,
149133,149133,Mk10,20:06:03 03-May-2015,Argos,3,47.6750,-122.1350,,,,,,,,,,
149133,149133,Mk10,21:17:53 03-May-2015,Argos,3,47.6760,-122.1370,,,,,,,,,,
149133,149133,Mk10,22:23:53 03-May-2015,Argos,B,47.6770,-122.1340,,,,,,,,,,
149133,149133,Mk10,22:51:23 03-May-2015,Argos,A,47.6750,-122.1340,,,,,,,,,,
149133,149133,Mk10,22:57:53 03-May-2015,Argos,2,47.6770,-122.1360,,,,,,,,,,
149133,149133,Mk10,00:03:59 04-May-2015,Argos,3,47.6770,-122.1360,,,,,,,,,,
149133,149133,Mk10,07:18:41 14-May-2015,Argos,A,21.3970,-157.9400,,,,,,,,,,
149133,149133,Mk10,12:53:56 14-May-2015,Argos,2,21.3660,-157.9660,,,,,,,,,,
149133,149133,Mk10,15:22:26 14-May-2015,Argos,B,21.3640,-157.9700,,,,,,,,,,
149133,149133,Mk10,15:38:11 14-May-2015,Argos,B,21.3650,-157.9690,,,,,,,,,,
149133,149133,Mk10,16:51:41 14-May-2015,Argos,A,21.3670,-157.9630,,,,,,,,,,
149133,149133,Mk10,19:47:26 14-May-2015,Argos,B,21.3630,-157.9620,,,,,,,,,,
149133,149133,Mk10,00:23:02 24-May-2015,Argos,A,13.6370,144.4430,,,,,,,,,,
149133,149133,Mk10,03:36:19 24-May-2015,Argos,B,13.6210,144.4810,,,,,,,,,,
149133,149133,Mk10,05:13:47 24-May-2015,Argos,B,13.6140,144.5000,,,,,,,,,,
149133,149133,Mk10,06:20:14 24-May-2015,Argos,B,13.6040,144.4940,,,,,,,,,,
149133,149133,Mk10,07:04:18 24-May-2015,Argos,B,13.6060,144.5160,,,,,,,,,,
149133,149133,Mk10,07:20:07 24-May-2015,Argos,B,13.5990,144.5080,,,,,,,,,,
149133,149133,Mk10,07:51:53 24-May-2015,Argos,B,13.5360,144.5710,,,,,,,,,,
149133,149133,Mk10,08:52:27 24-May-2015,Argos,B,13.4670,144.6260,,,,,,,,,,
149133,149133,Mk10,10:32:33 24-May-2015,Argos,B,13.4090,144.7220,,,,,,,,,,
149133,149133,Mk10,11:24:32 24-May-2015,Argos,B,13.4030,144.7190,,,,,,,,,,
149133,149133,Mk10,12:18:26 24-May-2015,Argos,B,13.4530,144.6760,,,,,,,,,,
149133,149133,Mk10,16:03:53 24-May-2015,Argos,B,13.3970,144.7530,,,,,,,,,,
149133,149133,Mk10,17:44:36 24-May-2015,Argos,B,13.4260,144.6860,,,,,,,,,,
149133,149133,Mk10,18:53:15 24-May-2015,Argos,B,13.4330,144.6940,,,,,,,,,,
149133,149133,Mk10,19:37:20 24-May-2015,Argos,B,13.4550,144.6790,,,,,,,,,,
149133,149133,Mk10,19:55:14 24-May-2015,Argos,B,13.4610,144.6610,,,,,,,,,,
149133,149133,Mk10,23:04:58 24-May-2015,Argos,B,13.4660,144.6690,,,,,,,,,,
149133,149133,Mk10,00:45:05 25-May-2015,Argos,B,13.4640,144.6640,,,,,,,,,,
149133,149133,Mk10,05:06:12 25-May-2015,Argos,B,13.4690,144.6600,,,,,,,,,,
149133,149133,Mk10,05:59:58 25-May-2015,Argos,B,13.4630,144.6580,,,,,,,,,,
