DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
176770,176770,,Mk10,,22:40:20 06-Aug-2018,22:40:21 06-Aug-2018,1,2,47.6768,-122.1270,CRC,1,0,,,,1.000,0.136,,1.0,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,,22:41:21 06-Aug-2018,,2,47.6768,-122.1270,CRC,1,0,,65,3.568,1.000,0.136,40.60,0.5,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,22:42:20 06-Aug-2018,22:42:21 06-Aug-2018,1,2,47.6768,-122.1270,CRC,1,0,,,,1.000,0.136,,1.0,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,,22:43:21 06-Aug-2018,,2,47.6768,-122.1270,CRC,1,0,,67,3.568,1.000,0.136,38.80,1.0,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,22:44:20 06-Aug-2018,22:44:21 06-Aug-2018,1,2,47.6768,-122.1270,CRC,1,0,,,,1.008,0.136,,0.5,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,,22:45:21 06-Aug-2018,,2,47.6768,-122.1270,CRC,1,0,,69,3.568,1.000,0.132,42.90,0.5,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,22:46:20 06-Aug-2018,22:46:21 06-Aug-2018,1,2,47.6768,-122.1270,CRC,1,0,,,,1.000,0.140,,1.0,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,,22:47:21 06-Aug-2018,,2,47.6768,-122.1270,CRC,1,0,,71,3.568,1.000,0.132,43.40,0.5,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,22:48:20 06-Aug-2018,22:48:21 06-Aug-2018,1,2,47.6768,-122.1270,CRC,1,0,,,,1.000,0.132,,1.0,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,,22:49:21 06-Aug-2018,,2,47.6768,-122.1270,CRC,1,0,,73,3.568,1.000,0.136,39.60,0.5,0.0,0,,,,,,,,,,,255,39,39,92,,,,,,,,33,1,,
176770,176770,,Mk10,,,00:09:21 07-Aug-2018,,B,47.6719,-122.1340,CRC,1,0,,153,3.568,1.000,0.132,37.90,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,00:10:20 07-Aug-2018,00:10:21 07-Aug-2018,1,B,47.6719,-122.1340,CRC,1,0,,,,1.008,0.132,,0.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,00:18:20 07-Aug-2018,00:18:21 07-Aug-2018,1,3,47.6780,-122.1328,CRC,1,0,,,,1.008,0.136,,0.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,00:19:21 07-Aug-2018,,3,47.6780,-122.1328,CRC,1,0,,163,3.568,1.008,0.136,37.40,0.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,00:20:20 07-Aug-2018,00:20:21 07-Aug-2018,1,3,47.6780,-122.1328,CRC,1,0,,,,1.008,0.132,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,00:21:21 07-Aug-2018,,3,47.6780,-122.1328,CRC,1,0,,165,3.568,1.008,0.140,36.30,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,00:22:20 07-Aug-2018,00:22:21 07-Aug-2018,1,3,47.6780,-122.1328,CRC,1,0,,,,0.992,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,00:23:21 07-Aug-2018,,3,47.6780,-122.1328,CRC,1,0,,167,3.568,1.008,0.140,37.10,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,00:24:20 07-Aug-2018,00:24:21 07-Aug-2018,1,3,47.6780,-122.1328,CRC,1,0,,,,1.000,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,00:25:21 07-Aug-2018,,3,47.6780,-122.1328,CRC,1,0,,169,3.568,1.008,0.136,37.90,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,00:26:20 07-Aug-2018,00:26:21 07-Aug-2018,1,3,47.6780,-122.1328,CRC,1,0,,,,1.008,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,00:27:21 07-Aug-2018,,3,47.6780,-122.1328,CRC,1,0,,171,3.568,0.992,0.136,37.50,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,00:28:20 07-Aug-2018,00:28:21 07-Aug-2018,1,3,47.6780,-122.1328,CRC,1,0,,,,1.008,0.136,,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,00:29:21 07-Aug-2018,,3,47.6780,-122.1328,CRC,1,0,,173,3.568,0.992,0.136,36.60,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,00:30:20 07-Aug-2018,00:30:21 07-Aug-2018,1,3,47.6780,-122.1328,CRC,1,0,,,,1.008,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,00:31:21 07-Aug-2018,,3,47.6780,-122.1328,CRC,1,0,,175,3.568,1.000,0.136,36.50,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,01:14:20 07-Aug-2018,01:14:21 07-Aug-2018,1,A,47.6752,-122.1234,CRC,1,0,,,,1.008,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,01:16:20 07-Aug-2018,01:16:21 07-Aug-2018,1,A,47.6752,-122.1234,CRC,1,0,,,,0.992,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,01:19:21 07-Aug-2018,,A,47.6752,-122.1234,CRC,1,0,,223,3.504,1.008,0.136,32.90,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,01:44:20 07-Aug-2018,01:44:21 07-Aug-2018,1,3,47.6775,-122.1346,CRC,1,0,,,,1.000,0.140,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,01:45:21 07-Aug-2018,,3,47.6775,-122.1346,CRC,1,0,,249,3.504,1.000,0.136,32.30,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,01:46:20 07-Aug-2018,01:46:21 07-Aug-2018,1,3,47.6775,-122.1346,CRC,1,0,,,,1.008,0.136,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,01:47:21 07-Aug-2018,,3,47.6775,-122.1346,CRC,1,0,,251,3.504,1.000,0.136,31.70,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,01:48:20 07-Aug-2018,01:48:21 07-Aug-2018,1,3,47.6775,-122.1346,CRC,1,0,,,,1.000,0.136,,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,01:49:21 07-Aug-2018,,3,47.6774,-122.1344,CRC,1,0,,253,3.504,1.000,0.140,31.50,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,01:50:20 07-Aug-2018,01:50:21 07-Aug-2018,1,3,47.6775,-122.1346,CRC,1,0,,,,1.008,0.136,,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,01:51:21 07-Aug-2018,,3,47.6775,-122.1346,CRC,1,0,,255,3.504,1.008,0.136,32.00,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,01:52:20 07-Aug-2018,01:52:21 07-Aug-2018,1,3,47.6775,-122.1346,CRC,1,0,,,,1.016,0.136,,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,01:53:21 07-Aug-2018,,3,47.6775,-122.1346,CRC,1,0,,257,3.504,1.008,0.136,31.10,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,01:54:20 07-Aug-2018,01:54:21 07-Aug-2018,1,3,47.6775,-122.1346,CRC,1,0,,,,1.000,0.140,,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,01:55:21 07-Aug-2018,,3,47.6774,-122.1344,CRC,1,0,,259,3.504,1.008,0.136,30.60,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,01:56:20 07-Aug-2018,01:56:21 07-Aug-2018,1,3,47.6774,-122.1344,CRC,1,0,,,,1.000,0.136,,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,02:06:20 07-Aug-2018,02:06:21 07-Aug-2018,1,A,47.6776,-122.1348,CRC,1,0,,,,1.008,0.140,,-0.5,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,,02:07:21 07-Aug-2018,,A,47.6776,-122.1348,CRC,1,0,,271,3.504,1.008,0.136,30.30,-1.0,-40.0,0,,,,,,,,,,,255,37,255,92,256,,,,,,,33,1,,
176770,176770,,Mk10,,08:15:51 05-Jun-2019,08:15:57 05-Jun-2019,6,,,,CRC,0,0,,,,1.000,0.116,,1.5,48.0,0,,,,,,,,,,,126,28,255,80,16,,,,,,,116,55,,
176770,176770,,Mk10,,,23:00:49 20-Jun-2019,,B,13.4292,144.6330,CRC,0,0,,3570,3.568,1.008,0.116,29.60,2.0,20.0,0,,,,,,,,,,,115,22,248,57,16,,,,,,,465,356,,
176770,176770,,Mk10,,11:48:10 23-Jun-2019,11:48:15 23-Jun-2019,5,B,13.4115,144.6337,CRC,0,0,,,,1.016,0.128,,2.0,20.0,0,,,,,,,,,,,117,21,255,71,16,,,,,,,502,383,,
176770,176770,,Mk10,,20:27:42 05-Jul-2019,20:27:46 05-Jul-2019,4,B,13.4328,144.6308,CRC,0,0,,,,1.008,0.144,,2.0,16.0,0,,,,,,,,,,,82,20,245,69,16,,,,,,,699,537,,
176770,176770,,Mk10,,09:08:04 06-Jul-2019,09:08:08 06-Jul-2019,4,B,13.4476,144.6580,CRC,0,0,,,,0.992,0.128,,1.5,20.0,0,,,,,,,,,,,202,21,255,73,16,,,,,,,704,540,,
176770,176770,,Mk10,,07:44:29 07-Jul-2019,07:44:34 07-Jul-2019,5,B,13.4340,144.6365,CRC,0,0,,,,1.008,0.124,,2.0,16.0,0,,,,,,,,,,,154,20,255,73,16,,,,,,,746,579,,
176770,176770,,Mk10,,00:43:10 10-Jul-2019,00:43:14 10-Jul-2019,4,B,13.4492,144.6510,CRC,0,0,,,,1.008,0.144,,1.5,16.0,0,,,,,,,,,,,181,21,245,69,16,,,,,,,779,602,,
176770,176770,,Mk10,,,11:59:10 13-Jul-2019,,B,13.4351,144.6427,,0,0,,8754,3.504,1.008,0.128,30.10,67.0,16.0,0,,,,,,,,,,,2,21,237,62,9684,,,,,,,13571,38713,,
176770,176770,,Mk10,,,09:55:35 20-Jul-2019,,B,13.4400,144.6182,CRC,0,0,,10098,3.568,1.008,0.136,29.80,2.0,12.0,0,,,,,,,,,,,70,21,202,50,16,,,,,,,904,690,,
176770,176770,,Mk10,,,23:19:47 23-Jul-2019,,B,13.4393,144.6381,CRC,0,0,,10930,3.568,1.000,0.148,29.90,1.5,20.0,0,,,,,,,,,,,155,21,199,61,16,,,,,,,946,719,,
176770,176770,,Mk10,,,21:40:12 26-Jul-2019,,B,13.4305,144.6150,CRC,0,0,,11634,3.504,1.008,0.128,29.70,2.0,16.0,0,,,,,,,,,,,74,21,221,62,16,,,,,,,970,732,,
176770,176770,,Mk10,,,10:01:36 28-Jul-2019,,B,13.4146,144.6605,CRC,0,0,,12018,3.504,1.008,0.172,29.90,2.5,20.0,0,,,,,,,,,,,101,21,201,60,16,,,,,,,986,742,,
176770,176770,,Mk10,,06:36:38 16-Aug-2019,06:36:40 16-Aug-2019,2,B,13.4225,144.6369,CRC,0,0,,,,1.008,0.136,,2.0,20.0,0,,,,,,,,,,,120,22,198,60,16,,,,,,,1200,889,,
176770,176770,,Mk10,,,11:03:21 17-Aug-2019,,A,13.4418,144.6405,CRC,0,0,,16050,3.504,1.000,0.144,29.30,2.0,18.0,0,,,,,,,,,,,75,22,188,60,16,,,,,,,1222,907,,
176770,176770,,Mk10,,,00:11:17 20-Aug-2019,,B,13.4313,144.6651,,0,0,,18738,3.568,0.704,0.052,29.70,0.0,1510.0,-8,,,,,,,,,,,206,39,72,54,39116,,,,,,,16917,45850,,
176770,176770,,Mk10,,,20:09:51 20-Aug-2019,,0,13.4505,144.5988,,0,0,,16882,3.568,1.008,0.132,29.60,-2.0,18.0,0,,,,,,,,,,,,22,159,60,1007,,,,,,,54500,3353,,
176770,176770,,Mk10,,,22:52:26 22-Aug-2019,,A,13.4337,144.6342,CRC,0,0,,17394,3.504,1.008,0.156,29.40,2.5,20.0,0,,,,,,,,,,,76,22,181,60,16,,,,,,,1341,1007,,
