DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
176770,176770,Mk10,DS,11,0,1,60,60,22:41:20 06-Aug-2018,NP,2,47.6768,-122.1270,47.6768,-122.1270,50,,401677358,-119
176770,176770,Mk10,DS,2,0,0,60,60,00:09:20 07-Aug-2018,NK,B,47.6719,-122.1340,47.6719,-122.1340,8,,401677334,-129
176770,176770,Mk10,DS,14,0,0,60,60,00:22:50 07-Aug-2018,NP,3,47.6780,-122.1328,47.6780,-122.1328,56,,401677331,-121
176770,176770,Mk10,DS,3,0,0,150,120,01:15:20 07-Aug-2018,NN,A,47.6752,-122.1234,47.6752,-122.1234,8,,401677321,-132
176770,176770,Mk10,DS,12,0,2,60,60,01:46:50 07-Aug-2018,SR,3,47.6775,-122.1346,47.6775,-122.1346,58,,401677318,-124
176770,176770,Mk10,DS,11,0,0,72,60,01:47:10 07-Aug-2018,NK,3,47.6774,-122.1344,47.6774,-122.1344,56,,401677318,-119
176770,176770,Mk10,DS,3,0,1,60,60,02:06:20 07-Aug-2018,NP,A,47.6776,-122.1348,47.6776,-122.1348,6,,401677319,-133
176770,176770,Mk10,DS,1,0,1,,,05:44:52 04-Jun-2019,NP,,,,,,,,401650000,-134
176770,176770,Mk10,DS,1,0,1,,,07:36:40 04-Jun-2019,NK,,,,,,,,401650000,-137
176770,176770,Mk10,DS,1,0,1,,,09:10:30 04-Jun-2019,NK,,,,,,,,401650000,-124
176770,176770,Mk10,DS,1,0,1,,,10:52:34 04-Jun-2019,MA,,,,,,,,401650000,-121
176770,176770,Mk10,DS,2,0,0,85,85,11:40:00 04-Jun-2019,MC,,,,,,,,401650000,-119
176770,176770,Mk10,DS,2,0,2,15,15,18:17:30 04-Jun-2019,NP,,,,,,,,401650000,-135
176770,176770,Mk10,DS,1,0,0,,,19:49:41 04-Jun-2019,SR,,,,,,,,401650000,-128
176770,176770,Mk10,DS,1,0,0,,,20:03:38 04-Jun-2019,NK,,,,,,,,401650000,-132
176770,176770,Mk10,DS,1,0,0,,,21:28:06 04-Jun-2019,SR,,,,,,,,401650000,-136
176770,176770,Mk10,DS,3,0,0,15,15,21:40:19 04-Jun-2019,NK,,,,,,,,401650000,-128
176770,176770,Mk10,DS,1,0,1,,,22:11:12 04-Jun-2019,NN,,,,,,,,401650000,-128
176770,176770,Mk10,DS,1,0,1,,,23:34:07 04-Jun-2019,MA,,,,,,,,401650000,-126
176770,176770,Mk10,DS,3,0,1,15,15,07:17:09 05-Jun-2019,NP,,,,,,,,401650000,-129
176770,176770,Mk10,DS,1,0,0,,,08:15:57 05-Jun-2019,SR,,,,,,,,401650000,-135
176770,176770,Mk10,DS,1,0,1,,,08:54:39 05-Jun-2019,NP,,,,,,,,401650000,-135
176770,176770,Mk10,DS,2,0,0,15,15,19:55:30 05-Jun-2019,NP,,,,,,,,401650000,-125
176770,176770,Mk10,DS,1,0,1,,,23:13:56 05-Jun-2019,MA,,,,,,,,401650000,-130
176770,176770,Mk10,DS,2,0,1,15,15,23:42:11 05-Jun-2019,NN,,,,,,,,401650000,-127
176770,176770,Mk10,DS,2,0,0,17,17,23:52:17 05-Jun-2019,MC,,,,,,,,401650000,-119
176770,176770,Mk10,DS,1,0,0,,,00:49:43 06-Jun-2019,MA,,,,,,,,401650000,-126
176770,176770,Mk10,DS,1,0,0,,,01:26:26 06-Jun-2019,MC,,,,,,,,401650000,-124
176770,176770,Mk10,DS,1,0,0,,,06:57:08 06-Jun-2019,NP,,,,,,,,401650000,-136
176770,176770,Mk10,DS,1,0,1,,,11:28:43 06-Jun-2019,MB,,,,,,,,401650000,-136
176770,176770,Mk10,DS,7,0,5,68,33,19:41:59 06-Jun-2019,NP,2,15.1648,137.1051,15.1648,137.1051,60,,401650000,-132
176770,176770,Mk10,DS,2,0,1,228,228,20:20:04 06-Jun-2019,SR,B,15.1660,137.1272,15.1660,137.1272,8,,401677243,-122
176770,176770,Mk10,DS,3,0,1,31,15,20:56:39 06-Jun-2019,NK,A,13.4419,144.6080,9.9505,160.2322,68,,401677361,-127
176770,176770,Mk10,DS,2,0,1,213,213,23:29:25 06-Jun-2019,MC,B,9.9506,160.2250,13.4247,144.6192,8,,401677354,-122
176770,176770,Mk10,DS,1,0,0,,,23:31:12 06-Jun-2019,NN,B,13.4258,144.6210,13.4258,144.6210,6,,401677357,-123
176770,176770,Mk10,DS,2,0,0,21,21,00:28:05 07-Jun-2019,MA,B,13.4236,144.6239,13.4236,144.6239,8,,401677361,-122
176770,176770,Mk10,DS,1,0,1,,,07:14:47 07-Jun-2019,SR,B,13.4141,144.6379,13.4141,144.6379,8,,401677360,-130
176770,176770,Mk10,DS,2,0,1,19,19,09:34:18 07-Jun-2019,NK,B,13.4193,144.6374,13.4193,144.6374,8,,401677368,-123
176770,176770,Mk10,DS,1,0,1,,,11:35:11 07-Jun-2019,MA,B,13.4280,144.6464,13.4280,144.6464,8,,401677372,-130
176770,176770,Mk10,DS,1,0,0,,,19:34:38 07-Jun-2019,NP,B,13.4334,144.6667,13.4334,144.6667,8,,401677366,-129
176770,176770,Mk10,DS,2,0,2,135,135,19:51:00 07-Jun-2019,SR,B,13.4259,144.6533,13.4259,144.6533,6,,401677367,-124
176770,176770,Mk10,DS,1,0,1,,,20:29:57 07-Jun-2019,NK,B,13.4260,144.6553,13.4260,144.6553,8,,401677367,-127
176770,176770,Mk10,DS,2,0,1,15,15,22:08:39 07-Jun-2019,NK,B,13.4300,144.6443,13.4300,144.6443,8,,401677368,-124
176770,176770,Mk10,DS,2,0,0,30,30,23:19:36 07-Jun-2019,NN,B,13.4304,144.6475,13.4304,144.6475,8,,401677368,-127
176770,176770,Mk10,DS,3,0,1,16,15,23:46:47 07-Jun-2019,MB,A,13.4274,144.6451,13.4274,144.6451,6,,401677368,-127
176770,176770,Mk10,DS,2,0,0,15,15,00:03:53 08-Jun-2019,MA,B,13.4325,144.6467,13.4325,144.6467,6,,401677373,-119
176770,176770,Mk10,DS,2,0,0,75,75,06:40:22 08-Jun-2019,NP,B,13.4318,144.6324,13.4318,144.6324,8,,401677368,-122
176770,176770,Mk10,DS,1,0,0,,,11:51:11 08-Jun-2019,MC,B,13.4339,144.6351,13.4339,144.6351,8,,401677367,-117
176770,176770,Mk10,DS,2,0,0,15,15,21:06:25 08-Jun-2019,SR,B,13.4140,144.6458,13.4140,144.6458,8,,401677371,-127
176770,176770,Mk10,DS,1,0,0,,,21:48:00 08-Jun-2019,NK,B,13.4177,144.6471,13.4177,144.6471,8,,401677365,-129
176770,176770,Mk10,DS,1,0,0,,,23:48:58 08-Jun-2019,MA,B,13.4208,144.6502,13.4208,144.6502,8,,401677365,-121
176770,176770,Mk10,DS,2,0,0,30,30,00:29:22 09-Jun-2019,MC,B,13.4350,144.6516,13.4350,144.6516,8,,401677368,-116
176770,176770,Mk10,DS,1,0,0,,,12:04:24 09-Jun-2019,MB,B,13.5229,144.6953,13.5229,144.6953,8,,401677364,-133
176770,176770,Mk10,DS,2,0,1,25,25,20:30:12 09-Jun-2019,SR,B,13.4435,144.6641,13.4435,144.6641,8,,401677373,-128
176770,176770,Mk10,DS,2,0,1,28,28,20:46:26 09-Jun-2019,NP,B,13.4391,144.6474,13.4391,144.6474,6,,401677372,-130
176770,176770,Mk10,DS,2,0,1,18,18,21:25:07 09-Jun-2019,NK,B,13.4418,144.6497,13.4418,144.6497,8,,401677369,-132
176770,176770,Mk10,DS,1,0,0,,,23:01:19 09-Jun-2019,NN,B,13.4470,144.6530,13.4470,144.6530,8,,401677371,-127
176770,176770,Mk10,DS,1,0,0,,,00:12:15 10-Jun-2019,MC,B,13.4438,144.6505,13.4438,144.6505,8,,401677369,-125
176770,176770,Mk10,DS,1,0,0,,,07:55:26 10-Jun-2019,NP,B,13.4463,144.6519,13.4463,144.6519,8,,401677370,-129
176770,176770,Mk10,DS,1,0,0,,,09:02:46 10-Jun-2019,SR,B,13.4616,144.6675,13.4616,144.6675,8,,401677370,-127
176770,176770,Mk10,DS,1,0,1,,,11:08:10 10-Jun-2019,MC,B,13.4493,144.6570,13.4493,144.6570,8,,401677363,-130
176770,176770,Mk10,DS,1,0,1,,,11:41:18 10-Jun-2019,MB,B,13.4485,144.6537,13.4485,144.6537,8,,401677368,-128
176770,176770,Mk10,DS,2,0,1,14,14,18:56:45 10-Jun-2019,NP,B,13.4293,144.6342,13.4293,144.6342,8,,401677367,-122
176770,176770,Mk10,DS,1,0,1,,,20:00:57 10-Jun-2019,SR,B,13.4322,144.6301,13.4322,144.6301,8,,401677370,-130
176770,176770,Mk10,DS,3,0,0,15,15,20:52:40 10-Jun-2019,NK,A,13.4347,144.6496,13.4347,144.6496,8,,401677370,-132
176770,176770,Mk10,DS,1,0,1,,,21:42:43 10-Jun-2019,SR,B,13.4346,144.6535,13.4346,144.6535,8,,401677367,-133
176770,176770,Mk10,DS,2,0,1,14,14,23:49:16 10-Jun-2019,MC,B,13.4347,144.6599,13.4347,144.6599,8,,401677375,-120
176770,176770,Mk10,DS,1,0,0,,,00:24:29 11-Jun-2019,MB,B,13.4359,144.6566,13.4359,144.6566,8,,401677369,-131
176770,176770,Mk10,DS,1,0,1,,,00:44:00 11-Jun-2019,MA,B,13.4329,144.6539,13.4329,144.6539,6,,401677374,-129
176770,176770,Mk10,DS,2,0,1,18,18,07:45:22 11-Jun-2019,NP,B,13.4302,144.6476,13.4302,144.6476,8,,401677375,-125
176770,176770,Mk10,DS,2,0,1,18,18,18:48:18 11-Jun-2019,NP,B,13.4199,144.6341,13.4199,144.6341,8,,401677368,-130
176770,176770,Mk10,DS,2,0,0,39,39,20:30:35 11-Jun-2019,NK,B,13.4267,144.6363,13.4267,144.6363,8,,401677367,-125
176770,176770,Mk10,DS,1,0,0,,,22:33:04 11-Jun-2019,NN,B,13.4289,144.6361,13.4289,144.6361,8,,401677366,-124
176770,176770,Mk10,DS,3,0,1,14,14,22:48:40 11-Jun-2019,MA,A,13.4270,144.6289,13.4270,144.6289,6,,401677367,-124
176770,176770,Mk10,DS,1,0,0,,,00:04:08 12-Jun-2019,MB,B,13.4280,144.6313,13.4280,144.6313,8,,401677369,-131
176770,176770,Mk10,DS,1,0,0,,,01:07:15 12-Jun-2019,MC,B,13.4287,144.6317,13.4287,144.6317,8,,401677369,-121
176770,176770,Mk10,DS,1,0,1,,,07:27:42 12-Jun-2019,NP,B,13.4356,144.6364,13.4356,144.6364,8,,401677371,-137
176770,176770,Mk10,DS,1,0,0,,,08:02:36 12-Jun-2019,SR,B,13.4335,144.6344,13.4335,144.6344,8,,401677369,-132
176770,176770,Mk10,DS,1,0,1,,,09:10:04 12-Jun-2019,NK,B,13.4346,144.6357,13.4346,144.6357,8,,401677369,-126
176770,176770,Mk10,DS,1,0,0,,,20:10:52 12-Jun-2019,NP,B,13.4328,144.6344,13.4328,144.6344,8,,401677369,-125
176770,176770,Mk10,DS,3,0,0,15,15,20:36:23 12-Jun-2019,SR,A,13.4319,144.6357,13.4319,144.6357,6,,401677370,-123
176770,176770,Mk10,DS,2,0,1,30,30,21:49:31 12-Jun-2019,NK,B,13.4328,144.6363,13.4328,144.6363,8,,401677369,-133
176770,176770,Mk10,DS,1,0,0,,,22:24:41 12-Jun-2019,NN,B,13.4360,144.6321,13.4360,144.6321,8,,401677369,-128
176770,176770,Mk10,DS,1,0,0,,,23:42:15 12-Jun-2019,MB,B,13.4375,144.6322,13.4375,144.6322,8,,401677369,-129
176770,176770,Mk10,DS,1,0,0,,,07:29:23 13-Jun-2019,SR,B,13.4371,144.6327,13.4371,144.6327,8,,401677369,-130
176770,176770,Mk10,DS,1,0,0,,,09:05:44 13-Jun-2019,SR,B,13.4349,144.6346,13.4349,144.6346,8,,401677371,-129
176770,176770,Mk10,DS,2,0,1,89,89,11:09:06 13-Jun-2019,NN,B,13.4332,144.6318,13.4332,144.6318,8,,401677368,-126
176770,176770,Mk10,DS,1,0,0,,,11:09:50 13-Jun-2019,MA,B,13.4315,144.6294,13.4315,144.6294,6,,401677366,-119
176770,176770,Mk10,DS,1,0,1,,,11:53:53 13-Jun-2019,MC,B,13.4310,144.6285,13.4310,144.6285,8,,401677369,-122
176770,176770,Mk10,DS,1,0,0,,,12:51:41 13-Jun-2019,MA,B,13.4307,144.6283,13.4307,144.6283,8,,401677371,-130
176770,176770,Mk10,DS,5,0,4,132,87,19:59:00 13-Jun-2019,NP,3,13.4308,144.6366,13.4308,144.6366,58,,401677369,-123
176770,176770,Mk10,DS,3,0,3,130,69,20:06:16 13-Jun-2019,SR,A,13.4330,144.6448,13.4330,144.6448,6,,401677370,-122
176770,176770,Mk10,DS,1,0,0,,,21:21:02 13-Jun-2019,NK,B,13.4323,144.6447,13.4323,144.6447,8,,401677372,-127
176770,176770,Mk10,DS,1,0,1,,,23:21:50 13-Jun-2019,MB,B,13.4316,144.6446,13.4316,144.6446,8,,401677372,-133
176770,176770,Mk10,DS,1,0,0,,,23:51:52 13-Jun-2019,NN,B,13.4330,144.6438,13.4330,144.6438,8,,401677371,-127
176770,176770,Mk10,DS,1,0,1,,,07:04:25 14-Jun-2019,NP,B,13.4354,144.6409,13.4354,144.6409,8,,401677371,-138
176770,176770,Mk10,DS,2,0,1,361,361,19:46:36 14-Jun-2019,NP,B,13.4370,144.6325,13.4370,144.6325,,,401677372,-137
176770,176770,Mk10,DS,2,0,0,14,14,20:57:19 14-Jun-2019,NK,B,13.4419,144.6309,13.4419,144.6309,8,,401677371,-128
176770,176770,Mk10,DS,2,0,0,28,28,22:00:11 14-Jun-2019,NN,B,13.4459,144.6276,13.4459,144.6276,8,,401677373,-131
176770,176770,Mk10,DS,1,0,1,,,22:33:57 14-Jun-2019,NK,B,13.4467,144.6273,13.4467,144.6273,8,,401677376,-130
176770,176770,Mk10,DS,2,0,0,14,14,23:20:20 14-Jun-2019,MA,B,13.4281,144.6196,13.4281,144.6196,8,,401677369,-121
176770,176770,Mk10,DS,2,0,1,15,15,23:37:33 14-Jun-2019,NN,B,13.4227,144.6313,13.4227,144.6313,6,,401677362,-124
176770,176770,Mk10,DS,1,0,0,,,00:39:29 15-Jun-2019,MB,B,13.4174,144.6295,13.4174,144.6295,8,,401677368,-129
176770,176770,Mk10,DS,1,0,1,,,01:05:58 15-Jun-2019,MA,B,13.4187,144.6305,13.4187,144.6305,6,,401677367,-132
176770,176770,Mk10,DS,2,0,0,14,14,07:00:42 15-Jun-2019,NP,B,13.4315,144.6280,13.4315,144.6280,8,,401677368,-124
176770,176770,Mk10,DS,4,0,1,80,14,19:35:46 15-Jun-2019,NP,0,13.4408,144.6287,13.4408,144.6287,40,,401677374,-124
176770,176770,Mk10,DS,2,0,1,27,27,20:30:06 15-Jun-2019,NK,B,13.4325,144.6300,13.4325,144.6300,8,,401677372,-126
176770,176770,Mk10,DS,1,0,0,,,20:40:15 15-Jun-2019,SR,B,13.4393,144.6282,13.4393,144.6282,6,,401677368,-128
176770,176770,Mk10,DS,1,0,1,,,22:12:06 15-Jun-2019,NK,B,13.4373,144.6297,13.4373,144.6297,8,,401677373,-129
176770,176770,Mk10,DS,2,0,1,45,45,23:26:14 15-Jun-2019,NN,B,13.4367,144.6275,13.4367,144.6275,8,,401677371,-131
176770,176770,Mk10,DS,2,0,1,31,31,00:20:59 16-Jun-2019,MB,B,13.4287,144.6277,13.4287,144.6277,8,,401677371,-130
176770,176770,Mk10,DS,1,0,0,,,09:16:09 16-Jun-2019,NK,B,13.4011,144.6196,13.4011,144.6196,8,,401677375,-124
176770,176770,Mk10,DS,2,0,2,36,36,11:24:06 16-Jun-2019,MB,B,13.4310,144.6270,13.4310,144.6270,8,,401677366,-133
176770,176770,Mk10,DS,1,0,1,,,12:25:50 16-Jun-2019,MC,B,13.4315,144.6284,13.4315,144.6284,8,,401677367,-123
176770,176770,Mk10,DS,2,0,0,244,244,19:26:15 16-Jun-2019,NP,B,13.4341,144.6312,13.4341,144.6312,8,,401677370,-132
176770,176770,Mk10,DS,3,0,1,222,17,20:08:25 16-Jun-2019,SR,A,13.4317,144.6672,13.4317,144.6672,8,,401677372,-127
176770,176770,Mk10,DS,1,0,0,,,21:41:15 16-Jun-2019,NK,B,13.4252,144.6799,13.4252,144.6799,8,,401677383,-129
176770,176770,Mk10,DS,1,0,0,,,23:20:14 16-Jun-2019,NN,B,13.4223,144.6870,13.4223,144.6870,8,,401677371,-128
176770,176770,Mk10,DS,1,0,0,,,23:20:14 16-Jun-2019,MC,B,13.4288,144.6733,13.4288,144.6733,,,401677367,-126
176770,176770,Mk10,DS,1,0,0,,,01:00:10 17-Jun-2019,MC,B,13.4236,144.6758,13.4236,144.6758,8,,401677379,-121
176770,176770,Mk10,DS,2,0,0,27,27,08:18:39 17-Jun-2019,NP,B,13.4326,144.6348,13.4326,144.6348,8,,401677370,-132
176770,176770,Mk10,DS,1,0,0,,,08:46:36 17-Jun-2019,SR,B,13.4336,144.6404,13.4336,144.6404,,,401677371,-135
176770,176770,Mk10,DS,1,0,0,,,08:46:36 17-Jun-2019,NK,B,13.4356,144.6404,13.4356,144.6404,6,,401677368,-125
176770,176770,Mk10,DS,2,0,0,15,15,19:17:37 17-Jun-2019,NP,B,13.4193,144.6906,13.4193,144.6906,8,,401677376,-126
176770,176770,Mk10,DS,2,0,0,23,23,20:54:02 17-Jun-2019,NP,B,13.4363,144.6511,13.4363,144.6511,8,,401677375,-131
176770,176770,Mk10,DS,1,0,0,,,21:22:31 17-Jun-2019,NK,B,13.4319,144.6512,13.4319,144.6512,,,401677373,-130
176770,176770,Mk10,DS,1,0,0,,,21:22:31 17-Jun-2019,SR,B,13.4324,144.6512,13.4324,144.6512,6,,401677372,-130
176770,176770,Mk10,DS,2,0,1,16,16,23:07:31 17-Jun-2019,NN,B,13.4225,144.6423,13.4225,144.6423,8,,401677372,-125
