DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
176770,176770,Mk10,05:08:03.442499 04-Jun-2019,FastGPS,4,9.5983,134.8696,,,,,,,,,,High Residual
176770,176770,Mk10,06:06:50.347499 04-Jun-2019,FastGPS,5,9.6406,134.9125,,,,,,,,,,High Residual
176770,176770,Mk10,06:08:13.442499 04-Jun-2019,FastGPS,5,9.8113,135.0857,,,,,,,,,,High Residual
176770,176770,Mk10,06:44:58.442499 04-Jun-2019,FastGPS,5,9.7215,135.0857,,,,,,,,,,High Residual
176770,176770,Mk10,06:34:59.927031 04-Jun-2019,FastGPS,5,9.6994,134.9723,,,,,,,,,,Solution error -1106.1 sec
176770,176770,Mk10,07:04:28.447499 04-Jun-2019,FastGPS,4,15.0637,136.9999,,,,,,,,,,High Residual
176770,176770,Mk10,08:02:19.442499 04-Jun-2019,FastGPS,5,15.0637,136.9999,,,,,,,,,,High Residual
176770,176770,Mk10,08:14:33.442499 04-Jun-2019,FastGPS,5,15.0637,136.9999,,,,,,,,,,High Residual
176770,176770,Mk10,08:41:36.442499 04-Jun-2019,FastGPS,5,15.0637,137.2206,,,,,,,,,,High Residual
176770,176770,Mk10,10:44:46.047499 04-Jun-2019,FastGPS,4,15.1060,137.0438,,,,,,,,,,Eliminated Satellites
176770,176770,Mk10,11:19:38.442499 04-Jun-2019,FastGPS,5,15.0637,136.9999,,,,,,,,,,High Residual
176770,176770,Mk10,19:41:59 06-Jun-2019,Argos,2,15.1648,137.1051,407,2857,58,87,,,,,,
176770,176770,Mk10,20:20:04 06-Jun-2019,Argos,B,15.1660,137.1272,4852,5149,4571,94,,,,,,
176770,176770,Mk10,20:56:39 06-Jun-2019,Argos,A,13.4419,144.6080,466,4779,45,131,,,,,,
176770,176770,Mk10,23:29:25 06-Jun-2019,Argos,B,9.9506,160.2250,1088,18927,62,144,,,,,,Lat > 4 deviations from mean
176770,176770,Mk10,23:31:12 06-Jun-2019,Argos,B,13.4258,144.6210,1024,7362,142,61,,,,,,
176770,176770,Mk10,00:28:05 07-Jun-2019,Argos,B,13.4236,144.6239,946,1057,846,152,,,,,,
176770,176770,Mk10,07:14:47 07-Jun-2019,Argos,B,13.4141,144.6379,2629,3403,2030,117,,,,,,
176770,176770,Mk10,09:34:18 07-Jun-2019,Argos,B,13.4193,144.6374,2297,3593,1467,60,,,,,,
176770,176770,Mk10,11:35:11 07-Jun-2019,Argos,B,13.4280,144.6464,2156,4557,1019,93,,,,,,
176770,176770,Mk10,19:34:38 07-Jun-2019,Argos,B,13.4334,144.6667,3608,4904,2653,90,,,,,,
176770,176770,Mk10,19:51:00 07-Jun-2019,Argos,B,13.4259,144.6533,3047,57645,161,99,,,,,,
176770,176770,Mk10,20:29:57 07-Jun-2019,Argos,B,13.4260,144.6553,2912,14576,581,101,,,,,,
176770,176770,Mk10,22:08:39 07-Jun-2019,Argos,B,13.4300,144.6443,1177,1433,965,55,,,,,,
176770,176770,Mk10,23:19:36 07-Jun-2019,Argos,B,13.4304,144.6475,952,2206,410,175,,,,,,
176770,176770,Mk10,23:46:47 07-Jun-2019,Argos,A,13.4274,144.6451,1442,1819,1142,167,,,,,,
176770,176770,Mk10,00:03:53 08-Jun-2019,Argos,B,13.4325,144.6467,1463,2120,1009,123,,,,,,
176770,176770,Mk10,06:40:22 08-Jun-2019,Argos,B,13.4318,144.6324,1056,8460,131,15,,,,,,
176770,176770,Mk10,11:51:11 08-Jun-2019,Argos,B,13.4339,144.6351,2580,2971,2240,8,,,,,,
176770,176770,Mk10,21:06:25 08-Jun-2019,Argos,B,13.4140,144.6458,2659,5379,1314,92,,,,,,
176770,176770,Mk10,21:48:00 08-Jun-2019,Argos,B,13.4177,144.6471,2712,5722,1285,94,,,,,,
