Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,149136,7,A,3,5,04-May-2015,19:43:42,47.6790,-122.1350,,401677534,-115,,0,04-May-2015,19:42:43,,,360,,,,,,,0,115,218,47,61,114,155,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,3,5,04-May-2015,19:43:42,47.6790,-122.1350,,401677534,-115,,0,04-May-2015,19:43:43,,,360,,,,,,,0,115,218,47,61,114,156,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,3,5,04-May-2015,19:43:42,47.6790,-122.1350,,401677534,-115,,0,04-May-2015,19:44:43,,,360,,,,,,,0,115,217,47,61,114,155,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,3,5,04-May-2015,19:43:42,47.6790,-122.1350,,401677534,-115,,2,04-May-2015,19:48:43,,,360,,,,,,,0,115,217,47,61,114,156,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,3,6,04-May-2015,21:06:12,47.6760,-122.1380,,401677530,-118,,0,04-May-2015,21:01:43,,,540,,,,,,,0,112,215,46,29,100,134,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,3,6,04-May-2015,21:06:12,47.6760,-122.1380,,401677530,-118,,0,04-May-2015,21:02:43,,,540,,,,,,,0,112,215,46,61,110,166,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,3,6,04-May-2015,21:06:12,47.6760,-122.1380,,401677530,-118,,1,04-May-2015,21:04:43,,,540,,,,,,,1,112,215,46,61,110,166,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,3,6,04-May-2015,21:06:12,47.6760,-122.1380,,401677530,-118,,1,04-May-2015,21:06:43,,,540,,,,,,,1,112,215,46,61,110,165,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,3,6,04-May-2015,21:06:12,47.6760,-122.1380,,401677530,-118,,0,04-May-2015,21:07:43,,,540,,,,,,,1,112,215,47,61,110,165,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,3,6,04-May-2015,21:06:12,47.6760,-122.1380,,401677530,-118,,1,04-May-2015,21:09:43,,,540,,,,,,,1,112,215,46,61,110,164,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,3,6,04-May-2015,21:06:12,47.6760,-122.1380,,401677530,-118,,0,04-May-2015,21:10:43,,,540,,,,,,,1,240,215,46,61,110,164,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,B,B,7,13-May-2015,21:04:00,21.4340,-157.9980,,401677530,-128,,0,13-May-2015,21:02:32,,,176,,,,,,,1,114,221,41,97,87,33,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,B,B,7,13-May-2015,21:04:00,21.4340,-157.9980,,401677530,-128,,0,13-May-2015,21:05:28,,,176,,,,,,,1,111,221,41,97,115,41,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,8,14-May-2015,00:14:40,21.3580,-157.9840,,401677519,-125,,0,14-May-2015,00:14:40,,,616,,,,,,,1,117,218,39,96,123,79,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,8,14-May-2015,00:14:40,21.3580,-157.9840,,401677519,-125,,0,14-May-2015,00:16:08,,,616,,,,,,,1,117,218,40,96,123,79,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,8,14-May-2015,00:14:40,21.3580,-157.9840,,401677519,-125,,0,14-May-2015,00:17:36,,,616,,,,,,,1,118,218,40,96,123,77,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,8,14-May-2015,00:14:40,21.3580,-157.9840,,401677519,-125,,0,14-May-2015,00:20:32,,,616,,,,,,,1,118,218,128,96,122,111,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,8,14-May-2015,00:14:40,21.3580,-157.9840,,401677519,-125,,0,14-May-2015,00:22:00,,,616,,,,,,,1,117,218,40,96,123,78,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,8,14-May-2015,00:14:40,21.3580,-157.9840,,401677519,-125,,0,14-May-2015,00:23:28,,,616,,,,,,,1,118,218,39,96,123,78,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,8,14-May-2015,00:14:40,21.3580,-157.9840,,401677519,-125,,1,14-May-2015,00:24:56,,,616,,,,,,,1,118,218,39,96,123,76,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,0,9,14-May-2015,02:54:32,21.3560,-157.9660,,401677497,-127,,0,14-May-2015,02:50:08,,,528,,,,,,,2,127,216,39,95,131,45,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,0,9,14-May-2015,02:54:32,21.3560,-157.9660,,401677497,-127,,0,14-May-2015,02:56:00,,,528,,,,,,,2,120,216,39,95,123,43,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,0,9,14-May-2015,02:54:32,21.3560,-157.9660,,401677497,-127,,1,14-May-2015,02:58:56,,,528,,,,,,,2,120,216,39,95,123,44,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,1,10,14-May-2015,02:59:40,21.3590,-157.9670,,401677495,-124,,0,14-May-2015,02:58:56,,,704,,,,,,,2,248,216,39,95,123,44,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,1,10,14-May-2015,02:59:40,21.3590,-157.9670,,401677495,-124,,0,14-May-2015,03:00:24,,,704,,,,,,,2,120,216,39,95,123,43,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,1,10,14-May-2015,02:59:40,21.3590,-157.9670,,401677495,-124,,0,14-May-2015,03:04:48,,,704,,,,,,,2,121,216,39,95,123,39,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,1,10,14-May-2015,02:59:40,21.3590,-157.9670,,401677495,-124,,0,14-May-2015,03:07:44,,,704,,,,,,,2,122,216,39,95,123,38,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,1,10,14-May-2015,02:59:40,21.3590,-157.9670,,401677495,-124,,1,14-May-2015,03:10:40,,,704,,,,,,,2,122,216,39,95,123,37,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,R, ,11,29-Jun-2016,19:28:23,,,,,,,0,29-Jun-2016,19:28:23,,,,,,,,,,2,123,92,73,73,114,216,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K, ,12,29-Jun-2016,19:40:09,,,,,,,0,29-Jun-2016,19:40:09,,,44,,,,,,,2,123,221,64,73,114,216,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K, ,12,29-Jun-2016,19:40:09,,,,,,,0,29-Jun-2016,19:40:53,,,44,,,,,,,2,123,221,64,74,114,216,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A, ,13,29-Jun-2016,22:49:06,,,,,-120,,0,29-Jun-2016,22:49:06,,,174,,,,,,,2,124,218,93,77,118,212,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A, ,13,29-Jun-2016,22:49:06,,,,,-120,,0,29-Jun-2016,22:49:49,,,174,,,,,,,2,122,220,66,70,118,213,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A, ,13,29-Jun-2016,22:49:06,,,,,-120,,0,29-Jun-2016,22:50:33,,,174,,,,,,,2,123,218,95,81,118,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A, ,13,29-Jun-2016,22:49:06,,,,,-120,,0,29-Jun-2016,22:51:17,,,174,,,,,,,2,123,220,64,73,118,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A, ,13,29-Jun-2016,22:49:06,,,,,-120,,0,29-Jun-2016,22:52:00,,,174,,,,,,,2,122,220,64,71,118,215,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,B,14,30-Jun-2016,04:53:02,13.5930,144.9250,,401677493,-133,,0,30-Jun-2016,04:53:03,,,,,,,,,,2,113,219,64,72,106,217,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,B,15,30-Jun-2016,11:38:48,13.5990,144.9240,,401677495,-121,,0,30-Jun-2016,11:38:49,,,,,,,,,,2,112,216,79,59,110,213,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,16,30-Jun-2016,20:02:29,13.6000,144.9250,,401677496,-133,,0,30-Jun-2016,20:02:30,,,,,,,,,,2,118,216,60,73,110,215,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,A,17,30-Jun-2016,20:55:02,13.5980,144.8830,,401677502,-124,,0,30-Jun-2016,20:54:19,,,86,,,,,,,3,127,255,253,240,221,176,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,A,17,30-Jun-2016,20:55:02,13.5980,144.8830,,401677502,-124,,0,30-Jun-2016,20:55:02,,,86,,,,,,,2,116,216,64,71,110,212,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,A,17,30-Jun-2016,20:55:02,13.5980,144.8830,,401677502,-124,,0,30-Jun-2016,20:55:45,,,86,,,,,,,2,117,216,63,71,110,213,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,R,B,18,01-Jul-2016,08:55:40,13.5990,144.8670,,401677469,-121,,0,01-Jul-2016,08:55:19,,,43,,,,,,,3,117,215,63,72,110,208,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,R,B,18,01-Jul-2016,08:55:40,13.5990,144.8670,,401677469,-121,,0,01-Jul-2016,08:56:02,,,43,,,,,,,3,115,215,66,68,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,19,01-Jul-2016,19:52:14,13.5880,144.8130,Lon > 4 deviations from mean,401677510,-131,,0,01-Jul-2016,19:52:14,,,,,,,,,,3,123,215,59,72,118,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,20,01-Jul-2016,21:37:28,13.5810,144.8910,Lat > 4 deviations from mean,401677477,-127,,0,01-Jul-2016,21:37:07,,,43,,,,,,,3,124,215,61,72,118,213,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,20,01-Jul-2016,21:37:28,13.5810,144.8910,Lat > 4 deviations from mean,401677477,-127,,0,01-Jul-2016,21:37:50,,,43,,,,,,,3,124,214,67,68,118,213,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,21,02-Jul-2016,04:25:54,13.6060,144.9310,,401677494,-121,,0,02-Jul-2016,04:24:50,,,130,,,,,,,3,117,214,63,70,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,21,02-Jul-2016,04:25:54,13.6060,144.9310,,401677494,-121,,0,02-Jul-2016,04:25:33,,,130,,,,,,,3,116,215,60,72,110,211,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,21,02-Jul-2016,04:25:54,13.6060,144.9310,,401677494,-121,,0,02-Jul-2016,04:26:17,,,130,,,,,,,3,116,214,65,70,110,212,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,1,21,02-Jul-2016,04:25:54,13.6060,144.9310,,401677494,-121,,0,02-Jul-2016,04:27:00,,,130,,,,,,,3,116,214,62,72,78,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,B,22,02-Jul-2016,06:08:18,13.6070,144.9240,,401677494,-130,,0,02-Jul-2016,06:08:18,,,,,,,,,,3,115,214,64,69,110,217,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,23,02-Jul-2016,07:12:58,13.6060,144.9260,,401677494,-131,,0,02-Jul-2016,07:12:58,,,,,,,,,,3,115,214,62,71,110,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,24,02-Jul-2016,08:51:21,13.6000,144.9260,,401677498,-126,,0,02-Jul-2016,08:50:17,,,130,,,,,,,3,115,214,67,68,110,213,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,24,02-Jul-2016,08:51:21,13.6000,144.9260,,401677498,-126,,0,02-Jul-2016,08:52:27,,,130,,,,,,,3,116,214,61,73,110,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,B,25,02-Jul-2016,10:53:38,13.6000,144.9200,,401677497,-118,,0,02-Jul-2016,10:53:17,,,43,,,,,,,3,115,215,62,72,110,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,B,25,02-Jul-2016,10:53:38,13.6000,144.9200,,401677497,-118,,0,02-Jul-2016,10:54:00,,,43,,,,,,,3,113,213,77,68,110,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,B,B,26,02-Jul-2016,11:47:14,13.6000,144.9180,,401677496,-127,,0,02-Jul-2016,11:47:15,,,,,,,,,,3,119,214,62,74,110,207,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,B,27,02-Jul-2016,18:37:13,13.6010,144.9090,,401677490,-132,,0,02-Jul-2016,18:37:13,,,,,,,,,,3,112,213,83,62,110,87,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,R,B,28,02-Jul-2016,19:33:26,13.6000,144.9130,,401677490,-133,,0,02-Jul-2016,19:33:26,,,,,,,,,,3,106,85,106,173,84,170,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,3,N,B,29,02-Jul-2016,21:20:28,13.6000,144.9140,,401677492,-137,,0,02-Jul-2016,21:20:07,,,43,,,,,,,3,115,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,3,N,B,29,02-Jul-2016,21:20:28,13.6000,144.9140,,401677492,-137,,0,02-Jul-2016,21:20:50,,,43,,,,,,,3,112,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,2,30,03-Jul-2016,07:07:23,13.5990,144.9350,,401677497,-121,,0,03-Jul-2016,07:06:12,,,172,,,,,,,4,118,214,61,73,110,215,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,2,30,03-Jul-2016,07:07:23,13.5990,144.9350,,401677497,-121,,0,03-Jul-2016,07:06:55,,,172,,,,,,,4,115,214,62,71,110,216,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,2,30,03-Jul-2016,07:07:23,13.5990,144.9350,,401677497,-121,,0,03-Jul-2016,07:08:21,,,172,,,,,,,164,119,144,68,240,7,255,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,2,30,03-Jul-2016,07:07:23,13.5990,144.9350,,401677497,-121,,0,03-Jul-2016,07:09:04,,,172,,,,,,,4,115,214,63,71,110,216,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,B,31,03-Jul-2016,08:49:58,13.6090,144.9310,,401677492,-127,,0,03-Jul-2016,08:49:37,,,43,,,,,,,4,112,214,63,74,110,215,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,B,31,03-Jul-2016,08:49:58,13.6090,144.9310,,401677492,-127,,0,03-Jul-2016,08:50:20,,,43,,,,,,,4,116,214,62,72,110,215,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,R,B,32,03-Jul-2016,09:36:14,13.6090,144.9310,,401677496,-132,,0,03-Jul-2016,09:36:14,,,,,,,,,,4,116,214,61,71,110,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,B,33,03-Jul-2016,10:37:54,13.6090,144.9320,,401677493,-129,,0,03-Jul-2016,10:37:54,,,,,,,,,,4,115,214,64,70,110,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,B,34,03-Jul-2016,12:14:53,13.6100,144.9300,,401677494,-119,,0,03-Jul-2016,12:12:34,,,278,,,,,,,4,117,214,62,71,110,207,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,B,34,03-Jul-2016,12:14:53,13.6100,144.9300,,401677494,-119,,0,03-Jul-2016,12:17:12,,,278,,,,,,,4,117,214,62,69,110,208,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,B,35,03-Jul-2016,19:37:16,13.6050,144.9210,,401677497,-125,,0,03-Jul-2016,19:37:16,,,,,,,,,,4,112,214,73,74,110,212,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,36,03-Jul-2016,19:37:16,13.6030,144.9250,,401677496,-125,,0,03-Jul-2016,19:37:16,,,,,,,,,,4,112,214,73,74,110,212,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,R,B,37,03-Jul-2016,20:41:29,13.6030,144.9230,,401677495,-135,,0,03-Jul-2016,20:41:30,,,,,,,,,,4,116,214,68,67,110,212,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,0,38,03-Jul-2016,23:02:11,13.6050,144.9220,,401677499,-121,,0,03-Jul-2016,23:00:24,,,216,,,,,,,4,117,214,67,69,110,207,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,0,38,03-Jul-2016,23:02:11,13.6050,144.9220,,401677499,-121,,0,03-Jul-2016,23:01:08,,,216,,,,,,,4,117,214,65,71,110,208,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,0,38,03-Jul-2016,23:02:11,13.6050,144.9220,,401677499,-121,,0,03-Jul-2016,23:03:17,,,216,,,,,,,4,117,214,65,69,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,0,38,03-Jul-2016,23:02:11,13.6050,144.9220,,401677499,-121,,0,03-Jul-2016,23:04:00,,,216,,,,,,,4,117,214,61,72,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,A,39,04-Jul-2016,00:44:21,13.6060,144.9230,,401677497,-119,,0,04-Jul-2016,00:43:58,,,91,,,,,,,4,117,214,61,70,110,207,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,A,39,04-Jul-2016,00:44:21,13.6060,144.9230,,401677497,-119,,0,04-Jul-2016,00:44:45,,,91,,,,,,,4,118,214,68,72,110,208,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,A,39,04-Jul-2016,00:44:21,13.6060,144.9230,,401677497,-119,,0,04-Jul-2016,00:45:29,,,91,,,,,,,4,117,214,62,73,110,208,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,2,40,04-Jul-2016,04:00:36,13.6040,144.9290,,401677496,-125,,0,04-Jul-2016,03:59:10,,,172,,,,,,,4,117,214,61,71,110,208,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,2,40,04-Jul-2016,04:00:36,13.6040,144.9290,,401677496,-125,,0,04-Jul-2016,03:59:53,,,172,,,,,,,4,117,214,64,70,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,2,40,04-Jul-2016,04:00:36,13.6040,144.9290,,401677496,-125,,0,04-Jul-2016,04:00:36,,,172,,,,,,,4,117,214,64,71,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,2,40,04-Jul-2016,04:00:36,13.6040,144.9290,,401677496,-125,,0,04-Jul-2016,04:01:19,,,172,,,,,,,4,117,214,61,74,110,210,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,2,40,04-Jul-2016,04:00:36,13.6040,144.9290,,401677496,-125,,0,04-Jul-2016,04:02:02,,,172,,,,,,,4,113,213,71,62,110,210,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,R,B,41,04-Jul-2016,07:18:47,13.6050,144.9290,,401677495,-136,,0,04-Jul-2016,07:18:26,,,43,,,,,,,4,119,214,61,74,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,R,B,41,04-Jul-2016,07:18:47,13.6050,144.9290,,401677495,-136,,0,04-Jul-2016,07:19:09,,,43,,,,,,,4,117,214,59,71,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,A,42,04-Jul-2016,11:50:11,13.6050,144.9330,,401677497,-116,,0,04-Jul-2016,11:49:28,,,86,,,,,,,4,117,215,60,71,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,A,42,04-Jul-2016,11:50:11,13.6050,144.9330,,401677497,-116,,0,04-Jul-2016,11:50:11,,,86,,,,,,,4,117,215,60,73,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,A,42,04-Jul-2016,11:50:11,13.6050,144.9330,,401677497,-116,,0,04-Jul-2016,11:50:54,,,86,,,,,,,4,117,215,59,72,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,P,B,43,04-Jul-2016,18:20:45,13.6070,144.9350,,401677496,-129,,0,04-Jul-2016,18:20:46,,,,,,,,,,4,116,214,65,72,110,211,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,B,44,04-Jul-2016,19:10:21,13.6070,144.9350,,401677497,-127,,0,04-Jul-2016,19:10:22,,,,,,,,,,4,117,215,61,72,110,211,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,45,04-Jul-2016,19:19:35,13.6000,144.9270,,401677495,-130,,0,04-Jul-2016,19:18:48,,,94,,,,,,,4,118,214,63,74,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,N,B,45,04-Jul-2016,19:19:35,13.6000,144.9270,,401677495,-130,,0,04-Jul-2016,19:20:22,,,94,,,,,,,4,117,214,64,70,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,B,A,46,04-Jul-2016,23:34:18,13.6030,144.9260,,401677493,-125,,0,04-Jul-2016,23:33:16,,,255,,,,,,,5,116,214,63,70,110,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,B,A,46,04-Jul-2016,23:34:18,13.6030,144.9260,,401677493,-125,,0,04-Jul-2016,23:35:21,,,255,,,,,,,4,116,214,60,72,110,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,B,A,46,04-Jul-2016,23:34:18,13.6030,144.9260,,401677493,-125,,0,04-Jul-2016,23:37:31,,,255,,,,,,,5,116,214,60,62,98,14,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,A,47,05-Jul-2016,00:22:53,13.6060,144.9200,,401677492,-120,,0,05-Jul-2016,00:21:56,,,130,,,,,,,5,116,214,62,70,110,213,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,A,47,05-Jul-2016,00:22:53,13.6060,144.9200,,401677492,-120,,0,05-Jul-2016,00:22:40,,,130,,,,,,,5,115,214,61,70,110,214,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,A,A,47,05-Jul-2016,00:22:53,13.6060,144.9200,,401677492,-120,,0,05-Jul-2016,00:24:06,,,130,,,,,,,5,116,214,63,71,110,215,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,B,48,05-Jul-2016,08:03:11,13.6090,144.9090,Lon > 4 deviations from mean,401677494,-127,,0,05-Jul-2016,08:02:50,,,43,,,,,,,5,117,214,64,71,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149136,7,K,B,48,05-Jul-2016,08:03:11,13.6090,144.9090,Lon > 4 deviations from mean,401677494,-127,,0,05-Jul-2016,08:03:33,,,43,,,,,,,5,117,213,77,73,110,210,,,,,,,,,,,,,,,,,,,,,,,,,
