DeployID,Ptt,Instr,SW,PercentDecoded,Passes,PercentArgosLoc,MsgPerPass,DS,DI,MinPower,AvgPower,MaxPower,MinInterval,EarliestXmitTime,LatestXmitTime,XmitDays,EarliestDataTime,LatestDataTime,DataDays,ReleaseDate,ReleaseType,DeployDate
149136,149136,SPOT,,95,1234,96,2,2570,,,,,43,17:14:43 04-May-2015,08:45:43 14-Sep-2017,864,17:14:43 04-May-2015,12:33:39 07-Feb-2017,645,,,
