DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
149136,149136,,SPOT,,,17:14:43 04-May-2015,,2,47.6770,-122.1340,,,,,128,3.552,,0.192,22.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,17:16:43 04-May-2015,,2,47.6770,-122.1340,,,,,128,3.552,,0.192,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,17:17:43 04-May-2015,,2,47.6770,-122.1340,,,,,128,3.552,,0.192,22.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,17:18:43 04-May-2015,,2,47.6770,-122.1340,,,,,128,3.552,,0.192,22.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,18:00:43 04-May-2015,,3,47.6790,-122.1400,,,,,128,3.520,,0.192,22.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,18:01:43 04-May-2015,,3,47.6790,-122.1400,,,,,128,3.520,,0.192,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,18:07:43 04-May-2015,,3,47.6790,-122.1400,,,,,128,3.520,,0.192,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,18:08:43 04-May-2015,,3,47.6790,-122.1400,,,,,128,3.520,,0.188,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,18:09:43 04-May-2015,,3,47.6790,-122.1400,,,,,128,3.520,,0.188,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,18:55:43 04-May-2015,,2,47.6780,-122.1360,,,,,128,3.504,,0.192,23.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,18:59:43 04-May-2015,,2,47.6780,-122.1360,,,,,128,3.504,,0.188,23.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,19:25:43 04-May-2015,,2,47.6780,-122.1350,,,,,128,3.488,,0.188,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,19:28:43 04-May-2015,,2,47.6780,-122.1350,,,,,128,3.488,,0.188,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,19:42:43 04-May-2015,,3,47.6790,-122.1350,,,,,128,3.488,,0.188,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,19:43:43 04-May-2015,,3,47.6790,-122.1350,,,,,128,3.488,,0.188,23.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,19:44:43 04-May-2015,,3,47.6790,-122.1350,,,,,128,3.472,,0.188,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,19:48:43 04-May-2015,,3,47.6790,-122.1350,,,,,128,3.472,,0.188,23.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,21:02:43 04-May-2015,,3,47.6760,-122.1380,,,,,128,3.440,,0.184,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,21:04:43 04-May-2015,,3,47.6760,-122.1380,,,,,384,3.440,,0.184,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,21:06:43 04-May-2015,,3,47.6760,-122.1380,,,,,384,3.440,,0.184,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,21:07:43 04-May-2015,,3,47.6760,-122.1380,,,,,384,3.440,,0.188,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,21:09:43 04-May-2015,,3,47.6760,-122.1380,,,,,384,3.440,,0.184,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,21:10:43 04-May-2015,,3,47.6760,-122.1380,,,,,384,3.440,,0.184,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,21:02:32 13-May-2015,,B,21.4340,-157.9980,,,,,384,3.536,,0.164,38.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,00:20:32 14-May-2015,,1,21.3580,-157.9840,,,,,384,3.488,,0.512,19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,03:04:48 14-May-2015,,1,21.3590,-157.9670,,,,,640,3.456,,0.156,39.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,03:07:44 14-May-2015,,1,21.3590,-157.9670,,,,,640,3.456,,0.156,39.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149136,149136,,SPOT,,,03:10:40 14-May-2015,,1,21.3590,-157.9670,,,,,640,3.456,,0.156,39.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
