DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
149136,149136,SPOT,DS,2,0,1,44,44,07:25:13 09-Jul-2016,N,B,13.6080,144.9330,,,,,401677488,-126
149136,149136,SPOT,DS,3,0,0,151,45,07:57:49 09-Jul-2016,K,A,13.6020,144.9140,,,,,401677491,-124
149136,149136,SPOT,DS,1,0,0,,,08:00:55 09-Jul-2016,R,B,13.6020,144.9130,,,,,401677493,-136
149136,149136,SPOT,DS,1,0,0,,,09:07:23 09-Jul-2016,N,B,13.5970,144.9010,,,,,401677491,-125
149136,149136,SPOT,DS,2,0,0,43,43,09:37:00 09-Jul-2016,K,B,13.5990,144.9080,,,,,401677494,-130
149136,149136,SPOT,DS,5,0,2,88,88,09:45:44 09-Jul-2016,R,3,13.6020,144.9110,,,,,401677492,-126
149136,149136,SPOT,DS,1,0,0,,,11:48:10 09-Jul-2016,A,B,13.5910,144.8880,,,,,401677488,-120
149136,149136,SPOT,DS,4,0,0,72,68,15:39:27 09-Jul-2016,P,1,13.6050,144.9270,,,,,401677494,-134
149136,149136,SPOT,DS,4,0,0,155,60,17:20:29 09-Jul-2016,P,3,13.6030,144.9240,,,,,401677493,-121
149136,149136,SPOT,DS,1,0,0,,,18:45:17 09-Jul-2016,K,B,13.6010,144.9180,,,,,401677492,-133
149136,149136,SPOT,DS,7,0,0,43,43,19:11:57 09-Jul-2016,R,1,13.6040,144.9220,,,,,401677491,-124
149136,149136,SPOT,DS,5,1,0,,,20:08:37 09-Jul-2016,N,2,13.6030,144.9260,,,,,401677491,-123
149136,149136,SPOT,DS,1,0,0,,,01:12:15 10-Jul-2016,B,B,13.6020,144.9210,,,,,401677488,-132
149136,149136,SPOT,DS,1,0,0,,,07:20:48 10-Jul-2016,N,B,13.5980,144.9160,,,,,401677489,-135
149136,149136,SPOT,DS,2,0,0,56,56,07:29:36 10-Jul-2016,K,B,13.6080,144.9220,,,,,401677489,-127
149136,149136,SPOT,DS,1,0,0,,,07:30:20 10-Jul-2016,R,B,13.6010,144.9220,,,,,401677491,-134
149136,149136,SPOT,DS,1,0,0,,,09:19:07 10-Jul-2016,R,B,13.6000,144.9200,,,,,401677492,-129
149136,149136,SPOT,DS,1,0,0,,,10:41:36 10-Jul-2016,B,B,13.6060,144.9160,,,,,401677496,-132
149136,149136,SPOT,DS,4,0,0,88,88,11:29:16 10-Jul-2016,A,3,13.6010,144.9240,,,,,401677500,-119
149136,149136,SPOT,DS,1,0,0,,,12:19:52 10-Jul-2016,B,B,13.6000,144.9250,,,,,401677501,-131
149136,149136,SPOT,DS,3,0,0,43,43,13:10:14 10-Jul-2016,A,A,13.6020,144.9160,,,,,401677491,-125
149136,149136,SPOT,DS,2,0,0,43,43,18:50:26 10-Jul-2016,P,B,13.5920,144.9360,,,,,401677489,-133
149136,149136,SPOT,DS,3,0,0,52,43,20:13:56 10-Jul-2016,R,A,13.6090,144.9350,,,,,401677492,-128
149136,149136,SPOT,DS,1,0,0,,,06:05:03 11-Jul-2016,P,B,13.6190,144.9190,,,,,401677485,-127
149136,149136,SPOT,DS,3,0,0,64,43,07:05:14 11-Jul-2016,R,A,13.5990,144.9360,,,,,401677489,-131
149136,149136,SPOT,DS,7,0,0,50,43,07:07:23 11-Jul-2016,K,3,13.6050,144.9360,,,,,401677489,-123
149136,149136,SPOT,DS,6,0,0,60,43,07:06:54 11-Jul-2016,N,2,13.6060,144.9360,,,,,401677490,-127
149136,149136,SPOT,DS,1,0,0,,,16:51:47 11-Jul-2016,P,B,13.6120,144.9540,,,,,401677489,-136
149136,149136,SPOT,DS,1,0,0,,,18:42:07 11-Jul-2016,P,B,13.6090,144.9450,,,,,401677489,-136
149136,149136,SPOT,DS,1,0,0,,,21:27:41 11-Jul-2016,R,B,13.6060,144.9510,,,,,401677487,-134
149136,149136,SPOT,DS,2,0,0,43,43,08:08:11 12-Jul-2016,R,B,13.6180,144.9570,,,,,401677488,-130
149136,149136,SPOT,DS,1,0,0,,,12:31:30 12-Jul-2016,A,B,13.6050,144.9350,,,,,401677485,-125
149136,149136,SPOT,DS,3,0,0,43,43,18:29:14 12-Jul-2016,P,A,13.5890,144.9170,,,,,401677483,-126
149136,149136,SPOT,DS,2,0,0,281,281,19:27:58 12-Jul-2016,N,B,13.6110,144.9110,,,,,401677494,-127
149136,149136,SPOT,DS,1,0,0,,,04:01:06 13-Jul-2016,P,B,13.6260,144.9280,,,,,401677477,-131
149136,149136,SPOT,DS,3,0,0,64,43,06:43:56 13-Jul-2016,N,A,13.6010,144.9470,,,,,401677493,-133
149136,149136,SPOT,DS,1,0,0,,,11:15:25 13-Jul-2016,B,B,13.6150,144.9430,,,,,401677484,-127
149136,149136,SPOT,DS,3,0,0,43,43,19:15:45 13-Jul-2016,N,A,13.5960,144.9350,,,,,401677486,-129
149136,149136,SPOT,DS,3,0,0,86,43,20:25:58 13-Jul-2016,K,A,13.6040,144.9360,,,,,401677491,-120
149136,149136,SPOT,DS,5,0,0,43,43,20:27:03 13-Jul-2016,R,1,13.6050,144.9380,,,,,401677489,-121
149136,149136,SPOT,DS,2,0,0,97,97,07:35:25 14-Jul-2016,K,B,13.6080,144.9450,,,,,401677493,-126
149136,149136,SPOT,DS,2,0,0,43,43,08:07:04 14-Jul-2016,N,B,13.6020,144.9320,,,,,401677490,-126
149136,149136,SPOT,DS,1,0,0,,,08:52:23 14-Jul-2016,R,B,13.6020,144.9290,,,,,401677488,-119
149136,149136,SPOT,DS,2,0,0,43,43,12:36:25 14-Jul-2016,B,B,13.6090,144.9310,,,,,401677489,-127
149136,149136,SPOT,DS,2,0,0,43,43,18:00:21 14-Jul-2016,P,B,13.6140,144.9130,,,,,401677487,-130
149136,149136,SPOT,DS,3,0,0,70,43,19:57:48 14-Jul-2016,R,A,13.6020,144.9240,,,,,401677488,-131
149136,149136,SPOT,DS,1,0,0,,,19:58:07 14-Jul-2016,K,B,13.6030,144.9250,,,,,401677488,-130
149136,149136,SPOT,DS,5,0,0,43,43,20:50:54 14-Jul-2016,N,1,13.6040,144.9200,,,,,401677490,-120
149136,149136,SPOT,DS,1,0,0,,,21:44:54 14-Jul-2016,K,B,13.6030,144.9170,,,,,401677488,-128
149136,149136,SPOT,DS,6,0,0,78,43,22:37:29 14-Jul-2016,A,2,13.6050,144.9250,,,,,401677488,-126
149136,149136,SPOT,DS,1,0,0,,,07:14:05 15-Jul-2016,K,B,13.6040,144.9290,,,,,401677486,-135
149136,149136,SPOT,DS,1,0,0,,,08:18:23 15-Jul-2016,R,B,13.6020,144.9290,,,,,401677487,-126
149136,149136,SPOT,DS,2,0,1,43,43,10:38:08 15-Jul-2016,B,B,13.6000,144.9180,,,,,401677488,-135
149136,149136,SPOT,DS,1,0,0,,,11:20:48 15-Jul-2016,A,B,13.6000,144.9170,,,,,401677488,-132
149136,149136,SPOT,DS,2,0,0,44,44,17:56:50 15-Jul-2016,P,B,13.6040,144.9180,,,,,401677487,-127
149136,149136,SPOT,DS,2,0,0,370,370,19:24:51 15-Jul-2016,R,B,13.6050,144.9180,,,,,401677485,-125
149136,149136,SPOT,DS,2,0,0,218,218,19:36:45 15-Jul-2016,K,B,13.5990,144.9260,,,,,401677486,-125
149136,149136,SPOT,DS,5,0,0,54,43,20:59:39 15-Jul-2016,R,2,13.6000,144.9370,,,,,401677489,-125
149136,149136,SPOT,DS,2,0,0,43,43,05:07:24 16-Jul-2016,P,B,13.6060,144.9630,,,,,401677482,-125
149136,149136,SPOT,DS,1,0,0,,,06:40:14 16-Jul-2016,K,B,13.6030,144.9570,,,,,401677482,-130
149136,149136,SPOT,DS,2,0,0,44,44,09:25:46 16-Jul-2016,N,B,13.6010,144.9470,,,,,401677493,-132
149136,149136,SPOT,DS,2,0,0,44,44,09:25:46 16-Jul-2016,R,B,13.6040,144.9450,,,,,401677492,-132
149136,149136,SPOT,DS,4,0,0,92,43,17:39:25 16-Jul-2016,P,2,13.6030,144.9160,,,,,401677484,-130
149136,149136,SPOT,DS,1,0,0,,,18:50:31 16-Jul-2016,R,B,13.6030,144.9170,,,,,401677485,-132
149136,149136,SPOT,DS,2,0,0,43,43,19:15:07 16-Jul-2016,K,B,13.5960,144.9250,,,,,401677482,-127
149136,149136,SPOT,DS,2,0,0,43,43,20:48:50 16-Jul-2016,K,B,13.6080,144.9430,,,,,401677488,-129
149136,149136,SPOT,DS,3,0,1,43,43,00:24:04 17-Jul-2016,B,A,13.6160,144.9620,,,,,401677491,-131
149136,149136,SPOT,DS,2,0,0,43,43,03:11:59 17-Jul-2016,P,B,13.6240,144.9590,,,,,401677478,-138
149136,149136,SPOT,DS,4,0,0,117,48,15:49:30 17-Jul-2016,P,1,13.5950,144.9240,,,,,401677483,-130
149136,149136,SPOT,DS,2,0,1,43,43,19:55:57 17-Jul-2016,R,B,13.6020,144.9290,,,,,401677486,-127
149136,149136,SPOT,DS,1,0,0,,,21:41:33 17-Jul-2016,R,B,13.6040,144.9290,,,,,401677486,-134
149136,149136,SPOT,DS,2,0,0,43,43,00:05:15 18-Jul-2016,B,B,13.6010,144.9250,,,,,401677484,-131
149136,149136,SPOT,DS,3,0,0,64,43,07:34:16 18-Jul-2016,K,A,13.6040,144.9240,,,,,401677484,-124
149136,149136,SPOT,DS,5,0,0,43,43,08:23:25 18-Jul-2016,R,1,13.6040,144.9240,,,,,401677485,-120
149136,149136,SPOT,DS,2,0,0,43,43,10:05:02 18-Jul-2016,R,B,13.6040,144.9250,,,,,401677485,-132
149136,149136,SPOT,DS,1,0,1,,,00:40:14 19-Jul-2016,A,B,13.6050,144.9300,,,,,401677484,-129
149136,149136,SPOT,DS,4,0,0,135,94,10:04:17 19-Jul-2016,A,2,13.6150,144.9270,,,,,401677481,-127
149136,149136,SPOT,DS,2,0,0,86,86,11:41:38 19-Jul-2016,A,B,13.6060,144.9300,,,,,401677483,-116
149136,149136,SPOT,DS,3,0,0,51,43,19:46:54 19-Jul-2016,N,A,13.6040,144.9170,,,,,401677485,-126
149136,149136,SPOT,DS,2,0,0,86,86,20:42:07 19-Jul-2016,R,B,13.6070,144.9350,,,,,401677482,-127
149136,149136,SPOT,DS,2,0,0,130,130,04:24:56 20-Jul-2016,P,B,13.6260,144.9520,,,,,401677486,-130
149136,149136,SPOT,DS,4,0,1,142,43,07:23:47 20-Jul-2016,R,3,13.5990,144.9270,,,,,401677480,-129
149136,149136,SPOT,DS,3,0,0,266,170,08:27:27 20-Jul-2016,K,A,13.6050,144.9260,,,,,401677481,-121
149136,149136,SPOT,DS,2,0,0,419,419,08:44:41 20-Jul-2016,N,B,13.6060,144.9260,,,,,401677481,-121
149136,149136,SPOT,DS,2,0,0,43,43,08:59:00 20-Jul-2016,R,B,13.6080,144.9280,,,,,401677483,-126
149136,149136,SPOT,DS,1,0,0,,,13:05:43 20-Jul-2016,A,B,13.6110,144.9360,,,,,401677483,-125
149136,149136,SPOT,DS,4,0,0,43,43,16:55:03 20-Jul-2016,P,1,13.6040,144.9190,,,,,401677483,-127
149136,149136,SPOT,DS,5,0,1,64,43,00:49:17 21-Jul-2016,B,3,13.6040,144.9240,,,,,401677479,-131
149136,149136,SPOT,DS,1,0,0,,,06:49:10 21-Jul-2016,N,B,13.6050,144.9260,,,,,401677480,-132
149136,149136,SPOT,DS,2,0,0,78,78,07:57:25 21-Jul-2016,K,B,13.6030,144.9260,,,,,401677480,-129
149136,149136,SPOT,DS,3,0,0,111,78,08:34:15 21-Jul-2016,R,A,13.6060,144.9100,,,,,401677482,-125
149136,149136,SPOT,DS,3,0,0,132,78,08:34:30 21-Jul-2016,N,A,13.6020,144.9240,,,,,401677481,-122
149136,149136,SPOT,DS,4,2,0,,,11:01:05 21-Jul-2016,A,3,13.6000,144.9260,,,,,401677490,-117
149136,149136,SPOT,DS,3,0,0,87,47,11:53:35 21-Jul-2016,B,A,13.6020,144.9240,,,,,401677485,-131
149136,149136,SPOT,DS,2,0,0,43,43,12:41:44 21-Jul-2016,A,B,13.6010,144.9190,,,,,401677482,-120
149136,149136,SPOT,DS,1,0,0,,,01:17:20 22-Jul-2016,A,B,13.6000,144.8610,,,,,401677485,-129
149136,149136,SPOT,DS,3,0,0,43,43,08:17:37 22-Jul-2016,N,A,13.6020,144.9090,,,,,401677481,-128
149136,149136,SPOT,DS,1,0,0,,,19:08:38 22-Jul-2016,R,B,13.5980,144.9090,,,,,401677478,-132
149136,149136,SPOT,DS,4,1,0,,,20:54:43 22-Jul-2016,N,2,13.6040,144.9280,,,,,401677481,-124
149136,149136,SPOT,DS,1,0,0,,,06:27:04 23-Jul-2016,N,B,13.6120,144.9560,,,,,401677480,-140
149136,149136,SPOT,DS,3,0,0,43,43,07:08:03 23-Jul-2016,K,A,13.6230,144.9370,,,,,401677469,-127
149136,149136,SPOT,DS,1,0,0,,,07:32:55 23-Jul-2016,R,B,13.6110,144.9310,,,,,401677485,-129
149136,149136,SPOT,DS,3,0,0,43,43,18:34:35 23-Jul-2016,R,A,13.5940,144.9140,,,,,401677482,-136
149136,149136,SPOT,DS,5,0,0,74,43,20:08:23 23-Jul-2016,R,1,13.6060,144.9310,,,,,401677480,-123
149136,149136,SPOT,DS,2,0,0,43,43,23:41:53 23-Jul-2016,B,B,13.6100,144.9460,,,,,401677478,-129
149136,149136,SPOT,DS,2,0,0,43,43,06:57:56 24-Jul-2016,R,B,13.5970,144.9140,,,,,401677478,-133
149136,149136,SPOT,DS,2,0,0,43,43,08:19:50 24-Jul-2016,K,B,13.5920,144.9250,,,,,401677481,-125
149136,149136,SPOT,DS,3,0,0,125,48,16:12:06 24-Jul-2016,P,A,13.5960,144.9170,,,,,401677475,-125
149136,149136,SPOT,DS,2,0,0,52,52,19:11:49 24-Jul-2016,K,B,13.5960,144.9260,,,,,401677477,-128
149136,149136,SPOT,DS,3,0,0,43,43,19:38:34 24-Jul-2016,R,A,13.6070,144.9200,,,,,401677478,-125
149136,149136,SPOT,DS,4,0,0,43,43,20:51:36 24-Jul-2016,K,0,13.6080,144.9200,,,,,401677482,-123
149136,149136,SPOT,DS,6,0,0,43,43,07:41:29 25-Jul-2016,N,1,13.6030,144.9240,,,,,401677480,-123
149136,149136,SPOT,DS,1,0,0,,,17:34:24 25-Jul-2016,P,B,13.6030,144.9370,,,,,401677481,-134
149136,149136,SPOT,DS,2,0,0,87,87,18:46:24 25-Jul-2016,K,B,13.5920,144.9120,,,,,401677475,-133
149136,149136,SPOT,DS,2,0,0,43,43,04:47:56 26-Jul-2016,P,B,13.6030,144.8610,,,,,401677478,-124
149136,149136,SPOT,DS,3,0,0,43,43,09:20:32 26-Jul-2016,R,A,13.6020,144.8950,,,,,401677483,-129
149136,149136,SPOT,DS,3,0,0,43,43,15:46:06 26-Jul-2016,P,A,13.6090,144.9180,,,,,401677482,-131
149136,149136,SPOT,DS,2,0,0,86,86,17:23:16 26-Jul-2016,P,B,13.6040,144.9100,,,,,401677478,-128
149136,149136,SPOT,DS,3,0,0,43,43,07:04:43 27-Jul-2016,R,A,13.5990,144.9270,,,,,401677476,-130
149136,149136,SPOT,DS,1,0,0,,,07:05:26 27-Jul-2016,K,B,13.6010,144.9260,,,,,401677479,-125
149136,149136,SPOT,DS,1,0,0,,,08:41:00 27-Jul-2016,R,B,13.6060,144.9010,,,,,401677478,-127
149136,149136,SPOT,DS,2,0,0,43,43,15:36:47 27-Jul-2016,P,B,13.6050,144.9090,,,,,401677477,-134
149136,149136,SPOT,DS,3,0,0,43,43,17:20:19 27-Jul-2016,P,A,13.6050,144.9040,,,,,401677479,-120
149136,149136,SPOT,DS,4,0,0,43,43,04:30:39 28-Jul-2016,P,2,13.6080,144.9080,,,,,401677469,-123
149136,149136,SPOT,DS,4,0,1,45,43,08:09:53 28-Jul-2016,R,1,13.6060,144.9060,,,,,401677479,-127
149136,149136,SPOT,DS,2,0,0,43,43,19:12:07 28-Jul-2016,K,B,13.6190,144.9290,,,,,401677484,-127
149136,149136,SPOT,DS,4,1,0,,,19:46:28 28-Jul-2016,N,1,13.6060,144.9210,,,,,401677478,-125
149136,149136,SPOT,DS,2,0,0,43,43,21:23:30 28-Jul-2016,N,B,13.6010,144.9170,,,,,401677473,-127
149136,149136,SPOT,DS,1,0,0,,,09:17:17 29-Jul-2016,R,B,13.5420,144.8820,,,,,401677466,-134
149136,149136,SPOT,DS,4,0,0,71,43,00:06:22 30-Jul-2016,A,2,13.6060,144.9310,,,,,401677476,-118
149136,149136,SPOT,DS,2,0,0,92,92,00:59:12 30-Jul-2016,B,B,13.6020,144.9320,,,,,401677475,-131
149136,149136,SPOT,DS,2,0,1,467,467,08:46:21 30-Jul-2016,R,B,13.5980,144.9120,,,,,401677475,-125
149136,149136,SPOT,DS,1,0,0,,,09:13:06 30-Jul-2016,K,B,13.6000,144.9200,,,,,401677475,-128
149136,149136,SPOT,DS,4,0,0,43,43,16:43:57 30-Jul-2016,P,3,13.6010,144.9230,,,,,401677472,-125
149136,149136,SPOT,DS,5,0,0,43,43,19:21:46 30-Jul-2016,N,1,13.6000,144.9230,,,,,401677474,-128
149136,149136,SPOT,DS,4,0,0,184,43,19:56:38 30-Jul-2016,R,3,13.6010,144.9240,,,,,401677475,-122
149136,149136,SPOT,DS,1,0,0,,,19:59:30 30-Jul-2016,K,B,13.6010,144.9240,,,,,401677476,-126
149136,149136,SPOT,DS,1,0,0,,,21:45:42 30-Jul-2016,K,B,13.6000,144.9240,,,,,401677474,-130
149136,149136,SPOT,DS,2,0,0,43,43,22:57:36 30-Jul-2016,B,B,13.6110,144.9270,,,,,401677476,-133
149136,149136,SPOT,DS,2,0,0,47,47,04:00:17 31-Jul-2016,P,B,13.6120,144.9390,,,,,401677476,-133
149136,149136,SPOT,DS,2,0,0,45,45,05:38:53 31-Jul-2016,P,B,13.6030,144.9300,,,,,401677472,-124
149136,149136,SPOT,DS,3,0,0,193,128,07:10:17 31-Jul-2016,K,A,13.6020,144.9270,,,,,401677474,-125
149136,149136,SPOT,DS,3,0,0,43,43,08:21:58 31-Jul-2016,R,A,13.6030,144.9420,,,,,401677479,-122
149136,149136,SPOT,DS,1,0,0,,,09:58:37 31-Jul-2016,R,B,13.6020,144.9470,,,,,401677483,-135
149136,149136,SPOT,DS,6,3,0,,,10:57:17 31-Jul-2016,A,3,13.6000,144.9250,,,,,401677480,-125
149136,149136,SPOT,DS,2,0,0,88,88,11:46:25 31-Jul-2016,B,B,13.6000,144.9220,,,,,401677480,-126
149136,149136,SPOT,DS,2,0,0,96,96,06:46:35 01-Aug-2016,K,B,13.5920,144.9260,,,,,401677478,-133
149136,149136,SPOT,DS,2,0,0,44,44,07:53:50 01-Aug-2016,R,B,13.6180,144.8920,,,,,401677468,-130
149136,149136,SPOT,DS,3,0,0,43,43,10:35:13 01-Aug-2016,A,A,13.6080,144.9270,,,,,401677473,-121
149136,149136,SPOT,DS,3,0,0,43,43,16:17:50 01-Aug-2016,P,A,13.6000,144.9290,,,,,401677471,-125
149136,149136,SPOT,DS,3,0,0,43,43,18:59:53 01-Aug-2016,N,A,13.5980,144.9200,,,,,401677471,-133
