DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
149136,149136,SPOT,17:16:57 04-May-2015,Argos,2,47.6770,-122.1340,,,,,,,,,,
149136,149136,SPOT,18:09:12 04-May-2015,Argos,3,47.6790,-122.1400,,,,,,,,,,
149136,149136,SPOT,18:57:27 04-May-2015,Argos,2,47.6780,-122.1360,,,,,,,,,,
149136,149136,SPOT,19:24:12 04-May-2015,Argos,2,47.6780,-122.1350,,,,,,,,,,
149136,149136,SPOT,19:43:42 04-May-2015,Argos,3,47.6790,-122.1350,,,,,,,,,,
149136,149136,SPOT,21:06:12 04-May-2015,Argos,3,47.6760,-122.1380,,,,,,,,,,
149136,149136,SPOT,21:04:00 13-May-2015,Argos,B,21.4340,-157.9980,,,,,,,,,,
149136,149136,SPOT,00:14:40 14-May-2015,Argos,1,21.3580,-157.9840,,,,,,,,,,
149136,149136,SPOT,02:54:32 14-May-2015,Argos,0,21.3560,-157.9660,,,,,,,,,,
149136,149136,SPOT,02:59:40 14-May-2015,Argos,1,21.3590,-157.9670,,,,,,,,,,
149136,149136,SPOT,04:53:02 30-Jun-2016,Argos,B,13.5930,144.9250,,,,,,,,,,
149136,149136,SPOT,11:38:48 30-Jun-2016,Argos,B,13.5990,144.9240,,,,,,,,,,
149136,149136,SPOT,20:02:29 30-Jun-2016,Argos,B,13.6000,144.9250,,,,,,,,,,
149136,149136,SPOT,20:55:02 30-Jun-2016,Argos,A,13.5980,144.8830,,,,,,,,,,
149136,149136,SPOT,08:55:40 01-Jul-2016,Argos,B,13.5990,144.8670,,,,,,,,,,
149136,149136,SPOT,19:52:14 01-Jul-2016,Argos,B,13.5880,144.8130,,,,,,,,,,Lon > 4 deviations from mean
149136,149136,SPOT,21:37:28 01-Jul-2016,Argos,B,13.5810,144.8910,,,,,,,,,,Lat > 4 deviations from mean
149136,149136,SPOT,04:25:54 02-Jul-2016,Argos,1,13.6060,144.9310,,,,,,,,,,
149136,149136,SPOT,06:08:18 02-Jul-2016,Argos,B,13.6070,144.9240,,,,,,,,,,
