DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
171244,171244,Mk10,15:10:57 06-Jun-2017,Argos,B,47.6780,-122.1360,,,,,,,,,,
171244,171244,Mk10,15:25:27 06-Jun-2017,Argos,3,47.6770,-122.1350,,,,,,,,,,
171244,171244,Mk10,15:59:57 06-Jun-2017,Argos,3,47.6770,-122.1320,,,,,,,,,,
171244,171244,Mk10,17:03:27 06-Jun-2017,Argos,A,47.6800,-122.1270,,,,,,,,,,
171244,171244,Mk10,17:09:27 06-Jun-2017,Argos,B,47.6780,-122.1320,,,,,,,,,,
171244,171244,Mk10,17:37:51 06-Jun-2017,Argos,2,47.6780,-122.1310,,,,,,,,,,
171244,171244,Mk10,18:00:57 06-Jun-2017,Argos,3,47.6780,-122.1380,,,,,,,,,,
171244,171244,Mk10,18:50:12 06-Jun-2017,Argos,2,47.6780,-122.1350,,,,,,,,,,
171244,171244,Mk10,19:36:57 06-Jun-2017,Argos,3,47.6770,-122.1370,,,,,,,,,,
171244,171244,Mk10,19:36:57 06-Jun-2017,Argos,3,47.6770,-122.1370,,,,,,,,,,
