DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
166337,166337,,Mk10,18:00:00 07-Oct-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,00:00:00 08-Oct-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,00:00:00 26-Oct-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 26-Oct-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,18:00:00 26-Oct-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 27-Oct-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,00:00:00 29-Oct-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,18:00:00 30-Oct-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,06:00:00 01-Nov-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,00:00:00 02-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 06-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 08-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,00:00:00 12-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,00:00:00 13-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,06:00:00 13-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,00:00:00 14-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,00:00:00 16-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 17-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,18:00:00 17-Nov-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,18:00:00 19-Nov-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,00:00:00 23-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,18:00:00 23-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 26-Nov-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,18:00:00 26-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,00:00:00 28-Nov-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 01-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,18:00:00 01-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,00:00:00 03-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,18:00:00 05-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 06-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,18:00:00 06-Dec-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,06:00:00 10-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,06:00:00 11-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 14-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 17-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,18:00:00 18-Dec-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,18:00:00 22-Dec-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,18:00:00 23-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 24-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,06:00:00 25-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,12:00:00 25-Dec-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,00:00:00 27-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,06:00:00 27-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
166337,166337,,Mk10,00:00:00 28-Dec-2016,,,,0.000000,0.000000,Status,,,
166337,166337,,Mk10,18:00:00 29-Dec-2016,,,,0.000000,0.000000,Fast-GPS,,,
