,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171222,30-Jun-2017,16:15:02,1,1.000000,180,270,0,6,,,,,,,,,,,,,,15,15,8266,,,,5,13903,,,,21,2419,,,,12,18583,,,,24,14297,,,,2,30158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,01-Jul-2017,23:57:05,1,1.000000,184,288,0,8,,,,,,,,,,,,,,15,27,13149,,,,4,7783,,,,26,24038,,,,31,17576,,,,21,2802,,,,16,32232,,,,14,10597,,,,8,16808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,04-Jul-2017,15:44:19,1,1.000000,192,315,0,7,,,,,,,,,,,,,,15,5,18788,,,,24,21956,,,,15,24313,,,,20,21693,,,,12,14672,,,,2,11547,,,,13,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,06-Jul-2017,09:24:47,1,1.000000,198,326,0,5,,,,,,,,,,,,,,15,17,19458,,,,9,23434,,,,19,17062,,,,6,24734,,,,23,15370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,10-Jul-2017,00:12:54,1,1.000000,209,,0,9,,,,,,,,,,,,,,15,31,636,,,,27,16906,,,,4,6448,,,,16,28524,,,,8,26743,,,,23,21920,,,,26,5326,,,,14,23729,,,,32,27882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,15-Jul-2017,22:39:39,1,1.000000,228,418,0,4,,,,,,,,,,,,,,15,31,3691,,,,14,3362,,,,32,26563,,,,26,1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,17-Jul-2017,14:18:46,1,1.000000,233,432,0,8,,,,,,,,,,,,,,15,5,27075,,,,15,10822,,,,13,8032,,,,20,30169,,,,12,15916,,,,24,21567,,,,2,27168,,,,29,26932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,30-Jul-2017,23:55:14,1,1.000000,278,478,0,6,,,,,,,,,,,,,,15,27,22685,,,,16,32511,,,,31,24244,,,,4,19816,,,,11,17074,,,,8,11235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,02-Aug-2017,00:08:45,1,1.000000,285,,0,9,,,,,,,,,,,,,,15,8,9112,,,,31,10385,,,,27,14222,,,,16,11174,,,,26,6516,,,,11,26933,,,,4,1584,,,,23,32553,,,,9,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,03-Aug-2017,04:52:46,1,1.000000,289,484,0,6,,,,,,,,,,,,,,15,3,2414,,,,17,31819,,,,23,28678,,,,11,10346,,,,28,4027,,,,1,19340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,03-Aug-2017,17:37:18,2,1.000000,291,487,0,8,,,,,,,,,,,,,,15,10,29487,,,,18,22014,,,,25,27536,,,,32,22566,,,,12,5241,,,,15,741,,,,31,3961,,,,14,4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,04-Aug-2017,15:39:42,1,1.000000,294,,0,9,,,,,,,,,,,,,,15,15,21553,,,,12,3705,,,,5,17179,,,,24,10917,,,,18,24799,,,,10,17766,,,,13,28535,,,,25,485,,,,20,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,11-Aug-2017,22:27:43,1,1.000000,320,512,0,6,,,,,,,,,,,,,,15,27,14552,,,,31,4656,,,,8,22547,,,,4,4534,,,,26,18843,,,,21,29273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,12-Aug-2017,16:42:14,1,1.000000,323,512,0,5,,,,,,,,,,,,,,15,12,3318,,,,25,12496,,,,15,2070,,,,18,1792,,,,10,11486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,13-Aug-2017,09:31:35,1,1.000000,325,,0,9,,,,,,,,,,,,,,15,13,18600,,,,19,6850,,,,6,29893,,,,17,27956,,,,30,29710,,,,7,16882,,,,2,17309,,,,5,9254,,,,15,22514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,14-Aug-2017,22:03:15,1,1.000000,331,521,0,8,,,,,,,,,,,,,,15,31,3524,,,,27,250,,,,8,14661,,,,16,19153,,,,23,1586,,,,4,701,,,,26,27541,,,,21,11026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,17-Aug-2017,14:59:36,1,1.000000,341,525,0,8,,,,,,,,,,,,,,15,15,6601,,,,12,32016,,,,20,22654,,,,25,27102,,,,18,21939,,,,21,25526,,,,10,28059,,,,13,1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,18-Aug-2017,04:18:04,1,1.000000,343,525,0,7,,,,,,,,,,,,,,15,3,18150,,,,28,15146,,,,22,18940,,,,11,13476,,,,1,3725,,,,17,20903,,,,9,4903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,20-Aug-2017,10:52:00,2,1.000000,351,536,0,4,,,,,,,,,,,,,,15,5,18168,,,,2,10489,,,,15,31210,,,,13,23020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,21-Aug-2017,00:11:06,1,1.000000,353,542,0,4,,,,,,,,,,,,,,15,8,13889,,,,7,479,,,,11,26964,,,,1,17162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,21-Aug-2017,22:02:04,1,1.000000,356,543,0,8,,,,,,,,,,,,,,15,27,23293,,,,31,30762,,,,8,30448,,,,4,1652,,,,16,15703,,,,26,13888,,,,10,14040,,,,23,9199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,22-Aug-2017,11:55:08,1,1.000000,358,551,0,5,,,,,,,,,,,,,,15,5,23542,,,,15,7309,,,,24,20594,,,,2,22559,,,,20,27592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,24-Aug-2017,21:57:10,1,1.000000,366,,0,9,,,,,,,,,,,,,,15,27,7501,,,,4,13613,,,,16,14257,,,,8,29727,,,,31,6250,,,,26,8953,,,,21,31783,,,,23,5617,,,,11,8016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,01-Sep-2017,04:42:33,1,1.000000,390,580,0,8,,,,,,,,,,,,,,15,9,13080,,,,23,24531,,,,17,12698,,,,7,16511,,,,3,1012,,,,19,27957,,,,6,18408,,,,28,9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,07-Sep-2017,03:17:03,1,1.000000,409,607,0,4,,,,,,,,,,,,,,15,17,19166,,,,23,10436,,,,3,20796,,,,28,20325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,09-Sep-2017,09:23:41,1,1.000000,416,610,0,8,,,,,,,,,,,,,,15,5,21154,,,,6,29836,,,,13,9371,,,,15,8554,,,,30,21810,,,,2,27370,,,,20,19797,,,,28,8674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,09-Sep-2017,15:49:02,1,1.000000,417,610,0,8,,,,,,,,,,,,,,15,29,3266,,,,32,26142,,,,10,30212,,,,18,24346,,,,25,27440,,,,31,5614,,,,12,31030,,,,14,28818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,10-Sep-2017,09:01:15,1,1.000000,419,611,0,8,,,,,,,,,,,,,,15,2,30634,,,,15,11376,,,,6,25431,,,,13,16122,,,,5,19581,,,,24,14857,,,,29,11715,,,,30,3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,13-Sep-2017,00:01:54,1,1.000000,426,645,0,6,,,,,,,,,,,,,,15,7,6986,,,,1,23750,,,,8,27927,,,,22,29484,,,,11,12373,,,,3,12265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,13-Sep-2017,08:46:41,1,1.000000,427,645,0,8,,,,,,,,,,,,,,15,13,6670,,,,5,5956,,,,15,30665,,,,6,23457,,,,2,19969,,,,30,30641,,,,29,260,,,,20,5842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,15-Sep-2017,01:01:59,1,1.000000,432,660,0,8,,,,,,,,,,,,,,15,3,12077,,,,1,4118,,,,22,7853,,,,30,4061,,,,11,10451,,,,7,29880,,,,8,9820,,,,28,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,26-Sep-2017,15:11:16,2,1.000000,468,710,0,8,,,,,,,,,,,,,,15,29,12244,,,,26,25799,,,,32,27984,,,,10,13132,,,,25,10503,,,,31,20180,,,,14,27450,,,,12,14335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,26-Sep-2017,21:49:16,1,1.000000,469,713,0,6,,,,,,,,,,,,,,15,11,13908,,,,8,23476,,,,7,846,,,,1,18593,,,,16,22740,,,,22,31114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,30-Sep-2017,08:41:21,1,1.000000,478,745,0,5,,,,,,,,,,,,,,15,5,12169,,,,15,10484,,,,13,21316,,,,2,2373,,,,20,23316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,01-Oct-2017,08:58:56,3,1.000000,481,750,0,5,,,,,,,,,,,,,,15,5,26204,,,,15,16429,,,,2,29445,,,,13,20828,,,,24,29282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,03-Oct-2017,14:46:41,1,1.000000,488,755,0,5,,,,,,,,,,,,,,15,32,24276,,,,31,11669,,,,26,19911,,,,25,19707,,,,29,32506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171222,02-Apr-2018,07:07:00,1,1.000000,510,786,0,5,,,,,,,,,,,,,,15,23,25047,,,,8,3705,,,,31,3112,,,,18,8652,,,,9,1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
