DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171222,171222,Mk10,DS,3,0,0,90,60,14:34:22 09-May-2017,P,A,47.6710,-122.1300,,,,,401677252,-133
171222,171222,Mk10,DS,6,0,1,84,60,14:38:12 09-May-2017,N,3,47.6760,-122.1400,,,,,401677255,-126
171222,171222,Mk10,DS,8,0,2,60,60,14:42:12 09-May-2017,R,3,47.6770,-122.1320,,,,,401677256,-125
171222,171222,Mk10,DS,8,0,2,60,60,15:24:02 09-May-2017,K,3,47.6770,-122.1340,,,,,401677259,-116
171222,171222,Mk10,DS,1,0,0,,,15:55:42 09-May-2017,A,B,47.6780,-122.1340,,,,,401677259,-129
171222,171222,Mk10,DS,7,0,1,60,60,16:21:42 09-May-2017,N,3,47.6780,-122.1350,,,,,401677259,-123
171222,171222,Mk10,DS,3,0,0,90,60,16:47:12 09-May-2017,B,A,47.6770,-122.1360,,,,,401677258,-129
171222,171222,Mk10,DS,3,0,1,120,120,17:03:42 09-May-2017,K,A,47.6780,-122.1400,,,,,401677257,-127
171222,171222,Mk10,DS,7,0,3,60,60,17:35:42 09-May-2017,A,3,47.6780,-122.1360,,,,,401677256,-115
171222,171222,Mk10,DS,4,0,1,80,60,18:01:27 09-May-2017,N,2,47.6760,-122.1350,,,,,401677255,-133
171222,171222,Mk10,DS,6,0,0,60,60,18:30:12 09-May-2017,B,3,47.6770,-122.1340,,,,,401677254,-118
171222,171222,Mk10,DS,6,0,0,60,60,19:14:12 09-May-2017,A,3,47.6780,-122.1360,,,,,401677251,-114
171222,171222,Mk10,DS,1,0,1,,,04:04:01 17-May-2017,P,,,,,,,,,
171222,171222,Mk10,DS,3,0,3,197,191,05:44:19 17-May-2017,P,A,11.4950,136.5370,,,,,401677254,-121
171222,171222,Mk10,DS,1,0,0,,,07:28:51 17-May-2017,N,B,11.4960,136.5370,,,,,401677256,-140
171222,171222,Mk10,DS,1,0,0,,,07:47:14 17-May-2017,R,B,13.3680,144.6680,,,,,401677189,-136
171222,171222,Mk10,DS,2,0,2,291,291,09:12:47 17-May-2017,N,B,13.4480,144.6450,,,,,401677193,-129
171222,171222,Mk10,DS,2,0,0,85,85,10:53:41 17-May-2017,A,B,13.4670,144.6440,,,,,401677181,-120
171222,171222,Mk10,DS,2,0,0,88,88,16:36:16 17-May-2017,P,B,13.4470,144.6440,,,,,401677195,-133
171222,171222,Mk10,DS,1,0,1,,,18:14:41 17-May-2017,P,B,13.4640,144.6260,,,,,401677195,-137
171222,171222,Mk10,DS,1,0,0,,,21:41:13 17-May-2017,N,B,13.4890,144.6180,,,,,401677195,-130
171222,171222,Mk10,DS,1,0,0,,,07:11:08 18-May-2017,R,B,13.4560,144.6270,,,,,401677199,-133
171222,171222,Mk10,DS,2,0,0,232,232,07:45:08 18-May-2017,K,B,13.4500,144.6400,,,,,401677191,-129
171222,171222,Mk10,DS,1,0,1,,,08:59:00 18-May-2017,N,B,13.4490,144.6500,,,,,401677194,-133
171222,171222,Mk10,DS,1,0,0,,,10:35:41 18-May-2017,A,B,13.4500,144.6350,,,,,401677192,-123
171222,171222,Mk10,DS,1,0,0,,,11:23:02 18-May-2017,B,B,13.4500,144.6380,,,,,401677195,-129
