DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171222,171222,,Mk10,00:00:00 09-May-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 17-May-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 18-May-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 19-May-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 23-May-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 24-May-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 29-May-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 06-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 08-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 11-Jun-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 12-Jun-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 22-Jun-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 23-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 30-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 01-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 04-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 06-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 10-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 15-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 16-Jul-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 17-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 30-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 02-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 03-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 04-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 11-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 12-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 13-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 14-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 15-Aug-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 17-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 18-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 20-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 21-Aug-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 22-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 23-Aug-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 24-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 01-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 06-Sep-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 07-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 09-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 10-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 13-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 15-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 26-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 30-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 01-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 03-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 05-Oct-2017,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 02-Apr-2018,,,,0.000000,0.000000,Fast-GPS,,,
171222,171222,,Mk10,00:00:00 29-May-2018,,,,0.000000,0.000000,Status,,,
171222,171222,,Mk10,00:00:00 22-Jun-2018,,,,0.000000,0.000000,Status,,,
