DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171222,171222,,Mk10,,,18:30:43 09-May-2017,,3,47.6770,-122.1340,CRC,1,0,,261,3.440,1.008,0.196,22.60,0.5,0.0,0,,,,,,,,,,,255,19,19,80,,,,,,,,38,4,,
171222,171222,,Mk10,,18:31:42 09-May-2017,18:31:43 09-May-2017,1,3,47.6770,-122.1340,CRC,1,0,,,,1.008,0.196,,0.5,0.0,0,,,,,,,,,,,255,19,19,80,,,,,,,,38,4,,
171222,171222,,Mk10,,,18:32:43 09-May-2017,,3,47.6770,-122.1340,CRC,1,0,,263,3.504,1.000,0.196,22.60,0.5,0.0,0,,,,,,,,,,,255,19,19,80,,,,,,,,38,4,,
171222,171222,,Mk10,,19:13:42 09-May-2017,19:13:43 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.192,,0.5,0.0,0,,,,,,,,,,,255,19,19,80,,,,,,,,38,4,,
171222,171222,,Mk10,,,19:14:43 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,305,3.504,1.008,0.192,23.00,1.0,0.0,0,,,,,,,,,,,255,19,19,80,,,,,,,,38,4,,
171222,171222,,Mk10,,19:15:42 09-May-2017,19:15:43 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.196,,0.0,0.0,0,,,,,,,,,,,255,19,19,80,,,,,,,,38,4,,
171222,171222,,Mk10,,,19:16:43 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,307,3.504,1.016,0.196,23.00,0.5,0.0,0,,,,,,,,,,,255,19,19,80,,,,,,,,38,4,,
171222,171222,,Mk10,,19:17:42 09-May-2017,19:17:43 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.196,,0.5,0.0,0,,,,,,,,,,,255,19,19,80,,,,,,,,38,4,,
171222,171222,,Mk10,,,19:18:43 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,309,3.440,1.008,0.196,23.00,0.5,0.0,0,,,,,,,,,,,255,19,19,80,,,,,,,,38,4,,
171222,171222,,Mk10,,22:59:23 23-May-2017,22:59:24 23-May-2017,1,B,13.4400,144.6520,CRC,0,0,,,,1.000,0.156,,1.0,22.0,0,,,,,,,,,,,139,20,234,69,16,,,,,,,115,58,,
171222,171222,,Mk10,,,20:07:00 24-May-2017,,B,13.4450,144.6490,CRC,0,0,,1027,3.568,1.008,0.164,29.40,1.0,14.0,0,,,,,,,,,,,125,20,255,79,16,,,,,,,118,59,,
171222,171222,,Mk10,,16:55:19 11-Jun-2017,16:55:20 11-Jun-2017,1,B,13.4460,144.6160,CRC,0,0,,,,1.008,0.144,,1.0,24.0,0,,,,,,,,,,,141,19,255,76,16,,,,,,,272,153,,
171222,171222,,Mk10,,18:35:19 12-Jun-2017,18:35:20 12-Jun-2017,1,B,13.4470,144.6400,CRC,0,0,,,,1.000,0.176,,1.5,20.0,0,,,,,,,,,,,186,19,244,78,16,,,,,,,278,155,,
171222,171222,,Mk10,,,11:48:26 22-Jun-2017,,B,13.4440,144.6460,CRC,0,0,,2819,3.568,1.000,0.140,29.80,1.5,10.0,0,,,,,,,,,,,65,19,211,50,16,,,,,,,363,209,,
171222,171222,,Mk10,,,04:16:29 16-Jul-2017,,B,13.4500,144.6660,CRC,0,0,,4355,3.568,1.008,0.144,29.80,1.5,32.0,0,,,,,,,,,,,75,20,232,50,16,,,,,,,646,417,,
171222,171222,,Mk10,,11:33:03 15-Aug-2017,11:33:02 15-Aug-2017,0,B,13.4430,144.6470,CRC,0,0,,,,1.000,0.172,,1.5,10.0,0,,,,,,,,,,,112,19,205,50,16,,,,,,,854,520,,
171222,171222,,Mk10,,11:03:50 21-Aug-2017,11:03:48 21-Aug-2017,-1,B,13.4410,144.6470,CRC,0,0,,,,1.008,0.164,,2.0,12.0,0,,,,,,,,,,,88,19,199,50,16,,,,,,,896,541,,
171222,171222,,Mk10,,,11:24:22 23-Aug-2017,,A,13.4430,144.6470,CRC,0,0,,7747,3.568,1.000,0.144,31.30,2.0,20.0,0,,,,,,,,,,,127,19,217,63,16,,,,,,,912,550,,
171222,171222,,Mk10,,06:02:55 06-Sep-2017,06:02:53 06-Sep-2017,-1,B,13.4350,144.6420,CRC,0,0,,,,1.000,0.144,,2.0,12.0,0,,,,,,,,,,,97,20,201,50,16,,,,,,,1012,605,,
171222,171222,,Mk10,,,09:23:15 19-Sep-2017,,B,13.4490,144.6610,,0,0,,9667,3.568,1.000,0.148,31.20,1.5,10.0,0,,,,,,,,,,,,5,210,50,32784,,,,,,,,,,
171222,171222,,Mk10,,,18:13:49 05-Oct-2017,,B,13.4450,144.6470,CRC,0,0,,11011,3.568,1.000,0.132,29.90,3.0,10.0,0,,,,,,,,,,,91,20,237,58,16,,,,,,,1251,756,,
171222,171222,,Mk10,,08:22:30 29-May-2018,08:22:22 29-May-2018,-7,A,13.4280,144.6600,CRC,1,0,,,,1.000,0.072,,2.0,2.0,0,,,,,,,,,,,255,255,255,78,16,,,,,,,6341,5829,,
171222,171222,,Mk10,,09:16:30 22-Jun-2018,09:16:21 22-Jun-2018,-8,B,13.4280,144.6590,CRC,1,0,,,,1.000,0.084,,2.0,2.0,0,,,,,,,,,,,255,255,255,78,16,,,,,,,6341,5829,,
