DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
176763,176763,,Mk10,,,01:57:09 25-Jul-2018,,2,47.6749,-122.1333,CRC,1,0,,284,3.568,1.024,0.164,30.60,-0.5,-40.0,0,,,,,,,,,,,255,70,255,116,256,,,,,,,0,0,,
176763,176763,,Mk10,,13:29:50 09-Aug-2018,23:29:50 09-Aug-2018,36000,0,13.4109,144.8259,CRC,0,0,,,,1.024,0.136,,-0.5,20.0,0,,,,,,,,,,,246,29,255,80,16,,,,,,,84,22,,
176763,176763,,Mk10,,10:26:39 12-Aug-2018,20:26:39 12-Aug-2018,36000,2,13.4230,144.7951,CRC,0,0,,,,1.024,0.144,,0.0,14.0,0,,,,,,,,,,,255,26,255,84,16,,,,,,,110,38,,
176763,176763,,Mk10,,22:50:31 12-Aug-2018,08:50:31 13-Aug-2018,36000,A,13.4275,144.7941,CRC,0,0,,,,1.024,0.132,,-1.0,14.0,0,,,,,,,,,,,93,26,255,84,16,,,,,,,112,38,,
176763,176763,,Mk10,,21:48:10 14-Aug-2018,07:48:10 15-Aug-2018,36000,A,13.4226,144.7874,CRC,0,0,,,,1.024,0.120,,0.0,10.0,0,,,,,,,,,,,233,25,255,82,16,,,,,,,130,49,,
176763,176763,,Mk10,,12:21:20 15-Aug-2018,22:21:20 15-Aug-2018,36000,A,13.4170,144.8324,CRC,0,0,,,,1.024,0.136,,-0.5,10.0,0,,,,,,,,,,,255,25,255,82,16,,,,,,,135,52,,
176763,176763,,Mk10,,11:09:55 17-Aug-2018,21:09:55 17-Aug-2018,36000,0,13.4696,144.7830,CRC,0,0,,,,1.024,0.156,,0.0,12.0,0,,,,,,,,,,,255,24,255,81,16,,,,,,,152,62,,
176763,176763,,Mk10,,22:21:10 18-Aug-2018,08:21:10 19-Aug-2018,36000,3,13.4262,144.7964,CRC,0,0,,,,1.024,0.148,,-0.5,10.0,0,,,,,,,,,,,255,24,255,81,16,,,,,,,173,78,,
176763,176763,,Mk10,,12:49:44 21-Aug-2018,22:49:44 21-Aug-2018,36000,1,13.4212,144.7964,CRC,0,0,,,,1.024,0.128,,0.0,10.0,0,,,,,,,,,,,203,24,255,70,16,,,,,,,195,91,,
176763,176763,,Mk10,,21:43:26 24-Aug-2018,07:43:26 25-Aug-2018,36000,0,13.4158,144.8116,CRC,0,0,,,,1.024,0.140,,-0.5,10.0,0,,,,,,,,,,,203,23,255,81,16,,,,,,,235,119,,
176763,176763,,Mk10,,,06:39:20 26-Aug-2018,,0,13.4303,144.8159,CRC,0,0,,3076,3.568,1.024,0.140,28.80,0.0,10.0,0,,,,,,,,,,,177,23,255,81,16,,,,,,,248,129,,
176763,176763,,Mk10,,,22:38:19 30-Aug-2018,,A,13.4366,144.8230,CRC,0,0,,3716,3.568,1.024,0.156,28.80,0.0,10.0,0,,,,,,,,,,,236,22,255,80,16,,,,,,,299,164,,
176763,176763,,Mk10,,08:19:34 31-Aug-2018,18:19:34 31-Aug-2018,36000,0,13.4219,144.7961,CRC,0,0,,,,1.024,0.136,,0.0,10.0,0,,,,,,,,,,,134,22,255,80,16,,,,,,,310,172,,
176763,176763,,Mk10,,,00:47:42 02-Sep-2018,,A,13.4356,144.8004,CRC,0,0,,4100,3.568,1.024,0.140,29.00,0.0,12.0,0,,,,,,,,,,,140,21,255,80,16,,,,,,,319,176,,
176763,176763,,Mk10,,,21:12:37 05-Sep-2018,,0,13.4302,144.7872,,0,1,,37116,3.696,,,5.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Mk10,,12:59:37 06-Sep-2018,22:59:37 06-Sep-2018,36000,A,13.4200,144.7887,CRC,0,0,,,,1.024,0.136,,0.0,10.0,0,,,,,,,,,,,157,21,255,79,16,,,,,,,365,204,,
176763,176763,,Mk10,,,17:36:39 13-Sep-2018,,B,13.4032,144.7843,CRC,0,0,,6212,3.632,1.024,0.128,28.40,0.0,10.0,0,,,,,,,,,,,124,21,255,70,16,,,,,,,431,245,,
176763,176763,,Mk10,,00:28:29 14-Sep-2018,10:28:29 14-Sep-2018,36000,B,13.4243,144.7967,CRC,0,0,,,,1.024,0.144,,0.0,14.0,0,,,,,,,,,,,129,21,255,80,16,,,,,,,440,251,,
176763,176763,,Mk10,,12:22:30 18-Sep-2018,22:22:29 18-Sep-2018,35999,0,13.4252,144.7805,CRC,0,0,,,,1.024,0.140,,0.5,14.0,0,,,,,,,,,,,82,20,255,71,16,,,,,,,500,295,,
176763,176763,,Mk10,,23:33:08 18-Sep-2018,09:33:07 19-Sep-2018,35999,3,13.4246,144.7947,CRC,0,0,,,,1.024,0.152,,0.5,14.0,0,,,,,,,,,,,130,20,255,71,16,,,,,,,504,297,,
176763,176763,,Mk10,,,05:14:49 20-Sep-2018,,0,13.4133,144.8026,CRC,0,0,,7364,3.568,1.032,0.140,29.30,0.0,12.0,0,,,,,,,,,,,239,21,255,71,16,,,,,,,512,302,,
176763,176763,,Mk10,,11:11:44 23-Sep-2018,21:11:43 23-Sep-2018,35999,0,13.4376,144.7688,CRC,0,0,,,,1.032,0.136,,0.0,12.0,0,,,,,,,,,,,178,22,255,81,16,,,,,,,542,319,,
176763,176763,,Mk10,,,18:32:28 25-Sep-2018,,A,13.4268,144.7785,CRC,0,0,,8260,3.568,1.024,0.144,28.60,0.5,10.0,0,,,,,,,,,,,129,22,255,81,16,,,,,,,555,325,,
176763,176763,,Mk10,,,10:43:02 30-Sep-2018,,B,13.4301,144.7965,,1,1,,47,3.632,,,2.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Mk10,,13:05:01 02-Oct-2018,23:05:00 02-Oct-2018,35999,0,13.4226,144.7703,CRC,0,0,,,,1.024,0.140,,0.5,12.0,0,,,,,,,,,,,208,23,255,79,16,,,,,,,624,368,,
176763,176763,,Mk10,,20:59:41 06-Oct-2018,06:59:39 07-Oct-2018,35998,1,13.4269,144.7896,CRC,0,0,,,,1.024,0.144,,0.5,12.0,0,,,,,,,,,,,230,24,251,81,16,,,,,,,665,394,,
176763,176763,,Mk10,,,21:44:35 08-Oct-2018,,B,13.4228,144.8481,CRC,0,0,,10372,3.568,1.024,0.140,29.30,0.5,10.0,0,,,,,,,,,,,181,24,255,81,16,,,,,,,673,395,,
176763,176763,,Mk10,,,08:21:45 18-Oct-2018,,B,13.4263,144.7969,CRC,0,0,,12292,3.568,1.024,0.148,29.40,0.5,12.0,0,,,,,,,,,,,79,24,255,79,16,,,,,,,765,453,,
176763,176763,,Mk10,,,20:00:17 22-Oct-2018,,B,13.4264,144.8002,,0,0,,12996,3.568,1.024,0.176,29.40,1.0,14.0,0,,,,,,,,,,,,24,255,50,16,,,,,,,,,,
176763,176763,,Mk10,,,07:31:57 24-Oct-2018,,A,13.4037,144.8026,CRC,0,0,,13316,3.568,1.024,0.136,29.10,0.5,12.0,0,,,,,,,,,,,207,23,234,74,16,,,,,,,816,482,,
176763,176763,,Mk10,,11:18:16 25-Oct-2018,21:18:13 25-Oct-2018,35997,0,13.4238,144.8022,CRC,0,0,,,,1.008,0.164,,0.5,12.0,0,,,,,,,,,,,124,24,235,70,16,,,,,,,828,488,,
176763,176763,,Mk10,,12:46:44 27-Oct-2018,22:46:41 27-Oct-2018,35997,0,13.4243,144.8010,CRC,0,0,,,,1.016,0.140,,0.0,12.0,0,,,,,,,,,,,196,23,234,72,16,,,,,,,849,501,,
176763,176763,,Mk10,,01:36:38 02-Nov-2018,11:36:35 02-Nov-2018,35997,A,13.4215,144.7849,CRC,0,0,,,,1.008,0.152,,1.0,12.0,0,,,,,,,,,,,141,23,229,81,16,,,,,,,918,549,,
176763,176763,,Mk10,,,07:21:17 04-Nov-2018,,0,13.4270,144.7961,CRC,0,0,,15812,3.568,1.024,0.140,29.20,0.5,12.0,0,,,,,,,,,,,127,23,232,64,16,,,,,,,936,561,,
176763,176763,,Mk10,,20:22:50 04-Nov-2018,06:22:47 05-Nov-2018,35997,0,13.4139,144.7773,CRC,0,0,,,,1.024,0.184,,0.5,12.0,0,,,,,,,,,,,218,24,255,71,16,,,,,,,976,598,,
176763,176763,,Mk10,,,08:30:26 05-Nov-2018,,1,13.4261,144.7880,CRC,0,0,,16132,3.568,1.008,0.164,29.30,0.5,12.0,0,,,,,,,,,,,167,24,255,71,16,,,,,,,978,599,,
