DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
176763,176763,,Transmission,Mk10,TAT,18:00:00 22-Jul-2018,36001.000000,2,0,,,,14,100,0,0,0,0,0,9.2,14.2,5.1,17.9,1.7,17.6,16.7,2.9,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,00:00:00 23-Jul-2018,36001.000000,1,0,,,,14,100,0,0,19.4,21.3,3.8,15.6,2.2,2.1,2.2,2.1,1.9,1.9,1.8,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,06:00:00 23-Jul-2018,36001.000000,3,0,,,,14,100,0,0,0,0,0,4.4,14.2,5.1,17.9,1.5,17.8,16.8,2.8,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,12:00:00 23-Jul-2018,36001.000000,2,0,,,,14,100,0,0,17.8,21.0,3.3,20,4.2,3.1,1.8,1.9,1.8,1.9,1.9,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,18:00:00 23-Jul-2018,36001.000000,3,0,,,,14,100,0,0,0,0,0,0,10.8,5.1,18.2,1.5,17.9,16.4,3.1,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,00:00:00 24-Jul-2018,36001.000000,2,0,,,,14,100.000000,0,0,19.9,21.1,3.6,20.3,7.5,5,1.9,1.9,1.8,1.7,1.7,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,06:00:00 24-Jul-2018,36001.000000,1,0,,,,14,100.000000,0,0,0,0,0,0,7.9,2.8,17.9,1.5,17.8,16.5,2.9,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,18:00:00 07-Aug-2018,36000.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0.9,66.1,3.6,24.8,4.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,18:00:00 08-Aug-2018,36000.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,00:00:00 09-Aug-2018,36000.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,5.6,94.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,06:00:00 09-Aug-2018,36000.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,23.3,76.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176763,176763,,Transmission,Mk10,TAT,12:00:00 09-Aug-2018,36000.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,23.0,77.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
