Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,171255,31,NN, ,10,05-Aug-2018,11:36:02,,,,401650000,-133,,0,05-Aug-2018,11:36:02,,,,,,,,,,122,31,42,9,36,32,30,58,241,121,12,162,215,155,134,208,161,117,64,130,29,62,72,198,172,68,70,166,72,16,0,
5861,171255,31,NN, ,11,05-Aug-2018,20:54:36,,,,401650000,-130,,0,05-Aug-2018,20:54:36,,,49,,,,,,,123,79,202,9,69,76,94,49,32,146,39,34,224,107,167,210,99,152,96,206,83,184,194,53,232,68,79,18,54,88,22,
5861,171255,31,NN, ,11,05-Aug-2018,20:54:36,,,,401650000,-130,,0,05-Aug-2018,20:55:25,,,49,,,,,,,120,162,218,9,69,12,30,43,140,231,32,90,232,246,141,154,221,34,23,143,232,132,39,38,168,84,79,18,54,86,22,
5861,171255,31,NK, ,12,05-Aug-2018,21:45:05,,,,401650000,-127,,0,05-Aug-2018,21:45:05,,,45,,,,,,,124,185,42,9,55,106,154,43,152,239,137,9,61,70,39,101,185,98,118,194,219,34,132,68,241,35,100,225,0,0,0,
5861,171255,11,NK, ,12,05-Aug-2018,21:45:05,,,,401650000,-127,,0,05-Aug-2018,21:45:50,,,45,,,,,,,45,252,154,9,16,156,157,128,84,198,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,NN, ,13,05-Aug-2018,22:33:27,,,,401650000,-129,,0,05-Aug-2018,22:33:27,,,54,,,,,,,122,159,43,105,147,196,61,84,21,228,42,229,188,220,145,246,227,84,175,217,21,137,51,142,147,229,124,166,22,168,78,
5861,171255,31,NN, ,13,05-Aug-2018,22:33:27,,,,401650000,-129,,0,05-Aug-2018,22:34:21,,,54,,,,,,,117,151,138,9,22,144,32,111,97,109,184,216,199,21,37,208,39,142,248,143,174,41,109,236,18,91,145,136,193,192,0,
5861,171255,11,MB, ,14,06-Aug-2018,00:12:31,,,,401650000,-130,,0,06-Aug-2018,00:12:31,,,,,,,,,,29,44,42,10,102,0,127,92,87,40,141,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,NP, ,15,06-Aug-2018,05:37:20,,,,401650000,-132,,0,06-Aug-2018,05:37:20,,,101,,,,,,,123,44,138,9,102,187,92,225,51,12,33,242,32,145,27,118,200,168,185,60,90,18,108,142,40,68,79,18,54,114,58,
5861,171255,3,NP, ,15,06-Aug-2018,05:37:20,,,,401650000,-132,,0,06-Aug-2018,05:38:11,,,101,,,,,,,118,162,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,7,NP, ,15,06-Aug-2018,05:37:20,,,,401650000,-132,,0,06-Aug-2018,05:39:01,,,101,,,,,,,29,37,10,9,18,128,228,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,NP, ,16,06-Aug-2018,07:09:01,,,,401650000,-133,,0,06-Aug-2018,07:09:01,,,,,,,,,,125,195,90,9,86,131,220,226,157,188,21,22,125,212,13,233,16,190,13,99,115,117,44,104,104,68,79,18,54,100,38,
5861,171255,31,NK, ,17,06-Aug-2018,07:09:01,,,,401650000,-133,,0,06-Aug-2018,07:09:01,,,,,,,,,,125,195,90,9,86,131,220,226,157,188,21,22,125,212,13,233,16,190,13,99,115,117,44,104,104,68,79,18,54,100,38,
5861,171255,31,SR, ,18,06-Aug-2018,07:29:57,,,,401650000,-130,,0,06-Aug-2018,07:29:57,,,,,,,,,,116,157,74,9,84,240,157,54,112,79,230,138,249,219,199,116,63,131,126,7,135,102,118,55,247,192,146,128,7,217,13,
5861,171255,11,NN, ,19,06-Aug-2018,09:48:26,,,,401650000,-123,,0,06-Aug-2018,09:48:26,,,45,,,,,,,64,22,154,10,6,128,0,4,88,80,32,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,NN, ,19,06-Aug-2018,09:48:26,,,,401650000,-123,,0,06-Aug-2018,09:49:11,,,45,,,,,,,124,185,42,9,55,106,154,43,152,239,137,9,61,70,39,101,185,98,118,194,219,34,132,68,241,35,100,225,0,0,0,
5861,171255,11,MA, ,20,06-Aug-2018,10:13:41,,,,401650000,-128,,0,06-Aug-2018,10:13:41,,,,,,,,,,63,207,218,10,5,128,2,0,24,224,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,MA, ,21,06-Aug-2018,12:01:37,,,,401650000,-122,,0,06-Aug-2018,12:01:37,,,54,,,,,,,118,33,218,11,119,6,28,93,16,10,99,248,250,183,154,32,225,231,64,190,48,216,145,177,27,83,49,139,76,198,255,
5861,171255,15,MA, ,21,06-Aug-2018,12:01:37,,,,401650000,-122,,0,06-Aug-2018,12:02:31,,,54,,,,,,,60,210,170,9,39,129,0,0,0,4,193,72,47,186,73,,,,,,,,,,,,,,,,,
5861,171255,27,SR,3,22,06-Aug-2018,20:14:00,15.1750,145.7857,,401677487,-125,50,0,06-Aug-2018,20:10:00,15.1750,145.7857,442,185,948,36,74,,,124,18,138,9,36,48,26,36,100,111,142,128,113,85,249,133,42,218,131,208,2,250,196,68,106,100,161,,,,,
5861,171255,11,SR,3,22,06-Aug-2018,20:14:00,15.1750,145.7857,,401677487,-125,50,0,06-Aug-2018,20:13:17,15.1750,145.7857,442,185,948,36,74,,,66,184,74,9,38,129,0,0,48,64,32,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,SR,3,22,06-Aug-2018,20:14:00,15.1750,145.7857,,401677487,-125,50,0,06-Aug-2018,20:15:25,15.1750,145.7857,442,185,948,36,74,,,122,31,42,9,36,32,30,58,241,121,12,162,215,155,134,208,161,117,64,130,29,62,72,198,172,68,70,166,72,16,0,
5861,171255,15,SR,3,22,06-Aug-2018,20:14:00,15.1750,145.7857,,401677487,-125,50,0,06-Aug-2018,20:17:22,15.1750,145.7857,442,185,948,36,74,,,60,210,170,9,39,129,0,0,0,48,160,192,0,0,0,,,,,,,,,,,,,,,,,
5861,171255,7,NK,B,23,06-Aug-2018,21:15:58,15.1706,145.7861,,401677487,-127,8,0,06-Aug-2018,21:15:59,15.1706,145.7861,192,772,14145,42,86,,,29,37,10,9,18,128,228,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,NK,B,23,06-Aug-2018,21:15:58,15.1706,145.7861,,401677487,-127,8,0,06-Aug-2018,21:19:11,15.1706,145.7861,192,772,14145,42,86,,,123,44,138,9,102,187,92,225,50,29,59,211,134,32,4,90,60,85,39,145,160,80,23,12,130,160,70,3,194,179,22,
5861,171255,11,MA,B,24,06-Aug-2018,22:50:55,15.1682,145.7859,,401677488,-124,8,0,06-Aug-2018,22:50:55,15.1682,145.7859,,1480,2066,1060,94,,,63,223,122,11,32,55,131,12,4,56,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,15,MB,B,25,06-Aug-2018,23:53:54,15.1688,145.7853,,401677486,-126,8,0,06-Aug-2018,23:53:55,15.1688,145.7853,,1810,2279,1437,98,,,230,162,202,12,4,125,245,235,191,203,4,56,48,13,231,,,,,,,,,,,,,,,,,
5861,171255,15,MA,B,26,07-Aug-2018,00:28:11,15.1666,145.7850,,401677487,-120,8,0,07-Aug-2018,00:28:11,15.1666,145.7850,,1786,2841,1122,107,,,76,99,170,10,103,128,0,12,64,80,32,104,2,10,170,,,,,,,,,,,,,,,,,
5861,171255,31,NP,B,27,07-Aug-2018,05:20:55,15.1533,145.7946,,401677488,-127,8,0,07-Aug-2018,05:20:29,15.1533,145.7946,52,1396,5995,325,40,,,121,75,42,13,39,66,91,147,170,163,160,200,104,234,19,157,114,250,190,131,248,66,132,68,241,35,104,4,32,0,0,
5861,171255,11,NP,B,27,07-Aug-2018,05:20:55,15.1533,145.7946,,401677488,-127,8,0,07-Aug-2018,05:21:21,15.1533,145.7946,52,1396,5995,325,40,,,54,135,186,10,192,72,130,0,44,24,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,SR,B,28,07-Aug-2018,06:58:50,15.1454,145.7960,,401677482,-134,,0,07-Aug-2018,06:58:20,15.1454,145.7960,61,589,828,418,64,,,29,44,42,10,102,0,127,92,87,40,141,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,SR,B,28,07-Aug-2018,06:58:50,15.1454,145.7960,,401677482,-134,,0,07-Aug-2018,06:59:21,15.1454,145.7960,61,589,828,418,64,,,64,22,154,10,6,128,0,4,88,80,32,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,NP,B,29,07-Aug-2018,06:58:50,15.1444,145.7960,,401677490,-129,8,0,07-Aug-2018,06:58:20,15.1444,145.7960,61,1354,5144,356,61,,,29,44,42,10,102,0,127,92,87,40,141,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,NP,B,29,07-Aug-2018,06:58:50,15.1444,145.7960,,401677490,-129,8,0,07-Aug-2018,06:59:21,15.1444,145.7960,61,1354,5144,356,61,,,64,22,154,10,6,128,0,4,88,80,32,,,,,,,,,,,,,,,,,,,,,
5861,171255,7,SR,B,30,07-Aug-2018,08:38:33,15.1546,145.7970,,401677485,-119,8,0,07-Aug-2018,08:38:04,15.1546,145.7970,59,1009,13022,78,94,,,105,165,44,121,33,5,237,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,SR,B,30,07-Aug-2018,08:38:33,15.1546,145.7970,,401677485,-119,8,0,07-Aug-2018,08:39:03,15.1546,145.7970,59,1009,13022,78,94,,,118,162,250,9,101,114,156,226,121,13,99,72,90,171,38,145,248,176,143,188,8,221,45,192,40,68,79,18,54,112,54,
5861,171255,7,NN,B,31,07-Aug-2018,09:30:28,15.1542,145.7982,,401677488,-129,8,0,07-Aug-2018,09:30:29,15.1542,145.7982,,1329,2242,787,97,,,29,37,10,9,18,128,228,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,27,MA,B,32,07-Aug-2018,09:54:09,15.1547,145.7978,,401677489,-135,6,0,07-Aug-2018,09:54:09,15.1547,145.7978,,1476,2244,970,96,,,4,2,13,125,136,43,246,49,168,4,176,5,0,132,87,253,68,0,66,128,48,128,16,231,192,4,144,,,,,
5861,171255,31,SR,B,33,07-Aug-2018,19:48:14,15.1609,145.8054,,401677488,-121,8,0,07-Aug-2018,19:42:35,15.1609,145.8054,340,2521,173132,36,85,,,126,49,234,9,68,35,94,24,88,157,169,93,104,224,104,222,48,135,75,106,113,255,186,220,3,194,157,88,7,166,158,
5861,171255,11,SR,B,33,07-Aug-2018,19:48:14,15.1609,145.8054,,401677488,-121,8,0,07-Aug-2018,19:48:15,15.1609,145.8054,340,2521,173132,36,85,,,44,114,10,10,192,138,120,60,0,0,1,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,NN,B,34,07-Aug-2018,22:15:51,15.1600,145.8041,,401677488,-128,8,0,07-Aug-2018,22:15:51,15.1600,145.8041,,3036,7479,1232,85,,,66,184,74,9,38,129,0,0,48,64,32,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,NN,B,35,07-Aug-2018,23:47:59,15.1690,145.8023,,401677488,-130,8,0,07-Aug-2018,23:46:53,15.1690,145.8023,134,2629,28691,240,85,,,118,162,250,9,101,114,156,226,121,13,99,72,90,171,38,145,248,176,141,188,40,217,45,224,56,196,79,19,54,120,180,
5861,171255,7,NN,B,35,07-Aug-2018,23:47:59,15.1690,145.8023,,401677488,-130,8,0,07-Aug-2018,23:49:07,15.1690,145.8023,134,2629,28691,240,85,,,29,37,10,9,18,128,228,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,19,MA,B,36,08-Aug-2018,00:08:50,15.1678,145.7862,,401677485,-124,6,0,08-Aug-2018,00:03:55,15.1678,145.7862,591,542,1747,168,178,,,76,51,10,46,76,137,0,0,154,210,216,72,94,146,45,207,25,51,255,,,,,,,,,,,,,
5861,171255,31,MA,B,36,08-Aug-2018,00:08:50,15.1678,145.7862,,401677485,-124,6,0,08-Aug-2018,00:13:46,15.1678,145.7862,591,542,1747,168,178,,,113,176,42,9,101,13,220,198,247,227,177,80,247,15,19,199,168,91,173,252,165,114,111,254,168,68,79,16,55,46,157,
5861,171255,31,NK,B,37,08-Aug-2018,07:55:07,15.1516,145.7880,,401677492,-133,8,0,08-Aug-2018,07:54:44,15.1516,145.7880,47,2139,7336,623,99,,,122,193,10,12,100,139,31,40,212,148,253,89,152,211,169,88,203,26,132,192,155,203,165,107,40,68,79,18,54,124,58,
5861,171255,11,NK,B,37,08-Aug-2018,07:55:07,15.1516,145.7880,,401677492,-133,8,0,08-Aug-2018,07:55:31,15.1516,145.7880,47,2139,7336,623,99,,,63,223,122,11,32,55,131,12,4,56,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,SR,B,38,08-Aug-2018,08:10:21,15.1763,145.7864,,401677486,-122,8,0,08-Aug-2018,08:10:22,15.1763,145.7864,,2487,4337,1426,122,,,118,33,218,11,119,6,28,93,16,10,99,248,250,183,154,32,225,231,98,124,45,80,223,114,168,68,79,18,54,122,58,
5861,171255,11,NN,B,39,08-Aug-2018,09:22:45,15.1758,145.8004,,401677490,-126,8,0,08-Aug-2018,09:22:21,15.1758,145.8004,50,920,2978,284,172,,,73,82,170,10,192,53,131,26,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,NN,B,39,08-Aug-2018,09:22:45,15.1758,145.8004,,401677490,-126,8,0,08-Aug-2018,09:23:11,15.1758,145.8004,50,920,2978,284,172,,,122,110,186,10,71,138,30,152,183,31,35,161,145,113,85,208,67,55,146,177,97,241,169,127,104,68,79,18,54,116,58,
5861,171255,31,MA,B,40,08-Aug-2018,12:53:21,15.1807,145.8129,,401677490,-129,8,0,08-Aug-2018,12:53:21,15.1807,145.8129,,2158,2433,1913,177,,,121,85,58,9,100,116,158,39,93,140,114,72,191,236,13,173,165,181,165,173,45,105,75,75,69,202,134,153,76,235,54,
5861,171255,31,SR,B,41,08-Aug-2018,19:11:27,15.1751,145.7969,,401677488,-129,8,0,08-Aug-2018,19:11:05,15.1751,145.7969,45,1682,7933,356,8,,,117,151,138,9,22,144,32,111,97,109,184,216,199,21,37,208,39,142,248,143,174,41,109,236,18,91,145,136,193,192,0,
5861,171255,11,SR,B,41,08-Aug-2018,19:11:27,15.1751,145.7969,,401677488,-129,8,0,08-Aug-2018,19:11:50,15.1751,145.7969,45,1682,7933,356,8,,,67,37,106,15,37,128,0,4,16,192,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,15,NK,B,42,08-Aug-2018,20:22:21,15.1789,145.8000,,401677487,-133,8,0,08-Aug-2018,20:22:21,15.1789,145.8000,,1617,2442,1071,15,,,25,205,218,15,39,0,17,131,139,104,96,38,0,0,0,,,,,,,,,,,,,,,,,
5861,171255,31,SR,2,43,08-Aug-2018,20:49:59,15.1738,145.7911,,401677489,-125,68,0,08-Aug-2018,20:48:25,15.1738,145.7911,176,288,979,84,116,,,125,47,202,14,214,55,94,80,77,144,230,228,229,22,214,200,236,63,234,45,238,96,148,149,40,68,79,18,54,134,74,
5861,171255,23,SR,2,43,08-Aug-2018,20:49:59,15.1738,145.7911,,401677489,-125,68,0,08-Aug-2018,20:49:40,15.1738,145.7911,176,288,979,84,116,,,233,50,170,16,5,62,11,79,167,150,135,47,167,90,135,190,81,231,203,203,196,8,0,,,,,,,,,
5861,171255,27,SR,2,43,08-Aug-2018,20:49:59,15.1738,145.7911,,401677489,-125,68,0,08-Aug-2018,20:50:31,15.1738,145.7911,176,288,979,84,116,,,123,226,154,14,117,0,23,188,110,64,202,129,87,183,169,171,228,142,232,104,68,79,18,54,132,70,0,,,,,
5861,171255,15,SR,2,43,08-Aug-2018,20:49:59,15.1738,145.7911,,401677489,-125,68,0,08-Aug-2018,20:51:21,15.1738,145.7911,176,288,979,84,116,,,69,186,90,14,202,131,4,8,72,48,32,0,0,2,0,,,,,,,,,,,,,,,,,
5861,171255,19,MA,B,44,08-Aug-2018,22:08:56,15.1744,145.7915,,401677487,-133,8,0,08-Aug-2018,22:08:56,15.1744,145.7915,,1221,1372,1086,104,,,76,51,10,14,108,129,0,0,24,80,64,0,0,0,0,72,0,0,8,,,,,,,,,,,,,
5861,171255,15,NK,B,45,09-Aug-2018,09:14:33,15.1756,145.7777,,401677486,-124,8,0,09-Aug-2018,09:14:10,15.1756,145.7777,46,996,4989,198,5,,,18,237,202,9,39,0,125,177,187,206,175,0,128,0,0,,,,,,,,,,,,,,,,,
5861,171255,7,NK,B,45,09-Aug-2018,09:14:33,15.1756,145.7777,,401677486,-124,8,0,09-Aug-2018,09:14:56,15.1756,145.7777,46,996,4989,198,5,,,73,205,10,111,188,255,239,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,15,SR,B,46,09-Aug-2018,09:14:33,15.1861,145.7793,,401677488,-126,,0,09-Aug-2018,09:14:10,15.1861,145.7793,46,642,895,460,13,,,18,237,202,9,39,0,125,177,187,206,175,0,128,0,0,,,,,,,,,,,,,,,,,
5861,171255,7,SR,B,46,09-Aug-2018,09:14:33,15.1861,145.7793,,401677488,-126,,0,09-Aug-2018,09:14:56,15.1861,145.7793,46,642,895,460,13,,,73,207,10,9,48,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,15,NN,B,47,09-Aug-2018,09:14:33,15.1771,145.7778,,401677484,-129,,0,09-Aug-2018,09:14:10,15.1771,145.7778,46,483,1097,212,10,,,18,237,202,9,39,0,125,177,187,206,175,0,128,0,0,,,,,,,,,,,,,,,,,
5861,171255,7,NN,B,47,09-Aug-2018,09:14:33,15.1771,145.7778,,401677484,-129,,0,09-Aug-2018,09:14:56,15.1771,145.7778,46,483,1097,212,10,,,73,207,10,17,211,128,128,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,15,SR,B,48,09-Aug-2018,20:20:24,15.1760,145.7792,,401677486,-119,8,0,09-Aug-2018,20:20:24,15.1760,145.7792,,3633,12345,1069,82,,,25,205,218,15,39,0,17,131,139,104,96,38,0,0,0,,,,,,,,,,,,,,,,,
5861,171255,15,MA,B,49,09-Aug-2018,23:31:56,15.1612,145.7292,,401677480,-124,8,0,09-Aug-2018,23:31:32,15.1612,145.7292,49,3040,6398,1444,125,,,22,120,186,14,6,0,12,49,250,197,16,128,0,0,0,,,,,,,,,,,,,,,,,
5861,171255,15,MA,B,49,09-Aug-2018,23:31:56,15.1612,145.7292,,401677480,-124,8,0,09-Aug-2018,23:32:21,15.1612,145.7292,49,3040,6398,1444,125,,,66,36,74,13,41,129,2,8,48,64,0,64,1,0,0,,,,,,,,,,,,,,,,,
5861,171255,11,SR,B,50,10-Aug-2018,07:09:26,15.1655,145.7093,,401677466,-131,8,0,10-Aug-2018,07:09:03,15.1655,145.7093,46,2169,7659,614,80,,,29,44,10,24,111,16,61,15,229,37,141,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,SR,B,50,10-Aug-2018,07:09:26,15.1655,145.7093,,401677466,-131,8,0,10-Aug-2018,07:09:49,15.1655,145.7093,46,2169,7659,614,80,,,64,22,154,10,6,128,0,4,155,14,65,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,NK,B,51,10-Aug-2018,07:09:26,15.1578,145.7584,,401677491,-133,8,0,10-Aug-2018,07:09:03,15.1578,145.7584,46,2670,5813,1225,0,,,29,44,42,10,230,128,127,93,95,56,143,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,NK,B,51,10-Aug-2018,07:09:26,15.1578,145.7584,,401677491,-133,8,0,10-Aug-2018,07:09:49,15.1578,145.7584,46,2670,5813,1225,0,,,64,22,154,10,6,128,1,4,26,202,145,,,,,,,,,,,,,,,,,,,,,
5861,171255,27,NN,B,52,10-Aug-2018,09:02:04,15.1860,145.7333,,401677467,-129,8,0,10-Aug-2018,09:01:39,15.1860,145.7333,52,2427,14734,399,91,,,4,2,19,112,101,30,48,49,183,244,192,4,192,136,87,253,68,0,66,128,57,128,19,241,64,0,0,,,,,
5861,171255,31,NN,B,52,10-Aug-2018,09:02:04,15.1860,145.7333,,401677467,-129,8,0,10-Aug-2018,09:02:31,15.1860,145.7333,52,2427,14734,399,91,,,120,162,171,197,84,7,104,35,129,212,110,176,92,134,149,38,183,72,133,227,250,33,9,201,170,17,19,196,141,149,133,
5861,171255,7,MA,B,53,10-Aug-2018,12:09:46,15.1941,145.7337,,401677474,-127,8,0,10-Aug-2018,12:09:46,15.1941,145.7337,,3073,6329,1492,91,,,29,37,10,9,18,128,228,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,NP,B,54,10-Aug-2018,17:18:41,15.1878,145.7703,,401677493,-135,8,0,10-Aug-2018,17:18:41,15.1878,145.7703,,3187,4844,2096,61,,,54,216,170,18,0,69,140,64,70,138,4,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,NP,B,55,10-Aug-2018,19:10:40,15.1839,145.7730,,401677489,-137,8,0,10-Aug-2018,19:10:41,15.1839,145.7730,,3499,5000,2448,61,,,127,199,74,18,244,110,220,34,235,87,91,234,111,86,254,46,10,208,98,84,64,77,196,139,255,79,39,64,100,205,82,
5861,171255,11,NK,B,56,10-Aug-2018,19:39:44,15.1815,145.7813,,401677488,-129,6,0,10-Aug-2018,19:39:17,15.1815,145.7813,54,1944,5987,631,39,,,75,103,218,17,32,54,132,18,4,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,11,NK,B,56,10-Aug-2018,19:39:44,15.1815,145.7813,,401677488,-129,6,0,10-Aug-2018,19:40:11,15.1815,145.7813,54,1944,5987,631,39,,,56,224,138,17,32,55,129,12,4,48,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,NN,B,57,10-Aug-2018,21:41:11,15.1866,145.7933,,401677487,-131,8,0,10-Aug-2018,21:29:32,15.1866,145.7933,699,1665,23219,119,6,,,124,86,250,16,132,70,31,161,87,0,235,57,86,121,53,151,122,162,111,72,2,249,211,52,232,68,79,18,54,172,72,
5861,171255,31,NN,B,57,10-Aug-2018,21:41:11,15.1866,145.7933,,401677487,-131,8,0,10-Aug-2018,21:41:11,15.1866,145.7933,699,1665,23219,119,6,,,112,175,26,16,23,94,88,175,148,69,170,81,226,107,219,227,17,158,194,177,9,210,132,68,241,35,104,164,160,0,0,
5861,171255,15,NN,B,58,10-Aug-2018,23:19:31,15.1876,145.7996,,401677488,-130,8,0,10-Aug-2018,23:19:31,15.1876,145.7996,,2532,6020,1064,9,,,25,205,218,15,39,0,17,131,139,104,96,38,0,0,0,,,,,,,,,,,,,,,,,
5861,171255,15,MB,B,59,11-Aug-2018,00:08:17,15.1808,145.7988,,401677490,-133,8,0,11-Aug-2018,00:08:17,15.1808,145.7988,,2249,3446,1467,11,,,69,186,90,14,202,131,4,8,72,48,32,0,0,2,0,,,,,,,,,,,,,,,,,
5861,171255,11,SR,B,60,11-Aug-2018,08:15:33,15.1821,145.8122,,401677500,-125,8,0,11-Aug-2018,08:14:59,15.1821,145.8122,69,1936,47634,78,80,,,54,135,186,10,192,72,130,0,44,24,0,,,,,,,,,,,,,,,,,,,,,
5861,171255,31,SR,B,60,11-Aug-2018,08:15:33,15.1821,145.8122,,401677500,-125,8,0,11-Aug-2018,08:16:08,15.1821,145.8122,69,1936,47634,78,80,,,113,176,42,9,101,13,220,198,247,227,149,80,247,15,19,199,168,91,173,252,165,114,111,254,168,68,79,18,54,108,50,
5861,171255,15,NN,B,61,11-Aug-2018,08:43:55,15.1783,145.7921,,401677487,-133,6,0,11-Aug-2018,08:43:56,15.1783,145.7921,,1433,3827,536,83,,,31,23,106,10,200,0,21,3,8,33,109,85,11,0,0,,,,,,,,,,,,,,,,,
5861,171255,11,NN,B,62,11-Aug-2018,10:32:38,15.1766,145.7980,,401677486,-133,8,0,11-Aug-2018,10:32:39,15.1766,145.7980,,2017,3080,1320,84,,,29,44,42,10,102,0,127,92,87,40,141,,,,,,,,,,,,,,,,,,,,,
