DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
171255,171255,Mk10,08:38:04 07-Aug-2018,,,B,15.1546,145.7970,CRC 39506.19681,18:00:00 28-Jan-2015,Percent,105,165,44,121,33,5,237,,,,,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,09:54:09 07-Aug-2018,,,B,15.1547,145.7978,CRC 11254.34804,23:54:08 06-Aug-2018,Status,4,2,13,125,136,43,246,49,168,4,176,5,0,132,87,253,68,0,66,128,48,128,16,231,192,4,144,,,,,
171255,171255,Mk10,19:42:35 07-Aug-2018,,,B,15.1609,145.8054,CRC 58142.49505,20:02:13 04-Aug-2018,Fast-GPS,126,49,234,9,68,35,94,24,88,157,169,93,104,224,104,222,48,135,75,106,113,255,186,220,3,194,157,88,7,166,158,
171255,171255,Mk10,19:48:15 07-Aug-2018,,,B,15.1609,145.8054,CRC 50976.2017,12:00:00 05-Aug-2018,TAT,44,114,10,10,192,138,120,60,0,0,1,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,23:46:53 07-Aug-2018,,,B,15.1690,145.8023,CRC 27183.31048,22:23:10 04-Aug-2018,Fast-GPS,118,162,250,9,101,114,156,226,121,13,99,72,90,171,38,145,248,176,141,188,40,217,45,224,56,196,79,19,54,120,180,
171255,171255,Mk10,00:03:55 08-Aug-2018,,,B,15.1678,145.7862,CRC 49968.45437,04:00:00 23-Aug-2018,DiveDuration,76,51,10,46,76,137,0,0,154,210,216,72,94,146,45,207,25,51,255,,,,,,,,,,,,,
171255,171255,Mk10,00:13:46 08-Aug-2018,,,B,15.1678,145.7862,CRC 6914.48930,22:16:55 04-Aug-2018,Fast-GPS,113,176,42,9,101,13,220,198,247,227,177,80,247,15,19,199,168,91,173,252,165,114,111,254,168,68,79,16,55,46,157,
171255,171255,Mk10,12:53:21 08-Aug-2018,,,B,15.1807,145.8129,CRC 38227.8110,22:07:18 04-Aug-2018,Fast-GPS,121,85,58,9,100,116,158,39,93,140,114,72,191,236,13,173,165,181,165,173,45,105,75,75,69,202,134,153,76,235,54,
171255,171255,Mk10,22:08:56 08-Aug-2018,,,B,15.1744,145.7915,CRC 49968.50468,06:00:00 07-Aug-2018,DiveDuration,76,51,10,14,108,129,0,0,24,80,64,0,0,0,0,72,0,0,8,,,,,,,,,,,,,
171255,171255,Mk10,09:14:56 09-Aug-2018,,,B,15.1756,145.7777,CRC 40144.18718,,DiveDuration,73,205,10,111,188,255,239,,,,,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,09:14:56 09-Aug-2018,,,B,15.1861,145.7793,CRC 40176.38560,19:00:00 04-Aug-2018,DiveDuration,73,207,10,9,48,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,09:14:56 09-Aug-2018,,,B,15.1771,145.7778,CRC 40176.24662,,DiveDuration,73,207,10,17,211,128,128,,,,,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,07:09:03 10-Aug-2018,,,B,15.1655,145.7093,CRC 53952.27412,06:00:00 12-Aug-2018,TAD,29,44,10,24,111,16,61,15,229,37,141,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,07:09:03 10-Aug-2018,,,B,15.1578,145.7584,CRC 53954.58704,14:00:00 05-Aug-2018,TAD,29,44,42,10,230,128,127,93,95,56,143,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,09:02:31 10-Aug-2018,,,B,15.1860,145.7333,CRC 35370.2531,09:02:31 10-Aug-2018,Fast-GPS,120,162,171,197,84,7,104,35,129,212,110,176,92,134,149,38,183,72,133,227,250,33,9,201,170,17,19,196,141,149,133,
171255,171255,Mk10,19:10:41 10-Aug-2018,,,B,15.1839,145.7730,CRC 64628.32519,15:06:59 09-Aug-2018,Fast-GPS,127,199,74,18,244,110,220,34,235,87,91,234,111,86,254,46,10,208,98,84,64,77,196,139,255,79,39,64,100,205,82,
171255,171255,Mk10,21:29:32 10-Aug-2018,,,B,15.1866,145.7933,CRC 50543.50423,08:04:24 08-Aug-2018,Fast-GPS,124,86,250,16,132,70,31,161,87,0,235,57,86,121,53,151,122,162,111,72,2,249,211,52,232,68,79,18,54,172,72,
171255,171255,Mk10,08:16:08 11-Aug-2018,,,B,15.1821,145.8122,CRC 6914.64864,22:16:55 04-Aug-2018,Fast-GPS,113,176,42,9,101,13,220,198,247,227,149,80,247,15,19,199,168,91,173,252,165,114,111,254,168,68,79,18,54,108,50,
171255,171255,Mk10,23:47:11 11-Aug-2018,,,B,15.1660,145.7961,CRC 43791.32937,16:00:00 08-Aug-2018,TAD,26,176,250,17,7,17,109,76,150,246,10,120,128,0,0,,,,,,,,,,,,,,,,,
171255,171255,Mk10,06:01:29 12-Aug-2018,,,A,15.1565,145.7761,CRC 41820.49241,06:01:29 12-Aug-2018,Fast-GPS,122,53,203,199,5,179,167,195,115,18,65,129,93,173,8,62,12,171,48,108,100,40,253,32,227,19,163,129,224,15,253,
171255,171255,Mk10,06:04:25 12-Aug-2018,,,A,15.1565,145.7761,CRC 46678.5911,17:00:00 04-Aug-2018,DDNTimeline,235,101,106,14,4,221,243,94,123,203,163,45,231,199,203,188,32,0,131,,,,,,,,,,,,,
171255,171255,Mk10,07:57:06 12-Aug-2018,,,B,15.1749,145.7633,CRC 54012.55597,13:35:29 07-Aug-2018,Fast-GPS,125,47,202,14,214,55,94,80,77,144,230,228,229,22,214,200,236,63,234,45,238,96,158,237,110,24,189,18,215,30,140,
171255,171255,Mk10,07:57:59 12-Aug-2018,,,B,15.1749,145.7633,CRC 39667.47121,,TAT,41,175,63,125,169,74,202,,,,,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,08:39:58 12-Aug-2018,,,B,15.1759,145.7666,CRC 50746.34480,06:00:00 05-Aug-2018,DiveDuration,76,99,170,10,103,128,0,12,64,80,32,64,132,25,93,,,,,,,,,,,,,,,,,
171255,171255,Mk10,11:33:21 12-Aug-2018,,,B,15.1809,145.7897,CRC 4827.58301,11:33:21 12-Aug-2018,Status,4,197,102,24,116,4,226,17,199,244,244,36,130,65,87,125,76,0,67,18,219,128,64,128,22,230,129,,,,,
171255,171255,Mk10,07:16:33 13-Aug-2018,,,B,15.1893,145.7926,CRC 62846.47942,18:00:00 07-Aug-2018,DiveDepth,63,87,234,15,39,130,0,0,0,4,162,64,16,0,1,,,,,,,,,,,,,,,,,
171255,171255,Mk10,08:46:36 13-Aug-2018,,,B,15.1869,145.7867,Too short,,TAD,23,180,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,20:05:11 13-Aug-2018,,,B,15.1755,145.7882,CRC 22247.15978,10:05:10 13-Aug-2018,Status,4,2,26,161,74,86,231,49,167,244,224,4,144,124,83,253,78,52,183,171,84,244,121,212,128,64,0,,,,,
171255,171255,Mk10,23:48:27 13-Aug-2018,,,B,15.1611,145.7886,CRC 47678.56826,12:00:00 10-Aug-2018,TAD,27,163,234,20,200,1,53,0,9,188,66,236,2,0,0,,,,,,,,,,,,,,,,,
171255,171255,Mk10,23:50:21 13-Aug-2018,,,B,15.1611,145.7886,CRC 9412.9668,06:00:00 10-Aug-2018,DiveDuration,66,76,74,20,103,128,0,4,16,112,64,64,0,0,0,,,,,,,,,,,,,,,,,
171255,171255,Mk10,08:16:37 14-Aug-2018,,,B,15.1732,145.7993,CRC 38066.29795,18:52:09 06-Aug-2018,Fast-GPS,121,75,42,13,39,66,91,147,170,163,160,200,104,234,19,157,114,250,190,131,248,66,132,68,241,34,104,12,33,6,66,
171255,171255,Mk10,08:47:11 14-Aug-2018,,,B,15.1783,145.7855,CRC 16838.33479,12:00:00 07-Aug-2018,TAD,20,28,106,14,200,0,24,29,182,236,40,140,129,0,4,,,,,,,,,,,,,,,,,
171255,171255,Mk10,21:04:25 14-Aug-2018,,,B,15.1796,145.7938,CRC 51228.46382,00:22:04 12-Aug-2018,Fast-GPS,124,129,202,24,5,97,28,191,67,26,13,79,198,4,101,192,145,136,125,10,105,36,251,32,172,209,116,42,135,27,154,
171255,171255,Mk10,21:14:39 14-Aug-2018,,,B,15.1778,145.7862,CRC 26478.25250,00:00:00 08-Aug-2018,DDNTimeline,230,118,234,26,5,226,117,234,53,153,181,91,238,95,101,102,172,17,221,119,110,142,120,88,158,136,147,12,175,14,216,
171255,171255,Mk10,21:15:42 14-Aug-2018,,,B,15.1778,145.7862,CRC 51539.13713,12:00:00 12-Aug-2018,DiveDuration,76,149,58,24,197,130,0,0,40,181,145,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,10:06:59 15-Aug-2018,,,B,15.1856,145.7906,CRC 36376.36360,18:00:00 08-Aug-2018,DiveDepth,56,225,138,17,32,55,129,12,4,48,0,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,12:12:41 15-Aug-2018,,,B,15.1798,145.7895,CRC 60090.35873,12:00:00 12-Aug-2018,DiveDuration,78,171,170,24,199,134,2,0,40,136,13,51,182,79,63,,,,,,,,,,,,,,,,,
171255,171255,Mk10,20:34:18 15-Aug-2018,,,B,15.1852,145.7668,CRC 49764.15878,18:00:00 14-Aug-2018,DiveDepth,60,38,74,29,37,129,0,0,6,229,146,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,20:56:00 15-Aug-2018,,,B,15.1865,145.7760,CRC 14586.9122,14:58:45 14-Aug-2018,Fast-GPS,115,143,170,28,231,171,92,41,129,30,183,214,66,137,146,212,234,31,49,254,30,241,20,2,137,171,112,63,172,254,224,
171255,171255,Mk10,07:22:25 16-Aug-2018,,,A,15.1755,145.7989,CRC 16495.61242,23:41:30 10-Aug-2018,Fast-GPS,116,6,250,21,118,151,147,146,78,206,155,147,185,57,187,42,235,135,164,142,36,154,59,103,193,248,127,,,,,
171255,171255,Mk10,08:58:42 16-Aug-2018,,,B,15.1656,145.8078,CRC 2610.43078,03:00:00 24-Feb-2017,Percent,224,163,36,176,54,9,215,76,215,254,163,205,166,221,157,250,174,253,247,157,235,114,108,153,139,226,181,54,231,69,208,
171255,171255,Mk10,10:12:11 16-Aug-2018,,,B,15.1667,145.8066,CRC 34347.49129,12:00:00 11-Aug-2018,DiveDepth,56,98,186,22,199,181,29,251,204,43,133,236,91,124,177,,,,,,,,,,,,,,,,,
171255,171255,Mk10,20:33:16 16-Aug-2018,,,A,15.1638,145.7707,CRC 8836.19953,02:24:00 14-Aug-2018,Fast-GPS,114,40,74,28,37,128,27,7,238,138,165,105,239,46,250,183,41,88,136,218,160,179,141,222,172,75,171,133,139,202,80,
171255,171255,Mk10,22:04:42 16-Aug-2018,,,B,15.1861,145.7714,CRC 54421.5568,02:00:00 09-Aug-2018,DiveDuration,77,73,90,18,41,128,2,8,32,112,0,0,129,0,0,,,,,,,,,,,,,,,,,
171255,171255,Mk10,17:40:04 17-Aug-2018,,,B,15.1124,145.6940,CRC 10463.62540,21:43:42 14-Aug-2018,Fast-GPS,114,141,250,29,86,186,158,36,226,205,91,179,193,219,166,79,243,181,208,240,146,154,206,143,3,96,38,31,27,71,16,
171255,171255,Mk10,20:34:15 18-Aug-2018,,,B,15.1871,145.7758,CRC 17384.44859,20:24:21 13-Aug-2018,Fast-GPS,116,62,138,27,69,133,86,49,247,242,230,225,186,28,142,4,254,164,68,241,35,107,102,96,0,0,0,,,,,
171255,171255,Mk10,21:20:19 18-Aug-2018,,,B,15.1756,145.7833,CRC 59064.70,,TAT,46,107,141,191,196,187,67,99,132,175,204,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,06:21:49 19-Aug-2018,,,B,15.1500,145.7983,CRC 22261.3389,17:29:10 16-Aug-2018,Fast-GPS,117,111,90,33,21,210,158,252,187,135,138,147,142,128,18,182,189,110,199,29,83,48,239,182,14,235,35,183,192,168,168,
171255,171255,Mk10,12:24:01 19-Aug-2018,,,B,15.1501,145.7842,CRC 10463.59680,21:43:42 14-Aug-2018,Fast-GPS,114,141,250,29,86,186,158,36,226,205,91,179,193,219,166,78,241,181,76,82,19,144,224,94,40,68,79,18,54,190,104,
171255,171255,Mk10,18:54:41 19-Aug-2018,,,B,15.1428,145.7707,CRC 11247.42474,08:06:19 13-Aug-2018,Fast-GPS,114,190,250,26,132,100,222,23,5,188,138,114,113,10,68,224,8,194,22,60,220,5,109,156,227,232,91,217,219,102,211,
171255,171255,Mk10,20:56:59 19-Aug-2018,,,B,15.1455,145.7752,CRC 43713.16450,13:05:00 12-Aug-2018,Fast-GPS,122,172,26,24,212,80,29,10,207,143,131,199,66,88,43,95,26,240,63,7,245,24,120,77,250,248,67,24,33,212,183,
171255,171255,Mk10,00:58:50 20-Aug-2018,,,B,15.1797,145.7616,CRC 5433.8917,,DiveDepth,49,83,152,31,228,157,144,32,64,160,0,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,06:51:49 20-Aug-2018,,,B,15.1865,145.7507,CRC 13049.18913,06:00:00 13-Aug-2018,DiveDuration,67,47,154,26,103,129,2,0,0,128,96,68,128,0,4,,,,,,,,,,,,,,,,,
171255,171255,Mk10,07:52:23 20-Aug-2018,,,B,15.1861,145.8117,CRC 41581.33484,22:00:00 15-Sep-2018,DiveDepth,58,38,218,95,102,160,27,207,210,77,184,204,227,149,203,150,32,81,238,27,138,98,132,69,241,35,108,102,192,64,0,
171255,171255,Mk10,12:09:00 20-Aug-2018,,,B,15.1710,145.7652,CRC 21856.38241,02:08:59 20-Aug-2018,Status,4,2,40,34,59,85,96,49,232,4,112,4,144,136,83,253,80,0,66,128,88,0,31,116,65,192,0,,,,,
171255,171255,Mk10,22:04:21 20-Aug-2018,,,B,15.1660,145.7749,CRC 20547.45485,12:00:00 24-Aug-2015,TAT,37,4,62,48,201,110,148,46,195,52,153,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,00:35:02 21-Aug-2018,,,B,15.1677,145.7939,CRC 9892.47366,14:35:00 20-Aug-2018,Status,4,2,40,232,192,38,164,49,198,245,161,20,144,136,80,137,224,233,165,196,215,32,154,166,164,9,241,,,,,
171255,171255,Mk10,00:35:47 21-Aug-2018,,,B,15.1677,145.7939,CRC 44958.26840,,,234,249,234,34,15,208,146,218,122,208,109,124,120,251,11,200,159,159,198,166,219,6,135,49,135,176,193,242,97,43,185,
171255,171255,Mk10,08:00:49 21-Aug-2018,,,B,15.1691,145.8272,CRC 36509.23483,12:00:00 14-Aug-2018,TAD,24,233,218,28,199,0,28,44,193,162,83,232,59,203,96,,,,,,,,,,,,,,,,,
171255,171255,Mk10,09:19:17 21-Aug-2018,,,B,15.1716,145.8193,CRC 55992.23107,23:19:15 20-Aug-2018,Status,4,2,41,116,207,218,184,49,214,228,139,117,215,4,25,130,16,129,28,118,84,219,167,146,241,133,117,,,,,
171255,171255,Mk10,09:39:03 21-Aug-2018,,,B,15.1715,145.8019,CRC 34819.51570,04:00:00 08-Dec-2018,DiveDepth,56,128,59,16,69,254,131,130,74,196,167,252,238,37,22,,,,,,,,,,,,,,,,,
171255,171255,Mk10,16:56:54 21-Aug-2018,,,B,15.1801,145.8359,CRC 40911.24382,06:00:00 18-Aug-2015,TAT,41,252,254,36,96,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,18:37:44 21-Aug-2018,,,B,15.1696,145.8195,CRC 55660.7020,13:00:00 17-Aug-2018,DiveDepth,61,150,202,34,209,72,130,0,28,40,4,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,21:05:10 21-Aug-2018,,,B,15.1699,145.8193,CRC 34050.25333,18:00:00 15-Aug-2018,DiveDepth,56,80,42,31,39,128,64,4,0,96,5,5,137,218,134,,,,,,,,,,,,,,,,,
171255,171255,Mk10,21:38:39 21-Aug-2018,,,B,15.1727,145.8048,CRC 63713.1929,11:00:00 15-Oct-2018,DiveDuration,79,142,26,158,191,132,166,216,87,86,113,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,07:33:05 22-Aug-2018,,,B,15.1426,145.7834,CRC 42387.42761,18:01:00 20-Aug-2015,Behavior,186,89,62,41,32,71,130,4,40,0,0,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,18:19:06 22-Aug-2018,,,B,15.1752,145.7654,CRC 49896.1743,19:00:00 18-Aug-2016,TAD,28,46,130,37,53,17,114,248,131,222,133,7,235,243,254,,,,,,,,,,,,,,,,,
171255,171255,Mk10,19:36:55 22-Aug-2018,,,B,15.1730,145.7919,CRC 65274.47874,12:00:00 18-Aug-2018,TAT,47,239,170,36,192,138,119,137,26,70,249,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,20:06:41 22-Aug-2018,,,B,15.1735,145.7534,CRC 54824.5633,12:00:00 18-Aug-2018,TAD,29,98,138,36,200,0,19,18,24,167,102,51,15,0,0,,,,,,,,,,,,,,,,,
171255,171255,Mk10,21:21:31 22-Aug-2018,,,A,15.1805,145.7686,CRC 28989.4589,01:03:49 22-Aug-2015,Fast-GPS,119,19,222,44,28,60,112,240,241,211,199,142,188,104,97,214,99,69,7,3,70,182,46,158,143,208,236,186,172,61,119,
171255,171255,Mk10,11:01:13 23-Aug-2018,,,B,15.1632,145.8652,CRC 17195.13044,11:00:00 31-Jul-2015,TAT,36,50,189,254,184,81,63,132,128,8,34,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,19:57:49 23-Aug-2018,,,B,15.1603,145.8141,CRC 30379.27443,20:37:35 19-Aug-2018,Fast-GPS,119,106,186,39,70,88,222,99,108,35,194,140,223,92,196,43,248,187,23,14,66,158,231,107,104,192,111,83,190,34,63,
171255,171255,Mk10,20:49:32 23-Aug-2018,,,B,15.1596,145.8149,CRC 46658.43699,18:00:00 19-Aug-2018,TAD,27,100,42,39,40,0,16,20,42,236,161,133,107,166,85,,,,,,,,,,,,,,,,,
171255,171255,Mk10,19:42:13 24-Aug-2018,,,A,15.1780,145.7899,CRC 3767.20943,09:42:11 24-Aug-2018,Status,4,2,48,154,139,14,183,50,125,102,64,26,146,193,55,147,190,118,46,72,133,126,23,225,75,39,236,,,,,
171255,171255,Mk10,19:43:21 24-Aug-2018,,,A,15.1780,145.7899,CRC 7270.25415,,TAD,17,198,107,184,143,96,33,2,19,95,125,48,156,110,190,,,,,,,,,,,,,,,,,
171255,171255,Mk10,23:52:26 24-Aug-2018,,,B,15.1703,145.7977,CRC 59826.55722,06:00:00 20-Aug-2018,DiveDuration,78,155,42,40,96,62,129,10,0,0,0,0,0,0,0,4,0,32,64,,,,,,,,,,,,,
171255,171255,Mk10,23:53:21 24-Aug-2018,,,B,15.1703,145.7977,CRC 6812.40665,02:57:10 20-Aug-2018,Fast-GPS,113,169,202,40,39,146,147,20,2,94,37,193,153,45,40,116,106,185,57,168,68,79,18,54,230,126,0,,,,,
171255,171255,Mk10,00:20:46 25-Aug-2018,,,A,15.1684,145.7993,CRC 22225.27475,13:00:00 20-Oct-2016,TAT,37,109,18,168,208,48,126,80,92,0,49,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,05:19:52 25-Aug-2018,,,B,15.1674,145.7985,CRC 630.52273,18:00:00 19-Aug-2018,TAD,16,39,106,39,39,0,4,129,131,126,0,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,17:54:28 25-Aug-2018,,,B,15.1749,145.7965,CRC 63537.65166,22:00:00 13-Jan-2015,DiveDepth,63,131,28,91,104,142,132,86,241,89,254,139,128,253,128,,,,,,,,,,,,,,,,,
171255,171255,Mk10,19:29:20 25-Aug-2018,,,A,15.1755,145.7873,CRC 31547.59780,05:16:07 23-Aug-2018,Fast-GPS,119,179,186,46,85,1,210,141,228,209,168,237,158,66,205,72,42,60,251,234,174,72,209,54,174,87,120,,,,,
171255,171255,Mk10,19:35:54 25-Aug-2018,,,A,15.1755,145.7873,CRC 21510.32353,05:00:00 23-Oct-2018,TAD,21,64,106,174,85,151,95,222,229,127,23,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,20:19:48 25-Aug-2018,,,B,15.1738,145.7845,CRC 22196.39289,10:19:47 25-Aug-2018,Status,4,2,50,164,239,86,180,49,199,244,144,4,144,132,83,253,84,0,66,128,103,128,97,103,128,0,0,,,,,
171255,171255,Mk10,11:49:55 26-Aug-2018,,,B,15.1723,145.7833,CRC 63783.48840,,DiveDepth,63,146,122,51,200,131,0,0,0,2,34,193,0,0,8,,,,,,,,,,,,,,,,,
171255,171255,Mk10,19:50:26 26-Aug-2018,,,A,15.1775,145.7887,CRC 20838.24783,00:00:00 19-Aug-2018,DDNTimeline,229,22,106,48,5,225,230,27,186,133,229,231,43,42,81,231,187,227,67,194,129,230,83,201,235,187,47,227,31,138,32,
171255,171255,Mk10,22:28:21 26-Aug-2018,,,B,15.1749,145.8006,CRC 36806.38903,12:00:00 22-Aug-2016,DiveDuration,72,252,98,44,199,130,1,0,2,176,0,64,0,0,0,,,,,,,,,,,,,,,,,
171255,171255,Mk10,06:36:41 27-Aug-2018,,,B,15.1966,145.7836,CRC 6278.54406,00:00:00 20-Aug-2018,DiveDepth,49,136,106,40,5,142,0,0,0,224,0,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,08:15:21 27-Aug-2018,,,B,15.1834,145.7816,CRC 47821.13960,03:59:39 21-Aug-2018,Fast-GPS,123,172,218,42,55,185,217,151,124,223,204,102,145,28,243,232,157,70,238,171,0,194,132,68,241,35,110,232,32,15,175,
171255,171255,Mk10,23:09:09 27-Aug-2018,,,B,15.1762,145.7937,CRC 52136.30894,12:00:00 23-Aug-2018,TAT,44,186,138,46,192,139,115,167,0,8,128,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,23:17:24 27-Aug-2018,,,B,15.1741,145.7951,CRC 63543.1437,12:00:00 07-Aug-2018,TAD,31,131,122,14,199,83,206,164,103,146,49,133,2,0,1,,,,,,,,,,,,,,,,,
171255,171255,Mk10,06:18:03 28-Aug-2018,,,B,15.1667,145.7979,CRC 17201.38232,12:00:00 23-Aug-2018,TAD,20,51,26,46,200,0,43,134,8,137,111,159,2,0,32,,,,,,,,,,,,,,,,,
171255,171255,Mk10,08:02:31 28-Aug-2018,,,B,15.1853,145.7824,CRC 63787.28116,23:05:01 22-Aug-2018,Fast-GPS,127,146,186,45,116,80,89,225,72,154,218,20,90,68,74,211,144,229,105,107,79,59,127,183,46,236,208,23,31,251,255,
171255,171255,Mk10,22:05:19 28-Aug-2018,,,B,15.1834,145.7738,CRC 28618.31050,06:00:00 24-Aug-2018,TAT,38,252,170,48,96,137,78,,,,,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,06:03:46 29-Aug-2018,,,B,15.1301,145.7741,CRC 11262.26277,00:00:00 17-Aug-2018,DDNTimeline,226,191,234,44,5,227,41,247,187,203,165,233,231,190,27,41,247,90,25,231,43,166,213,48,155,222,21,149,33,184,182,
171255,171255,Mk10,07:51:22 29-Aug-2018,,,B,15.1477,145.7524,CRC 44561.52753,00:00:00 17-Aug-2018,TAT,42,225,26,34,0,121,2,245,128,0,8,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,11:35:31 29-Aug-2018,,,B,15.1731,145.7484,CRC 22039.34838,00:00:00 28-Aug-2018,TAD,21,97,122,56,5,0,136,132,6,243,128,,,,,,,,,,,,,,,,,,,,,
171255,171255,Mk10,18:48:24 29-Aug-2018,,,B,15.1666,145.7536,CRC 31668.20891,18:00:00 25-Aug-2018,DiveDepth,55,187,74,51,39,130,0,0,0,64,97,193,82,20,10,,,,,,,,,,,,,,,,,
171255,171255,Mk10,20:06:03 29-Aug-2018,,,B,15.2112,145.7507,CRC 44622.18838,10:48:02 22-Aug-2018,Fast-GPS,122,228,234,44,167,0,159,116,74,16,206,234,13,25,181,49,83,240,123,73,231,106,185,241,168,69,95,18,54,216,146,
171255,171255,Mk10,06:41:52 30-Aug-2018,,,B,15.2039,145.8059,CRC 35010.23939,18:00:00 22-Aug-2018,TAD,24,140,42,45,39,4,16,131,5,85,109,178,128,0,0,,,,,,,,,,,,,,,,,
171255,171255,Mk10,08:19:16 30-Aug-2018,,,B,15.1993,145.7981,CRC 39501.23680,06:00:00 22-Aug-2018,DiveDepth,57,164,218,44,104,129,0,0,0,112,0,192,128,16,9,,,,,,,,,,,,,,,,,
