DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178573,178573,Mk10,17:07:01 11-Feb-2019,Argos,1,47.6954,-122.1662,533,971,292,75,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,17:07:37 11-Feb-2019,Argos,1,47.6903,-122.1676,557,2432,127,100,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,17:19:37 11-Feb-2019,Argos,3,47.6783,-122.1412,159,396,63,94,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,17:49:37 11-Feb-2019,Argos,2,47.6761,-122.1529,495,1539,159,90,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,18:20:37 11-Feb-2019,Argos,0,47.6700,-122.0600,1783,11167,284,92,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,18:47:37 11-Feb-2019,Argos,3,47.6675,-122.1311,215,316,145,75,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,19:01:07 11-Feb-2019,Argos,3,47.6769,-122.1344,117,224,61,95,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,19:01:07 11-Feb-2019,Argos,3,47.6769,-122.1344,117,224,61,95,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,19:36:07 11-Feb-2019,Argos,3,47.6796,-122.1411,161,264,98,87,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,20:05:07 11-Feb-2019,Argos,2,47.6791,-122.1428,358,1397,91,52,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,20:34:17 11-Feb-2019,Argos,A,47.6793,-122.1166,574,2104,156,84,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,21:23:37 11-Feb-2019,Argos,B,47.6715,-122.1346,1225,1852,810,83,,,,,,Speed to avg loc 22 x median
178573,178573,Mk10,09:03:27 12-Sep-2019,Argos,2,14.7271,149.9165,464,2381,90,55,,,,,,
178573,178573,Mk10,10:17:22 12-Sep-2019,Argos,B,13.6071,144.9098,1264,1460,1094,97,,,,,,
178573,178573,Mk10,18:58:46 12-Sep-2019,Argos,A,13.6044,144.9157,1823,66608,49,132,,,,,,
178573,178573,Mk10,19:26:01 12-Sep-2019,Argos,B,13.6044,144.9157,1862,6658,520,131,,,,,,
178573,178573,Mk10,21:29:41 12-Sep-2019,Argos,2,13.6068,144.9153,458,10860,19,101,,,,,,
178573,178573,Mk10,23:31:05 12-Sep-2019,Argos,B,13.6066,144.9159,1516,1759,1306,82,,,,,,
178573,178573,Mk10,09:38:00 13-Sep-2019,Argos,B,13.6104,144.9172,3263,4624,2303,84,,,,,,
