DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171232,171232,,Mk10,,,14:37:02 09-May-2017,,3,47.6770,-122.1350,CRC,0,0,,32,3.440,1.000,0.192,19.90,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,14:38:01 09-May-2017,14:38:02 09-May-2017,1,3,47.6770,-122.1350,CRC,0,0,,,,1.000,0.192,,0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,,14:39:02 09-May-2017,,3,47.6770,-122.1350,CRC,0,0,,34,3.440,1.000,0.196,19.90,0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,14:40:01 09-May-2017,14:40:02 09-May-2017,1,3,47.6770,-122.1350,CRC,0,0,,,,1.000,0.192,,0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,14:42:01 09-May-2017,14:42:02 09-May-2017,1,3,47.6770,-122.1350,CRC,0,0,,,,1.000,0.196,,0.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,,14:43:02 09-May-2017,,1,47.6780,-122.1240,CRC,0,0,,38,3.376,0.992,0.196,19.80,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,14:44:01 09-May-2017,14:44:02 09-May-2017,1,1,47.6780,-122.1240,CRC,0,0,,,,1.000,0.192,,0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,,14:45:02 09-May-2017,,1,47.6780,-122.1240,CRC,0,0,,40,3.376,1.000,0.196,19.80,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,15:22:01 09-May-2017,15:22:02 09-May-2017,1,3,47.6770,-122.1350,CRC,1,0,,,,0.992,0.192,,0.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,,15:23:02 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,78,3.376,1.000,0.192,19.90,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,,15:25:02 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,80,3.376,1.000,0.192,19.90,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,15:26:01 09-May-2017,15:26:02 09-May-2017,1,3,47.6770,-122.1350,CRC,1,0,,,,1.000,0.192,,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,,15:27:02 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,82,3.376,1.000,0.192,20.00,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,15:28:01 09-May-2017,15:28:02 09-May-2017,1,3,47.6770,-122.1350,CRC,1,0,,,,1.000,0.196,,0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,15:56:01 09-May-2017,15:56:02 09-May-2017,1,B,47.6770,-122.1380,CRC,1,0,,,,1.000,0.192,,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,16:18:01 09-May-2017,16:18:02 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.000,0.192,,0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,,16:19:02 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,134,3.376,1.000,0.192,20.50,0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,16:20:01 09-May-2017,16:20:02 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.000,0.192,,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,,16:21:02 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,136,3.376,0.992,0.192,20.60,0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
171232,171232,,Mk10,,16:22:01 09-May-2017,16:22:02 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.000,0.192,,1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,0,0,,
