DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
176766,176766,Mk10,DS,4,0,1,100,60,21:53:16 24-Jul-2018,NP,1,47.7289,-122.1611,47.7289,-122.1611,50,,401677539,-133
176766,176766,Mk10,DS,13,0,1,60,60,23:31:16 24-Jul-2018,NP,1,47.6786,-122.1456,47.6786,-122.1456,58,,401677402,-119
176766,176766,Mk10,DS,4,0,0,120,60,00:38:16 25-Jul-2018,NK,1,47.6688,-122.1418,47.6688,-122.1418,56,,401677431,-133
176766,176766,Mk10,DS,2,0,1,60,60,01:14:16 25-Jul-2018,NP,B,47.6682,-122.1317,47.6682,-122.1317,7,,401677442,-129
176766,176766,Mk10,DS,6,0,1,84,60,01:52:52 25-Jul-2018,SR,3,47.6779,-122.1369,47.6779,-122.1369,56,,401677476,-122
176766,176766,Mk10,DS,7,0,1,100,60,02:10:16 25-Jul-2018,NN,3,47.6760,-122.1375,47.6760,-122.1375,66,,401677478,-124
176766,176766,Mk10,DS,10,0,1,80,60,02:13:04 25-Jul-2018,NK,3,47.6775,-122.1365,47.6775,-122.1365,56,,401677479,-116
176766,176766,Mk10,DS,3,0,0,120,120,02:48:16 25-Jul-2018,MA,A,47.6754,-122.1356,47.6754,-122.1356,8,,401677481,-129
176766,176766,Mk10,DS,5,1,1,,,06:37:11 09-Aug-2018,NP,3,13.2556,144.6816,11.4727,136.9872,60,,401677470,-127
176766,176766,Mk10,DS,1,0,1,,,07:35:01 09-Aug-2018,NK,B,13.2410,144.6894,13.2410,144.6894,,,401677467,-137
176766,176766,Mk10,DS,3,0,2,238,15,07:35:01 09-Aug-2018,SR,A,13.2412,144.6895,13.2412,144.6895,8,,401677467,-131
176766,176766,Mk10,DS,2,0,2,15,15,09:05:08 09-Aug-2018,NN,B,13.2713,144.6969,13.2713,144.6969,8,,401677468,-133
176766,176766,Mk10,DS,1,0,1,,,09:19:21 09-Aug-2018,SR,B,13.2596,144.6987,13.2596,144.6987,6,,401677482,-125
176766,176766,Mk10,DS,2,0,1,17,17,10:55:32 09-Aug-2018,MA,B,13.2429,144.6924,13.2429,144.6924,8,,401677474,-119
176766,176766,Mk10,DS,1,0,1,,,10:55:41 09-Aug-2018,NN,B,13.2432,144.6917,13.2432,144.6917,6,,401677472,-129
176766,176766,Mk10,DS,1,0,0,,,11:50:16 09-Aug-2018,MB,B,13.2416,144.6932,13.2416,144.6932,8,,401677472,-130
176766,176766,Mk10,DS,2,0,1,27,27,12:34:45 09-Aug-2018,MA,B,13.2408,144.6833,13.2408,144.6833,8,,401677474,-125
176766,176766,Mk10,DS,3,0,0,15,15,18:40:40 09-Aug-2018,SR,A,13.2351,144.6752,13.2351,144.6752,8,,401677476,-132
176766,176766,Mk10,DS,3,0,3,92,54,19:15:29 09-Aug-2018,NP,A,13.2416,144.6875,13.2416,144.6875,8,,401677472,-124
176766,176766,Mk10,DS,4,0,2,164,16,20:18:20 09-Aug-2018,SR,3,13.2388,144.6850,13.2388,144.6850,58,,401677474,-122
176766,176766,Mk10,DS,3,0,1,15,15,23:32:42 09-Aug-2018,MA,A,13.2388,144.6917,13.2388,144.6917,8,,401677475,-124
176766,176766,Mk10,DS,3,0,0,15,15,01:03:46 10-Aug-2018,MA,A,13.2446,144.6931,13.2446,144.6931,8,,401677476,-125
176766,176766,Mk10,DS,1,0,0,,,04:49:13 10-Aug-2018,NP,B,13.2491,144.7007,13.2491,144.7007,8,,401677476,-137
176766,176766,Mk10,DS,2,0,2,291,291,10:31:53 10-Aug-2018,MA,B,13.2524,144.7029,13.2524,144.7029,8,,401677471,-121
176766,176766,Mk10,DS,3,0,0,184,24,19:01:04 10-Aug-2018,NP,A,13.2410,144.7011,13.2410,144.7011,8,,401677475,-123
176766,176766,Mk10,DS,2,0,2,348,348,19:38:40 10-Aug-2018,NK,B,13.2406,144.6997,13.2406,144.6997,8,,401677475,-135
176766,176766,Mk10,DS,4,0,3,191,164,19:43:53 10-Aug-2018,SR,3,13.2422,144.6943,13.2422,144.6943,58,,401677476,-125
176766,176766,Mk10,DS,4,0,1,151,15,21:17:45 10-Aug-2018,NK,1,13.2360,144.7059,13.2360,144.7059,58,,401677476,-128
176766,176766,Mk10,DS,2,0,1,15,15,21:24:36 10-Aug-2018,SR,B,13.2353,144.7061,13.2353,144.7061,6,,401677483,-132
176766,176766,Mk10,DS,1,0,0,,,23:17:47 10-Aug-2018,NN,B,13.2396,144.7071,13.2396,144.7071,8,,401677476,-133
176766,176766,Mk10,DS,5,0,0,15,15,00:47:01 11-Aug-2018,MA,0,13.2615,144.6877,13.2615,144.6877,58,,401677487,-120
176766,176766,Mk10,DS,1,0,0,,,04:37:27 11-Aug-2018,NP,B,13.2603,144.6821,13.2603,144.6821,8,,401677470,-138
