DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171257,171257,0.500000,UT,00:00:00 26-Oct-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 30-Oct-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 01-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 03-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 06-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 08-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 09-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 10-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 13-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 16-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 18-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 19-Nov-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 19-Dec-2017,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 05-Jan-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 12-Jan-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 25-Jan-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 05-Feb-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 11-Feb-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 12-Feb-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 16-Feb-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 17-Feb-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 20-Feb-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 28-Feb-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 02-Mar-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 06-Mar-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 17-Mar-2018,,,,0.000000,0.000000,Status,,,
171257,171257,0.500000,UT,00:00:00 22-Mar-2018,,,,0.000000,0.000000,Status,,,
