DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
178576,178576,Mk10,DS,10,0,0,66,60,22:49:11 12-Feb-2019,NP,1,47.6477,-122.1407,47.6477,-122.1407,60,,401677423,-131
178576,178576,Mk10,DS,14,0,1,60,60,00:31:11 13-Feb-2019,NP,3,47.6778,-122.1299,47.6778,-122.1299,58,,401677378,-118
178576,178576,Mk10,DS,10,0,0,60,60,00:49:11 13-Feb-2019,NK,3,47.6800,-122.1311,47.6800,-122.1311,56,,401677378,-132
178576,178576,Mk10,DS,2,0,2,180,180,01:09:41 13-Feb-2019,NN,B,47.6821,-122.1271,47.6821,-122.1271,6,,401677374,-137
178576,178576,Mk10,DS,3,0,1,60,60,01:18:41 13-Feb-2019,SR,A,47.6786,-122.1283,47.6786,-122.1283,6,,401677373,-132
178576,178576,Mk10,DS,3,0,1,60,60,02:12:41 13-Feb-2019,NP,A,47.6735,-122.1350,47.6735,-122.1350,8,,401677372,-131
178576,178576,Mk10,DS,14,0,0,60,60,02:22:41 13-Feb-2019,NK,2,47.6765,-122.1317,47.6765,-122.1317,56,,401677367,-117
178576,178576,Mk10,DS,4,0,2,60,60,02:44:11 13-Feb-2019,MA,1,47.6790,-122.1486,47.6790,-122.1486,56,,401677362,-126
178576,178576,Mk10,DS,10,0,1,66,60,02:48:41 13-Feb-2019,NN,3,47.6770,-122.1408,47.6770,-122.1408,56,,401677367,-129
178576,178576,Mk10,DS,10,0,0,66,60,02:58:23 13-Feb-2019,SR,2,47.6758,-122.1291,47.6758,-122.1291,56,,401677371,-115
178576,178576,Mk10,DS,9,0,3,67,60,03:14:11 13-Feb-2019,MC,3,47.6754,-122.1418,47.6754,-122.1418,56,,401677376,-122
178576,178576,Mk10,DS,3,0,0,60,60,03:53:11 13-Feb-2019,MB,A,47.6692,-122.1504,47.6692,-122.1504,8,,401677381,-125
178576,178576,Mk10,DS,6,0,0,84,60,04:06:41 13-Feb-2019,NK,3,47.6833,-122.1458,47.6833,-122.1458,58,,401677379,-125
178576,178576,Mk10,DS,12,0,0,60,60,04:20:41 13-Feb-2019,MA,2,47.6775,-122.1271,47.6775,-122.1271,56,,401677369,-111
178576,178576,Mk10,DS,9,0,1,67,60,04:32:11 13-Feb-2019,NN,3,47.6760,-122.1354,47.6760,-122.1354,56,,401677368,-116
178576,178576,Mk10,DS,1,0,0,,,04:33:41 13-Feb-2019,SR,B,47.6758,-122.1356,47.6758,-122.1356,6,,401677366,-136
178576,178576,Mk10,DS,2,0,1,15,15,07:05:43 09-Sep-2019,NP,,,,,,,,401650000,-122
178576,178576,Mk10,DS,1,0,0,,,08:21:42 09-Sep-2019,SR,,,,,,,,401650000,-124
178576,178576,Mk10,DS,1,0,1,,,10:51:37 09-Sep-2019,MA,,,,,,,,401650000,-126
178576,178576,Mk10,DS,1,0,1,,,10:51:37 09-Sep-2019,NN,,,,,,,,401650000,-129
178576,178576,Mk10,DS,1,0,1,,,11:32:27 09-Sep-2019,MC,,,,,,,,401650000,-127
178576,178576,Mk10,DS,1,0,1,,,12:03:34 09-Sep-2019,MB,,,,,,,,401650000,-135
178576,178576,Mk10,DS,3,0,1,15,15,19:35:30 09-Sep-2019,NP,,,,,,,,401650000,-126
