,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
178576,09-Sep-2019,08:00:13,1,10.000000,47,17,0,7,,,,,,,,,,,,,,15,5,18476,,,,15,20351,,,,2,25564,,,,13,18338,,,,29,4924,,,,24,31314,,,,30,6740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,09-Sep-2019,08:21:23,1,10.000000,48,20,0,6,,,,,,,,,,,,,,15,15,25366,,,,2,28826,,,,13,9640,,,,5,28374,,,,24,4082,,,,29,12072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,09-Sep-2019,08:44:17,2,10.000000,49,22,0,7,,,,,,,,,,,,,,15,13,22524,,,,15,19901,,,,5,20474,,,,2,4883,,,,24,24060,,,,12,28930,,,,29,3624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,09-Sep-2019,09:18:57,1,10.000000,50,28,0,5,,,,,,,,,,,,,,15,5,16330,,,,24,3184,,,,13,16767,,,,21,1594,,,,15,13206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,09-Sep-2019,09:21:40,2,10.000000,51,29,0,6,,,,,,,,,,,,,,15,13,14449,,,,5,14705,,,,12,21572,,,,24,7512,,,,15,15611,,,,29,8410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,09-Sep-2019,22:32:08,1,10.000000,55,34,0,7,,,,,,,,,,,,,,15,7,4180,,,,3,21226,,,,22,27537,,,,30,23098,,,,11,13942,,,,16,21933,,,,18,20332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,10-Sep-2019,17:42:15,3,10.000000,58,37,0,7,,,,,,,,,,,,,,15,31,1790,,,,21,16361,,,,27,30296,,,,26,30688,,,,8,11006,,,,4,18907,,,,14,16853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,11-Sep-2019,05:53:14,2,10.000000,60,37,0,7,,,,,,,,,,,,,,15,13,26754,,,,5,25201,,,,2,15005,,,,6,11574,,,,30,8222,,,,15,1302,,,,19,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,11-Sep-2019,12:16:54,1,10.000000,61,40,0,7,,,,,,,,,,,,,,15,12,13162,,,,15,5146,,,,25,18696,,,,29,21382,,,,24,12066,,,,20,29834,,,,10,14508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,12-Sep-2019,06:53:31,2,10.000000,64,41,0,5,,,,,,,,,,,,,,15,2,32294,,,,15,9150,,,,29,16389,,,,6,8113,,,,5,29572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,15-Sep-2019,08:42:40,1,10.000000,75,54,0,6,,,,,,,,,,,,,,15,5,30104,,,,13,2908,,,,15,11876,,,,12,101,,,,2,31584,,,,24,21878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,15-Sep-2019,16:27:16,1,10.000000,76,61,0,7,,,,,,,,,,,,,,15,31,11229,,,,32,30207,,,,27,11780,,,,4,25209,,,,26,6146,,,,21,30482,,,,16,26139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,16-Sep-2019,18:28:00,1,11.000000,80,65,0,7,,,,,,,,,,,,,,15,27,10538,,,,31,9750,,,,4,32158,,,,18,4114,,,,26,28790,,,,16,29944,,,,8,19470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,17-Sep-2019,00:32:49,2,11.000000,81,66,0,7,,,,,,,,,,,,,,15,23,22749,,,,17,13042,,,,9,31060,,,,28,8884,,,,8,17010,,,,1,11406,,,,3,28648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,17-Sep-2019,13:36:58,1,11.000000,83,68,0,7,,,,,,,,,,,,,,15,29,32469,,,,32,9110,,,,10,28338,,,,31,13938,,,,25,21994,,,,20,25458,,,,14,14424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,18-Sep-2019,02:19:48,1,11.000000,85,68,0,7,,,,,,,,,,,,,,15,17,22379,,,,19,6450,,,,23,27054,,,,9,32108,,,,6,15570,,,,7,18652,,,,11,9225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,20-Sep-2019,08:44:53,1,11.000000,93,99,0,6,,,,,,,,,,,,,,15,5,25091,,,,12,9781,,,,24,32433,,,,2,24712,,,,21,16842,,,,13,21826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,21-Sep-2019,15:11:44,1,11.000000,98,100,0,7,,,,,,,,,,,,,,15,32,6882,,,,29,7317,,,,26,9642,,,,4,20276,,,,16,17532,,,,21,13092,,,,31,26470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,22-Sep-2019,10:44:08,3,11.000000,101,109,0,4,,,,,,,,,,,,,,15,12,25974,,,,15,8183,,,,25,32271,,,,21,4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,22-Sep-2019,16:47:22,2,11.000000,102,109,0,7,,,,,,,,,,,,,,15,31,9860,,,,21,32581,,,,4,22776,,,,27,29734,,,,14,11781,,,,8,5154,,,,26,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,22-Sep-2019,22:51:56,2,11.000000,103,109,0,7,,,,,,,,,,,,,,15,11,21898,,,,3,9544,,,,28,21270,,,,22,17928,,,,1,2700,,,,8,29345,,,,30,19313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,23-Sep-2019,11:15:43,5,11.000000,105,111,0,4,,,,,,,,,,,,,,15,15,30604,,,,12,14338,,,,25,13518,,,,20,11790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,24-Sep-2019,13:16:29,1,11.000000,109,120,0,7,,,,,,,,,,,,,,15,10,20923,,,,29,20840,,,,31,2917,,,,32,10826,,,,20,10388,,,,26,21384,,,,25,8938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,25-Sep-2019,15:44:02,1,11.000000,113,131,0,7,,,,,,,,,,,,,,15,31,17700,,,,32,14137,,,,14,11964,,,,21,6721,,,,16,2528,,,,4,27574,,,,27,13983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,26-Sep-2019,11:13:41,1,11.000000,116,133,0,6,,,,,,,,,,,,,,15,15,32480,,,,20,28480,,,,25,13850,,,,12,10561,,,,29,11453,,,,10,7298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,27-Sep-2019,00:28:38,1,11.000000,118,134,0,5,,,,,,,,,,,,,,15,23,13806,,,,28,11152,,,,6,23655,,,,11,8749,,,,17,8896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,27-Sep-2019,12:56:34,1,11.000000,120,136,0,7,,,,,,,,,,,,,,15,32,29109,,,,25,4347,,,,10,10915,,,,29,16950,,,,26,8553,,,,14,30171,,,,20,6766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,27-Sep-2019,19:01:19,1,11.000000,121,136,0,7,,,,,,,,,,,,,,15,8,5493,,,,7,1536,,,,27,13281,,,,4,4548,,,,18,2738,,,,11,16922,,,,16,32719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,28-Sep-2019,01:58:50,1,11.000000,122,137,0,7,,,,,,,,,,,,,,15,9,11041,,,,17,5382,,,,6,12393,,,,23,30310,,,,19,6871,,,,7,5248,,,,28,27283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,28-Sep-2019,10:53:03,1,11.000000,123,147,0,6,,,,,,,,,,,,,,15,25,24159,,,,15,13563,,,,10,4834,,,,12,31576,,,,20,26204,,,,24,1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,28-Sep-2019,18:43:36,1,11.000000,124,160,0,7,,,,,,,,,,,,,,15,8,7318,,,,18,27730,,,,11,11320,,,,31,5236,,,,16,28106,,,,26,4426,,,,1,6292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,29-Sep-2019,00:43:08,1,11.000000,125,160,0,4,,,,,,,,,,,,,,15,9,9716,,,,23,17805,,,,28,31294,,,,17,28407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,29-Sep-2019,06:49:19,1,11.000000,126,160,0,6,,,,,,,,,,,,,,15,5,2999,,,,13,7329,,,,24,12547,,,,2,30731,,,,15,5128,,,,29,1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,01-Oct-2019,03:35:01,1,11.000000,133,166,0,4,,,,,,,,,,,,,,15,5,32064,,,,7,25938,,,,17,25352,,,,19,20225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,02-Oct-2019,17:36:41,1,11.000000,139,177,0,7,,,,,,,,,,,,,,15,16,21530,,,,18,17426,,,,27,7490,,,,26,12170,,,,8,19020,,,,4,19383,,,,10,6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,02-Oct-2019,23:51:27,2,11.000000,140,177,0,7,,,,,,,,,,,,,,15,17,21277,,,,3,4070,,,,23,31283,,,,22,7028,,,,11,17206,,,,1,20456,,,,28,3202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,03-Oct-2019,06:08:09,1,11.000000,141,177,0,6,,,,,,,,,,,,,,15,5,870,,,,13,4598,,,,15,13835,,,,2,11528,,,,29,8024,,,,24,1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,04-Oct-2019,12:57:39,1,11.000000,146,180,0,6,,,,,,,,,,,,,,15,32,10989,,,,31,16966,,,,29,17060,,,,14,19286,,,,25,20880,,,,10,13034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,04-Oct-2019,19:12:13,2,11.000000,147,180,0,4,,,,,,,,,,,,,,15,16,2144,,,,18,20785,,,,7,26225,,,,22,18182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,05-Oct-2019,13:17:01,1,11.000000,150,181,0,7,,,,,,,,,,,,,,15,32,22696,,,,29,20708,,,,26,29862,,,,10,27400,,,,25,24873,,,,14,13434,,,,16,22850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,06-Oct-2019,01:45:57,1,11.000000,152,182,0,6,,,,,,,,,,,,,,15,17,10180,,,,19,31245,,,,5,26142,,,,9,12690,,,,30,18596,,,,2,18422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,07-Oct-2019,00:24:01,1,11.000000,155,206,0,7,,,,,,,,,,,,,,15,23,28880,,,,17,28141,,,,9,24407,,,,11,7648,,,,19,13275,,,,28,32014,,,,1,28196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,07-Oct-2019,07:01:31,1,11.000000,156,212,0,6,,,,,,,,,,,,,,15,5,1120,,,,13,14566,,,,12,24202,,,,24,27454,,,,2,24417,,,,28,32323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,07-Oct-2019,15:00:47,1,11.000000,157,232,0,4,,,,,,,,,,,,,,15,31,20614,,,,14,32302,,,,21,3738,,,,27,28950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,08-Oct-2019,04:06:58,1,11.000000,159,234,0,7,,,,,,,,,,,,,,15,13,12412,,,,2,12279,,,,30,22941,,,,5,4534,,,,6,16888,,,,7,26243,,,,19,29939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,09-Oct-2019,00:50:35,1,11.000000,162,240,0,7,,,,,,,,,,,,,,15,17,6550,,,,6,27982,,,,9,16331,,,,7,1225,,,,30,4879,,,,19,18660,,,,23,27944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,09-Oct-2019,22:10:31,1,11.000000,165,246,0,7,,,,,,,,,,,,,,15,23,946,,,,3,27758,,,,22,12492,,,,7,31055,,,,1,1536,,,,11,1946,,,,8,28132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,11-Oct-2019,11:31:34,1,11.000000,171,251,0,7,,,,,,,,,,,,,,15,29,4151,,,,10,1195,,,,32,18235,,,,20,32304,,,,25,17972,,,,15,3580,,,,26,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,12-Oct-2019,06:31:22,1,12.000000,174,263,0,7,,,,,,,,,,,,,,15,15,26598,,,,2,15702,,,,5,26382,,,,13,20506,,,,24,28568,,,,29,935,,,,12,13861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,12-Oct-2019,19:28:29,1,12.000000,176,266,0,7,,,,,,,,,,,,,,15,3,11097,,,,1,31076,,,,18,22385,,,,8,3349,,,,22,29376,,,,16,5101,,,,11,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,13-Oct-2019,08:44:44,1,12.000000,178,280,0,7,,,,,,,,,,,,,,15,15,24599,,,,12,10546,,,,20,19375,,,,24,14452,,,,21,3049,,,,5,23578,,,,25,17008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,13-Oct-2019,21:46:00,1,12.000000,180,282,0,7,,,,,,,,,,,,,,15,3,8183,,,,22,8222,,,,11,13796,,,,1,24664,,,,28,21708,,,,23,22266,,,,8,9506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,16-Oct-2019,08:44:37,1,12.000000,189,307,0,7,,,,,,,,,,,,,,15,12,32542,,,,24,30279,,,,20,28796,,,,10,15418,,,,25,7900,,,,15,29407,,,,5,15302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,16-Oct-2019,14:47:34,1,12.000000,190,307,0,7,,,,,,,,,,,,,,15,26,8840,,,,21,27344,,,,27,26441,,,,16,9928,,,,14,15253,,,,8,8516,,,,31,7940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,18-Oct-2019,06:34:00,1,12.000000,196,316,0,7,,,,,,,,,,,,,,15,5,2435,,,,12,3983,,,,24,281,,,,15,19999,,,,13,29506,,,,2,25890,,,,21,29168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,19-Oct-2019,15:14:53,1,12.000000,201,330,0,7,,,,,,,,,,,,,,15,27,20432,,,,26,12314,,,,23,32040,,,,31,8451,,,,8,11467,,,,21,1822,,,,14,28898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,20-Oct-2019,03:44:00,1,12.000000,203,331,0,7,,,,,,,,,,,,,,15,13,29282,,,,2,27228,,,,30,762,,,,15,10315,,,,5,30805,,,,29,13882,,,,7,21554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,20-Oct-2019,10:06:53,1,12.000000,204,334,0,6,,,,,,,,,,,,,,15,12,7958,,,,25,26800,,,,29,8328,,,,10,22810,,,,32,21158,,,,15,23850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,20-Oct-2019,23:29:04,1,12.000000,206,337,0,7,,,,,,,,,,,,,,15,17,24003,,,,19,8490,,,,9,14202,,,,23,15251,,,,6,28188,,,,11,25795,,,,28,14301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,21-Oct-2019,06:12:22,1,12.000000,207,344,0,4,,,,,,,,,,,,,,15,15,21855,,,,5,13094,,,,13,14651,,,,24,22615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,23-Oct-2019,02:16:40,1,12.000000,214,358,0,7,,,,,,,,,,,,,,15,17,9395,,,,4,32116,,,,6,28456,,,,19,15129,,,,30,16207,,,,7,24916,,,,13,27234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,23-Oct-2019,08:22:58,1,12.000000,215,358,0,5,,,,,,,,,,,,,,15,15,11512,,,,12,22869,,,,25,20346,,,,21,18575,,,,20,32718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,23-Oct-2019,14:33:17,2,12.000000,216,359,0,7,,,,,,,,,,,,,,15,26,21050,,,,31,25780,,,,21,24082,,,,16,26958,,,,14,22240,,,,27,1545,,,,23,6947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,23-Oct-2019,20:53:00,1,12.000000,217,360,0,7,,,,,,,,,,,,,,15,3,4729,,,,11,14295,,,,23,20702,,,,17,8262,,,,22,29267,,,,1,9494,,,,30,1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,24-Oct-2019,16:02:00,1,12.000000,220,365,0,7,,,,,,,,,,,,,,15,31,24858,,,,8,12516,,,,16,9797,,,,27,4445,,,,18,21084,,,,26,4343,,,,11,21728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,25-Oct-2019,04:47:45,1,12.000000,222,367,0,6,,,,,,,,,,,,,,15,5,14238,,,,15,28052,,,,13,25528,,,,2,21318,,,,30,4038,,,,28,9376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,25-Oct-2019,10:48:55,1,12.000000,223,367,0,7,,,,,,,,,,,,,,15,10,16356,,,,29,7398,,,,31,24613,,,,32,7914,,,,25,19613,,,,20,24666,,,,12,15019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,25-Oct-2019,23:19:10,1,12.000000,225,371,0,7,,,,,,,,,,,,,,15,9,27932,,,,23,2268,,,,4,12034,,,,17,20714,,,,28,27670,,,,6,12963,,,,19,12438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,31-Oct-2019,03:19:37,1,12.000000,244,418,0,7,,,,,,,,,,,,,,15,5,3808,,,,15,2379,,,,13,8092,,,,2,26631,,,,30,13020,,,,6,16637,,,,7,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,02-Nov-2019,06:29:09,1,12.000000,252,431,0,6,,,,,,,,,,,,,,15,5,23708,,,,12,11024,,,,24,31965,,,,15,21554,,,,21,27267,,,,20,23989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,05-Nov-2019,04:54:19,1,12.000000,263,456,0,5,,,,,,,,,,,,,,15,15,72,,,,5,31384,,,,24,1624,,,,12,28056,,,,13,21884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,05-Nov-2019,23:49:10,1,12.000000,266,464,0,5,,,,,,,,,,,,,,15,17,18484,,,,7,32483,,,,6,20324,,,,19,19014,,,,4,24295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,07-Nov-2019,00:58:45,1,12.000000,270,466,0,7,,,,,,,,,,,,,,15,6,22040,,,,17,10560,,,,7,5552,,,,13,11442,,,,30,27779,,,,19,11193,,,,2,20388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,10-Nov-2019,04:54:43,1,12.000000,282,477,0,6,,,,,,,,,,,,,,15,5,2132,,,,15,16035,,,,13,32661,,,,12,19268,,,,24,21159,,,,2,31481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,10-Nov-2019,18:06:55,1,12.000000,284,479,0,7,,,,,,,,,,,,,,15,1,16581,,,,3,18726,,,,16,29778,,,,18,21761,,,,22,18776,,,,11,23466,,,,27,26875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,12-Nov-2019,10:39:46,1,12.000000,290,490,0,7,,,,,,,,,,,,,,15,32,22911,,,,31,27960,,,,29,20923,,,,26,26614,,,,14,28628,,,,25,25717,,,,16,18920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,17-Nov-2019,14:17:31,1,11.000000,309,539,0,7,,,,,,,,,,,,,,15,31,17110,,,,8,15546,,,,27,14285,,,,23,22831,,,,16,8123,,,,18,28569,,,,26,7629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178576,17-Nov-2019,20:57:02,1,11.000000,310,541,0,6,,,,,,,,,,,,,,15,23,31794,,,,28,19990,,,,17,5923,,,,9,30516,,,,4,18825,,,,11,32602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
