DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171228,171228,,Mk10,,14:34:06 09-May-2017,14:34:07 09-May-2017,1,B,47.6780,-122.1340,CRC,0,0,,,,1.016,0.200,,1.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,14:38:06 09-May-2017,14:38:07 09-May-2017,1,2,47.6750,-122.1330,CRC,0,0,,,,1.016,0.200,,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,,14:39:07 09-May-2017,,2,47.6750,-122.1330,CRC,0,0,,31,3.504,1.016,0.200,19.90,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,14:40:06 09-May-2017,14:40:07 09-May-2017,1,2,47.6750,-122.1330,CRC,0,0,,,,1.016,0.200,,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,14:42:06 09-May-2017,14:42:07 09-May-2017,1,2,47.6750,-122.1330,CRC,0,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,,14:43:07 09-May-2017,,3,47.6770,-122.1350,CRC,0,0,,35,3.504,1.016,0.204,20.00,1.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,14:44:06 09-May-2017,14:44:07 09-May-2017,1,3,47.6770,-122.1350,CRC,0,0,,,,1.016,0.200,,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,,14:45:07 09-May-2017,,3,47.6770,-122.1350,CRC,0,0,,37,3.504,1.016,0.200,19.90,1.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,,15:21:07 09-May-2017,,3,47.6780,-122.1350,CRC,1,0,,73,3.440,1.008,0.204,20.30,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,15:22:06 09-May-2017,15:22:07 09-May-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.016,0.204,,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,,15:23:07 09-May-2017,,3,47.6780,-122.1350,CRC,1,0,,75,3.440,1.016,0.200,20.30,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,15:24:06 09-May-2017,15:24:07 09-May-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.024,0.204,,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,,15:25:07 09-May-2017,,3,47.6780,-122.1350,CRC,1,0,,77,3.440,1.016,0.200,20.30,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,15:26:06 09-May-2017,15:26:07 09-May-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.016,0.200,,1.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,,15:27:07 09-May-2017,,3,47.6780,-122.1350,CRC,1,0,,79,3.440,1.016,0.200,20.30,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,15:28:06 09-May-2017,15:28:07 09-May-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.016,0.200,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
171228,171228,,Mk10,,15:30:06 09-May-2017,15:30:07 09-May-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.016,0.200,,1.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,77,8,,
